RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
181,Mộc Dimsum - Há Cảo - An Hội,10.8517687000000,106.6565105000000,"57/3 An Hội, P.13, Gò Vấp, TP. HCM","Ăn vặt/vỉa hè , Quán ăn","Trà ,  Sinh tố - Nước ép ,  Thức uống",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,"Món Việt ,  Món Bắc ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
182,Dimsum Hongkong - Đường 11,10.7801212000000,106.7667551000000,"88 Đường 11, P. Cát Lái, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Sủi cảo ,  Dimsum ,  Ăn vặt - Ăn nhẹ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,no,no,no,15.000 - 45.000,7.0,9.0,10.0,4.5,100+
183,Bamboo Dimsum - Bitexco Tower,10.7717650000000,106.7045360000000,"Tầng 4, Tầng 4, Bitexco Tower, 19 - 25 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Mì ,  Bánh bao ,  Miến ,  Bánh - Kẹo ,  Dimsum ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Bánh tằm",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,"Món Á ,  Món Trung Hoa",no,no,yes,15.000 - 45.000,7.7,7.2,7.2,4.5,50+
184,Cơm Gà Da Giòn & Dimsum Togo - Phạm Ngũ Lão,10.7680420000000,106.6925410000000,"219/10A Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM",Shop Online,"Xôi ,  Cơm",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,Món Việt,yes,yes,yes,20.000 - 100.000,2.7,3.8,4.5,4.5,500+
185,Dimsum & Mì Trộn Bí Bo - Lê Văn Thọ,10.8535295000000,106.6547907000000,"549/44/24 Lê Văn Thọ, P. 14, Gò Vấp, TP. HCM",Quán ăn,"Bún ,  Bánh - Kẹo ,  Bánh tằm",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,8
186,Vinh Phong - Hủ Tiếu Mì & Dimsum,10.7898430000000,106.6416100000000,"12 Bế Văn Đàn, P. 14, Tân Bình, TP. HCM",Quán ăn,Món nước,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,06:30 - 12:30,Món Việt,yes,no,no,15.000 - 45.000,0.0,0.0,0.0,4.5,10+
187,"Deli - Cơm Tấm, Dimsum & Trà Sữa",10.7710480000000,106.6264560000000,"87/10 Tô Hiệu, P. Hiệp Tân, Tân Phú, TP. HCM",Quán ăn,"Cơm Tấm ,  Dimsum ,  Ăn vặt - Ăn nhẹ ,  Cơm",06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,Món Việt,no,no,no,2.000 - 38.000,0.0,0.0,0.0,4.5,4
188,Hai Fu Tang - Dimsum & Bao - Hòa Hưng,10.7792135000000,106.6740178000000,"158 Hoà Hưng, P. 13, Quận 10, TP. HCM",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
189,KK Bistro - Dimsum - Hòa Bình,10.7694392000000,106.6354070000000,"45A Hòa Bình, P. Tân Thới Hòa, Tân Phú, TP. HCM","Nhà hàng , Quán ăn","Phở ,  Bún ,  Thịt Bò ,  Hủ tiếu ,  Dimsum",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,"Món Việt ,  Món Á ,  Món Trung Hoa ,  Món Miền Nam",yes,yes,yes,0 - 0,10.0,10.0,9.5,4.5,3
190,Hoa Viên Phú Thọ - Dimsum & Coffee,10.7680080000000,106.6531400000000,"2 Lê Đại Hành, P. 15, Quận 11, TP. HCM",Café/Dessert,"Trà ,  Café - Kem ,  Sinh tố - Nước ép ,  Thức uống ,  Nước ngọt",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Việt,no,yes,yes,20.000 - 100.000,8.2,7.5,8.3,4.5,9
191,"Ăn Vặt Lam Sơn - Cá Viên Chiên, Dimsum & Súp Cua",10.8506640000000,106.7541090000000,"3 Lam Sơn, P. Linh Tây, Thành Phố Thủ Đức, TP. HCM",Ăn vặt/vỉa hè,"Cơm Chiên ,  Cháo ,  Súp ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Nem ,  Cá/bò viên",11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,11:00 - 23:30,Món Việt,yes,yes,yes,10.000 - 15.000,5.7,6.6,7.6,4.5,999+
192,Dimsum Uncle - Lão Tử,10.7537959000000,106.6599327000000,"10/1B Lão Tử, P. 11, Quận 5, TP. HCM",Quán ăn,Dimsum,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,"Món Á ,  Món Trung Hoa",no,no,no,20.000 - 50.000,5.0,5.0,5.0,4.5,100+
193,Putumi Noodles And Dimsum - Lạc Long Quân,10.7644640000000,106.6416640000000,"247/17A Lạc Long Quân, P. 3, Quận 11, TP. HCM",Quán ăn,"Bún ,  Mì ,  Miến",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
194,Khả Hân Food - Dimsum Há Cảo & Ăn Vặt,10.8144221000000,106.7065415000000,"201/53/13 Nguyễn Xí, P. 26, Bình Thạnh, TP. HCM",Ăn vặt/vỉa hè,"Ăn vặt - Ăn nhẹ ,  Cá/bò viên",08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,08:00 - 17:00,Món Việt,no,yes,yes,0 - 0,10.0,10.0,9.0,4.5,100+
195,Gu DimSum - DimSum HongKong - Phan Đăng Lưu,10.8002400000000,106.6812600000000,"202 Phan Đăng Lưu, P. 3, Phú Nhuận, TP. HCM",Quán ăn,"Bún ,  Hủ tiếu ,  Miến",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,30.000 - 50.000,0.0,0.0,0.0,4.5,500+
196,Dimsum Homemade - Há Cảo Đặc Biệt - Đường Số 23,10.8285740000000,106.7264070000000,"16 Đường Số 23, P. Hiệp Bình Chánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Dimsum ,  Ăn vặt - Ăn nhẹ ,  Nem",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
197,Há Cảo & Dimsum Mei Zing,10.7573930000000,106.6430820000000,"343/35 Hàn Hải Nguyên, P. 2, Quận 11, TP. HCM",Quán ăn,Dimsum,05:30 - 12:00,05:30 - 12:00,05:30 - 12:00,05:30 - 12:00,05:30 - 12:00,05:30 - 12:00,05:30 - 12:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
198,Như Ý - Dimsum - Âu Cơ,10.7708892000000,106.6506695000000,"120 Âu Cơ, P. 9, Tân Bình, TP. HCM",Quán ăn,"Xôi ,  Bánh bao ,  Bánh - Kẹo ,  Dimsum ,  Cơm",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,"Món Á ,  Món Trung Hoa",no,no,no,0 - 0,10.0,10.0,10.0,4.5,100+
199,Dimsum & Há Cảo - Ngọc Châu - Đoàn Văn Bơ,10.7625608000000,106.7034683000000,"134/131 Đoàn Văn Bơ, Quận 4, TP. HCM",Ăn vặt/vỉa hè,"Dimsum ,  Ăn vặt - Ăn nhẹ ,  Nem",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,"Món Việt ,  Món Miền Nam",no,yes,yes,0 - 0,0.0,0.0,0.0,0.0,2
200,ANA FOODS - Dimsum & Cơm Gà - Nguyễn Thị Minh Khai,10.7855826000000,106.7002096000000,"18B/17 Nguyễn Thị Minh Khai, P. Đa Kao, Quận 1, TP. HCM",Quán ăn,"Cơm Chiên ,  Bún ,  Xôi ,  Mì ,  Pizza & Pasta ,  Dimsum ,  Cơm văn phòng ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Fastfood - Thức ăn nhanh",08:00 - 17:45,08:00 - 17:45,08:00 - 17:45,08:00 - 17:45,08:00 - 17:45,08:00 - 17:45,08:00 - 17:45,Món Việt,yes,no,yes,23.000 - 48.000,8.3,8.4,7.3,4.5,999+
