RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
1,Chè Mr.Bưởi - Nguyễn Việt Hồng,10.0314870000000,105.7772650000000,"158/22/28 Nguyễn Việt Hồng, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Chè ,  Ăn vặt - Ăn nhẹ",09:30 - 14:00,09:30 - 14:00,09:30 - 14:00,09:30 - 14:00,09:30 - 14:00,09:30 - 14:00,09:30 - 14:00,Món Việt,no,yes,yes,13.000 - 15.000,0.0,0.0,0.0,4.5,100+
2,Chè Mr.Bưởi - 164 Nguyễn Việt Hồng,10.0304120000000,105.7763240000000,"164 Nguyễn Việt Hồng, P. An Phú, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Đậu hũ ,  Chè ,  Ăn vặt - Ăn nhẹ",14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,14:00 - 22:00,Món Việt,no,yes,yes,13.000 - 15.000,0.0,0.0,0.0,4.5,100+
