RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
1,Pizza Ông Đầu Bếp - Pizza & Mì Ý - Nguyễn Văn Linh,10.0208281000000,105.7658017000000,"211/10T Nguyễn Văn Linh, P. Tân An, Quận Ninh Kiều, Cần Thơ",Shop Online,"Gà rán ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,"Mỹ ,  Quốc tế ,  Bánh Pizza ,  Đặc biệt ,  Món Âu ,  Ý ,  Châu Mỹ",yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,999+
2,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,
3,Pizza Hut - Nguyễn Thái Học,10.0328670000000,105.7847170000000,"66 Nguyễn Thái Học, P. Tân An, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Gà rán ,  Pizza & Pasta ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,10:00 - 21:20,Quốc tế,yes,no,yes,50.000 - 500.000,8.0,7.5,7.7,4.5,999+
4,Domino’s Pizza - Mậu Thân,10.0345939000000,105.7735655000000,"28-30 Mậu Thân, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,49.000 - 199.000,0.0,0.0,0.0,4.5,999+
5,Pizza Hut - Nguyễn Văn Cừ,10.0519822000000,105.7731143000000,"202 Nguyễn Văn Cừ, P. An Hoà, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Pizza & Pasta ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,50.000 - 500.000,0.0,0.0,0.0,4.5,999+
6,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,
7,Pizza Hut - Big C Cần Thơ,10.0139190000000,105.7848420000000,"Lô 1 KDC Hưng Phú 1, P. Hưng Phú, Quận Cái Răng, Cần Thơ",Nhà hàng,Pizza & Pasta,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,10:00 - 20:20,"Mỹ ,  Châu Mỹ",yes,no,yes,40.000 - 165.000,8.1,7.8,7.9,4.5,999+
8,The Pizza Company - Mậu Thân,10.0343025000000,105.7733919000000,"17 Mậu Thân, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Pizza & Pasta ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,50+
9,The Pizza Company - Sense City Cần Thơ,10.0341076000000,105.7859695000000,"Tầng 2, Lô L2 - 04 Sense City, 1 Hòa Bình, P. Tân An, Quận Ninh Kiều, Cần Thơ","Sang trọng , Nhà hàng","Gà rán ,  Sườn nướng ,  Chân cánh gà nướng ,  Pizza & Pasta ,  Salad ,  Fastfood - Thức ăn nhanh",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,Quốc tế,no,yes,yes,50.000 - 200.000,7.8,7.5,7.8,4.5,999+
