RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
122,Cơm Tấm Sườn Que - Lũy Bán Bích,10.7868150000000,106.6368460000000,"590 Luỹ Bán Bích, P. Hòa Thạnh, Tân Phú, TP. HCM",Quán ăn,"Cơm Tấm ,  Thịt Heo ,  Cơm văn phòng ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,25.000 - 50.000,8.2,8.2,7.8,4.5,999+
123,Cơm Tấm Hoàng Long,10.7639896000000,106.6097466000000,"155 Đường Bình Trị Đông, Bình Tân, TP. HCM","Ăn vặt/vỉa hè , Quán ăn",Ăn vặt - Ăn nhẹ,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Miền Nam",yes,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
124,Cơm Tấm & Bún Thịt Nướng 39 - Lê Văn Sỹ,10.7886220000000,106.6707350000000,"115/178b Lê Văn Sỹ , P. 13, Phú Nhuận, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Miến ,  Cơm",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
125,Cơm Tấm Xin Chào ăn là thích - Nguyễn Trường Tộ,10.7934651000000,106.6323195000000,"190 Nguyễn Trường Tộ, P. Tân Thành, Tân Phú, TP. HCM","Quán ăn , Giao cơm văn phòng","Cơm Tấm ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,yes,no,yes,0 - 0,4.5,5.3,6.3,4.5,999+
126,Cơm Tấm Ba Lộc - Cơm Tấm Long Xuyên & Sườn Nướng Than - Lê Đức Thọ,,,"435 Lê Đức Thọ, P. 17, Gò Vấp, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
127,Cơm Tấm 24 - Xưa 1990 - 3 Tháng 2,10.7735400000000,106.6775300000000,"85A Đường 3 Tháng 2, P. 11, Quận 10, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,35.000 - 200.000,0.0,0.0,0.0,3.5,10+
128,Cơm Tấm 24 - Nguyễn Công Trứ,10.7698410000000,106.7024480000000,"100/8 Nguyễn Công Trứ, P. Nguyễn Thái Bình, Quận 1, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,Món Việt,yes,no,yes,30.000 - 130.000,0.0,0.0,0.0,3.5,100+
129,Cơm Tấm Nhà Gỗ - Quận 2,10.7954822000000,106.7377480000000,"46 Đường Số 5, P. An Khánh, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
130,"Cơm Tấm, Bún Thịt Nướng & Bún Đậu Cô Út Vinhomes - Chi nhánh 2",10.8010612000000,106.7086430000000,"295 Điện Biên Phủ, P. 15, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",07:00 - 21:50,07:00 - 21:50,07:00 - 21:50,07:00 - 21:50,07:00 - 21:50,07:00 - 21:50,07:00 - 21:50,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
131,90 Cơm Tấm & Cơm Gà Xối Mỡ Mắm Tỏi,10.7959593000000,106.6404777000000,"68 Ba Vân, P. 14, Tân Bình, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm văn phòng ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,,,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
132,Cơm Tấm Ngon Bà Hai - Ung Văn Khiêm,10.8079126000000,106.7158323000000,"63S Ung Văn Khiêm, P. 25, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
133,Cơm Tấm Cô Thanh - Nguyễn Lâm,10.8015614000000,106.6921899000000,"31/1 Nguyễn Lâm, P. 3, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,07:30 - 21:00,,no,no,no,8.000 - 43.000,0.0,0.0,0.0,4.5,100+
134,Bảo Minh - Cơm Tấm & Bún Thịt Nướng - Đặng Thúc Vịnh,10.8885046000000,106.6056703000000,"124/2/5 Đặng Thúc Vịnh, Xã Thới Tam Thôn, Hóc Môn, TP. HCM",Quán ăn,"Bún ,  Cơm văn phòng ,  Cơm",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
135,Cơm Tấm Ba Lộc - Cơm tấm Long Xuyên & Sườn nướng than - Lê Văn Linh,10.7639620000000,106.7070262000000,"17 Lê Văn Linh, P.13, Quận 4, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
136,Cơm Tấm Ba Lộc - Cơm Tấm Long Xuyên & Sườn Nướng Than - Phạm Văn Chiêu,,,"237/57B Phạm Văn Chiêu, P. 14, Gò Vấp, TP. HCM",,,,,,,,,,,,,,0 - 0,0.0,0.0,0.0,,
137,Cơm Tấm Thuận Kiều - Yersin (Nguyễn Thái Bình),10.7675440000000,106.6970190000000,"114 Yersin, P. Nguyễn Thái Bình, Quận 1, TP. HCM",Quán ăn,"Thịt Gà ,  Cơm Tấm ,  Thịt Bò ,  Thịt Heo ,  Sườn nướng ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Thức uống ,  Bia ,  Nước ngọt",06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 18:00,06:30 - 14:00,Món Việt,yes,yes,yes,40.000 - 110.000,3.6,3.9,4.9,4.5,999+
138,Cơm Tấm Cô Hoa - 2946 Phạm Thế Hiển,10.7131650000000,106.6290090000000,"Số 2946 Phạm Thế Hiển, Quận 8, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm văn phòng ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,18.000 - 30.000,6.0,5.6,5.3,4.5,999+
139,Cơm Tấm 31 THÀNH CÔNG - Cơm Tấm LONG XUYÊN & SƯỜN BÌ CHẢ,10.7928381000000,106.6364518000000,"31 Thành Công, P. Tân Thành, Tân Phú, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 10:00,16:00 - 21:00,06:00 - 10:00,16:00 - 21:00,06:00 - 10:00,16:00 - 21:00,06:00 - 10:00,"Món Việt ,  Món Miền Nam",yes,no,no,0 - 0,0.0,0.0,0.0,4.5,500+
140,CƠM TẤM ANNA - CƠM TẤM LONG XUYÊN,10.8764298000000,106.6407859000000,"28 Dương Thị Mười, P. Hiệp Thành, Quận 12, TP. HCM",Quán ăn,"Cơm Tấm ,  Lẩu ,  Cơm",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,3.5,7
141,Cơm Tấm Cali - Vincom Mega Mall Thảo Điền,10.8023027000000,106.7409539000000,"Tầng 4, Tầng 4 Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Thành Phố Thủ Đức, TP. HCM",Nhà hàng,"Cơm Tấm ,  Sườn nướng ,  Cơm",10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,10:00 - 21:45,Món Việt,yes,no,yes,50.000 - 70.000,7.1,7.0,6.9,4.5,500+
142,Cơm Tấm Bao Ngon - 314 Khuông Việt,10.7714285000000,106.6375686000000,"314 Khuông Việt, P. Phú Trung, Tân Phú, TP. HCM","Nhà hàng , Giao cơm văn phòng","Cơm Tấm ,  Cơm văn phòng ,  Cơm",06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,"Món Việt ,  Món Á ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
143,Cơm Tấm Hiển Mập - Cơm Tấm - 246 Bùi Hữu Nghĩa,10.7985325000000,106.6992837000000,"246 Bùi Hữu Nghĩa, P. 2, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,Món Việt,yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,999+
144,Bảo Minh - Cơm Tấm & Bún Thịt Nướng,10.8455900000000,106.6408820000000,"51/33 Phạm Văn Chiêu, P. 14, Gò Vấp, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Món nước ,  Cơm văn phòng ,  Cơm",07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,Món Việt,yes,no,no,20.000 - 42.000,7.6,7.7,7.4,4.5,999+
145,Cơm Tấm Cô Hoa - Phạm Thế Hiển,10.7132499000000,106.6291551000000,"2944 Phạm Thế Hiển, P. 7, Quận 8, TP. HCM",Quán ăn,"Thịt Ếch ,  Cơm Tấm ,  Hải sản ,  Cá ,  Đặc sản vùng ,  Cơm",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,Món Việt,no,no,no,18.000 - 22.000,6.0,5.6,5.2,4.5,999+
146,Cơm Tấm Nhung - Cơm Tấm - 67 Tân Quý,10.7973877000000,106.6199000000000,"67 Tân Quý, P. Tân Quý, Tân Phú, TP. HCM",Quán ăn,"Cơm Tấm ,  Thịt Bò ,  Bún ,  Hủ tiếu ,  Mì ,  Cơm",08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,,"Món Việt ,  Món Miền Nam",yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,100+
147,CƠM TẤM KHÁNH - Cơm Tấm - Đông Bắc,10.8577120000000,106.6278180000000,"157 Đông Bắc, P. Tân Chánh Hiệp, Quận 12, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,Món Việt,no,yes,no,0 - 0,0.0,0.0,0.0,4.5,100+
148,Cơm Tấm 24 - Xưa 1990 - Bùi Đình Tuý,10.8089601000000,106.7049070000000,"122/38 Bùi Đình Tuý, P. 12, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,,no,no,no,30.000 - 130.000,0.0,0.0,0.0,3.5,100+
149,Cơm Tấm Cô Hoa - Lãnh Bình Thăng,10.7644030000000,106.6481170000000,"306 Lãnh Bình Thăng, P. 11, Quận 11, TP. HCM",Quán ăn,"Cơm Tấm ,  Hải sản ,  Cá ,  Cơm văn phòng ,  Cơm",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,Món Việt,no,no,no,35.000 - 66.000,5.7,5.4,5.8,4.5,999+
150,Cơm Tấm Sườn Que - Nguyễn Thị Minh Khai,10.7854545000000,106.7006601000000,"15M Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,,no,no,no,20.000 - 200.000,9.0,9.0,8.0,4.5,999+
151,Cơm Tấm Mai - Vĩnh Hội,10.7563033000000,106.7045420000000,"97 Vĩnh Hội, P. 4 (Đối diện 100 Vĩnh Hội), Quận 4, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,10:00 - 15:00,Món Việt,no,no,no,25.000 - 40.000,7.3,6.9,6.9,4.5,999+
152,Cơm Tấm Sườn Que - Thảo Điền,10.8031300000000,106.7457400000000,"03 Lê Thước, P. Thảo Điền, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,06:30 - 20:30,Món Việt,no,no,no,35.000 - 50.000,8.0,8.0,8.0,4.5,999+
153,Cơm Tấm 24 - Xưa 1990 - Nguyễn Hữu Cảnh,10.7974729000000,106.7177407000000,"135/53 Nguyễn Hữu Cảnh, P. 22, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,,no,no,no,30.000 - 130.000,0.0,0.0,0.0,3.5,10+
154,Cơm Tấm Múc - Cơm Tấm Nạc Nọng - 138 Nguyễn Văn Cừ,10.7587014000000,106.6845160000000,"138 Nguyễn Văn Cừ, P. Nguyễn Cư Trinh, Quận 1, TP. HCM","Nhà hàng , Quán ăn","Cơm Tấm ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
155,Cơm Tấm Long Xuyên - Tiệm Cơm 67 Tấm - Võ Văn Tần,10.7760752000000,106.6902422000000,"99/1B, Võ Văn Tần, P. Võ Thị Sáu, Quận 3, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,,no,no,no,49.000 - 59.000,10.0,9.8,9.8,4.5,999+
156,Cơm Tấm Ngon - Nguyễn Chí Thanh,10.7590987000000,106.6638694000000,"472 Nguyễn Chí Thanh, P. 6, Quận 10, TP. HCM","Quán ăn , Giao cơm văn phòng",Cơm,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,,"Món Việt ,  Món Miền Nam",yes,no,yes,0 - 0,0.0,0.0,0.0,4.5,999+
157,Cơm Tấm Ba Lộc - Cơm Tấm Long Xuyên & Sườn Nướng Than - Âu Cơ,10.7720813000000,106.6498621000000,"137A Âu Cơ, P. 14, Quận 11, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,,no,no,no,0 - 0,1.0,1.0,1.0,4.5,100+
158,Cơm Tấm Minh Phương - Cơm Tấm - 353 Nguyễn Thị Nhỏ,10.7589262000000,106.6512693000000,"353 Nguyễn Thị Nhỏ, P. 16, Quận 11, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,"Món Việt ,  Món Miền Nam",no,no,yes,0 - 0,0.0,0.0,0.0,4.5,999+
159,Cơm Tấm Cô Tư - Vĩnh Hội,10.7561260000000,106.7029750000000,"27B Vĩnh Hội, P. 4, Quận 4, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,Món Việt,no,no,no,3.000 - 55.000,8.0,10.0,9.0,4.5,999+
160,Cơm Tấm Cali - Nguyễn Chí Thanh,10.7598550000000,106.6693830000000,"125 Nguyễn Chí Thanh, P. 9, Quận 5, TP. HCM",Nhà hàng,"Cơm Tấm ,  Thịt Heo ,  Sườn nướng ,  Cơm",07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,07:30 - 20:15,Món Việt,yes,yes,yes,25.000 - 66.000,7.0,6.8,7.2,4.5,999+
161,Cơm Tấm Kiều Giang - Trần Quang Khải,10.7913630000000,106.6887640000000,"192E Trần Quang Khải, Quận 1, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,28.000 - 55.000,6.0,5.6,6.4,4.5,999+
162,Cơm Tấm Cô Ba - Đường Số 49,10.7904350000000,106.7745260000000,"8 Lô H Đường Số 49, P. Bình Trưng Đông, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,Món Việt,no,no,no,7.000 - 30.000,0.0,0.0,0.0,4.5,999+
163,Anh 4 - Cơm Tấm & Bún Thịt Nướng,10.8361090000000,106.6172350000000,"185 Tân Thới Nhất 12, P. Tân Thới Nhất, Quận 12, TP. HCM",Quán ăn,Ăn vặt - Ăn nhẹ,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,Món Việt,no,no,yes,7.000 - 50.000,0.0,0.0,0.0,4.5,999+
164,Cơm Tấm Lá Chuối 101 - Cơm Tấm - 101 Bình Phú,10.7430440000000,106.6300859000000,"101 Bình Phú, Quận 6, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm văn phòng ,  Cơm",07:00 - 11:00,16:00 - 20:00,07:00 - 11:00,16:00 - 20:00,07:00 - 11:00,16:00 - 20:00,07:00 - 11:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,0.0,3
165,Cơm Tấm Mê Ly - Nguyễn Văn Khối,10.8432610000000,106.6594090000000,"78/38 Nguyễn Văn Khối, P. 11, Gò Vấp, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,06:00 - 21:30,,no,no,no,9.000 - 99.000,0.0,0.0,0.0,4.5,999+
166,Cô Ba Chề - Cơm Tấm Long Xuyên - Nguyễn Thái Bình,10.7993761000000,106.6569590000000,"99/1 Nguyễn Thái Bình, P. 4, Tân Bình, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,20.000 - 40.000,1.0,1.0,1.0,4.5,999+
167,Cơm Tấm Mommy - Tỉnh Lộ 10,10.7567101000000,106.6218082000000,"403 Tỉnh Lộ 10, P. An Lạc A, Bình Tân, TP. HCM",Quán ăn,"Thịt Gà ,  Cơm Tấm ,  Thịt Heo ,  Sườn nướng ,  Cơm văn phòng ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,no,17.000 - 32.000,5.2,5.5,5.5,4.5,999+
168,Cơm Tấm Giang Long Xuyên - Lương Trúc Đàm,10.7747590000000,106.6295060000000,"55 Lương Trúc Đàm, P. Hiệp Tân, Tân Phú, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,,no,no,no,40.000 - 50.000,0.0,0.0,0.0,4.5,999+
169,Cơm Tấm Quỳnh Anh - Âu Dương Lân,10.7476290000000,106.6828230000000,"45/28 Âu Dương Lân, P. 3, Quận 8, TP. HCM",Quán ăn,"Cơm Tấm ,  Sườn nướng ,  Gà xối mỡ ,  Cơm",06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,06:30 - 19:00,Món Việt,no,no,no,25.000 - 51.000,0.0,0.0,0.0,4.5,500+
170,Phú Béo - Cơm Tấm & Bún Thịt Nướng,10.7696600000000,106.6768590000000,"010 Lô K Chung Cư Nguyễn Thiện Thuật, P. 1, Quận 3, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm văn phòng ,  Cơm",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,,no,no,no,5.000 - 99.000,0.0,0.0,0.0,4.5,999+
171,Cơm Tấm Oanh - Bình Thới,10.7629600000000,106.6429400000000,"595 Bình Thới, P. 10, Quận 11, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,06:30 - 00:00,Món Việt,no,no,no,25.000 - 35.000,6.3,6.2,6.4,4.5,500+
172,Cơm Tấm Mê Ly - Nguyễn Oanh,10.8490673000000,106.6787863000000,"600 Nguyễn Oanh, P. 6, Gò Vấp, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,06:00 - 20:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
173,Cô Ba Chề - Cơm Tấm Long Xuyên - Nguyễn Xí,10.8188600000000,106.7046000000000,"227 Nguyễn Xí, P. 13, Bình Thạnh, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm Chiên ,  Cơm",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,,no,no,no,20.000 - 40.000,1.0,1.0,1.0,4.5,999+
174,Cơm Tấm Saigon - Huỳnh Tấn Phát,10.7320690000000,106.7316400000000,"873 Huỳnh Tấn Phát, P. Phú Thuận, Quận 7, TP. HCM","Quán ăn , Giao cơm văn phòng","Thịt Heo ,  Sinh tố - Nước ép ,  Cơm ,  Thức uống ,  Nước ngọt",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,Món Việt,yes,no,yes,10.000 - 58.000,6.3,6.5,7.2,4.5,999+
175,Cơm Tấm Sườn Que - Hồng Bàng,10.7549591000000,106.6612520000000,"261C Hồng Bàng, P. 11, Quận 5, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,,no,no,no,25.000 - 50.000,0.0,0.0,0.0,4.5,100+
176,Cơm Tấm Ghiền - Sườn Cây Nướng Mật Ong - Nguyễn Thượng Hiền,10.7737580000000,106.6842740000000,"208 Nguyễn Thượng Hiền, P. 4, Quận 3, TP. HCM",Quán ăn,"Thịt Gà ,  Cơm Tấm ,  Thịt Heo ,  Sườn nướng ,  Cơm",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,Món Việt,no,no,no,5.000 - 35.000,4.2,4.2,4.3,4.5,999+
177,Cơm Tấm Xưa - Hương Vị Sài Gòn,10.7805050000000,106.6811060000000,"45 Kỳ Đồng, P. 9, Quận 3, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Chè ,  Cơm",07:00 - 14:00,16:00 - 21:00,07:00 - 14:00,16:00 - 21:00,07:00 - 14:00,16:00 - 21:00,07:00 - 14:00,Món Việt,no,no,no,50.000 - 80.000,0.0,0.0,0.0,4.5,100+
178,Cơm Tấm Sao Mai,10.7869044000000,106.6826036000000,"852 Trường Sa, P. 14, Quận 3, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Món nước ,  Cơm văn phòng ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,15.000 - 35.000,7.0,6.7,6.7,4.5,999+
179,Phương Dung - Cơm Tấm & Cơm Trưa,10.7506730000000,106.6750510000000,"23 Đào Tấn, P. 5, Quận 5, TP. HCM",Quán ăn,"Cơm Tấm ,  Cơm Chiên ,  Cơm văn phòng ,  Cơm",07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,07:00 - 14:00,Món Việt,no,no,no,20.000 - 30.000,0.0,0.0,0.0,4.5,500+
180,Cơm Tấm Long - Lâm Văn Bền,10.7425370000000,106.7158000000000,"205 Lâm Văn Bền, P. Bình Thuận, Quận 7, TP. HCM",Quán ăn,"Thịt Gà ,  Bò nướng ,  Cơm Tấm ,  Thịt Heo ,  Thịt Bò ,  Hải sản ,  Sườn nướng ,  Cá ,  Cơm ,  Thức uống",00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,10:00 - 23:59,00:01 - 01:00,Món Việt,yes,no,yes,30.000 - 40.000,10.0,10.0,10.0,4.5,999+
181,Cơm Tấm 91 - Nguyễn Văn Tăng,10.8462202000000,106.8169966000000,"91 Nguyễn Văn Tăng, P. Long Thạnh Mỹ, Thành Phố Thủ Đức, TP. HCM",Quán ăn,"Cơm Tấm ,  Bún ,  Cơm",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Miền Nam",no,no,no,0 - 0,0.0,0.0,0.0,4.5,999+
