RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
1,Bún Bò Huế Tùng - DX070,11.036579,106.652603,"251 Đường DX070, Khu Phố 5, P. Định Hòa, Thị xã Thủ Dầu Một, Bình Dương",Quán ăn,"Phở ,  Bún ,  Miến",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
2,Bún Bò Huế Minh Thư,11.0292089,106.691451,"190 Đường D12, Khu Phố 1, P. Phú Tân, Thị xã Thủ Dầu Một, Bình Dương",Quán ăn,"Thịt Bò ,  Bún",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,0 - 0,6.0,5.0,5.0,4.5,100+
3,Bún Bò Huế Nhi,10.9747415,106.6782696,"114 Đường D1, KDC Phú Hoà, P. Phú Hòa, Thị xã Thủ Dầu Một, Bình Dương","Café/Dessert , Quán ăn",Bún,10:00 - 13:00,17:00 - 21:00,10:00 - 13:00,17:00 - 21:00,10:00 - 13:00,17:00 - 21:00,10:00 - 13:00,,no,no,no,25.000 - 50.000,0.0,0.0,0.0,4.5,500+
4,"Bún Bò Huế, Phở Bò & Miến Gà - Nguyễn Bình",10.9919156,106.668296,"48 Nguyễn Bình, P. Hiệp Thành , Thị xã Thủ Dầu Một, Bình Dương",Quán ăn,"Phở ,  Bún",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Bắc ,  Món Miền Trung",yes,yes,no,0 - 0,0.0,0.0,0.0,4.5,100+
5,"Bảo Chung - Phở Bò, Bún Bò Huế & Miến Bò",11.0868106,106.6717121,"A6.109, Đường NH19, Khu CC Becamex Hoà Lợi, P. Hòa Phú, Thị xã Thủ Dầu Một, Bình Dương",Quán ăn,"Phở ,  Bún ,  Miến",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,100+
6,Bún Bò Huế Phúc - TC4,11.1495951,106.6046057,"Số 34 Đường TC4, P. Mỹ Phước, Bến Cát, Bình Dương",Quán ăn,"Thịt Bò ,  Bún ,  Cơm",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,,no,no,no,0 - 0,0.0,0.0,0.0,0.0,1
7,Tín - Phở Bò & Bún Bò Huế,10.9848675,106.6547118,"82 Phạm Ngũ Lão, P. Hiệp Thành, Thị xã Thủ Dầu Một, Bình Dương",Quán ăn,"Phở ,  Bún ,  Thịt Bò ,  Món nước",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Món Huế,yes,no,no,25.000 - 50.000,8.0,9.0,9.0,4.5,500+
8,Bún Bò Huế Cô Tuyết - Bún Bắp Bò - Shop Online,11.0015995,106.6671342,"100 Đường Số 8, KDC Hiệp Thành 3, P. Hiệp Thành, Thị xã Thủ Dầu Một, Bình Dương",Ăn vặt/vỉa hè,"Thịt Bò ,  Bún",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,,no,yes,yes,35.000 - 55.000,0.0,0.0,0.0,4.5,100+
9,Quán Phở Tú - Bò Né & Bún Bò Huế,10.9048761,106.760723,"42A Trần Khánh Dư, KP Thắng Lợi 2, P. Dĩ An, Dĩ An, Bình Dương",Quán ăn,"Phở ,  Bún ,  Thịt Bò",05:30 - 12:30,05:30 - 12:30,05:30 - 12:30,05:30 - 12:30,05:30 - 12:30,05:30 - 12:30,05:30 - 12:30,,no,no,no,0 - 0,0.0,0.0,0.0,4.5,10+
