UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Putin,19/10/2019 11:34,2.6,"Phục vụ tệ, người đến sau được phục vụ trước, đã nhắc nhở nhưng vẫn bưng tiếp cho người đến sau,
nên đứng dậy bỏ về luôn, quán cơm không có chỗ ngồi, phải ngồi quán nước đối diện, vào kêu trà đá thì chành, không muốn bán. Sẽ không bao giờ quay lại",12
2,Bui Vietha,18/10/2019 12:22,3.0,"Chờ quá lâu, chỗ ngồi không có, ngồi nhờ bên quán cafe thì phải gọi nước. Gọi trà đá thì chảnh không phục vụ. Chờ cả nửa tiếng vẫn chưa thấy phục vụ. Không quan sát phục khách đến trước",12
3,Tu Anh,30/4/2019 8:37,3.0,"Sẽ không quay lại quán này, khách lại trước thì không phục vụ, phục vụ người quen tới sau.",12
4,Phạm Hoa Lưu,13/12/2018 10:35,8.2,"Do now không có ship quán này nên mình đặt thông qua citiship. Cơm sườn muối sả ở đây với mình là ngon nhất. Nước mắm vừa ăn lắm nha. Miếng sườn to, giá cả chấp nhận được.",12
5,Hoang Phuong Do,9/10/2018 21:33,6.6,"* hôm nay nhà không có nấu cơm nên thôi chạy qua đây ăn luôn cho tiện nè.
- về không gian: quán tương đối nhỏ hẹp, hơi nóng nữa nhưng nhìn chung cũng khá là sạch sẽ. Không gian nhỏ nên thành ra bãi xe cũng nhỏ luôn, kiếm được chổ để xe cũng mệt xỉu.
- về món ăn: ú òa nhìn dĩa cơm thôi là thấy cũng chất lượng tràn trề rồi. Tụit đầy ấp mặt cơm, miếng thịt dày, ướp khá mặn. Dưa chua tươi ngon ghê luôn, thích dưa chua ở đây lắm. Giá tạm ổn
- về phục vụ: hông biết tại quán đông hay lý do gì gì đó mà cảm thấy hơi lâu, ngồi đợi mọt gông.",12
6,Hoang Phuong Do,19/6/2018 23:46,7.4,"Sao mình vẫn cảm thấy mặn vậy ta. Chắc là do thói quen ăn cơm tấm chan nước mắm nên mặn quá, mà nước mắm nêm cũng không ngọt nên nhém nữa hố, ăn thịt không với cơm thì khá ngon luôn nha. Thịt bao ngon luôn, nướng mềm, chín tới không bị khô nước và khét xả. 1 miếng thịt lại dày nữa rất ư là chất lượng. Về không gian thì thôi chắc bỏ qua phần này, vì chỗ ngồi thì ít, còn chật chội với lại trong hẻm cũng chả có chỗ đâu mà để xe, với lại tự dẫn xe là chính nữa.",12
7,Hoang Phuong Do,19/4/2018 21:53,7.0,"Ấn tượng mạnh với quán này cực nha, nằm đâu trong hốc lò tó mà nó đông kinh hồn. Nghe phong phanh quán này bán chảnh với lâu lắm, mà lại ngay lúc giãn khách nên cũng chờ lâu lắm.
+ Không gian: Nhỏ toàn tập, đường vào nhỏ, bàn nhỏ, chỗ để xe nhỏ, vào để được cái xe ngồi ăn cũng là 1 thử thách
+ Phục vụ: như đã nói ở trên thì lại thấy đồ ăn ra cũng nhanh dù quán cũng hơi đông đông.
+ Món ăn: 35k/dĩa nên cục thịt cũng thuộc loại chà bá nện, mà ngặt cái là ướp mặn quá xá mặn >""< chan nước mắm quá tay 1 cái là bỏ luôn cả dĩa, nói vậy chứ thịt nướng chín tới mềm lại béo không bị quá khô vì vậy thịt có độ mềm nhất định. Gạo không có gì để nói nhưng dưa chua ngâm hơi nát mất ngon.
Xem thêm",12
8,Tam,9/12/2016 9:14,7.0,"Quán nằm ở hẻm 8 Đinh Tiên Hoàng. Không gian hẹp, chỗ để xe chật chội. Sườn ướp ngon, giá 35k/dĩa.",12
9,Linh Dang,4/8/2015 15:42,7.4,"Một phần sườn cây nhìn choáng váng thiệt. Ăn khá chất lượng tương xứng đồng tiền lắm ha ^^ mình thấy phục vụ bán cũng ok chứ ko có chảnh hay gì hết nha. Chỉ ghét có mấy ông công an hay dân phòng j đó đến ăn thấy chả bao giờ trả tiền, nhìn thái độ thấy mà muốn đấm @@
Quán này thì nổi tiếng đó giờ rồi",12
10,Min Trần,23/7/2014 22:06,4.6,"Nhà mình gần đây. Từ nhỏ đã hay lui tới. Nhưg vì càg lúc bán càg mắc và thái độ phục vụ rất kì cục.
Mình thíc ăn thịt nướg ơ đây nên hay đòi mẹ mua cho ăn. Cỡ 10 năm về trc 10k cũg lón lắm rồi mà mua 10k thịt ko thì ko bán. 
Bây giờ mình 21 tuổi rồi có hôm gé đến mua thịt vì nhà ko có nấu cơm. Xin dì bán cho 20k thịt ko dì cũg ko bán còn nói ""ko bán đau"". 
Ngoài ra buôn bán khách đông là rất qạu và nạt khách 
Nhưg có lẽ vì cơm ngon nên mọi ng vẫn chấp nhận ng bán chầm ê với mình.",12
