UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Nguyễn Thị Phương Dung,19/10/2018 23:38,8.0,"Quán có những món nước khá sáng tạo và còn healthy nữa nhất là từ trái cây. Quán cũng hưởng ứng môi trường nên cũng đã sử dụng ống hút tre khi uống tại quán rồi. Chỉ là ly đựng bằng ly nhựa nên nhìn cũng ko mấy đẹp bằng ly thuỷ tinh. Nhưng dù sao vẫn đánh giá cao pha chế nước, trang trí và không gian quán. Những món sinh tố hay đá xay rất ngon và vừa miệng ko quá ngọt, với cũng trang trí đẹp nữa chứ. Hấp dẫn!
 Với vào buổi tối còn lung linh ở dưới và tầng thượng nữa á. Có cả đồ ăn và bánh kem dành cho đặt hàng.",20
12,Nhi Yến,3/10/2018 8:06,8.0,"Mình đến Famille vào tối qua (2/10) tầm 8h15-8h30 và gọi 1 trà sữa Thái, vì mình có hẹn với nhóm bạn nhưng đến sau cùng nên gọi riêng lẽ 1 ly. Lúc đó bạn đứng ở quầy bảo thanh thanh trước nên mình đưa bạn tờ 100k và bạn hỏi mình ngồi ở đâu, mình bảo mình chưa biết vì đi với 1 nhóm bạn ngồi ở trên tầng, sau đó bạn NV đưa mình STT bàn và MÌNH ĐÃ QUÊN MẤT TIỀN THỐI NHƯNG LẠI KHÔNG ĐƯỢC NHẮC ĐỂ ĐƯỢC TRẢ TIỀN THỪA. Mình gọi bạn và đi lên tầng thượng, tầm 10 phút sau thì bạn NV đem nước lên và lấy lại STT bàn NHƯNG KHÔNG CÓ BILL ? Thật sự mình đã đãng trí rồi nhưng bạn lại chẳng nhắc mình. Nếu kiểm tra lại hệ thống có thể thấy bill chưa được xuất ra (hoặc xuất rồi nhưng lại quên đưa mình)
Tại sao lại như vậy ? Quán có thể giải thích giúp mình không 😀
Xem thêm",20
13,Vy Vivian,28/9/2017 0:15,7.8,"Toàn ăn takoyaki không hà, nay đổi vị ăn pizza xem sao.
Mua thử size nhỏ thôi có mình ênh à ăn bự không hết
Đế bánh mỏng, phô mai không ngấy, đồ ăn cũng ngon: xúc xích, bắp mỹ, lạp xưởng, mực, tôm, ớt chuông(cái mùi này mình ghét nhất đây huhu) và cuối cùng là khóm rjm
Phần này là 35k ship thêm 5k nữa. Nhanh chóng và vui vẻ nè.
Ăn cũng ngon lắm chứ, thịt tôm cũng tươi và to, mình ênh ăn no nóc luôn. Lần sau chắc dặn không để ớt chuông chứ không thôi ăn mất ngon.",24
14,Huynh Phan,24/9/2017 19:10,7.0,Bánh bạch tuộc ở đây cũng rất ngon. 6k/ 1 viên có cả đầu mực to nhưng loại 5k/ 1 viên thì chỉ có 1 miếng mực nhỏ. Bắp xào vị cũng khá ổn nhưng bắp hơi cứng. Còn bánh trứng cút tuy vị ngon nhưng cho nước mắm ăn không ngon lắm. Mình nghĩ bánh trứng cút không nên ăn với nước mắm. Giá cả cũng ổn không quá cao. Quán bán mang về không có chỗ ăn tại chỗ. Nhân viên cũng khá nhiệt tình.,24
15,Nguyen Huong,24/2/2016 22:51,6.0,"Vị trí hơi khó tìm xíu ở đường 3/2 Cơ mà hôm nay dảo dảo kiếm đồ ăn thôi. Về giá cả cũng 25k 1 phần takoyaki 5 viên Chất luợng bột nhiều, ít lá, không thấy rong biển, ăn bị ngán, có 5 viên mà ngán quá chời. Thấy tệ sao đâu á. Phục vụ thì nhiệt tình mà vị này chắc không lâu dài",24
16,Minh Hạnh Nguyễn,28/10/2020 12:24,10,"Mình ở SG nhưng cực thích đồ nướng ở đây. 1 năm cũng ghé mấy lần, đồ nướng nêm nếm ngon, không gian rộng cực kì thoải mái. Giá thành okie lắm nè 😍",26
17,Sơn Huỳnh,6/3/2020 9:46,1.8,Ăn lẩu kim chi mà mình tưởng ăn lẩu gà hầm xả không chứ. Kêu rau khác nhân viên 1 2 nói lẩu kim chi là ăn rau này. Thôi kệ coi như kiến thức mình nông cạn vậy.,26
18,Lê Thanh Thanh,11/11/2019 8:10,3.8,"Hình như bán đắc quá nên không cần bán nữa hay gì á, kêu món sụn gà chiên, ghi order cho đã, 30’ trôi qua vẫn không thấy, mình nhắc thì kêu đợi 25’ nữa vì nãy quên, 30’ sau cũng chứ thấy mình nhắc lần 2 thì bảo nãy bếp đông quá nên bếp không nhận, giờ muốn ăn phải đợi thêm 25’ , làm ăn gì kì cục, mất hứng, ko bao giờ quay lại",26
19,Thi Minh Nhựt,20/10/2019 22:00,1.0,"Mình dô trước, ngồi đợi khoảng 15 phút và đã gọi nhân viên lại gọi món, nhưng vẫn không có ai lại hỏi gọi món gì và dọn chén đũa. Trong khi những bàn sau vào sau mình thì được nhân viên tiếp đón niềm nỡ, dọn chén đũa, đưa menu gọi món. Nhân viên đi ngang thấy bàn mình nhưng vẫn không lại phục vụ, chắc thấy mình ăn mặc bần quá, khi nào rãnh rỗi phục phụ cũng được. Ngồi đợi quê quá phải đứng lên đi về. Không bao giờ trở lại quán Cao Ký nữa.",26
20,Ngọc Linh Nguyễn,26/7/2019 17:55,1.0,"Mình đã ăn cao ký từ mấy năm nay nhưng không bao giờ quay lại đây nữa.
Mình lại quán ăn lúc chiều tầm 5h30 và trời thì chuyển mưa hơi tối. 
Mình có nói “em ơi! Mở đèn giùm chị” tổng cộng là 3 lần với 3 bạn nhân viên. Mình nhận lại là không 1 tiếng ơi, không một lời nào.
Mình hơi bực nên la lớn “em ơi! Mở đèn giùm chị”
Sau đó có 1 bạn mở đèn. Và ngay sau đó có 1 bạn tắt liền và nói “chưa tới giờ mở đèn chị ơi”
Rồi món thứ 2 của mình lên mình mới hỏi bạn nhân viên “ủa, ủa quán em đúng giờ mới mở đèn hả? Khách tối kệ khách luôn”
Rồi đèn mới được mở lên.
Mình đã 3 lần mời quản lý ra nói chuyện mà nhân viên không ai lại nói tiếng nào, không một lời nói gì luôn. Tệ khủng khiếp tệ.
Từ đây về sau mình KHÔNG BAO GIỜ QUAY LẠI NỮA. Chúc bạn nam đó sẽ thành công trong cuộc sống, Chúc quán làm ăn phát đạt khi quản lý nhân viên như vậy. Thanks
Xem thêm",26
21,Pumpkin Ng,16/7/2019 18:53,9.0,"Mình ăn cháo ếch Singapore, nêm nếm khá vừa ăn. Một phần như vậy giá 35k là quá ok.
Phục vụ dễ thương, thức ăn mang lên cũng nhanh.
Quán có bãi giữ xe luôn mà mình không biết nên chạy vô bãi xe siêu thị gửi rồi mới đi bộ qua.",26
22,Trần Anh,12/12/2018 22:39,8.0,"Mình nghe danh quán này đã lâu, nhưng lần này mới có dịp đi ăn thử, mình đi tổng cộng 10 người, bạn mình có gọi đặt bàn trước và cũng gọi món trước luôn, hình như thói quen của quán là vậy. Mình cũng không biết bạn mình gọi món gì, khi đến thì món nào được ra thì ăn thôi hà.
Mình cũng không có xem menu luôn mà theo mình biết là quán này có rất rất nhiều món mà nên đi đông vì nếu đi 2 người sẽ không được thử nhiều món vậy đâu.
Mình đánh giá về đồ ăn tổng quan chung thì 1 món dao động từ 100k trở lên, và đúng là giá thế nào chất lượng sẽ nhiều như vậy, nêm nếm thì cũng ổn.
Mình chấm chỗ thịt nướng ăn ngon, khoai tây lẫn khoai cao chưa chiên giòn lắm, bánh gạo thì do mình thích thanh cua mà bánh gạo bạn mình gọi là thập cẩm, nước sốt bánh gạo ngon!
Về rau xào nấm cũng ngon mà khá giống đồ ăn chay, nấm to lắm, mà quán có chuẩn bị sẵn rong biển để ăn cùng thịt nướng, nói chung được đó! Đặc biệt kim chi do quán chuẩn bị cay lắm luôn. Quán có không gian cũng rộng mà chỉ chừng vài bàn chứ không đông lắm, nhân viên cũng nhanh nhẹn ^^
Xem thêm",26
23,Thanh Tran,11/12/2018 17:40,7.4,"Khá lâu rồi tụi mình mới ghé lại ăn, mà không muốn đợi lâu thì phải gọi điện đặt bàn đặt món trước.
Tụi mình đi 10 người, gọi nhiều món lắm, tính ra mỗi người chỉ khoảng 120k thôi, lời hơn đi ăn đám cưới nữa.
Đồ ăn nêm nếm ok, phục vụ ổn.",26
24,Diễm Chi,10/12/2018 11:14,7.4,"Mới có lương là rủ rê nhau đi ăn ngon liền nè.
Từ đầu khu dân cư 91b chạy thẳng tới gần cuối đường, nhìn bên tay trái có “hội quán 91”, rẽ vào đường đó là thấy quán.
Có nhà đậu xe xéo xéo quán, có bác bảo vệ trông xe.

Quán chuyên các món ăn từ nhiều nền ẩm thực như: Việt Nam, Hàn Quốc, Nhật Bản, Thái Lan, Hồng Kông, Singapore, Châu Âu. 
Menu cũng đa dạng món lắm í.

Đồ ăn cũng nêm nếm vừa miệng.
Phải gọi đặt bàn và đặt món trước.
Đi trên 10 người không phục vụ luôn.
Không đem đồ ăn, thức uống từ bên ngoài vào quán.
Xem thêm",26
25,Hoàng Huy,8/12/2018 18:39,8.0,"Trong đám bạn mà có sinh nhật hay tổ chức gì đó thì mình cứ hay rũ rê tụi nó qua quán này để ăn miết à đồ ăn ngon mà nhiều lắm nhe, giá cả tính ra cũng vừa phải lắm luôn ấy, mình hay gọi món lẩu kim chi và bánh gạo cay hải sản để ăn lắm luôn, đi nhóm 5 người mà ăn bao nhiêu đó thôi đứa nào nấy no căng cái bụng chứ chả đùa, quán này cũng mau hết món lắm nên mình hay đặt bàn trước và gọi món trước để khi tới là đem ra luôn cho mau lẹ",26
26,Văn Nguyễn,31/8/2018 10:14,3.2,"Đã từng ăn pizza hủ tíu và hủ tíu thường ở đây, rraast bình thường má giá thì cao.
Được cái các loại bánh bán kèm thì khá ngon, ví dụ như bánh da lợn.",29
27,Công Duy,8/8/2018 8:59,2.4,"Pizza hủ tiếu mà cứ tưởng mì xào giòn, có thể có chút lạ miệng nhưng với cái giá 50k thì mắc, không ngon và không có gì đặc biệt. Nếu có cơ hội cũng sẽ ko ghé laị",29
28,Ngoc Le,5/7/2018 10:10,3.6,"Đã từng ăn 1 lần, Pizza hủ tiếu nói chung được cái lạ miệng thôi, theo mình đánh giá chỉ ăn 1 lần cho biết chứ không khiến bạn ghiền và muốn quay lại, Giá thành đắt 50k/ phần. Cái nước gì hình như là nước sake kêu thử uống bị cũ và có mùi hôi rồi. Nói chung sẽ không quay lại.",29
29,Nước Tràn Bờ,3/4/2018 21:00,6.6,"Đi chợ nổi xong thì ghe chở vô đây tham quan, chổ náy cũng ko rộng lắm, vô tham quan cách làm hủ tiếu, ai có muốn mua đồ lưu niệm thí cũng có luôn.",29
30,Huynhanh11247,31/3/2018 13:42,7.0,"Hôm nay đi Chợ Nổi Cái Răng nên có dịp vào đây ăn thử pizza hủ tiếu - một đặc sản của cần thơ
Giá 50 ngàn. Mình thấy đĩa cũng to và rất ngon, lạ miệng, hủ tiếu chiên giòn với 1 lớp trứng phía trên và nhiều topping khác. Nhưng vẫn thấy hơi đắt xíu ak.
Ngoài ra mình còn uống nước mía lau 10k
Đến đây các bạn còn được thử trán bánh hủ tiếu, không biết phải gọi là gì nhưng dạng làm bánh trán 😇
Không gian bình thường, chỉ được cái pizza hủ tiếu nó lạ nên cũng thu hút khách. Có nhiều người nước ngoài đến đây tham quan, nhưng ăn thì thấy người Việt ăn nhiều 😁
Ngoài ra, tại đây cũng có bán nhiều món cho mình mua mang về, mình mua 1 ký hủ tiếu rau củ giá là 30k.
Xem thêm",29
31,Huy Tran,25/3/2018 10:28,6.2,"Dân Cần Thơ mà lần đầu đi chỗ này, do có bạn ở Sg xuống nên dẫn nó đi sẵn đi luôn.

Theo mình thì khá là ok nếu đi cho biết cách làm hủ tiếu. Thấy mọi người chê chứ mình thấy pizza hủ tiếu ăn khá lạ miệng, và cũng ngon hehe. 50k thì thấy hơi cao so với mặt bằng chung CT thiệt, nhưng mà du lịch mà, đâu thể so với mấy quán bình thường. Thôi, cũng cỡ ly trÀ sữa thôi mà.

Nói chứ mình cũng sẽ không trả 50k để ăn một tô hủ tiếu nước bình thường, chứ để ăn pizza hủ tiếu thì ok.

Recommended!
Xem thêm",29
32,Thảo Mai,24/3/2018 20:51,2.2,"1 dĩa vậy là 50k..quá đắt vì rất đơn giản chỉ có hủ tiếu chiên và 1 lớp trứng cực mỏng phía trên, kèm theo lai rai giá xà lách, 1 ít nước sốt, ko thấy gì thêm nữa cả :((
Quán ko để bảng giá. Khách đi team đông thì vui chào, khách đi 2-3 người thì mặt chầm dầm, nói chuyện ko thân thiện. Không gian thì thoáng mát có chỗ đậu xe rộng rãi nhưng trên bàn ăn thì không sạch sẽ vệ sinh dơ, rác từ khách đi trước còn cả đống ko dọn.",29
33,Thao Quyen,11/2/2018 10:07,2.8,"Do quán ở vị trí hơi xa nên mình không thường ghé quán, tuy nhiên mỗi khi có dịp đi ngang gia đình mình đều ghé ăn, thường thì cũng đc 1 lần 1 tháng. 
Hôm qua mình dẫn bạn đến giới thiệu cho bạn nào là món đặc sản, khách du lịch ai cũng ghé, quán đông lắm, đi trễ k có chỗ ngồi.....
Nhưng bạn mình ăn xong nói k ghé nữa đâu vì ăn xong cái pizza hủ tíu thấy k có j đặc sắc. Giống mỳ chiên giòn, chiên thêm cái trứng để trên mặt. Vệ sinh quán cũng k tốt. Giá tiền k xứng với chất lượng món ăn và dịch vụ. 
Hôm qua chủ quán tính tụi mình 50k/phần nói là giá tết. Mình nói giờ mà tính giá tết hả chị?
Nếu có 1 quán cũng kinh doanh món tương tự mình nghĩ quán sẽ khó giữ được khách.
Xem thêm",29
34,Nguyễn Thị Phương Dung,19/1/2018 2:25,7.4,"Ai mà đi chợ nổi Cái Răng thì địa điểm kế tiếp trong tour đi nếu chưa ăn sáng là chính là lò hủ tiếu Sáu Hoài này. 
 Địa điểm cũng khá nổi tiếng và trên tàu ta đi lại thẳng đây có bến lun. Ngoài việc được ăn hủ tiếu người ta làm tại đây mà còn được nhìn thấy và chính tay làm hủ tiếu tươi. Đây vừa là dạng homestay có vườn trái cây, vừa là điểm dùng chân nghỉ ngơi ăn sáng. 
 Có bán hủ tiếu nước và pizza hủ tiếu. Mà hủ tiếu nước khách du lịch hay ăn. Mà tô hủ tiếu 50k ăn mún chết chưa hết. Ăn lại ngán vì hủ tiếu nhiều và nước soup cũng chưa hẳn là ngon",29
35,Linh Dang,25/12/2017 9:34,7.0,"Cuối cùng cũng được quay lại đây để thưởng thức pizza hủ tiếu, vào không đúng mùa du lịch nên hơi vắng. Một phần 40k mà nhìn trên hình bé chứ bê ra to đùng luôn ^^.",29
36,Leavu,15/12/2021 21:54,1.0,"⛔⛔⛔BÓC PHỐT ⛔⛔⛔""Sữa Bò Tươi Ông Nhiệm"", một CÔNG TY LỪA ĐẢO, CHIẾM ĐOẠT TIỀN THUÊ NHÀ. 

Cụ thể là, trước dịch cty này có thuê nhà ở số 583B*** TP Cần Thơ từ cuối tháng 3/2021 để kinh doanh. Lấy lý do dịch bệnh, cty không trả tiền điện và nước đúng thời hạn cũng như tiền thuê → công ty sữa bò tươi ông Nhiệm lừa đảo và chiếm dụng tài sản (tiền nhà) của gia đình mình với số tiền trên dưới 50 triệu VNĐ. Mặc dù bên mình đã có thiện chí hỗ trợ giảm 500.000đ/ tháng cũng như không lấy tiền nhà tháng nhà chưa sửa xong + tháng dịch mạnh, nhưng bên sữa bò tươi ông Nhiệm vẫn nhất quyết không thanh toán (lấy lý do doanh nghiệp kinh doanh thua lỗ)

Điều đáng nói ở đây là, doanh nghiệp này vẫn bành trướng hoạt động kinh doanh, cụ thể thuê thêm vỉa hè kế bên + tích trữ thêm hàng (hóa đơn tiền điện tăng mỗi tháng). Sau khi đi, cty tiếp tục hoạt động kinh doanh và thuê nhà ở địa chỉ khác (cùng đường*** TPCT) và đặt cọc nhà cho bên chủ mới 3 tháng tiền nhà. Bản thân mình rất thông cảm là kinh doanh mùa dịch bệnh rất khó khăn, tuy nhiên lời họ nói (doanh nghiệp thua lỗ dẫn đến sắp phá sản) không tương thích với những gì xảy ra như mình nêu. Mình muốn lên tiếng cảnh giác mọi người (cho thuê nhà hoặc người tiêu dùng) là doanh nghiệp này lừa đảo chiếm dụng tài sản và không thực hiện đúng nghĩa vụ người đi thuê. 

Hiện tại, sữa tươi ông Nhiệm vẫn còn sử dụng địa chỉ nhà 583B*** TPCT để dùng cho mục đích thương mại (bài đăng Facebook) và GĐ mình hoàn toàn không chịu trách nhiệm gì xảy ra liên quan đến địa chỉ đó, vì cty đã dời ra khỏi nhà từ tháng 10/2021. 

Là một người tiêu dùng, mình KHÔNG ỦNG HỘ SẢN PHẨM HOẶC DỊCH VỤ CỦA 1 CTY LỪA ĐẢO như vậy. Mong mọi người hãy suy nghĩ thấu đáo về sự việc này và chung tay để những doanh nghiệp lừa đảo như vậy phải ra ánh sáng. 

P/S : Mình có tất cả bằng chứng chứng minh sữa ông nhiệm chi nhánh Cần Thơ là bên sai, và mình sẵn sàng đối chất nếu bên cty sữa bò tươi ông Nhiệm cần nhờ pháp luật can thiệp.
Xem thêm",32
37,Tóc Tím,2/9/2016 14:29,7.6,"Lâu ngày quay lại đây mình thấy hình như quán đã bán mắc hơn trước hồi đó 49k 1 combo là được thập cẩm rồi, bây giờ được chọn 4 loại, và 2 ly hồng trà. Mình thích chỗ này ở 1 điểm duy nhất là cách xếp đồ chiên ăn vặt rất bắt mắt, xếp nhiều loại, nhiều màu, xếp đầy ắp tạo sự thèm thuồng. Chiên đồ ăn thì bị lâu. Phục vụ thì cũng nhiệt tình. Hồng trà uống được giá. Hoành thánh chiên không ngon âu nha.",33
38,Huỳnh Trân,20/6/2016 21:06,7.8,"Được bà chị giới thiệu nên dẫn anh gấu đi ăn thử cho biết. Nào ngờ ăn được 1 lần là có lần thứ 2, thứ 3 luôn ^^ giờ ngồi viết review mà thèm . . .
 Quán ở chợ đêm Trần Phú, đi đường Trần Phú vào thì gần hơn, vừa quẹo cua là thấy liền
 Không gian thoáng mát, rộng rãi. Vừa ăn vừa ngắm sao, hóng gió, tám chuyện
 Giá rẻ, hợp với hssv. Chưa đến 100k là có thể dẫn người yêu đi ăn uống no nê rồi
 Combo 1 bánh size M + 2 ly trà sữa hoặc hồng trà to đùng 2 người ăn no nê luôn
 Nhân viên thì tùy người, có người rất dễ thương thân thiện nhưng một số người lại cọc cằn, mình gọi mà bơ luôn
 Điểm trừ ở chỗ chờ bánh hơi lâu. Mang nước ra trước, uống gần nửa ly mới có bánh ăn, no nước nên lần nào cũng ngán k ăn nổi
Xem thêm",33
39,Minh Anh Nguyen,8/5/2016 10:28,8.6,"Bánh Pizza vừa ăn, có comble 69k 1 Pizza size M vs 1 ly trà sữa khổng lồ ăn bao no. Vừa mới có thêm trái cây sô vs đồ chiên nữa. Quán sạch thoáng mát.",33
40,Andy Pham,7/5/2016 18:50,8.0,Pizza ngon chỉ cần ăn 2 cái loại M là đã no căng bụng. Giá cả cũng phải chăng. Nước uống ở đây cũng ngon nữa.,33
41,Phùng Bảo Châu,2/4/2016 12:55,8.0,"Cảm thấy pizza càng ngày càng ngon. Ăn là no bể bụng luôn. Nước cũng thích nữa. Kêu nguyên combo ăn là no bể bụng luôn. Nhưng hồi đó cho trà đá nhiều lắm. Giờ có khi không cho luôn 😂 kêu chị nhân viên cho ly trà đá thì chị cho đúng 1 ly ( đi 3 người ) 😭 nhưng thôi không sao. Pizza ngon là được. Giòn. Đồ ăn nhiều. Ngon 💋 nói chung là hợp khẩu vị. Ngồi vỉa hè nên hóng gió được. Tấp nập người, ăn uống thoải mái, nhân viên cười đùa chỉ có phần trà đá thôi nhưng không sao. Nói chung là tuyệt 💗",33
42,Ron Swift,3/3/2016 6:05,7.6,"Hot pizza ở chợ đêm trần phú có không gian rộng rãi, thoáng mát, nằm trong khu chợ đêm nên rất nhộn nhịp. Buổi tối chỗ này mà ngồi tám chuyện với bạn bè là rất ok. Tuy cái tên hot pizza nhưng mà menu ngoài ra còn có bán đồ chiên và nước uống nữa, đồ chiên thì nhiều thứ để lựa chọn, lựa xong thì đợi chiên hơi lâu nhưng đem ra thì nóng, da hoành thánh giòn rụm nên ăn đã lắm. Nhân viên phục vụ vui vẻ, lịch sự. Giá ở đây thì hơi mắc hơn so với mấy chỗ mình biết, tuy nhiên nếu so với sinh viên thì giá này vẫn chấp nhận được.",33
43,Tóc Tím,14/1/2016 23:39,7.2,"Đồ ăn nhiều quá nên phải quay lại àm check in, 1 sâu 10k tính tới, mua luôn phần 49k ăn cho đã mà còn có 2 ly hồng trà, chiên đồ ăn khá lâu nên ai định ăn thì quyết định lẹ đợi mà chiên muốn ngủ một giấc luôn á. không gian chợ đêm lúc nào cũng náo nhiệt có chỗ ngồi ăn để tám là được rồi",33
44,Nhã Hồ,12/11/2015 23:24,6.6,"02 người kêu combo 2 bánh size M, 2 ly trà sữa, thêm 1 dĩa tàu hũ cá. Pizza khá là ok, đồ ăn rất nhiều nhé, vỏ bánh mỏng mới nướng ra khá giòn nên ăn không bị ngán. Size M chừng 1 gang tay nên 2 đứa ăn 2 cái vẫn hết vèo. Vỏ hoành thánh ăn kèm tàu hủ cá rất giòn, lại ráo dầu nên đưa vào miệng có cảm giác xốp giòn, rất là thích. Mỗi cái tàu hủ cá hơi ít nhưng ăn cũng ngon :)). Tóm lại là giá hợp lý mà chất lượng khá ổn. Nhất định sẽ quay lại!!!!!!",33
45,Toan Nguyen,12/11/2015 1:58,9.4,"Quán nằm ngay góc đường nổi bật nhất của chợ đêm Trần Phú, chỉ cần vừa quẹo vào là sẽ thấy ngay quán. Tầm 20h trở đi khách khá đông nhưng phục vụ vẫn rất tốt. Ngay cạnh quán là chỗ quản lý chợ đêm, có phát nhạc miễn phí cho các bạn nghe hàng đêm. Trà đào và trà sữa của quán khá ngon, pizza vừa túi tiền và rất ngon. Quán có chuẩn bị nước rửa tay cho các bạn vệ sinh nữa nha. Nằm ở khu chợ đêm nhưng có wifi hẳn hỏi. Nói chung là khá tốt.",33
