UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Vương Nhẽo Nhẽo,12/6/2020 10:32,8.6,"🦝 Ví trí quán nằm ngay góc đường, bán mang đi cùng với gà ốc quế và bánh bạch tuột. Có điều là góc đường nào thì mình hông nhớ, và cũng hổng phải đường Trương • Công • Định đâu?! Quán sáng sủa, trông bắt mắt mời mọc lắm.

🦝 Menu khá rõ ràng chi tiết, khẳng định quán dùng hoàn toàn nguyên liệu thiên nhiên để tạo màu chứ không phải màu thực phẩm. Có nói rõ màu nào là từ nguyên liệu nào và nhân gì, các viên đồng giá 5k hết, theo mình giá cả khá hợp lý ý.

🦝 Bánh vỏ dày, mượt mà, dai dai không bị sượng nếu ăn nóng, có điều vỏ bánh không có nghe ra mùi gì hết, hơi ngọt ngọt, màu là để phân biệt với cho đẹp thôi (mà công nhận là trông đẹp thiệt, mình quên chụp lại mất tiêu ời huhu). Nhân bánh ngon, thơm, đa dạng và khác biệt, không có bị na ná như nhau. Nước chấm cho hơi ít nên hơi nhạt, hành phi mình có xin thêm nhưng ăn cũng chưa đã. :""> Nói chung chất lượng cũng ổn lắm đó. Sẽ quay lại nếu như đi ngang và bị bảng hiệu mời mọc lần nữa. :""3
Xem thêm",6
2,Ngọc Kim Ánh,21/8/2022 18:03,5.0,Quán mình có phải đối diện với trường cao đẳng du lịch ko ạ,10
3,Thảo Nguyễn,22/8/2020 12:17,8.0,"Đồ ăn ngon nhưng mau ngán, các món nước nấu rất ngon , vị nước lèo đậm đà , cảm thấy hài lòng với Nam Nam",21
4,Ngan,3/7/2019 23:43,9.0,"Lúc về có ghé đây ăn . Mẹ mình gọi một bún gạo tom yum . Mà vội quá mình quên chụp . Mình gọi một cơm chiên dương châu . Ba mình gọi một cơm chiên thái . Sau đó nhà mình gọi thêm một phần chả giò
+ Bún gạo Thái tom yum : Mình có thử một ít . Nước lèo chua cay . Bún gạo ngon . Đặc biệt có tôm tươi ngon lắm . Thịt heo ăn vào mềm tan trong miệng 
+ Cơm chiên thái : Ba mình nói vị cay nhưng rất ngon . Cơm chiên trộn chung với gà vị ok . Có thêm một trái trứng opla . Với một phần salad nhỏ ăn kèm . Có một trái ớt phía trên chuẩn cơm thái siêu cay .
+ Cơm chiên dương châu : cơm giống cơm chiên dương châu bình thường chiên chung với đậu hà lan , trứng , cà rốt . Hai con tôm xếp đẹp mắt lắm . Có thêm một trái trứng opla và một phần salad nhỏ . Cả ba phần này đều 148k
+ Chả giò : Nhân chả giò là thịt xay mịn ko có mỡ , tẩm ướp vừa nhưng chỉ có thịt ko nên hơi ngán . Mình nghĩ nên trộn thêm tôm bằm cho bớt ngán . Có cho thêm một ít đồ chua và xà lách ăn đỡ ngán . 108k / phần 5 cái hơi mắc
+ Sau đó ba mình có gọi một trái dừa cho mình uống 60k mắc dã man. Tổng bill : 612k mắc nhung được cái rất ngon
Xem thêm",21
5,Phương Nguyen,11/12/2016 22:51,8.2,"Đồ ăn ngon nhưng mau ngán, các món nước nấu rất ngon , vị nước lèo đậm đà , cảm thấy hài lòng với Nam Nam",21
6,Tina 88,14/10/2016 13:44,5.6,"Nhìn chung đồ ăn không ngon lắm nhưng giá lại cao. Menu đồ ăn không phong phú lắm nhìn qua nhìn lại chẳng muốn ăn gì . Phục vụ không niềm nở, lên món lâu. Ăn 1 phần vừa no cho phụ nữ chứ đàn ông chắc chắn đói vì ăn xong đi bộ tới phòng là tiêu hóa hết rồi. Bill 10 người ăn hết 2tr2.",21
7,Deal Voucher,21/5/2016 22:00,7.0,"Bàn ghế sạch sẽ . Nhân viên lễ phép nhưng làm việc hơi lung tung và vụng về. Đem món lại đặt trên bàn. Mặc dù bàn không đầy lắm nhưng cũng đụng chén đụng ly đổ nước tương ( rồi rối quá đi luôn, để mình tự lau hic hic)
Nước ép ở đây tuy mắc nhưng đậm đà. Đựng trong ly giấy nhỏ. Ít đá.
À, các món Mã Lai ăn khá lắm hay sao mà thấy thằng bạn người Mã Lai khen lắm. Mình có nếm qua cơm rang Mã Lai thì thấy tạm tạm, hạt cơm đen đen, khô nhưng mềm. Món mỳ gì của Mã Lai ăn cũng ngon. 
Mỉnh chỉ kỵ món vịt quay của nhà hàng. Vừa đắt vừa dở.",21
8,Deal Voucher,21/5/2016 21:52,7.0,"Quán trang trí nhìn cũng hay hay. Cao ráo. Tối giản. Nhân viên cũng đẹp. 
Món ăn đa dạng. Mà giá thì đắt không chịu nổi. Mỳ hoành thánh 148k thì phải ( mình có k kèm menu). Được 3 cục to, nhưng mà không ngon lắm. Nước lèo cũng kha khá. Vịt quay vừa không thấm mà vừa mỡ. Tệ . Nói chung là hối hận vô cùng khi mua1 con vịt quay 900k rùi ngồi ép nhau ăn cho hết. Cải thìa dầu hào ăn ngon. Ai muốn ăn no thì gọi cơm tấm. To oành xì đùng. Món ăn được trang trí bắt mắt, nhìn là muốn ..... chộp hềnh.
Do giá cao quá nên có ai mời mình vô chứ không quay lại nữa",21
9,Vinh Huynh,14/7/2022 17:26,1.0,"Hôm nay 14.7.22
Mình đến ăn quán không đông. Chỉ có 1 2 bàn có khách , còn lại trống.
Sàn nhà thì rác , rất dơ.
Nghe nói ngon nên mình chờ gọi order mấy lần mà không bạn nhân viên nào ra . 
Toàn lo tụ tập nói chuyện",22
10,Nhã Khanh,21/11/2020 11:40,8.0,"Mình đi 6 người ăn hết 670k no căng bụng
Quán đông lắm nha, tuy vậy nhưng làm đồ ăn rất lẹ, không phải đợi lâu. Chừng 5 phút là có ăn rồi.
Nghêu hấp xả ngọt, thơm, ngon
Ốc móng tay sốt me: sốt me ngon, nêm nếm vừa ăn nhưng ốc nhiều cát quá, ăn lạo xạo trong miệng.
Bạch tuộc nướng: không bị dai, nước chấm ok
Lẩu cá bóp măng chua: chua chua ngọt ngọt, nêm nếm ngon. Thụt cá chắc. Nồi lẩu 4 người 6 người ăn đã đời luôn, chỉ cần kêu thêm bún.
Nói chung ra Vũng Tàu muốn ăn hải sản nên ghé chỗ này nha
Xem thêm",22
