UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Doan Phuoc Thien,17/3/2021 11:52,2.4,"Đã đi tới đây, chắc kh có lần 2, đi từ Phan Thiết buổi trưa về nên ghé qua ăn.Xem thêm",1
2,Ly  Ly,12/10/2018 23:00,8.2,"Rộng rãi, ngay mặt tiền quốc lộ, để xe hơi thoải mái
Đồ ăn ok, có món cá bống kho tộ ngon, giá hợp lýXem thêm",1
3,Vu Lam,14/8/2015 19:47,4.4,"Quán làm đồ ăn tạm được, mình quên không chụp lại menu và đồ ăn, chỉ có cái hóa đơn bán lẻ.
Lúc ăn hỏi thì bảo có hóa đơn, ăn xong thi lại bảo k có người viết, lúc khác quay lại... tít vũng tàu chạy lên lấy ah.
6 người vào ăn gọi Canh cá bông lau, 2 thố cá bống kho, 1 đĩa rau cải xào, 6 lon bia... chém 800k tính ra gần 150k/người... vãi hồn...Xem thêm",1
4,Nga Truong,25/8/2019 16:26,2.0,"Menu không để giá, hỏi thì lảng tránh. Lỡ vào rồi thì đành gọi 1 niêu cá kho tộ và canh chua tôm, 3 niêu cơm trắng, 2 chai nước đóng chai cơ sở tư nhân hết hơn 600k cho 2 người lớn và 2 trẻ em.
Cá kho tộ chung với thịt heo luộc cũ có mùi 180k. Canh chua được 6 con tôm sú nhỏ tính hơn 300k.
90k cho 3 niêu cơm nhỏ. Món Nam mà nêm kg ra vị, quá dở, chặt chém.Xem thêm",2
5,Pham Tina,18/2/2019 21:28,1.0,"Thôi mấy thím người nhà đừng cmt tào lao, tui thấy đánh giá cao nên đi đường ghé vào ăn, đm quán tính tiền chặt chém ăn cướp thì thôi, 5 người ăn 5 món và 7 thố cơm niêu, canh cá hú 4 lát cá 195k, trứng chiên 1 dĩa 100k, rau muống xào 100k, mực xào chua ngọt 195k, và mấy món vớ vẩn khác tính cái bill 900k. Đm mất dạy . Anh em đi du lịch có đói bụng thì cố chạy xíu vào trung tâm huyện thống nhất mà ăn, mẹ nó chém thì thôi. Lũ khốn nạnXem thêm",2
6,sophia nhonmy,31/5/2018 14:01,7.6,"Không gian quán rộng rãi, có bãi đậu xe thoáng mát, chất lượng đối với mình tương đối ổn vì có nhiều món ăn đa dạng dễ dàng lựa chọnXem thêm",2
7,bichngoc tran,27/5/2018 23:03,8.0,"Cơm niêu bán quốc lộ 1A đoạn qua huyện Xuân lộc nè, giá bình dân dễ sợ, bưa đi gia đình 4 người gọi 5 món ăn chung cho đủ vị mà có hết 400k à, mà bao gồm cả nước nữa chứ.

Đi đông mà quán phục vụ cũng khá nhanh, rất thích không gian ở đây. Like phát nào!Xem thêm",2
8,tan taidai,27/5/2018 15:57,8.0,"Cơm niêu ở huyện Xuân Lộc quả thật làm mình rất ấn tượng, cơm rau nấu rất ngon, nóng hổi luôn, giá lại rẻ, thích nhất không gian thoáng mát mẻ, cơ mà pv hơi chậm tý thôi. Chắc có lẽ do mình đi dịp lễ đông quá nên vậy.Xem thêm",2
9,huongmay dao,27/5/2018 15:44,7.8,"Chỗ này bán cơm niêu cũng được, tuy món nhiều đa dạng nhưng cũng ko quá xuất sắc lắm, cho 7-8 điểm là ok. Nhưng cũng phải nói, quán ven quốc lộ 1A như thế bán vậy là ok rồi. Mình thì thích chỗ này có nơi đỗ ô tô rộng rãi, quán thoáng mát là thích nhất.Xem thêm",2
10,Crisly Nguyễn,19/5/2018 15:58,7.6,"Lúc trước có ghé 1 lần cách đây khá lâu rồi, món ăn nấu không ngon lắm, nhưng cuối tuần rồi vc mình đi Phan Thiết về tình cờ đói bụng ghé lại ăn, cơ mà món ăn cải thiện vô cùng, không gian cũng rộng rãi thoáng đãng hơn. Mình cũng khá ưng ý!Xem thêm",2
11,B Mai Luu,22/6/2020 20:47,8.0,"***ở trạm dừng chân rất rộng và sạch sẽ.
Mình mua ổ bánh mì 25k ăn ok lắm.
Sữa bò Long Thành 20k/ chai nhỏ
Ở đây bán chôm chôm 25k với 10k/1 kg ăn ngọt ngon.
Nói chung nhà xe cho dừng chân chỗ này quá ok luôn!Xem thêm",3
12,foodee_bb3cbe6d,21/7/2019 20:11,2.6,"Nhân viên ở đây 4 5ng đánh KH tới mua trà sữa, nhân viên là bọn giang hồ, bảo kê chuẩn bị sẵn cây, gậy. Sẵn sàng tấn công KH khi cần. Mọi người nên tránh xa chổ này ra.Xem thêm",3
13,Lâm Lê,10/2/2019 8:23,1.0,"Tôi mua chai sữa tươi Long Thành nhỏ 180ml, có 2 người bán, 1 người nói giá 20k, 1 người nói giá 25k. Hamburger 40k, ly cafe 35k. Chặt chém, giá cả không niêm yết, muốn bán giá nào là bán, 1 saoXem thêm",3
14,Duy,9/2/2019 6:59,4.8,"Không gian thoải mái, sạch sẽ. Nhưng đánh giá dịch vụ ở đây thì mình cảm thấy rất kém. Mình ngồi ăn ở đây mà cô tạp vụ ngồi quét sân kế bên làm bụi bay mịch mù, mình có nói cô là “cô chờ con ăn xong chút rồi hẳn quét”. Cô nói lại với mình là “ngày nào tôi chã quét giờ này, anh chị ăn xong rồi đi chứ có ở đây đâu”. Mình cũng nói lại là chờ tí mình ăn xong rồi quét, cô đó vẫn tiếp tục quét vừa nói “bà chủ kêu quét mới quét”. Mình thật sự rất thất vọng với 1 trạm dừng chân lớn như này.Xem thêm",3
15,Nga Trần,14/1/2019 13:47,7.6,"Trạm dừng chân rộng rãi, thoải mái và sạch sẽ. Nhà vệ sinh nữ có nhiều hơn nhà vệ sinh nam luôn. Giá cả ở đây mắc hơn trạm dừng chân khác 1 chút. Yaua 10k/ bịch mà hơi nhạt.Xem thêm",3
16,Dân Bích Chương,13/1/2019 15:48,1.0,"Vừa mới bị bên chỗ BÁNH PHÈN LA mặt tiền , cô lớn tuổi . Mình mua chung với chị bạn , trả tiền riêng . Rõ ràng mình đưa tờ 200k mà bả loay hoay xong thối lại 60k . Hộp bánh 40k thành 140k còn cãi cố bảo 200k của cô bỏ vô đổi . Ok ok . Mình còn kêu bạn mình đứng kế làm chứng , không trả xong còn lèm bèm chửi . Coi như số xui đi 🙃🙃🙃 tiền bạc ở đây nhớ kỹ kỹ nha . Chứ mình mua quầy sữa bò , bánh sữa đến trà sữa , đưa hẳn tờ 500k còn không mất nhân cách vậy .Xem thêm",3
17,Loc Vu,28/10/2018 16:25,1.8,"chai sữa 490ml ở siêu thị bán 2 mấy nghìn vào đây bán 40 nghìn. Không gian nóng nực, wc dơXem thêm",3
18,Ma Bư,3/8/2015 19:33,7.2,"Đi phan thiết xe dừng đây cho cả đoàn ăn trưa. Đồ ăn nấu tương đối nhưng chế biến cá còn hơi tanh, cơm khô, sườn kho ngon mềm đậm đà. Ăn theo kiểu du lịch thì tạm chấp nhận được chứ mình cũng khôhg hy vọng nhiều lắm ^^
Ưng nhất là khu nhà vệ sinh, hiếm có quán ăn nào mà vệ sinh được ưu ái tới vậy, phải nói là cực kì sạch sẽ, còn thơm mùi gỗ nữa. ( đi chơi xa mình sợ nhất là khoản vệ sinh  )
Nước ngọt hình như đồng giá 15k. Mình mua red bull và sting đều 15k.Xem thêm",3
19,Minh Triet Tang,30/9/2014 21:05,7.4,Đi xe về quê ghé chỗ này ăn cơm. Quán có không gian khá rộng và thoáng sạch. Phục vị OK. Đồ ăn cung khá ngon.Xem thêm,3
20,triều nguyễn,19/12/2017 23:52,10,Quán sạch sẽ! Giá cả bình dân! Đồ ăn ngonXem thêm,4
21,Pun Tròn Tròn🍒,30/12/2017 23:58,9.0,"Lâu lâu về nhà lại chạy xuống Xuân Lộc ăn món nương ở quán này. Hơi bị nghiện vì ướp hơi bị ngon và giá cũng ok nữa.
Nói 1 xíu về món ăn là P thích ăn món lòng heo nướng mềm và ko bj đắng, cá cũng khá tươi và ngon hôm nay ko có ăn vì ngán, dồi nướng bao ngon luôn và vú dê, đà điểu và bò kim châm thì binh thg vì đa số quán nào cung có, bò cuộn mỡ chài thì mỡ chài dày quá nên ngán với lại để nướng hết lớp mỡ cho teo lại thì sẽ bị cháy. Nước chấm cũng khá ngon, nhất là nước chấm muối ớt xanh.... có đu đủ ngâm chua ăn kèm ngon , nhân viên cũng nhanh nhẹn và nói chuyện dễ thg cơ bản là xin đu đủ thêm cho nhieu là thấy thích rồi 😊....  ăn hết 250k muốn lăn về luôn 😘Xem thêm",5
22,Pun Tròn Tròn🍒,10/1/2017 18:31,8.2,"Từ hồi bé mình đã ăn ở đây ấn tượng là món gỏi cá sống, quấn bánh tráng rau sống chấm mắm nêm bao ngon, cá tươi dai ko hề tanh, hành tây bóp cùng gỏi giòn ko bị hăng mùi hành. Đến giờ quay lại vẫn thấy ngon. Lẩu ghẹ ngon lắm to đùng giá hơi chát nhưg tươi và chắc thịt   Cá thác lác chiên cũng ngon lắm dai dai ngoài giòn giòn. Nay mình ăn lẩu cá thác lác 1 nồi 120k gỏi 80k. Ăn gỏi ko cũng thấy no rồi nên gọi lẩu ăn ko nổi luôn... với mình ở đây gỏi cá trích là ngon nhất 😚😚 tìm về mùi vị năm xưa...Xem thêm",6
23,Đức Lê Minh,26/2/2020 16:25,8.8,"Thực sự món ăn rất ngon, có lần mình cùng nhóm bạn đi leo núi Chứa Chan có ghé một lần rồi nghiện món lẩu gà ớt hiểm của quán luôn, từ nay sẽ có chỗ mua đồ ăn cho dân sài gòn như mình rồi :))Xem thêm",7
24,Phuong Trang,27/6/2019 0:09,7.8,Thức ăn ngon giá cả hợp lý khung cảnh thoáng mát sạch sẻ thái độ phục vụ nhiệt tình chu đáo .co bải đổ xe là nơi rất hợp lý để ăn uống nghỉ ngơiXem thêm,8
25,Pun Tròn Tròn🍒,3/3/2016 15:30,7.6,"Quán bán cả ngày bánh bèo chén rất ngon chỉ có 2k 1 chén thôi, mì quảng thì 20k có thịt gà và thịt heo với 1 con tôm .. ăn rất ngon.. bạn mình ở biên hòa về dắt đi chơi vốn không thích bánh bèo mà bạn mình cũng khen... quán nhỏ rất dễ tìm vì quán bán có 1 mình thôi ... ai ở Long Khánh chắc biết quán này nhỉ?Xem thêm",9
