UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Thanh@_@ Tran,20/8/2019 14:36,9.6,"Vì là quán gần nhà nên cứ bạn bè ở xa về là lại lôi nhau ra quán ngồi. Quán view đẹp và mát, có nhiều không gian cho lựa chọn như ngoài trời hoặc bên thác nước nhân tạo hoặc phòng lạnh. Tối thứ 6 có nhạc acoustic ca sỹ hát hay nhưng giá sẽ tăng 1 ít so với bình thường. Đồ uống mấy món có kem cheese béo rất ngon. Trong hình là trà sữa Hồng Kong kem cheeseXem thêm",1
2,Hoài Nguyễn,5/3/2018 16:56,7.4,"Về quê chơi đc ông anh họ dắt đi ăn chơi thì biết quán này, quán ko gian rộng và trang trí đẹp, mấy bạn phục vụ cũng dễ thương nữa, hôm ấy mùng tết nên khách đông lắm nhưng pv cũng ko quá lâu, ko tỏ ra khó chịu hay quên luôn khách 😂 thức uống với giá tiền rất ok, đồ ăn cũng đc 👍🏻 có dịp sẽ quay lạiXem thêm",1
3,Ong Gia,31/1/2018 3:54,10,The drinks were delicious and refreshing and all the food was amazing!  I especially liked the tea.  There are lots of sitting areas outdoors or indoors with A/C.  All the chairs are comfortable and the bathrooms are super clean.  The upstairs tables are a nice place to relax and enjoy the decorations.  This place is a 10!Xem thêm,1
4,Phạm HT,27/1/2018 16:57,7.6,CoolXem thêm,1
5,Phạm HT,10/9/2017 20:19,9.4,"Quán mới nằm ở khúc phía trên Dốc Mơ. Qua chợ chắc tầm 400m. Thường mình thấy ai cũng những quán từ phía trên khúc Dốc Mơ mở đều không được lâu, vì mọi người chủ yếu đều chạy lên Gia Kiệm chơi. Lúc thấy quán này mở ở đây mình hơi ngạc nhiêm chút. Mà quán mở xịn lắm mình mong là quán sẽ trụ được lâu, không như những quán khác. 

Không gian SIÊU XỊN!!! Nhiều khu vực khác nhau lắm nhưng khu nào cũng xịn cả!!! Tới để cảm nhận đi chớ hổng tả nổi! Quán này ai có góc nhìn chụp ảnh lookbook được luôn chứ đùa :)). Nhưng buổi tối đèn vàng từ trên hắt xuống (như tất cả quán khác) sẽ chụp hình khó đẹp lắm, nên nếu chủ yếu đi chụp hình sống ảo thì ráng đi buổi sáng đi!

Nghe bảo có cả nhạc acoustic đồ, không phụ thu luôn mới ghê. Mà nay chủ nhật mà không thấy? Nhưng bù lại nhạc mở hay lắm hehe đúng gu của mị

Phục vụ nhiều và cũng xịn luôn! Cảm thấy hài lòng từ lúc vào đến lúc ra. Love! Gửi xe không chỉ trước quán mà còn nguyên một sân nhà bên cạnh nữa, nên k lo hết chỗ để xe. Các bạn phục vụ dễ thương niềm nở lắm. Đưa menu còn giới thiệu những món ngon đang hot ở quán nữa, rất tuyệt cho những người chả biết ăn gì khi nhìn menu như mìn. Trong mỗi khu vực, luôn luôn có nhân viên đứng trực để khách hàng có thể gọi bất kỳ lúc nào. Đỡ phải ngóng nhân viên như mấy chỗ khác. 

Giá cả: đối với mình là ok phù hợp với chất lượng không gian và phục vụ. 

Last but not least, phần quan trọng nhất, chất lượng món ăn. Vì sức ăn của mình có hạn không thể thử nhiều món, nhưng những món mình ăn đều khá ổn! Trà đào kem sữa, mojito vỏ cam chanh, bò mỹ sốt bbq, và khoai tây chiên. Rất thích món bò mỹ! Còn nước cũng ok, mỗi tội bạn mình bảo ghét caid mùi của lá húng thôi. Còn cái khoai tây chiên là món tệ nhất trong tất cả, nó cứng dã man

Lần sau ghé lại sẽ thử thêm nhưngx món khác xem saoXem thêm",1
6,Lê Hoàng Mỹ Linh,14/5/2017 16:40,7.8,"Tiệm bánh nhỏ nằm trên đường Võ Thị Sáu, có chỗ để ngồi lại ăn bánh uống trà, cà phê ở trên lầu. 
Hôm nay mình ghé mua bánh mang đi. Bánh ở đây thơm, ngon, đế bánh mềm không bị khô. Với các bánh chesecake, tiramisu, greentea cake, bánh flan, rau câu này kia giá dao động từ 8 ngàn đến 35 ngàn 1 cái. Tiệm có đặt bánh kem sinh nhật theo yêu cầu. Bánh kem bắp ở đây ăn cũng khá ngon, ngọt vừa.
Ngoài ra tiệm còn bán các loại bánh mặn khác, nhìn khá hấp dẫn.Xem thêm",2
7,Thi Thii,23/1/2016 16:03,5.0,"Tiệm bánh này lúc khai trương là 3 năm về trc thì phải
Lúc đó kình có ghé ủng hộ quán. Ăn bánh khá là ngon
Hnay rảnh rỗi với lâu k ghé qán nên tạt vô thử lại
Mình kêu trà sữa , mattcha xay, bánh mâcron thì thấy
Trà sữa vừa miệng, thơm nhẹ. Tiếc cái k có thạch vs bánh flan mà là hạt thuỷ tinh 😥😥 mình kthic hạt này cho lắm
Mattcha. Thơm đến độ nồng, cảm giác hơi đắng
Macaron thì quá ngọt. Ngọt khé cổ, bánh cũng k giòn mịn. Mà bở bở như nào ý. Hình cụp có thể thấy rõ. 
Nchung là như vậy. Codn về kgian thì thoải mái, máy lạnh phà phà wf mạnh.Xem thêm",2
8,Bunny Ngox,1/3/2015 18:50,9.0,"Mình bị kết mấy món bánh ở đây vì rất ngon, đặc biệt là các loại bánh có phô mai, trên lầu thì yên tĩnh nữaXem thêm",2
9,Đậu,31/7/2014 12:26,8.0,"Vào quán thích nhất không gian yên tĩnh, bài trí dễ thương, phục vụ nhiệt tình. Bánh ngon, thơm, ăn vào là muốn ăn nữa, nhiều hôm ăn một lúc mấy loại bánh liền mà vẫn còn thòm thèm, hihihi. Theo tớ thì quán này là nhất cho các bạn thích không gian lãng mạng, yên tĩnh.....💋💋💋💋💋Xem thêm",2
10,Fubuki Chii,10/6/2014 19:26,7.8,"Mình ko phải tín đồ của đồ ngọt nhưng mình thật sự rất rất thích quán này :D
Quán nhìn bên ngoài trông khá bình thường, ko có điểm nhấn j đặc biệt cả, tưởng như kiểu mua bánh về ăn thôi. Khi vào thì mới biết có lầu để ăn bánh uống nước. Mình đi 4 người, kêu đủ mọi loại bánh cỡ nhỏ để thử, nào là Tiramisu, chese cake, Macaron, bánh vị chanh dây, vị dâu, chocolate,...bánh ngọt, bánh mặn đủ cả. Kêu kèm thêm 1 bình trà sen nóng uống nữa.
Thật sự bánh ăn rất ngon, bánh vị chanh dây ngon nhất, vì nó có vị chua chua ngọt ngọt thơm thơm, ăn ghiền ko ngán tí nào :D bánh chese cake thơm và béo, ko quá ngọt, mình rất thích (vì mình ko hảo ngọt lắm)
Ăn bánh uống trà sen nóng thơm thơm, nghe nhạc yên bình nữa, đúng tuyệt. Thấy quán có vẻ ko đông khách lắm, nhưng không gian đơn giản yên tĩnh kèm chị chủ nhiệt tình thân thiện khiến mình rất ưng :D
Mình định chọn chỗ này làm chỗ thư giãn cuối tuần luônXem thêm",2
