UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Nguyễn Thanh Bình,4/1/2023 9:54,2.6,Đi ăn gần 800k về xuất hóa đơn gửi mail tính có 2 cái khăn 11.000 :))Xem thêm,1
2,Lưu Phạm,21/9/2022 9:08,9.8,"Lẩu ngon, nhân viên nhiệt tình, sẽ quay lại lần nữa.Xem thêm",1
3,foodee_eyp9dqnp,17/9/2022 12:49,9.8,Quán ăn ngon nhân viên vui vẻ nhiệt tìnhXem thêm,1
4,tanhtuan3,16/9/2022 13:11,10,"Xịn xò lắm mn ạ, quán đang có checkin tặng trà sữa, siêu ngon luôn ạ. Đáng để thử nha mn, một ly có 39k thôi mà chất lượng lắm luônXem thêm",1
5,tanhtuan3,14/9/2022 22:28,10,"Món ăn ngon, nhân viên nhiệt tình, dễ thươngXem thêm",1
6,Trần Như,14/9/2022 7:29,10,"Đồ ăn chất lượng, nhân viên chăm sóc khách hàng chu đáo nhiệt tìnhXem thêm",1
7,Gia Huy Đậu,13/9/2022 23:27,10,"Bực mình quá đi
Gì mà nhân viên dễ thương, đồ ăn ngon quá zãy.Xem thêm",1
8,anhong6149,13/9/2022 23:11,10,Wonderfullllll ! Seafood very nice !!Xem thêm,1
9,Nguyễn Duy Tân,13/9/2022 23:07,10,Ngon ơi là ngon :))Xem thêm,1
10,Nguyễn Duy Tân,13/9/2022 23:04,10,Rất ngon ạ. Lẩu rất đậm đà đủ vịXem thêm,1
11,cẩm tú,4/9/2024 19:29,5.0,"Dịch vụ tốt, món ăn ngon, phục vụ tốt ,sạch sẽ ,thoáng mát hơnXem thêm",2
12,foodee_e80f9u5g,23/8/2024 10:18,5.0,"Nhà hàng mình rất đẹp và sang trong,món ăn ngon và đẹp mắt,khẩu vị thì miễn chê .không khí thì thoáng mát nhìn nhà hàng mình lộng lẫy và nguy nga,giá cả phải chăng,Xem thêm",2
13,foodee_uor00yia,21/8/2024 17:48,5.0,"Quán đẹp,đồ uống hợp khẩu vị!Xem thêm",2
14,trunganh,21/8/2024 13:55,5.0,"Rất ổn, thái độ okXem thêm",2
15,Nhung Hồng,20/8/2024 17:39,5.0,Dịch vụ phục vụ tốt 10 điểmXem thêm,2
16,Hoang Tuyen,20/8/2024 9:01,10,Địa điểm vui chơi sạch đẹpXem thêm,2
17,Hợp Tướng Thị,17/8/2024 14:08,5.0,Dịch vụ tốt.mời mọi người đến trải nghiệmXem thêm,2
18,trang.tran,16/8/2024 14:56,8.8,Dịch vụ tốt.thức ăn ngon ạ.mọi người nên đến để trải nghiệm nhéXem thêm,2
19,Hiền Võ,16/8/2024 12:56,10,Dịch vụ tốt.thức ăn ngon ạ.mọi người nên đến để trải nghiệm nhéXem thêm,2
20,Lieu Lieu,15/8/2024 20:39,9.8,Địa điểm đẹp đáng để đi đến 1 lần để biếtXem thêm,2
21,Cao Thị Hương,27/9/2024 14:17,5.0,Thật là thú vịXem thêm,3
22,Nguyễn Hà,27/9/2024 13:37,5.0,Tốt đáng để mọi người trải nghiệmXem thêm,3
23,hiền,25/9/2024 20:03,7.0,Trên cả tuyệt vời rất nhiều cảnh đẹp đểXem thêm,3
24,Nguyen thitram,25/9/2024 19:03,5.0,Thật là thú vịXem thêm,3
25,Vương tường Vy,25/9/2024 12:36,5.0,Thật là thú vịXem thêm,3
26,Vương tường Vy,25/9/2024 12:35,5.0,Thật là thú vịXem thêm,3
27,Vương tường Vy,25/9/2024 12:35,5.0,Thật là thú vịXem thêm,3
28,trinh,25/9/2024 10:00,5.0,Thật là thú vịXem thêm,3
29,Bui Lan Anh,23/9/2024 14:52,5.0,Thật là thú vịXem thêm,3
30,Huyen Trang,22/9/2024 9:40,5.0,Thật là thú vịXem thêm,3
31,Xuân  Thảo,30/8/2019 21:31,5.2,"Đồ ăn quán nhiều,  hải sản tươi,  đồ ăn phong phú,  nhưng rau câu lá dứa hơi nhạt chút, giá tiền có hơi cao chút,  phục vụ nhiệt tình,  nhưng quán nên đổi ghế thành ghế dựa để khách được ăn thoải mái hơn,  ns chung là buffet béo khá là ok 😅Xem thêm",4
32,Cường Duy,30/3/2019 21:55,2.2,"thêm thuế 10%, nước lọc 15k là ko ổnXem thêm",4
33,Tài,11/10/2018 22:54,8.2,"Dô thì chuẩn bị đồ thì cũng khá nhanh. Nhân viên phục vụ thì nói chung cũng nhiệt tình. Món ăn thì hơi cũ nhưng ướp thì ngon okkkk. Quán rộng rãi có điều hơi nóng :)) 
> quán khá okkk. Có thể sẽ quay lại nữaXem thêm",4
34,Xanh May,8/10/2018 17:02,7.8,"** quán có không gian mở, dễ tìm, gửi xe miễn phí.
** Hồi trước thì k tính phí VAT 10℅, nhưng giờ áp dụng rồi. Đồ uống, khăn lạnh đều có VAT hết.
** Đồ ăn k tươi lắm, nhưng tẩm ướp đuợc.
****Đồ nướng khá đa dạng. Thịt heo thì có nạc, ba chỉ, lòng, tim gan. Gà có đùi, cánh, chân gà, philê nữa. Ngoài ra còn có cá kèo, mực, bạch tuộc, chạo, xúc xích, thịt cuốn lá lốt, 1 2 loại ốc vs sò.
**** Tôm ko có trên quầy. Đi bao nhiêu người thì đc cho bằng đó con.
**** Rau củ ăn kèm hơi ít. Chi có rau sống, đậu bắp, cà tím, khoai lang thôi.
**** Đồ nguội cũng khá nhiều loại. Có súp, mì xào hoặc mì ý, bánh hỏi, cơm chiên, cari bánh mì, khoai tây và cá viên chiên. Ngoài ra còn có gỏi vs bắp cải muối chua. Mình khá kết món bắp cải muối.
**** Có trái cây, chè hoặc sương sáo tráng miệng.
** Đồ ăn lên cũng khá nhanh. Nhân viên cũng nhiệt tình, gọi thêm than là có liền.

***Quán k chật, nhưng khá nóng, nên lắp thêm hệ thống quạt.
*** Nên thêm nhiều xô đá. Bàn nào đông khách mới để sẵn đá. Mà mỗi lần gọi thêm đá thấy khá phiền, nhất là đi ít người.Xem thêm",4
