UserID,User,Review Time,Rating (10),Comment,RestaurantID
24,Mai Catery,30/6/2019 21:57,7.6,"Mình biết quán từ khi là 1 quán nhỏ nằm trong hẻm Quận 7 đến khi quán mở chi nhánh 2 ở đường 9A và bây giờ rất rất nhiều chi nhánh được mọc lên.
Không gian: quán rộng lúc nào cũng đông khách và luôn trong tình trạng hết bàn nếu bạn đi trễ.
Phục vụ: nhân viên thân thiện, nhiệt tình và luôn canh thay vĩ nướng cho mình. 
💰Giá: lúc trước đồng giá 5.000₫ 1 xiên và không có lẩu bây giờ vật giá leo thang mà mỗi xiên cũng chỉ có 6.000₫ thôi.
Món ăn: mình gọi 3 món:
🐙 bạch tuột sa tế 60.000₫, bạch tuột rất to luôn, nướng xong thịt dai săn chắt không hề bị bỡ
🐐 nhũ dê nướng chao 55.000₫: tên là nướng chao nhưng nhũ dê lại được ướp với sa tế. Món này là mình mong đợi nhất luôn, lâu lắm rồi mới được ăn lại, nhũ ngon ơi là ngon luôn chấm thêm chao bá cháy bồ chét nhưng lại có điểm trừ là chao ở đây ở mức tạm chấp nhận được.
🥘🦐 lẩu hải sản chua cay 95.000₫: nước lẩu không có chua cũng không cay kiểu ngọt ngọt ý nhưng mà ngon, ít rau (rau muống, bạc hà, 3 trái cà chua bi và 1 khoanh bắp nhỏ). Hải sản gồm 4 con tôm càng, 3 miếng thanh cua, 2 miếng mực và 3 cá viên. Tất cả rau và hải sản quán sẽ để sẵn trong nồi lẩu luôn cứ thế là dọn lên. Với giá 95.000₫ là quá hời rồi.
🥗 rau ăn kèm và nước chấm cũng đa dạng hơn trước (rau răm, dưa leo, ớt xanh) như rau xà lách, cà rốt và xoài cắt sợi, dưa leo, lá tía tô và thêm nước chấm hàn quốc nữa.
Tổng thiệt hại cả mình bao gồm nước uống và khăn giấy 257.000₫Xem thêm",3
25,Đào Anh,2/1/2019 17:29,7.8,"Quán này mình ăn từ thời chỉ có 1 tiệm thôi nay mở lớn vài chỗ rồi, menu bổ sung thêm nhiều món hơn nhưng đối với mình thì quán chỉ ngon về món nướng chứ lẩu thấy không ngon, ăn hơi ngán.
Đi 3 người ăn tổng như trong hình là hết 400k, ngồi ngay ngoài rìa quán nên gọi gì cũng lẹ )) nên rút kinh nghiệm quán có đông thì bạn nên chọn ngồi phía ngoài gần chỗ bếp than, gọi gì cũng nhanh cả 😂
Về chất lượng mình thấy vẫn ngon như thời mình mới ăn cách đây 4 năm rồi, giá rẻ và hợp để nhâm nhi tám chuyện vì nướng hơi tốn thời gian 😅 
Dù gì vẫn mãi trung thành với quán khi tài chính gần cuối tháng cạn kiệt )) rủ bạn bè chia ra ăn rất đỡ tiền 🤣Xem thêm",3
26,Uyên Rani,4/12/2018 22:18,5.8,"Mình là một tín đồ rất ghiền đồ nướng nên khi biết đến Panda thực sự rất hạnh phúc vì đồ ngon, giá rẻ, chất lượng thì cũng kệ vì tiền nào của đó thôi. 

Nhưng gần đây, đồ ăn của panda thực sự tệ dần đi, cụ thể là 2 lần trước sau khi ăn xong mình cảm thấy bụng ê ẩm. Cảm giác có gì đó sai sai nhưng lần sau vẫn lì đi ăn tiếp vì thèm. 

Đến hôm nay ăn xong món thịt ba chỉ với món bạch tuột nướng, bụng đau dữ dội . Về đến nhà là tào tháo rượt ko kịp chạy, báo hại phải mua thuốc thang về uống nghi ngộ độc. 

Trước đây ăn đồ panda ngon, rẻ, k bị đau bụng. Giờ thì ngày càng tệ... 

Nhân viên bữa nay có thân thiện, lanh lẹ hơn, mà đồ ăn vậy thì chịu rồi.

Từ nay về sau mình chừa không bao giờ đi ăn ở Panda nữa. Cạch mặt!Xem thêm",3
27,Thục  Ân,16/11/2018 17:17,4.0,"[ Panda BBQ ]
🍻 Nói đúng nhất đây là một quán nhậu giá rẻ cho mọi người có thể ghé qua đi ăn những dịp cuối tuần 👌🏼 nhưng có điều vệ sinh quán cần được xem xét lại 🤦🏻‍♂️ QUÁ DƠ, từ toilet đến mọi thứ 🥶🥶
🍻 Xiên nướng ở đây có giá từ 6.000 đến vài chục nghìn 🙌🏼 có cả combo đồ nướng với combo lẩu nữa 👌🏼👌🏼mình thấy đi nhóm đông người nên gọi combo vì thế sẽ rẻ và tiết kiệm hơn 🍻🙌🏼.
🍻 Nhân viên quán cũng khá dễ thương, thay vỹ cho bọn mình thường xuyên nên + ở điểm này🙌🏼.
🎈follow hashtag #explorevietnambyfoodaholic để xem thêm nhiều địa điểm ăn chơi ở Sài Gòn hơn nhá
-----------------------------------------------
#eatwithfoodaholic #followalicebeotravelaround #donuongcungalicebeo #diadiemanuong #lozivn #hetagram #foodphotography #foodysaigon #nhacuacoffeeholic #instafood #ansapsaigon #tebefood #imdatingwithfood #imdatingfood #tkhanhfood #foodholicvnXem thêm",3
28,Minh  Tâm,13/8/2018 0:33,4.6,"Cảm giác đồ nướng ở Panda càng ngày càng tệ
Mình gọi xiên nướng, giá 5k với 6k, 1 phần bò 80k với 1 phần ba rọi hình như 50-55k gì á với 1 cái lẩu chua cay 95k
Giá 5-6k /xiên thì mình không nói tới đi, vì tuỳ theo cảm nhận mọi người với giá thành rẻ vậy cũng không đòi hỏi được
Còn bò thì lấy giá 80k mà dai nhách, lựa phần bò vừa dai vừa cứng cho khách ăn, mình ráng ăn 2-3 miếng vì tiếc tiền nhưng không cố được
Do mình kiu đồ nướng 10 mấy cây với thêm 2 phần đồ ăn bò heo nên muốn ngưng lẩu
Nhân viên bảo không được? Trong khi món lẩu vẫn chưa set up, vẫn chưa dọn lên, mà lúc tính tiền thì tính bằng giấy, vậy sao không huỷ được?
Trong khi bàn kế bên quen nhân viên thì huỷ trả được 6-7 chân gà :)))) nực cười
Khúc nhân viên nói không huỷ được còn dằn mặt kiểu "" em lên lẩu""
Say bye
Tốn 380k mà ăn không đáng tiềnXem thêm",3
29,thúy,9/7/2018 23:21,6.0,"Được hôm đi làm về sớm thì mình và bạn mình ghé qua đây ăn xiên que, thực đơn phong phú đa dạng nhiều món giá chỉ từ 5k thôi, món ăn được ướp đều, còn cho sẵn 2 đồ gắp và 1 cây kéo nữa rất tiện, ngoài ra còn có thêm 1 dĩa rau sống để cuốn với thịt, lúc này thì mình uống bình trà đào ( 40k 1 bình), trà uống cũng ok, do hơi lạt, mọi thứ đều ổn trừ nhân Viên nói chuyện :))) lúc mình gọi thay vỉ nướng mấy lần mà không được 1 ai thay cả, nhưng do lúc đó đông nên cũng không quá bực, nhưng lúc tính tiền thì hơi bức xúc :))) vẫn như vậy mình kêu không biết bao nhiêu lần thì mới lại tính tiền nhưng cái giọng bạn nhân viên đó kiểu coi thường khách quá, thay vì nói tính tiền khách bàn này, thì bạn đó cứ nói tính tiền cho bàn này nè :))) không hài lòng về cách phục vụ còn món ăn thì okXem thêm",3
30,Hoàng Tuấn,19/5/2018 23:40,6.0,"Trời mưa món nướng còn gì hợp hơn !!! Quán không gian rộng, hơi xô bồ xíu . Món ăn thì có món ngon món dở - nhìn chung thì ướp đậm đà ngon. À đừng kêu hải sản nhé dở kinh dị luôn ! Giá cả cũng được  nhìn thì tưởng rẻ nhưng 1 xiên cũng bé tẹo à nhưng so với chất lượng thì thấy cũng ổn ^.^
Nhân viên bình thường do quán quá đông nên mỗi lần gọi phục vụ là mệt nghỉ luôn !Xem thêm",3
31,Thị Minh An Phan,15/11/2023 15:34,5.0,Chốn yên bình giữa lòng thành phốXem thêm,4
32,hoangmy,15/11/2023 14:42,5.0,Chốn bình yên giữa lòng thành phốXem thêm,4
33,Nguyễn Thảo,15/11/2023 14:33,9.8,"Ngon, chiều ý theo khách sẽ quay lại và ủng hộ quán !!!Xem thêm",4
34,Nguyễn Thảo,15/11/2023 14:28,9.6,Chốn bình yên giữa lòng thành phốXem thêm,4
35,Đinh,15/11/2023 14:24,5.0,Nên đến 1 lầnXem thêm,4
36,Vy Ka,15/11/2023 14:21,10,Chốn bình yên giữa lòng thành phốXem thêm,4
37,Tống Thị Thu Trang,15/11/2023 14:16,5.0,Chốn bình yên giữa lòng thành phốXem thêm,4
38,Sen Hương,15/11/2023 13:32,5.0,Chốn bình yên giữ dòng thanh phốXem thêm,4
39,foodee_eutxkw3s,15/11/2023 13:21,5.0,Cánh đồng hoa giữa lòng thành phốXem thêm,4
40,Quỳnh Trương,15/11/2023 13:19,5.0,chốn bình yên giữa lòng thành phốXem thêm,4
41,Ngọc Bội,28/6/2022 11:30,10,"Nhà hàng sạch sẽ, đồ ăn ra nhanh lắm nha,ngon nữa. Thịt tươi,ướp sốt thấm mềm, ngon. Nhân viên nhiệt tình phục vụ, thêm panchan và rau liên tục. Sẽ ủng hộ gogi lâu dàiXem thêm",5
42,Minh Tiến,28/6/2022 11:23,10,Ngon nha ngon nhaXem thêm,5
43,Minh Tiến,28/6/2022 11:11,10,Đến ăn lần thứ N. Giờ đợi lương về r ăn tiếp kkkkXem thêm,5
44,Tường  Thuận,21/6/2022 23:04,10,"Thức ăn ngon, phục vụ thân thiện lên món nhanh sẽ quay lạiXem thêm",5
45,foodee_199bf4ee,10/6/2022 12:32,10,"Món ăn ngon, phục vụ chất lượngXem thêm",5
46,Ân Nguyễn,10/6/2022 9:48,10,Tuyệt!!!!Xem thêm,5
47,Yến Nhi,9/6/2022 22:07,10,"Ăn nhiều buffet nướng ở***mình chỉ thấy chuỗi cửa hàng gogi là ngon nhất, đặc biệt Gogi*** đồ ăn ngon từ cách nêm nếm, thịt bò, hải sản và lẩu đều ăn rất vừa miệng, thái độ phục vụ nhiệt tình, đồ ăn lên liên tục đầy ắp. Nhất định phải thử nhé mn 😘😘Xem thêm",5
48,Ân Nguyễn,9/6/2022 22:05,10,"Quán ăn sạch sẽ, đồ ăn ngon, NHÂN VIÊN nhiệt tìnhXem thêm",5
49,thu thảo,9/6/2022 14:20,10,"Đi ăn nhiều lần rồi, món ăn ngon thì khỏi phải nói luôn , đáng tiền.Xem thêm",5
50,Hoàng Yế n,9/6/2022 14:18,10,"Món nướng ở GOGI là bao đỉnh , đỉnh của đỉnh luôn á nhaaaaaa🥲Xem thêm",5
51,Ngọc Anh,11/9/2024 14:37,10,Dịch vụ rất tốtXem thêm,6
52,Nguyễn Thanh Sơn,11/9/2024 14:36,5.0,Rất ngon sẽ quay lại ủng hộXem thêm,6
53,Hoàng Anh,11/9/2024 14:35,9.8,Mình rất thíchXem thêm,6
54,Ngọc Hân,11/9/2024 14:34,10,Ăn quen ở quán này rồi không muốn đi ăn quán khác luôn.Xem thêm,6
55,Ngân Hà,11/9/2024 14:33,9.8,Đầy đủXem thêm,6
56,Thu Phương,11/9/2024 14:32,10,Ngon lắm ạ!Xem thêm,6
57,Doanh Thu,11/9/2024 14:30,5.0,Top oneXem thêm,6
58,Quế Anh,11/9/2024 14:29,9.8,Mlem mlem 😚Xem thêm,6
59,Huyền Lucy,11/9/2024 14:28,9.8,OkXem thêm,6
60,Hiểu Lam,11/9/2024 14:21,10,Trời ơi ngon gì đâu í.Xem thêm,6
61,uyen,8/11/2020 12:39,6.4,"Gọi là lòng gà bánh ướt vì mình gọi phần đặt biệt k ngờ ngập tràn lòng gà, ăn xog phần này mình ngán ăn lòng gà lun ))
Bánh ướt ngon, nước mắm vừa vị, lòng gà (chủ yếu là mề gà) siêu nhiều, trứng non ok, thịt gà thì nhìu ng nói hơi bở nhưng mình thấy cũng tạm, chấp nhận được.
Lần sau order chắc lấy phần bthuog k dám mua phần đặc biệt nữa kaka
Mọi ng nên ăn thử nha, đáng tiền đó ạ 👍🏻Xem thêm",7
62,Thao Nguyen Nguyen,16/10/2020 12:37,1.0,"Quán không thích bán mua về thì để biển ai đời ng ta tới mua ghi cho cái phiếu dán lên rồi đi lựa cái nào của now bán trc, bán cho hết đơn của now mới hỏi tới của mình cái j để bán. Làm ăn quá ko có nguyên tắc điXem thêm",7
63,Bez Pham,25/8/2020 8:57,10,"Bánh ướt rất ngon, sạch sẽ, thoáng mát, trứng non tuyệt vời, thịt gà juicy, có để bình trà lạnh cho khách, ly là loại ly sử dụng 1 lần. Tuyệt vời!!!!Xem thêm",7
64,thương,10/7/2020 20:42,1.0,"Tui đã phải ăn 70k (bánh ướt lòng gà + 1 phần gỏi lòng gà) mà chỉ có mề gà! Ăn xong muốn ói luôn. Thèm tim thèm lưỡi nên mới mua chứ đâu có ham ăn mề gà tới vậy đâu quán. Tim đâu lưỡi đâu? Nếu hết thì quán phải hỏi chứ, shipper có thể chat để hỏi tui mà? 
Gà thì nhão nhét.Xem thêm",7
65,Minnie Pham,21/6/2020 23:41,8.0,"Thấy quán này được bạn mình recommend khi mình hỏi có chỗ nào ăn bánh ướt lòng gà ngon không thì nó chỉ chỗ này. Quán rộng rãi thoáng mát và nhìn sạch sẽ lắm. Nhân viên ok, làm món nhanh lắm nè. Mình kêu 2 phần bánh ướt lòng gà đặc biệt 45k/ phần, 1 phần gồm trứng non ( ôi thích trứng non lắm nha, trứng non lòng đào luôn), thịt gà ( mềm, ngon và thấm vị lắm nha), đồ lòng ( hmm, có vẻ mình không hảo đồ lòng lắm nhưng ở đây làm ăn cũng được á nhen). Chan tí nước mắm là vừa ăn luôn á, nói chung món này ngon á, và chắc chắn lần sau sẽ ghé lại.Xem thêm",7
66,Hữu Tín Lưu Trần,19/6/2020 18:35,7.2,"Ngoại hình cũng bắt mắt. 
Vị vừa ăn, nước mắm ok. 
Phần ăn vừa đủ không nhiều cũng không ít.Xem thêm",7
67,Khanh Do,29/5/2020 10:48,5.0,"Mình đặt phần bánh ướt lòng gà đặc biệt, thấy trên hình để đùi gà, mình nghĩ là mặc định như vậy, vì bạn mình đặt cũng nhiều lần rồi cũng toàn đùi. Khi giao cho mình thì chỉ co vài miếng ga xé và 1 miếng thịt nhỏ. Quán có trả lời là khách đặt nhớ ghi chú, vậy thiết nghĩ quán nên đưa option cho khách chọn. Vì hình minh hoạ món ăn để như vậy nên thực khách mới ko ghi chú thôi.Xem thêm",7
68,Tiny,26/4/2020 1:27,7.0,"Bị mê cái trứng non lòng đào ở đây chớ thịt gà mềm nhưng bở rụi à, càng ngày càng ko ngon. Được cái nước chấm vẫn ổn, vị đậm đà ăn vừa chứ miếng gà hơ chán thiẹt sự. Ad trứng thì chỉ có 1 trứng lòng đào đc mở lên hoi còn lại trứng nhỏ mà chín hết ròi :(( mấy lần đầu ăn ồn nhưng càng ngày chất lượng đều giảm sút. Được cái 1 hộp cunhx khá nhiều, hành phi cho cả làng ăn đã đời, mình order mnag về thẩy để trong hộp khá xịn xò và ăn toànXem thêm",7
69,Dân Bích Chương,29/3/2020 2:07,8.0,"Mình bị mê ở quán ở chỗ có trứng non được chế biến quả nào quả nấy còn lòng đào nhìn ngon mà hấp dẫn . Giá thì mình toàn ăn hộp 47k à , ăn trực tiếp tại quán thì rẻ hơn 2k xíu mà lần nào đặt giao món cũng nhanh nên thích . Mấy bạn ở quán cũng dễ thương lắm . Món này tùy người nhưng mình thấy hợp vị mình nên hay ăn hoài à . Có thể gọi phần lòng & trứng non hay trứng non không í , thích mê luôn 😍😍😍 qua tuần order ăn tiếp !!Xem thêm",7
70,Py Múpp,4/3/2020 13:10,3.6,"Nhà mình gần quán, hồi trước quán mới mở mình thường xuyên ord về ăn sáng. Chẳng hiểu sao mấy tháng nay chất lượng đi xuống rõ rệt, giá thì tăng nhưng đồ ăn thì ít hơn thấy rõ. Gà thì bở. Mình có dặn vào ghi chú là mình xin nước mắm thêm vì ăn mặn, quán cũng tiếc 1 2 bịch nước mắm cho khách thì thôi bó tay rồi.Xem thêm",7
71,HoàngLong,30/8/2020 23:03,1.0,"Quán ở đây lạ lắm nha mn canh khách về đốt phong long khách nữa nha mn )))) 
Thái độ nhân viên gói gọn trong 1 từ ""TỆ"", cũng thông cảm quán ở đây nhân viên làm gì được train phải đúng mực với khách hàng từ quản lý cho tới chủ, mình nghĩ cứ đà này không sớm thì muộn cũng đóng cửa sớm thôi, còn bạn nào vẫn cứ thích trải nghiệm những điều mình nói thì cứ tới thử đi nhé ))) 
À quên quán cũng có tốn tiền gửi xe là 5k nha mn ăn không được cái gì lúc bước ra còn thu thêm 5k bực k tả nổi.Xem thêm",8
72,Chung Như,8/8/2020 20:13,2.4,"Nhân viên phục vụ cực kỳ tệ, trước giờ chưa bao giờ complaint về bất cứ quán nào, nhưng thật sự tháo độ quá tệ và không thể nào chấp nhận đượcXem thêm",8
73,Ken Nguyễn,10/11/2019 0:46,1.8,"Hôm nay vô tình ghé quán ăn thử nhưng thực sự đã bị thất vọng rất nhiều về chất lượng phục vụ của các bạn nhân viên, bên cạnh đó là sự thờ ơ và thiếu trách nhiệm của người làm dịch vụ. Thức ăn thì quá bình thường, giá niêm yết thì không xứng đáng. Nói chung là sẽ không bao giờ quay lại.Xem thêm",8
74,Lê Thị Tố Nhi,23/10/2019 20:56,1.0,"Haiz biết nói sao giờ. Cảm thấy thất vọng quá về cả chất lượng đến cách phục vụ. Món ăn thì tệ cảm thấy phí tiền quá. Về cách phục vụ thì mấy bạn nhân viên cứ toàn nói chuyện với nhau mình gọi cứ làm lơ như không nghe thấy.
Món dở, giá cao, phục vụ kém. Sẽ không bao giờ đến nữaXem thêm",8
75,Nguyen Tuan,9/3/2019 22:43,1.2,"Đồ ăn bình thường, phục vụ nhăn nhó, khó chịu, không có kéo cắt thịt. Đợi món quá lâu. Lần đầu cũng như lần cuối tới đây.Xem thêm",8
76,Edeline Lavender,6/2/2019 17:55,4.2,"Đồ ăn hương vị bình thường, phục vụ quá kém, dọn bàn ăn lên thiếu cái này thiếu cái kia, cây kéo cắt thịt cũng ko có, than cháy hết cũng ko biết gọi ai thay, xin thêm đá uống nước cũng phải chờ, tính tiền thì phải gọi tới người phục vụ thứ 5 mới tính, giữ xe thái độ cũng khó coi, thề ko bao giờ quay lạiXem thêm",8
77,Khoa Ho,6/1/2019 11:26,1.0,"Quán “quá” tệ, cực kì ghét thái độ của nhân viên, đề nghị nên xem lại cách phục vụ không là “đóng cửa, dẹp tiệm sớm”. Khuyên mọi người đừng nên ghé.Xem thêm",8
78,Cơ Thông,5/1/2019 23:06,1.0,Đề nghị nếu bán buôn hãy học cách cư xử với khách hàng đến đây ăn thật sự rất chán và thiếu tôn trọng nhân viên kh thèm để ý khách hàng nói chuyện tỏ thái độ đồ ăn không quá đặc sắc nếu có cơ hội cũng sẽ k bao giờ quay lại.Xem thêm,8
