UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,foodee_4d316fa1,12/11/2023 14:56,6.0,Không gian yên tĩnh thoải mãi sạch sẽ điểm dừng chân lí tưởngXem thêm,1
2,foodee_muk9e2z7,12/11/2023 14:17,5.0,không gian yên tĩnh thoải mái sạch sẽ điểm dừng chân lỹ tưởngXem thêm,1
3,Nguyễn Thuý,12/11/2023 13:01,5.0,"không gian thoáng mãi, sạch sẽ, điểm dừng chân lý tưởngXem thêm",1
4,Phương Hoàng,12/11/2023 12:36,5.0,"Không gian yên tĩnh, thoải mái, sạch sẽ, điểm dừng chân lí tưởngXem thêm",1
5,foodee_bfbgqdoj,12/11/2023 12:20,6.6,"Không gian yên tĩnh thoải mái sạch sẽ , điểm dừng chân lý tưởngXem thêm",1
6,Phương Oanh Oanh,12/11/2023 11:58,8.0,"Không gian yên tĩnh thoải mái sạch sẽ , điểm dừng chân lý tưởngXem thêm",1
7,Ốc Ma,12/11/2023 11:50,7.0,Rất đẹpXem thêm,1
8,Thu,12/11/2023 11:50,5.0,Không gian thoải mãi yên tĩnh sạch sẽXem thêm,1
9,Tình,12/11/2023 11:47,5.0,"Không gian yên tĩnh thoải mái sạch sẽ,điểm dừng chân lí tưởngXem thêm",1
10,Bich,12/11/2023 11:47,5.0,Không gian yên tĩnh sạch sẽXem thêm,1
11,Mây MerLin,11/6/2019 16:34,7.0,"Thứ bảy tuần trước mình và các chị công ty có ăn ở Hand Bistro, sau đó thì qua Hand uống nước. Mình cũng không thường đến quán nhưng hai lần mình đến đều thấy thái độ của các bạn nhân viên cứ như thế nào ấy, không nhiệt tình, khách gọi mà cứ đơ ra. 
Nhóm mình ăn bánh thì phát hiện có lẫn bịt nilon bên trong, gọi một bạn phục vụ nam lại để complain nhưng bạn chỉ nhìn xong đi vào và ko có bất kỳ lời xin lỗi hay giải thích nào. Mình đi với mấy bạn đồng nghiệp Đài Loan nên rất ngại với họ khi thái độ của các bạn phục vụ rất kỳ cục. Mình cũng ko phải khắc khe nhưng mình cũng đã từng làm phục vụ biết cảm giác của các bạn ntn, nếu các bạn đã chấp nhận làm công việc này thì nên làm thật tốt không chỉ vì các bạn mà còn vì cả một tập thể

Mong là quản lý quán có thể đọc và hiểu được để cải thiện quán ngày càng tốt hơn

chúc quán ngày càng phát triển và dễ thương hơn

Quán ăn dễ thương bao nhiêu thì bên cofee thất vọng bấy nhiêu.Xem thêm",2
12,Ngọc Trâm,27/9/2018 15:25,6.8,"Cần 1 không gian thoải mái, mát mẻ và không quá ồn ào, thì THE HANDS cũng là một trải nghiệm đấy, tìm cho mình 1 góc riêng, ngắm toàn bộ không gian quán, Cho phép bản thân tận hưởng 1 ly cafe kèm 1 chiếc bánh nhỏ nhỏ xinh xinh. Tuyệt vờiXem thêm",2
13,Tâm Hồng,4/3/2018 22:46,8.0,"Bọn mình vô tình tìm thấy quán này trên đường đi phượt về Vũng Tàu. Phải nói là khá ngạc nhiên khi tìm được một quán chất lừ như thế này ở Long Thành.
Không gian mở thoáng mát. Nhưng những ngày nóng mà không chọn được chỗ có quạt thì cứ gọi là chảy mỡ.
Đồ uống ngon. Mình thích nhất cafe ở đây. Sinh tố cũng ngon nữa. Nhưng frappe thì lại không bằng, khá nhạt. Giá cả trung bình.
Nhân viên phục vụ dễ thương.
Nhà vệ sinh cũng sạch sẽ thoáng mát.
À quán còn có cả máy rang cafe. Ngồi gần chỗ đấy mùi cafe thơm nức mũi chẳng muốn đi 😛Xem thêm",2
14,Thanh Hang,1/3/2018 19:18,10,Quán view đẹp. Nước ngon. Cực thích nhân viên quá dễ thương.Xem thêm,2
15,Bánh Gạo,8/1/2018 21:49,7.0,"Không gian thoáng mát, yên tĩnh, sáng sủa, thích hợp để vừa học tập và làm việc. Nhưng ngày quá nắng nóng hay có mưa thì nên cân nhắc. Decor chất lừ, hội sống ảo đi uống cafe thì nên chọn The Hands.
Giá sinh viên nhưng chất lượng nước thì ngon khỏi cãi. Có một số món bánh, mình không biết mấy cái khác thế nào nhưng bánh Red Velvet khô khan và vị thì không có gì đặc sắc.
Nhân viên dễ thương nhưng nhiều khi gọi không nghe, la to thì nghe rồi nhưng rất ngại :DXem thêm",2
16,Phương Quyên,31/8/2017 16:12,9.6,"Đây là quán mà tôi thích nhất nhất nhất ở Long Thành, không còn gì phải bàn cãi về điều đó. 
Không gian: quán theo phong cách vintage, màu sắc cổ xưa, không gian thoáng mát có cây cối, dù không có máy lạnh nhưng quán rất mát mẻ trong lành nhờ thiên nhiên. Quán có nhiều góc riêng, có bàn dài để họp nhóm, bàn nhỏ, có góc có ghế salon nữa. Dù là ban ngày nhưng quán vẫn mở đèn phía trên tạo không gian lãng mạn ấm áp. Bước vào quán bạn sẽ ngửi thấy mùi cafe đặc trưng, vì cafe được xay ngay trong quán, nên mùi lan tỏa khắp nơi, cảm thấy tâm hồn bình yên lắm. Đến đây buổi sáng gọi 1 tách capuchino nóng, nghe tiếng chim chóc kêu xung quanh, không gian ấm áp với ánh đèn nhè nhẹ, thêm mùi hương cafe thoang thoảng, thật không còn gì tuyệt bằng.
Giá cả: hầu hết các món giá đều trên 40k, với không gian tuyệt vời như vậy thì giá này cũng dễ hiểu. Quán có bánh ngọt, bánh bông lan phô mai rất ngon, nhưng ăn nguyên ổ thì cũng hơi ngán, nếu 3 người ăn thì ok. Nước uống ở đây tuyệt vời, có mấy món là lạ như sinh tố cafe chuối, uống cũng rất ngon ^^
Phục vụ: mấy anh chị ở đây đều trẻ, nhiệt tình và dễ thương. Lâu lâu hay đi chăm trà cho khách, ly trà đá không bao giờ cạn hihi
Nói chung quán tuyệt vời lắm, cơ mà mỗi lần đến đây đều tốn trên 100k nên thỉnh thoảng lòng đau căn cắt vì túi tiền không cho phép nên không đến quán thường xuyên được huhu.
Nhưng tình yêu với quán thì không bao giờ thay đổi 😘Xem thêm",2
17,Khanh Chi Tran,4/4/2017 17:10,8.2,"Mưa nên chụp hơi bị deep😂 quán xinh, mát mẻ, rộng rãi. Nước và bánh ngon, rẻ. Đi hoài đi mãi mà không chán nè. :))) kêu cả nước và bánh 100k. Đi Long Thành cf thì nên ghé quán này nha 💋Xem thêm",2
18,Khanh Chi Tran,30/1/2017 21:32,8.4,"Sống ảo ở đây đúng chuẩn😂 bị yêu quán này quá nên đi hoài, nước ngon bánh ngon cảnh đẹp lại rẻ, chụp muốn nát quán rồi mà vẫn đi. Đi lúc 2h trưa mồng 3 tết mà đông quá canh mãi mới chụp được mấy tấm hình😢😢😢 Mong menu quán sẽ ngày càng đa dạng hơn nữa 😘😘😘Xem thêm",2
