UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Viet Le,10/12/2018 15:58,8.8,"Mình có đi 1 lần 2018 thấy khá ok ý :
Mình có đi 1 lần ngay bão. Thấy cừu nhiều. de thươngXem thêm",6
12,Meo Cú,13/11/2018 12:21,6.0,"• Mình đến vào thứ 2 nên cũng khá vắng vẻ, phí tham quan 1 người là 40k
•Trang trại khá rộng, khoảng gần 100 con cừu và rất nhiều ""trân châu đen"" dưới đất nên các bạn cẩn thận nhé.
• Lúc đến mình có mua ly kem chưa kịp ăn thì bị ""giành"" hết
• Đi cho biết thôi chứ không quay lại.Xem thêm",6
13,Trần Hồng Linh,23/5/2018 8:35,7.8,"Vũng Tàu 1 ngày đầy nắng và gió. 
Đi qua xã suối nghệ sẽ thấy 1 vài đồng cừu và đồng bò mà trời thì nắng như đổ lửa vậy đó nhưng vì thich nên bất chấp luôn.
Có vài quán nước dựng lụp xụp gần đó. Còn lại là 1 bác chăn cừu và 1 bác bán đồ ăn cho cừu. Thu phí chụp hình là 25k/ người.
Đàn cừu chắc cỡ 100 con lận đó nhưng gầy lắm. Muốn chúng nó thiện chí chụp ảnh với mình thì cứ mua khoảng 20 - 30k tiền lạc để trên tay là tự khác cả đàn sẽ chạy lại quanh người luôn nhưng nói trước là chúng cũng hôi lắm đó.
Chú chăn cừu thì bắt cho mình 1 con cừu con sạch đẹp trắng phau để chụp ảnh cùng.Xem thêm",6
14,Bòn Bon Sicula,20/4/2018 10:41,8.0,"✔️Thời điểm đi thích hợp là mùa mưa, cỏ lên xanh tốt chụp hình mới đẹp nhe
✔️Mình đi mùa khô không có cỏ, đất khô ra nên chụp chưa đẹp
✔️Đồng cừu thực ra là các nhóm cừu có người chăn nhỏ lẻ dọc theo đường đi, thấy đông đông màu trắng trắng các bạn tấp vô nhe
✔️Phí khoảng 20k/ người, nhóm 6 người 100k. Người chăn cừu sẽ cho mình ít bắp khô để dụ mấy em cừu, hiền và dễ thương, không có hôi nha, chụp ẵm cừu non thoải mái
-------------
Review from Bòn Bon Sicula
https://bit.ly/2vrmbs2Xem thêm",6
15,Hậu Trần Minh,15/1/2018 17:56,7.0,Quá nổi tiếng rồi nên cũng không cần nói gì thêm. Nay đi ai cũng bận nên đành tự sướng 1 mình thôi. AhihiXem thêm,6
16,Kính  Cận,13/1/2018 19:43,9.4,"Cánh đồng cừu Suối Nghệ Vũng Tàu cách TP.HCM khoảng 70km, một địa điểm tham quan cũng khá thú vị vào cuối tuần, nếu đi thì các bạn đi vào sáng sớm hoặc chiều chụp hình siêu đẹp, giá vé cũng khá bình dân, hôm mình đi nhóm bạn 2 người chỉ mất 30k là thoả thích chụp vui vẻ với các chú cừu, thích nhất là những chú cừu nhỏ ku te 😊😊

Video: https://youtu.be/vWvpsS9aM6QXem thêm",6
17,Nguyễn Minh Đức,12/11/2017 22:33,9.2,"Mình đi Đồng Cừu Suối Nghệ vào tháng 5 vừa rồi mà giờ mới review được đây
Nói chung là xem dân mạng review thì cũng đúng, ở đó rất vui, bầy cừu thì con nào cũng hiền, mấy bé cừu baby thì rất dễ thương, cứ đơ đơ ra 😂😂
Lúc tới đó thì có người ra bảo cho họ xin 50k. Thấy 50k so với đi nhóm thì cũng oke. Vấn đề này không có gì đáng nói.
Cái quan trọng là có được niềm vui với động vật, tránh xa thành phố náo nức, nhộn nhịp hehe sẽ quay lạiXem thêm",6
18,𝔎𝔦𝔗𝔞𝔢,5/9/2017 18:34,7.2,"Trên đường từ Vũng Tàu về Sài Gòn, nghe nói đi ngang đường vô đồng cừu nên chở em xã ghé xem.
Đường vô thoáng mát, từ quốc lộ vào không xa lắm, chừng 15p chạy xe. Khi vô thì chu choa cả cánh đồng thảo nguyên xanh, có những bé cừu đáng yêu thôi rồi, có ngựa nữa, tha hồ selfie.
Chị giữ cừu thu phí 20k tiền chụp ảnh cừu, xe tự chạy vô đồng và tự giữ, có bán nước trong này nữa. View thì Ok.
Nói chung thì cho biết.Xem thêm",6
19,Nguyen Nguyen,16/6/2017 22:04,8.0,"Trên đường đi về từ Vũng Tàu ghé vô nông trại cừu. Chưa thấy cừu bao giờ nên nghe nói ghé vô trang trại cừu, nên cũng rất tò mò. Và  cũng đọc trên đây nói là chụp hình sẽ mất tiền but khi vô đây liền hỏi ngay người chăn cừu có mất tiền không thì nói miễn phí 👍😁 có lẽ vì đi chung với nguyên đoàn trẻ em nên đặc ân được miễn phí chăng. Đã thế lúc chụp hình nv chăn cừu còn rắc đậu phộng chung quanh đám trẻ để có thể chụp hình được những tấm hình đẹp ( lúc đó mình vô cùng cảm ơn với sự tốt bụng của người chăn cừu đó😍) . Với chuyến đi thăm quan này mình và đám trẻ đã có những trải nghiệm thực tế ( vui, sợ, tò mò, thích thú... ) rất thú vị.Xem thêm",6
20,Ngan,4/4/2017 21:11,8.0,"Trên đường đến Vũng Tàu mình có ghé đồng cừu. Lần đầu tiên được sờ cừu :)) mấy bé xinh cơ mà hơi bẩn. Một số thì tăng động thấy gậy chụp hình thì đu theo làm hết hồn :)) một số bé thì nằm ườn ra lười biếng :)) một số khác nữa thì đứng im 1 chỗ ai muốn làm gì làm, ánh mắt xa xăm :)) nhìn màu trong hình hơi ảo chứ ở ngoài mình thấy background bình thường, nếu không muốn nói là hơi xơ xác 😹 thấy vài cặp đến đây chụp ảnh cưới.Xem thêm",6
21,Ms Yumi,10/3/2017 19:34,8.0,"Ở Suối Nghệ có nhiều quán bánh canh chả cá lắm. Mỗi lần về đây mình đều ăn món này. 
Nếu ăn buổi chiều thì bạn có thể ghé qua chợ Nghĩa Thành, ở đây bán bánh canh, bánh xèo rất ngon. Nhấm nháp thêm ly nước rau má đậu xanh ngọt lịm nữa thì tuyệt vời. 
Giá cả ở quê nên khá rẻ. Mình gọi tô nhìu chả giá 15k. Ăn ngon, vị ngon ngọt thích vô cùngXem thêm",7
22,Vu Thao Nguyen,4/3/2018 15:13,8.8,Nơi lý tưởng dành cho teen!Xem thêm,8
23,pé ú,2/3/2018 22:07,8.0,Đồ ăn nhìu và rẽXem thêm,9
24,Hoang Loi,18/3/2016 13:39,6.0,"Là Nơi lý tưởng,thoáng mát..trang trí ấn tượng...Phục vụ chu đáo....thik nhất mỗi khi đc nhân viên phục vụ nơi đây chào đón lời chào hay và thân thiện: Lavender xin chào..!!Xem thêm",10
25,Hoài Thư Nguyễn,26/9/2016 18:39,8.6,"Thức ăn nướng trên ngói khá độc đáo. Quán vỉa hè rộng rãi, thoáng mát. Tuy rẻ nhưng đồ ăn khá nhiều, menu phong phú các món ăn. Mình đi 4 người ăn quá trời món mà chưa đến 200k. 
Điểm trừ nho nhỏ là mình ngồi ngoài hơi tối nên khó nhìn được thức ăn đã chín hay chưa. 
P/s: chao chấm ở đây siêu ngon. :))Xem thêm",11
26,Hau An,12/8/2016 10:20,6.8,"Bữa đi hẹn hò ở quán này nè hihi. hên sao hôm mình đi dc nghe nhạc nữa. vừa nhâm nhi trà đào vừa nghe nhạc thặc thích hihih.
Không gian quán tuy quán tuy nhỏ nhưng dc cái decor kiểu vintage nên nhìn khá ấm cúng. 
Lần sau sẽ ghé típ nàXem thêm",12
27,John Tran,31/3/2019 21:18,6.6,"Trà sữa ngon và thơm đúng vị trà khác hẳn với những quán khác, chất lượng tốt, không gian uống thoáng mát và phục vụ nhiệt tình tận tâm!Xem thêm",13
28,Thịnh Thịnh,20/5/2016 21:48,7.0,"Tình cờ đi qua nhà bạn chơi bên Châu Đức nên ghé vào quán này uống nước với bạn, do mình là người tại thành phố vũng tàu nên khi đi ra huyện thì chẳng biết quán nào ngon quán nào tệ , được bạn dẫn vào đây nên gọi ra 1 ly trà sửa dâu uống thử xem hương vị có giống như chỗ mình không, chủ quán ở đây cũng vui tính hay trò chuyện với khách, trà sửa pha khá ngon, vị ngọt ngọt phù hợp với khẩu vị của mình, vì mình thích ngọt nên không thể chê vào đâu được, giá ở đây tầm 20k tùy vào loại mà mình order.Xem thêm",14
29,Trúc Ly Trần Nữ,5/1/2018 7:10,3.0,"Mình đi ăn ở đây mấy tháng trước rồi, nay mới có dịp review. Món sò huyết cháy tỏi không ngon vì tỏi thật sự cháy. Càng cúm thịt bị bở hay do mình không biết ăn vì ăn lần đầu. Dụng cụ bẻ càng cúm mình cũng phải gọi nhân thì nhân viên mới đưa ra. 
Khách rất đông, chỗ để xe không đủ an toàn. Nhân viên phục vụ đông nhưng đứng túm tụm bên trong chỗ bếp. Mình gọi nhân viên rất khó khăn vì quán thì ồn mà nhân viên thì quay mặt vào trong bếp chẳng biết để làm gì.Xem thêm",17
