UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Huyền  Autumn,4/6/2017 22:12,6.4,"Quán này đối diện aeon luôn nên khá đông, kiểu bình dân, nhân viên nhanh nhẹn, mình mua 2 ly trà sữa chỉ 13k nhưng thạch ăn mỏi miệng luôn, trà sữa vừa nhưng thạch nhiều quá nên không cảm nhận được gì đặc sắc ý, thấy cũng bình thường hà.Xem thêm",25
2,Minh Nguyệt,26/5/2016 14:14,7.0,"Quán ruột của mình và bạn trai nằm đối diện Aeon. Trà sữa rất nhiều vị và topping nhà làm cực ngon và hợp vệ sinh. Trà đào 1 miếng đào bự cộng thêm nhiều trân châu, củ năng, thạch phô mai trái cây các loại mà có 17k. Vị ngon ko thua gì những quán nổi tiếng mà còn rẻ nữa. Trà sữa hơi ngọt nhưng đặc và chất lượng. Ly bình thường uống no nê chỉ 12k thôi. Điểm trừ là quá đông, chỉ có 2ng làm nên chậm. Không gian ko đẹp, chỗ ngồi và để xe ko thoải mái nên mua mang đi là chính. Nhưg chắc chắn vẫn ủng hộ lâu dàiXem thêm",25
3,Sel Phạm,30/3/2016 7:21,6.0,"Trà sưa trà đào trà chanh còn có dâu tằm rất ngon.. Rau câu dừa, củ năng cực ngon :3
Thạch rau câu đa dạng mỗi ngày :D 
A chủ bán rất nhiệt tình và dễ thương <3
Ngon bổ rẻ sạch sẽ (y)
Còn có chỗ ngồi thoáng mát thoải mái 
Chỉ mỗi tội đông quở >""<Xem thêm",25
4,Trang242853,28/3/2016 18:22,7.8,"Quán mình đi làm ngày nào cũng ra uống này, a chị chủ dễ thương cực. Đặc biệt có thạch tự làm siêu ngon, khách quen ra đc cho quá trời là thạch luônXem thêm",25
5,Kiều Lê,28/3/2016 18:09,6.0,"Quán thoáng mát , trà sữa lại ngon mak rẻ nữa , thạch toàn là tự gd làm nên chất lượng lắm nhak , a.c chủ quán lại thân thiện.....khách ruột 😘😘😘😘Xem thêm",25
6,Nguyen Nhung,27/3/2016 20:55,8.4,"Mọi người ghé qua quán trà sữa, ngay cổng ra Aeon Mall thử ngay nhé! Quán nhỏ nhưng chất lượng, siêu rẻ, siêu ngon, siêu no luôn. 1 ly với rất nhiều loại thạch, rau cau, củ năng, gấu phô mai, flan, ...
nay có thêm đào miếng, vải và dâu tằm ... nói chung ngon lắm lắm íXem thêm",25
7,TrangNg730,10/11/2018 16:11,7.0,Quán ngon lắm ahXem thêm,38
8,PPN Nguyen,11/1/2018 1:09,3.8,"Thiệt luôn, nước lèo các kiểu để hộp xốp nhìn hoành tráng lắm mà khi về nhà mở ra ko có đũa muỗng ăn, mấy lần rồi???? Mình đang muốn hỏi chủ quán này là ai vậy? Đầu tư dịch vụ mà chẳng ra gì??? Khách ăn bằng tay bốc chắc??? 
Nước lèo rất bth nha! Ko có thịt băm và củ cải muối băm, ai khen quán ngon nức nở thì mình khẳng định khẩu vị của bạn thật tầm thường 😆Xem thêm",38
9,zoro mù đường,20/11/2017 18:55,7.6,"Mình thấy review cũng khá tốt nên ghé ăn thử. Tô bình thường mìn gọi là 35k, có lòng, chả và tôm, mình thấy ăn cũng khá ngon nhưng nước lèo có vị hơi hơi chua, không biết do nó vậy hay là có vấn đề gì. Quán vắng khách nên phục vụ khá nhanh, quán nằm ngay ngã tư lạc long quân giao với âu cơ, có biển hiệu lớn nên không khó tìm đâu. Mình ăn thấy ngon mà bạn đi cùng mình thì nói chua chua không ngon, chắc do khẩu vị mỗi người. Nếu có dịp sẽ quay lạiXem thêm",38
10,Dương Tử,20/11/2017 16:43,8.0,"Quán nằm ngay đầu ngã tư Lạc Long Quân - Âu Cơ, mặt tiền hơi khuất nên mấy bạn để ý xíu. Mình ghé ăn buổi chiều, quán cũng khá vắng. Quán mở 24/24 nên bạn nào ăn khuya có thể lưu lại nhé. Mình gọi 1 hủ tíu nam vang khô 40k. Tô bự, đồ ăn rất nhiều, tôm cũng bự và tươi, phần nước có thịt nạc, thịt viên, tim, bao tử, gan, trứng cút... Thịt viên ăn khá ngon. Bánh hủ tiếu có kèm đồ chua ăn cũng lạ lạ, sa tế ko cay lắm. Một phần như vậy đủ no nha. Không gian quán khá nhỏ nhưng cũng sạch sẽ, bàn ghế cao. Cô chủ dễ thương, nhân viên nhanh nhẹn, chu đáo.Xem thêm",38
11,Nguyễn Kiều,26/10/2017 19:40,7.6,"Nhiều thịt, tim heo, tôm tươi trứng cút. Nhưng ko đậm đà bằng Nhân Quán.  Phù hợp giá tiền.Xem thêm",38
