UserID,User,Review Time,Rating (10),Comment,RestaurantID
18,Lưu Thư,27/8/2016 11:20,7.4,"Không gian trên lầu rộng rãi, thoáng mát, không cần máy lạnh. Dạo này vắng khách rồi nên không ồn ào, thoải mái chụp choẹt luôn. Có xích đu ngồi chơi nữa ))). Thích nhất là dàn lồng đèn với mấy cánh cửa sổ đủ màu sắc, lên hình đẹp lắm luôn í. 
Nước uống ở đây thì ổn nhưng mấy món ăn vặt ở đây thấy không hợp khẩu vị cho lắm, không có món nào ăn thấy thích hết trơn á. 
Nhân viên phục vụ thì tùy người nên không nhận xét. 
À mà cái nhà vệ sinh thấy cũng đẹp nữa ))))))))",18
19,Nguyễn Lâm Kim Ny,22/6/2016 15:21,4.4,Hôm qua mới đến thua xa quán mát cũ. Nước uống thì k ngon. Trà sữa thái cam thì như cf sữa k gì gọi là trà sữa luôn. Nước ép dâu thì y như dâu héo bỏ zô pha vs nước lả. Trà táo thì như trà đường cắt táo bỏ vào zậy á. Đồ ăn thì ok.,18
20,Trang Nguyen,17/6/2016 9:37,6.8,"Mình đến đây được 2 lần, quán rộng rãi, ngồi tầng trên buổi tối rất mát mà ko cần máy lạnh. Có sofa, ngồi bệt.. Ko gian rộng nên không ồn lắm. Nước uống bình thường, nhân viên nhanh nhẹn, vui vẻ nhưng cũng tuỳ người. Giá tương đối cao hơn mặt bằng chung 1 xíu nhưng cũng ko quá đắt. Có chỗ để xe rộng rãi.",18
21,Nguyễn Ngọc Tuyền,9/5/2016 10:24,2.6,"Đã đến và thử nghiệm, điểm nổi bậc nhất là không gian của quán, khá đẹp và thoáng mát. Đồ ăn thức uống thì không đậm vị, nhạt nhẽo. Ly đựng thức uống không sạch, dưới hình là ly Soda chanh dây bạn mình gọi, và dưới đáy ly là cái gì đen đen không biết, hỏi phục vụ thì được giải thích là ""chắc có thể là cacao"" . -.-! ( hoang mang) và sao hồi giải thích không thoả đáng thì được ảnh đổi cho ly khác ( đem ly vào rửa rồi đổ nước vào lại). Hôm mình đi là mình đi trên tầng lầu, nhân viên phục vụ không lịch sự với khách... Mình gọi các thức uống và một vài món ăn trong đó có sữa tươi chiên, sau khi ra hết các món mà chưa thấy sữa tươi chiên đâu, hỏi phục vụ, được trả lời lại là ""ủa, nãy em có kêu sữa tươi chiên hả? Anh nhớ là nãy em đâu kêu sữa tươi chiên đâu?, em kêu pizza mà anh nói là hết pizza rồi nên em nói thôi khỏi luôn mà?"" (Là sao?). Nói chung là không hài lòng và có thể sẽ không quay lại...
Xem thêm",18
22,Vũ Phạm,24/3/2016 20:16,7.4,"Quán thứ 2 của hệ thống Mát,  Điểm thu hút là không gian rất rộng rãi , thoáng mát, trang trí rất đẹp, phù hợp cho các bạn checkin fb này nọ các kiểu, Điều thứ 2 là các món nước của quán cũng rất nhiều, lần nào vào quán cũng uống trà đào, rất ngon",18
23,Ngoc Truong,14/2/2016 9:40,9.2,"Không gian quán rộng rãi , sáng sủa , đẹp .Matcha đá xay uống khá ngon . Nhân viên phục vụ nhanh nhẹn, khá tốt",18
24,Kiều Trần,1/9/2018 21:22,7.4,Dân CT 1 mh bơi đến tận chỗ... có 2 tầng và 1 sân thượng.. nhìn xung quanh ai cũng uống cf hoặc cf sữa nên đã biết chất lượng cf ở đây như thế nào rồi...cf thơm.. đắng.. ngọt.. dù uống cf vẫn nồng thơm mùi cf..ai thích ngọt nên xin thêm đường..pv nhanh nhẹn,20
25,Hoàng Huy,15/2/2018 15:08,8.0,"Mấy nay tết gần đến rồi nên thời gian cũng khá là thảnh thơi nhiều nên mình có dịp rũ mấy đứa bạn để đi cà phê, đi với 2 đứa nữa nên có gọi 2 ly cà phê sữa, 1 ly cà phê đá, theo mình cảm nhận thì mùi vị cà phê khá là thơm đậm đà lắm nhe, vị sữa có độ beo béo vừa phải lắm luôn, quán này cũng khá là thoáng nhe, do đi hôm sáng sớm nên quán cũng không có đông khách cho lắm, quán này có bán đồ ăn sáng nghe nói cũng ngon lắm mà chưa dịp thử",20
26,Thuý Hoà,10/2/2018 22:17,8.0,"Quán nước giá khá là ổn
View nhìn bao quát khu công viên và chùa Bồ Đề ngay đường lớn nữa nhe
Nhân viên lịch sự lắm ấy chứ, mới đi hồi sáng nè",20
27,Hoàng Huy,11/10/2017 13:09,8.0,"Mỗi lần về quê thì y như rằng cứ lủi vào quán này thôi vậy đó, mình đi với thằng bạn 2 đứa gọi 1 bình trà ô long để uống, do dạo này trời cứ mưa xuốt nên uống vậy cho ấm người :))) theo mình cảm nhận thì vị trà ô long khá là thơm nha, mùi vị trà thơm nhè nhẹ hà , độ đậm của trà hơi ít chắc để hơi ít trà nên màu nó không được đậm màu cho lắm nhưng uống cũng thơm và ok lắm nha
Quán cũng khá là đông khách, nhân viên nhanh nhẹn",20
28,Hoàng Huy,5/9/2017 15:19,7.8,"Có dịp rãnh về quê là hay đi quán này lắm luôn vì chất lượng nước của quán cực kỳ ok, giá cả cũng vừa túi tiền nữa mà không gian lại thoáng mát thoải mái nên cứ ghé hoài
Mình hôm nay đi 1 mình đến quán gọi 1 ly trà sữa thái để uống, ở quán dùng là trà sữa thái đỏ, vị trà sữa khá là thơm ngon rất vừa miệng nữa
Quán mình đi ngay hôm lễ nên cực kỳ đông khách gần như là full bàn luôn rồi
Nhân viên vui vẻ thân thiện và nhiệt tình",20
29,Hoàng Huy,12/7/2017 20:36,8.0,"Lâu lâu về quê nên rũ đứa bạn đi cà phê thích quán này lắm vì cà phê pha khá ngon và vừa miệng
Mình đi 2 người gọi 1 cà phê sữa đá, 1 ly capucino, theo mình cảm nhận thì nước uống của quán khá là ngon cà phê pha vừa miệng mùi vị đậm đà thêm tý sữa nữa nên vị beo béo, capucino tưởng không có vẽ hình ai dè cũng có nhưng không bắt mắt lắm nhưng cũng ok
Nhân viên thân thiện vui vẻ
Không gian thoáng mát và rộng rãi có bàn ngoài trời nữa nên thích lắm",20
30,David Leon,11/7/2017 15:19,10,"Had a great breakfast this morning, Started with a peach tea and ended with a delightful chicken leg with demiglaze and a portion of well seasoned rice, this place is great for your foreign food fix, price was under 100.000vnd.",20
31,Lạc Thần,5/7/2017 21:13,5.0,"Không gian rất dễ thương, nhân viên làm việc chuyên nghiệp, rất phù hợp cho việc học hay đọc sách, vì không gian yên tĩnh, tiếng nhạc du dương, nhìn từ tầng 1 sẽ thấy được nhịp sống của 1 ngã tư, rất đẹp, đặc biệt là buổi tối, mình thích cái bàn 2 ghế ngay cái hóc ở tầmg 1, 1 ghế cho mình, 1 ghế cho cặp. Lần nào cũng trầm lâu thật lâu mới về.",20
32,David Leon,4/7/2017 10:20,9.6,"Ordered the Mexican Nacho's yesterday, the chips were amazing, the beef was seasoned perfectly, had lots of fresh tomato and even had Jalepeno's which I have not seen in Vietnam in the 5 years I have been here, this place has good food, going back today to try the combination pizza.",20
33,Mỹ Duyên Lê Hoàn,20/7/2016 22:32,8.4,"Menu đa dạng, nhân viên phục vụ tận tình,dễ thương, nước uống đồ ăn ngon,nhất là những món ăn sáng, không gian thoải mái, phù hợp cho những bạn thích nơi yên tĩnh",20
34,Hoàng Huy,19/5/2018 12:58,8.0,"Quán này mới mở nên cũng có dịp ghé qua mua ăn thử nhe, quán nằm ngay ngã ba đường bến đá nên cũng dễ tìm lắm luôn nhe, không gian quán thì có 1 2 cái bàn à, mà do bán ở vỉa hè nên chất lượng cũng không quá là cao giá cả cũng đi kèm theo nên chỉ tầm từ 30k đến 80k 1 ổ bánh pizza thôi à, thời gian chờ món thì có phần hơi lâu tại do phải nướng bánh này nọ các kiểu nhưng do quán mới mở nên đông khách lắm luôn nhe",25
35,Tanu Oh,2/5/2018 13:23,7.6,"Cũng kha khá lâu rồi, không đi vincom, không ăn kem Rainbow nữa! Lâu quá cũng nhớ, tại dạo này không có đi vincom thường xuyên nữa nên cũng ít lại đây luôn.
Không gian lâu không đi giờ nó vẫn thế, hahaha. Không thay đổi gì nhiều. Nhưng dạo này thấy cơ sở vật chất củ theo thời gian rồi, không còn mới như trước nữa. 
Nhân viên cũng thay đổi một phần rồi. Nhân viên phục vụ cũng tốt, giới thiệu hướng dẫn khách lấy kem khá chu đáo, nhiệt tình.
Kem thì khỏi bàn rồi, vẫn như ngày nào, cũng khá ngon. Topping ngày càng nhiều thứ hơn trước.",26
36,Tanu Oh,15/2/2018 23:06,7.4,"2 năm rồi, năm nào cũng ghé Rainbow, vừa ăn kem vừa xem pháo hoa. Thật ra nếu ra quảng trường Trưng Nữ Vương xem sẽ thích hơn, nhưng phải chen chút nhau nên mệt mỏi lắm. Ngồi ở đây, vừa ăn kem, vừa có chổ ngồi, vừa có thể xem được pháo hoa luôn. Tôi nay quán đông kinh lắm. Ngoài kem ra cũng có các món nước nữa nhưng lại quán kem ăn kem, sẵn lâu lắm rồi cũng không có ăn. Ngoài kem ra, sau khi lấy cũng có thể thêm siro cũng như các topping, lưu ý là phải lựa chọn sáng suốt vì ly kem được cân tính tiền sau khi mình hoàn tất mọi công đoạn thêm bớt nhé. Để quá nhiều thì khi tính tiền lại bảo sao nước biển lại mặn :)))",26
37,Jeremy AGP,2/12/2017 18:45,7.8,"Biết quán này từ lúc VIncom mới khai trương cơ, nhưng rất hạn chế ăn, vì sao, bởi vì nó hơi mắc... Nhưng lâu lâu thèm quá thì cũng sống sang chảnh ăn rainbow đồ.
Nhân viên dễ thương lắm, giới thiệu tận tình cách lấy kem cho mình. Khá dễ thương và nhiệt tình trong khi mình đã biết tỏng nó hết rồi.
Vị yogurt ở đây vừa phải, không chua quá, cũng không béo quá. Vẫn trung thành với vị vani+dừa, bạn nên mix nhiều loại kem lại ăn sẽ ngon hơn chứ không bắt buộc 1 cup là 1 loại kem nhé.
Để thêm topping nếu thích.
Giá 100gr thành phẩm là 29k.
Xem thêm",26
38,Tanu Oh,3/9/2017 22:45,8.6,"Hôm nay được bạn đãi ăn kem nên nhất định phải lại Rainbow ăn cho đã.
Hình như lại nhiều lần quá nên nhớ mặt thành khách vip luôn rồi. Các bé gặp mình rất niềm nở, vui vẻ với mình. Không những mình mà các khách khác đều vậy. Chắc do văn hóa công ty?
Ở An Giang chỉ có 1 quán nằm ở tầng trệt Trung tâm Thương mại Vincom AG thôi.
Vẫn giá cũ, 29k/100gr, lâu lâu thì cũng có giảm giá, nhưng hiện tại thì không có Chương trình gì. Nay ăn thử vị việt quất, pha với vani và tí trà xanh, cho lên trên tí khô dừa và kẹo bi.
Vị rất thích, nói chung chắc có khiếu mix vị :)))))))))",26
39,Tanu Oh,25/8/2017 8:59,7.2,"Nằm ngay tầng trệt và mặt tiền của trung tâm Vincom Plaza Long Xuyên An Giang. 
Quán có 2 không gian hoặc là phòng lạnh hoặc là ngoài vỉa hè trong khuôn viên của Vincom (chỉ chiều và tối). 
Giá yogurt là 29k/100gr nên tùy bạn ăn nhiều hay ít, để toppings hay không và đem cân và trả tiền thôi. Nhớ đừng để con tim lu mờ lý trí, để nhiều thứ quá sẽ khóc không ra nước mắt :D. 
Ngoài ra còn có các loại nước nhưng mình chỉ vào đây ăn yogurt thôi vì nước không có đặc sắc lắm. 
Nhân viên thì đa số các bạn sinh viên làm part-time, vui vẻ, nhanh nhạy.",26
40,K,26/5/2017 13:06,8.4,"Mình thấy kem ở đây rất ngon. Nhiều màu sắc và hương vị khác nhau. ( hơn 15 hương vị khác nhau và thường xuyên thay đổi, giúp khách hàng không thấy ngán), topping rất nhiều thứ ( trang trí thỏa thích), không gian wán cũng rất đẹp ( với tont màu trắng và tím )
Với thời buổi hiện nay, chất lượng luôn đi đầu, nên mình thấy 29k/100gr kũng phải chăng. Nhân viên cũng nhiệt tình, vui vẻ, xinh nữa... mình sẽ way lai",26
41,Trang Nguyen,17/6/2016 9:55,7.6,"Yogurt ở đây ngon, có nhiều hương và hình như thay đổi theo ngày nữa. Hương dưa lưới rất ngonnnn và thơm luôn. Bạn mình cũng khen trà xanh lắm nên lần sau đến sẽ thử ^^ topping cũng khá nhiều loại, mà nên lấy thạch thôi chứ trái cây nặng lắm :)) không gian thoáng mát, rộng rãi. Buổi tối có mở thêm khoảng vỉa hè phía trước vincom khá mát mẻ. Nhân viên nhanh nhẹn, liên tục châm nước lọc. Giá cả thì khá mắc đối với mặt bằng chung. 29k/100g. Mình mua 2 ly trong hình cũng hơn 100k :(((( lâu lâu ăn thì đc hix",26
42,Vũ Nguyễn,11/4/2016 11:23,7.4,"Mắc quá, thật sự cảm thấy rất mắc. Bình dân như người lx thì cần phải có giá tốt hơn chứ thế này thì bó tay rồi.",26
43,Chế Suong,"25/06/2018 16:11:12,",8.4,"Đắt so với sinh viên
Nhưng đông do có trài trợ phụ huynh
Ly trong hình khoảng 70k
Nhưng ăn ngon, thích trái cây dẻo còn hơn kem 
Gạt ít thôi , hết kem lấy thêm, view nhìn ra đường lớn cũng là điểm cộng
Đáng thử
...Xem thêm",27
44,,,,,27
45,,,,,27
46,,,0,,27
