UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Da  Beo,15/10/2018 15:59,7.0,"Lâu rồi mới có dịp ghé đây uống nước, hôm đó trời trưa nắng nên con bạn điện thoại rủ ra cafe cho mát, mình đi buổi trưa nên quán cũng khá vắng khách. Rồi tụi mình vào ngồi chỗ quen thuộc, gọi ly trà sữa Thái uống thử xem sao vì chưa uống trà sữa ở đây bao giờ. Thật bất ngờ là nó dở ngoài sức tưởng tượng của mình. Ly màu xanh đẹp mắt mà uống vào nhạt nhẽo, chả có mùi vị gì nhiều, mà lại còn không có trân châu hay thạch, hay nếu gọi riêng trân châu thì lúc order nhân viên phải nói với mình chứ.Xem thêm",1
2,Tambourine Tim,19/4/2018 21:00,7.6,"Đây là quán quen thuộc của đa số dân Ô Môn. Kiểu ngồi tám xuyên lục địa hoặc ngồi trầm quán không thôi thì cũng là lý do để ra Cẩm Tú mỗi ngày. Tuy nhiên thực ra vì không gian quán cũng đẹp, rộng rãi với cả menu khá đa dạng nên phục vụ được lượng khách hàng tầm rộng. Nói về thức uống nhé, cà phê sữa cơ bản ngon. Món mới lạ theo thị hiếu giới trẻ là Mojito kem. Món này có tí thạch bên trong nhai khá vui miệng, với cả món này cũng béo ngon.Xem thêm",1
3,Da  Beo,11/4/2018 16:15,7.4,"Quán lớn nên phục vụ các món nước vô cùng đa dạng, ở phía sau quán là hồ bơi để khách nào có nhu cầu có thể ra bơi ( có mua vé nhé). Quán lúc nào cũng đông khách, mình gọi món cafe sữa ba tầng do thấy tên món cũng ngồ ngộ, uống vào mùi vị cũng khá là ok, tạo hình ly nước cũng bắt mắt lôi cuốn từ ánh nhìn đầu tiên hihi. Bàn ghế rất sạch sẽ và tinh tươm nhe, không gian theo mình như vậy là ổn, có cả bàn ngoài trời nhưng ít thôi, đa số là trong gian có mái che và quạt gió cho mát.Xem thêm",1
4,Thuý Hoà,15/3/2018 18:59,8.0,"Nước uống ngon giá cả lại rẽ, mình có dịp ghé qua với thằng em, quán rộng rãi thoáng mát lắm luôn nheXem thêm",1
5,Hoàng Huy,15/3/2018 18:58,8.0,"Khá là lâu mình mới có dịp đi đến quán này nhe, do quán nằm cũng hơi ngược đường nên làm biếng đi lắm luôn ấy, mình hôm nay đi với bà chị nên có gọi 1 ly trà lipton đá và 2 ly trà đường để uống, theo mình cảm nhận thì nước uống khá là ổn nhe, mùi vị trà lipton khá là thơm ấy chứ, vị của chanh chua chua vừa phải à, trà đường hình như là trà lài nên thơm lắm luôn uống mà dễ bị nghiện được vậy á, quán này view thấy khá là đẹp bàn ghế rộng rãi lắm luônXem thêm",1
6,Da  Beo,14/3/2018 19:15,7.0,"Ấn tượng với quán bởi cái cổng vào được cây hình bình trà khổng lồ, quán thường xuyên đông khách đặc biệt là vào ngày tết, chắc tại quán Cẩm Tú cũng khá là nổi tiếng ở Ô môn. Dù giá có hơi cao nhưng phục vụ và không gian khá là ổn, dễ thương và ưa nhìn. Menu đồ uống đa dạng với nhiều loại thức uống cho mọi độ tuổi.  Nước pha chế cũng bình thường , nói chung uống được. À có hồ  nuôi cá cảnh tuy nhỏ nhưng mà cá cũng đẹp lắm, bàn ngồi cạnh hồ cá nhìn thì hơi nhỏ, 2 người ngồi thì được.Xem thêm",1
7,Hoàng Huy,6/11/2017 10:53,8.0,"Đây là lần đầu mình có dịp ghé qua quán này, quán hơi khó tìm tý vì nó hơi nhỏ
Mình đi với mấy đứa bạn nên gọi 1 ly nước ép chanh dây, 1 ly nước ép thơm và 1 ly nước ép dâu, theo mình cảm nhận thì nước của quán khá là thơm ngon, vị nước ép chua chua ngọt ngọt rất ư là ok luôn, mùi vị trái cây khá là tươi nên cũng thơm ngon lắm nha, quán có bình trà kế bên luôn nên có thể châm trà đá để uống mà không phải xin thêm trà đá hoàiXem thêm",1
8,foodee_12d38ee2,4/4/2026 19:27,5.2,Mình có ship k ạXem thêm,2
9,Ái Hiền,8/3/2020 0:47,10,"1tr5 
Đi tầm khoảng 10 người. Rất no
-Bánh canh ngũ sắc rất ngon. Tôm tép chấu xoay dc cho vào bánh canh. Nêm có khẩu vị rất rất ngon và hấp dẫn phải tự cảm nhận được

-bánh khọt , có tép chấu xoay. Giòn ngon

- vịt nấu chao : ấn tượng nhất là vịt thịt nhiều, khoai môn tan ra trong nồi. Ấn tượng nhất và đặc biệt nhất từ trc đến nay.

Giá rẻ và phục vụ quá nhiệt tình.Xem thêm",2
10,Ái Hiền,18/2/2020 22:12,10,"quán Nhi Ô Môn

Kkk CHIẾC THÌA VÀNG :) thì nấu ăn ngon rồi :)) 


Gd có việt Kiều về toàn kéo ra đây :))


Quán rất rộng rất mát sân vườn. Có cả phòng lạnh và từng tum nhà lá .


Món ăn rất ngon . Rẻ và ngon .


Những món dân giã miền tây. Lẩu mắm ngon.

Tiêu chí quán : Đưa món dân giã lên....Xem thêm",2
