UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Tín Lê,5/1/2019 12:10,1.0,Mua lẩu gà là é nhưng nhận đc là 1 bó rau muống và 1 nhúm lá é. Đây là quán lừa đảo nha mọi người. Đừng để bị lừa giống mình,4
2,Winter Phan,27/11/2018 13:04,2.6,"Mình kêu 4 phần, 4 phần đều được 2 cục thịt, kèm 1 cái chân. Tô mình chụp nhờ vòi vỉn của ông chồng 1 cục nửa là 4. :)))
Hương vị đúng kiểu bún gà KHÔNG lá é. Vì toàn rau muống, mà mùi thì chẳng có tí gì đặc biệt như món Gà lá é nổi tiếng mình từng ăn Đà Lạt. Mình ko đòi hỏi cao, ko cần giống 100%. Nhưng ít ra đừng rau muống, đừng 3-4 cục thịt như thế. 
Cái miệng túi buộc cũng ko lịch sự nổi. Nước súp đổ tè le",4
3,Cá Tháng 3,4/6/2019 8:50,7.8,"Hôm nay rảnh rỗi kéo nhỏ bạn đi ăn, 2 người hết 500K. Tuy là có hơi đắt hơn ở ngoài một chút nhưng thật sự rất đáng đồng tiền, ngoài phần BBQ và canh còn có buffet khá chất lượng, vì đi sớm nên khá ít người có thể thoải mái lựa chọn. Tráng miệng có kem lạnh ăn hoài không chán
Nhân viên khá thân thiện và nhanh nhẹn, lúc đầu nhấn nút thanh toán, có 1 người lại hỏi rồi chờ mãi không thấy đâu, nhấn lại lần nữa mới có người khác đến thanh toán, nhưng chị nv thanh toán cho tụi mình hết sức dễ thương và nhẹ nhàng với khách nên cũng châm chước được",9
4,Tiểu Vy,31/5/2019 0:37,3.4,Mình đi 7 tính tiền 5 . 7 người có cái bàn nhỏ xíu . 1 lò nướng . Nhân viên phục vụ chậm . Rõ ràng là để 149k trở lên là đi 3 tính tiền 2 . Nhưng khi đến nv bảo chỉ sử dụng menu 229 hoặc 279 mới dc đi 3 tính tiền 2. Nhân viên cứ ôm khư khư cái menu lật tới lật lui làm mình ko nhìn kịp tưởng nhiều món lắm. Ok mình chọn 279k để dc nhiều món và ăn ngon hơn . Omeoi. Cái menu 10 trang mà hết 7 trang giống nhau . Coi như menu có 4 trang thôi . Các trang còn lại bỏ cho vui. Thay vỉ chậm kinh khủng . Kêu thịt củng chậm phải gọi 3-4 lần nguyên chổ vậy mà hình như có 4-5 nv gì . Tính mình đi hay tips nên vẫn tips cho mấy bạn phục vụ 50k . Nói chung ko bao giờ có lần thứ 2,9
5,Hải,6/5/2019 23:12,10,"Hôm nay, nhóm mình có đi ăn tại đây. Phải nó đồ ăn nhìn sạch sẽ và ngon miệng đến mức kêu mãi, ăn mãi mà vẫn không no. Được cái nhân viên nhiệt tình đến mức mình kêu đến 4 ly CoCa mà vẫn ko ngại cơ đấy. Ngạc nhiên ở chỗ khi nhóm mình đem bạn sinh nhật ra, các nhân viên liền mở bài Happy birthday làm hoảng cả hồn 😅. Cảm ơn vì mọi thứ nhé.",9
6,Ngân Duyên Nguyễn Cao,28/3/2019 19:23,2.0,"[Phục vụ rất tệ] Đi lúc có khuyến mãi đi 3 tính tiền 2 với giá 149k/người, ngồi trên 1 tiếng thì mình y như tàng hình, nhân viên bơ mình luôn, gọi thêm món đĩa ba chỉ bò 3 lần nhưng không thấy mang ra. Ban đầu thì còn thay vĩ nhưng bạn ngồi quá lâu thì sẽ không được mấy bạn nhân viên để mắt đến hỏi han như lúc ban đầu nữa. Sẽ không đến quán lần nữa.",9
7,Tiên Huỳnh,18/3/2019 17:11,4.2,"Hôm qua cuối tuần nên dắt 2 đứa e đi ăn ở đây, đồ ăn ở đây thì cũng giống với các hệ thống khác tươi và đầy đủ món, nhưng thái độ phục vụ ở đây quá tệ vì bàn e là con nít nên không muốn phục vụ, gọi đồ ăn thì không mang ra e cũng có nhắc nhiều lần rồi trong khi đó những bàn khác thì mang ra cho họ còn bàn e thì không, e đi ăn e cũng trả tiền mà đâu phải e xin đâu 🙂",9
8,Meomeo,9/2/2019 17:19,7.0,"hôm mùng 4 em và bạn có ghé King ở Lotte Mart dùng bữa. chúng em dùng loại vé 229k một người, thêm tiền nước uống và vat thì tổng bill là 550k. tuy nhiên em cảm thấy không hài lòng lắm so với bên Sense City, vì khi cần gì đó thì gọi khá lâu mới có phục vụ đến, nhưng có thể thông cảm vì là dịp Tết nên khá đông, em còn để ý chị phục vụ có vẻ mệt nên cũng không hối. một like vì canh rong biển ở đây rất ngon. hy vọng lần sau đến em sẽ thấy hài lòng hơn.",9
9,Mon,11/11/2018 18:57,9.6,"2 đứa ngồi từ lúc 1h trưa đến hơn 5h chiều...lúc về là lăn về😂
- Không gian thoáng
- giá ok ( hay có nhiều chương trình khuyến mãi, đi 3 tính 2...ưu đãi, giảm giá...)
- Đồ ăn ngon
- Phục vục rất chu đáo ( lúc quán đông thì mọi người vui lòng đợi xíu nhé, nếu thấy lâu thì nhắc lại, đôi khi khách quá tải nên các bạn nhân viên cũng đuối nhìn thương lắm )❤️
Mình ghé lần thứ 2 rồi lần nào cũng thấy hài lòng.",9
10,Kim Thủy,3/11/2018 15:58,4.2,"Cuối tuần đi ăn ở đây , ôi... nó chán gì đâu... kêu có 1 dĩa nạc bò mà gần tới 20p , mỗi lần nhân viên đem chỉ có 1 miếng thật mất thời gian , vừa nướng xong là ăn hết rồi phải ngồi đợi , mà mình đi lúc 2h chiều quán cũng đâu đông mấy ... đi ăn ở đây nhiều lần rồi ... mà chưa bao h thấy chán như bữa nay",9
