UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,huyen_vu707,12/2/2021 22:24,7.8,"Đêm 30 tết tạt ngang quán ở quốc lộ 20, đêm khuya ăn tô phở ấm bụng ^^Xem thêm",1
2,Đông Phong,20/7/2019 13:21,8.0,"Mọi lần ghé quán mình hay ăn miến gà hoặc phở bò, đợt này vô thấy cá kho ngon quá nên hai chị em gọi cơm ăn. Cơm dẻo mà không ướt, cá linh kho siêu ngon, thêm quả canh chua cá nấu khế... Ăn no căng luôn 😂Xem thêm",1
3,Đông Phong,23/6/2018 18:02,7.8,"Quán nằm trên mặt đường quốc lộ 20 hướng đi Đà Lạt, mở 24/7 luôn nên có rất thích hợp để chọn làm nơi nghỉ chân, ăn uống cho những bạn đi phượt như mình. Tụi mình đi hai người, ăn hai tô đặc biệt hết 70k thôi ^^ gà ăn rất ngon (hơi dai vì không phải gà công nghiệp) mì bò viên thì bò viên ngon xỉu. Quán hơi khuất một xíu nếu đi nhanh sẽ không thấy, nhưng mình nhớ là quán nằm gần trạm xăng. Thấy quán có bán cả cơm nữa, nhưng đi ăn đêm hoặc sáng thì mình khuyên nên ăn miến gà hoặc phở bò nè.Xem thêm",1
4,Chuyen Luong,12/10/2019 21:48,9.8,"Review lại cho mọi người cùng tham khảo. 
1. Nhà hàng chỉ cách cổng bán vé của khu du lịch suối mơ khoảng 100m. Nên chơi xong là ra nhà hàng ăn uống thoải mái luôn.
2. Nhà hàng mới được đầu tư xong nên không gian rất sạch sẽ thoải mái và thoáng mát, phục vụ khá là nhiệt tình. 
3. Thích hợp cho ăn uống gia đình, đi theo đoàn và cả cá nhân vì có thể gọi theo suất ăn hoặc theo món.
4. Quan trọng nhất là món ăn. Đồ ăn ở đây khá là tươi ngon. Có món cơm tấm và nem cuốn giá cả khá hợp lý mà ngon. Mà hôm đó mình đi theo gia đình đến vào dịp cuối tuần ăn món phở ở đó cũng ngon, vị khá đậm đà.Xem thêm",2
5,Đạt Đỗ,28/9/2019 7:48,10,"Quán ăn rất sang trọng, đồ ăn quá ngon, nếu có dịp đi ngang qua đây chắc chắn sẽ quay lại.Xem thêm",2
6,Ngọc Thảo Đỗ,27/9/2019 16:00,10,"Vừa rồi có dịp đi ngang qua Suối Mơ, tình cờ ghé vào quán vì quán nhìn rất to, vào gọi cơm niêu ăn với cá chạch kho, canh cua rau đay và mực xào dưa leo. món ăn ở đây có hương vị quê hương, làm mình liền suy nghĩ đến mâm cơm sum họp ngày tết của gia đình. Ngoài ra ấn tượng nhất là ở đây sang trọng, view đẹp, mà giá cả rất bình dân. Nếu có dịp đi ngang qua sẽ ghé quán ăn tiếp
#NhahangNieuVietSuoiMoXem thêm",2
7,Sói Sida,4/7/2016 0:45,6.6,"Nhà hàng nằm kế bên nhà nghỉ Gà Lôi trong Vườn Quốc Gia Nam Cát Tiên. Giá cả tuy hơi cao nhưng không đến nỗi nào nên cũng tiện cho việc ăn uống khi đến vườn quốc gia. 
Nhóm mình gọi 3 món: tôm rim, rau muống xào và canh bí đỏ. Tôm rim và rau muống xào ngon, vừa miệng, còn canh bí thì nêm nhạt nhẽo, canh lúc mang ra đã hết nóng, còn hành lá thì giống như mới cắt cho vào, ăn toàn nghe mùi hăng của hành, rất là khó chịu.Xem thêm",3
8,Quỳnh Như Phan Lê,30/6/2016 20:08,6.0,"Trong hành trình phượt vườn quốc gia nam cát tiên , tụi mình có thử ăn cơm tối tại nhà hàng trong vườn 
Giá tương đối mắc 
Món mặn tạm ổn, riêng canh ko ổn . . 

Tụi mình 6 bạn gái ăn phần như vầy vừa đủ 
Cơm 30k 
Canh 60k ( nguội ngắt mà nêm hành sống :(((( ) 
Tôm rim 150k 
Rau muống xào 40k 
Ca trà đá freeXem thêm",3
9,Nhung Vo,4/7/2020 21:04,9.0,"Chả là lần đầu đến vườn quốc gia Cát Tiên mà lại đi lẻ nên đồ ăn tự túc. Lên Foody tìm không thấy review của quán nào nên đành hỏi người bản địa. Chị bán nước thân thiện giới thiệu quán này mới mở và có đầu bếp nấu khá ngon đặc biệt là món cá lăng từ sông ở đây. Tối tăm rửa sạch sẽ, thong thả đi bộ từ khách sạn qua. Ngoài đường lớn đèn sáng trưng và biển quán nổi bật, nhưng khi vào đến ngõ thì hơi tối và***sủa nhiều, có lẽ do ở thành phố nên ko quen lắm về khoản này. 700m đi mất 5-10 phút mới thấy cổng nhà hàng khang trang sáng sủa mà mừng dơn.

Menu có nhiều món như cá lăng, các điêu hồng, cá kèo, lươn, ếch, thỏ, bò nhúng dấm, trâu nhúng mẻ, cơm rang, mì, rau xào có cả. Đồ uống thì có bia, strongbow, nước ngọt, nước trai cây đầy đủ. 

Hai vợ chồng gọi 1 nồi bò nhúng dấm 150k và một đĩa cá lăng chiên giòn 200k. Thịt bò mềm, đồ cuốn đầy đủ nhiều rau nhà trồng, nước chấm đậm đà. Cá lăng chiên giòn chấm với muối hột đâm ớt phải gọi là xuất sắc, ăn mất mấy miêng mới nhớ chụp ảnh để review giúp cho quán nên nhìn ko thấy thịt mấy, nhưng mà đảm bảo đầy đặn và cực kỳ tươi ngon. Trong mềm và vẫn còn độ giòn của cá lăng, ngoài thì xôm xốp ăn cực kỳ bon miệng. 

Phục vụ rất tận tình, chỗ ngồi thoáng mát, buổi sáng còn được ngắm phong lan, bờ sông và nghe***kiểng hót. 

Nói chung là tối mai đến tiếp.Xem thêm",4
10,Tỉnh Mộng,10/8/2016 22:45,9.2,"Hôm bữa nhóm mình đi Suối Mơ tiện đường ghé qua ăn thử. Món bún mắm ở đây vị rất đặc biệt, nước dùng đậm đà. 1 tô chỉ 23k mà nhiều đồ ăn lắm. Rau muốn ăn bao nhiêu tùy ý. Đặc biệt quán này có nước mắm huế và ớt xào rất ngon. Nhất định sẽ quay lại ủng hộ.Xem thêm",5
