UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Linh Nguyễn,3/11/2019 11:05,8.4,"Mình rất thích MYO chi nhánh Sóc Trăng, phần vì giá hạt dẻ và sinh tố rất ấn tượng so với các quán khác nên đi CT ra thử ủng hộ luôn.
Kiếm quán thực khổ vì mặt tiền hẹp và bảng khiêm tốn. Tới đề nghị anh chủ lắp đèn led.
Thú thật Myo ST ngon là nhờ anh chủ, anh đi CT rồi sinh tố bớt ngon.
 Hơi bất ngờ là chỉ take away và giá trên Delivery Now cao hơn chút đỉnh và cũng như là giao chậm nên tự chạy ra mua.
- Menu trong app này là menu bên chi nhánh Sóc Trăng, menu ở CT hơi khác chút, có vài món ko có và giá mềm hơn (takw away mà)
- Hơi hụt hẫng tẹo là mấy món sinh tố mình thích bên đây ko làm có lẽ tập trung đồ ăn hơn
- Trà sữa siêu nhiều, ly siêu đẹp, topping siêu nhiều 😁 nào rau câu cacao, rau câu trứng, trân châu trắng. Uống 1 ly hơn ăn 1 ly chè Thái. Giá siêu hạt dẻ. Mình mà trở lại thời sv chắc sẽ 1 tuần/ 1 lần uống thay cho đi ăn chè.
Mình đề nghị nên có cách nào đó với giao hàng trên app vì qui trình app là
1. Gọi món
2. Quán nhận, pha
3. Pha xong mới bấm cho shipper
4. Shipper đến bấm nhận, lấy, bấm giao
Cái qui trình hết trung bình 40p. Lần nào gọi Now cũng đợi như cả tiếng chỗ nào cũng vậy mà uống ly đá tan hết, đồ ăn nguội nên cân nhắc gọi đồ uống đá trên Delivery Now
Xem thêm",1
2,Hoàng Phi,2/3/2019 10:17,8.4,"Lâu lắm rồi mới thấy myo giảm giá nên mới order lại, trà trái cây không còn quá ngọt như trước vị trà đậm, ngon",1
3,Nl.Inhh .,1/1/2019 13:48,5.0,"Ở quán mà mua được một ly thì phải quay lại mua thêm nhiều ly nữa mới vừa :((. Theo mình quán từ trà sữa đến trà trái cây đều ngon, ngọt vừa, topping nhiều, giá cả phù hợp với học sinh sinh viên như mình :)). À cuối cùng là năm mới chúc M.Y.O dồi dào sức khỏe và mua may bán đắt nhé nhéee. 😂",1
4,Diễm Hoàng,10/11/2018 21:20,8.2,"»»Mình order phần combo (chọn trà sữa chocolate) với trà oolong hoa hồng macchiato. Bánh như trong hình, bánh còn ấm, giòn (do em mình ăn nên chỉ nói bên ngoài thôi). Là phần combo nên ly trà sữa nhỏ, trân châu với củ năng là nhiều.
»»Ly oolong có kem béo béo, mặn mặn còn có vài lát hoa hồng trong ly. Bên dưới là trân châu với củ năng. Trà thơm, vừa uống, không ngọt lắm.",1
5,Lưu Thị Mỹ Thanh Remove,10/11/2018 1:01,8.0,"Chiều công sở đói bụng, thấy quán mới ra món hamburger nên thử luôn 😋

Bánh lúc giao tới còn nóng hổi luôn, thường hamburger sẽ mềm, nhưng không biết quán làm sao mà da bánh giòn rất thích nha. Mình ăn hamburger gà, gà chiên giòn ngon, sốt vừa ăn, có kèm cả tương ớt nữa, bạn nào thích ăn cay có thể cho thêm vào nha, bỏ hộp rất chu đáo. 

Mình thử trà trái cây của quán, topping củ năng giòn, vị trà ngọt thêm xíu nữa là ok. Ly trang trí đẹp chụp hình bao đẹp luôn nha :))

Lúc xong mới để ý quán có combo trà sữa và hamburger nữa, lần sau đói bụng sẽ thử, vừa tiết kiệm vừa ngon. 39k cho bữa ăn chất lượng nè 💯
Xem thêm",1
6,Kim Ngân,1/10/2018 20:53,9.6,"Mới mua uống thử khuyến mãi 18k. Nói chung ly to, thạch không nhiều như trong hình nhưng vẫn đạt chất lượng, củ năng nhiều, plan chocolate rất ngon trân châu nhiều, ngon. Nên uống thử",1
7,Nguyễn Lê Quốc Thịnh,20/9/2018 15:42,8.6,"Quán mới mở gần đây. Ngoài các món trà sữa và trà trái cây khá phổ biến như các quán khác thì quán còn có thêm nhóm món đá xay khá thú vị. Thú vị từ tến món đến thành phần và chất lượng. 25k 1 ly đá xay, gồm hỗn hợp các loại trái cây thì cũng khá hợp lý. Món mềm mịn, thơm, theo khẩu vị của mình thì ngon. Màu sắc cũng đẹp. Có dịp sẽ thử thêm các món khác của quán.",1
8,Phạm Trần Phương Trâm,9/9/2018 23:43,7.6,"Trà sữa M.Y.O mới mở, mình có đi ủng hộ từ đầu tháng lúc quán khai trương đồng giá 15k. Thấy ly trong hình trên Facebook khá nhiều thạch đa dạng này nọ nhưng ly mình mua về khá ít, chỉ có sương sáo, một ít thạch chứ không thấy trân châu luôn. Chắc do quán mới khai trương rồi thêm mình đi mua khá trễ, tầm 21h hơn nên quán hết hay sao đó. Nói chung trà sữa uống được, topping ít nhưng ăn cũng ổn. Chỉ có điều là thấy ly mẫu với ly của mình thì khác khá xa ^^",1
9,Anh Van,31/8/2018 14:36,8.0,"Quán mới mở lại uống thử, chưa được thử trà sữa nhưng đã dùng thử ô long milk foam, mùi trà ô long quán này hơi đậm, phù hợp cho những người thích đậm trà. Nhưng ly của mình quán quên bỏ trân châu. Mong quán rút kinh nghiệm cho những lần sau.",1
10,Xuân Khai,30/8/2018 18:26,5.0,"Đồng giá 18k mình đặt 2 ly Là thiên đường QLD và trà sữa MYO , 2 món đều tạm được , trà sữa vị đắng nhiều , về phần topping nhiều nhưng khoai dẻo thì mềm và nhão chứ không dẻo, và thạch cũng mềm không giòn trân châu đen và củ năng thì được . Nói chung không thích lắm",1
11,Foodee_Fufkxrk6,16/1/2022 22:20,4.2,Thất vọng thái độ của thu ngân,2
