UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Minh Nguyen,25/4/2024 10:17,3.4,"Shri nên xem lại dàn nv của mình,theo thời gian thấy chất lượng phục vụ xuống cấp. NV phục vụ tên Nguyên k rành tiếng Anh,bưng đồ ăn đặt xuống bàn mà để ngón tay chạm vào đồ ăn??? Nhất là đồng phục ,áo nhăn và có mùi,thật sự là mùi dầu thơm ko át nổi mùi hôi ẩm từ cái áo, mang tiếng nhà hàng 5 sao mà NV xuống cấp quá,k tuyển đc ng có kinh nghiệm và nghiệp vụ hả shri?còn bạn Tuyển lễ tân làm shri cũng gặp vài lần,mấy lần trc còn thấy tụm lại tám lúc khách lên k để ý nên mình nghe nói tục đến bây giờ k thay đổi...Xem thêm",1
2,Hữu Dũng Mai,30/1/2023 15:54,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
3,Hữu Dũng Mai,29/1/2023 8:38,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
4,Hữu Dũng Mai,26/1/2023 6:33,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
5,Hữu Dũng Mai,23/1/2023 14:26,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
6,Hữu Dũng Mai,20/1/2023 7:01,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
7,Hữu Dũng Mai,18/1/2023 9:41,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
8,Hữu Dũng Mai,14/1/2023 8:53,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
9,Hữu Dũng Mai,13/1/2023 7:58,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
10,Hữu Dũng Mai,12/1/2023 8:57,10,"10 trieu Dũng 0939413166

Pass voucher 10 triệu

Ai cần liên hệ mình Dũng: 0939413166 (có Zalo)Xem thêm",1
11,foodee_zcf8fsi3,5/6/2024 17:10,5.0,Chuyến đi thật tuyệt vờiXem thêm,2
12,foodee_jyxwnzxq,3/12/2023 12:47,7.0,Đồ an rất ngon . Tuyệt vời phục vụ rất tốtXem thêm,2
13,Thu Trịnh,2/12/2023 19:43,5.0,Tuyệt vờiXem thêm,2
14,Trần Phương Thảo,28/11/2023 21:00,5.2,NgonXem thêm,2
15,Vuthitrang230193,28/11/2023 9:43,5.0,Tuyệt vờiXem thêm,2
16,Linh1519,28/11/2023 9:42,5.0,Tuyệt vờiXem thêm,2
17,Trúc Phương,27/11/2023 20:54,5.0,Tuyệt vờiXem thêm,2
18,Huyen,27/11/2023 20:04,5.0,ngon cựcXem thêm,2
19,Thuận Hoàng,27/11/2023 10:10,5.0,Tuyệt vờiXem thêm,2
20,foodee_0u5tztrq,26/11/2023 20:57,10,Tuyệt vờiXem thêm,2
21,Minh thư,21/9/2024 9:18,10,"Phụ vụ tốt ,thức ăn ngon ,👍Xem thêm",3
22,Dung Nguyễn,1/11/2023 15:43,8.8,Ở đây ngon miễn bình luận rồiXem thêm,3
23,Liên Thùy,13/10/2023 12:05,10,Mới lạXem thêm,3
24,Minh Tien Nguyen,12/10/2023 20:30,5.0,Mới lạ!Xem thêm,3
25,Thúy Nga,12/10/2023 19:25,10,Mới lạ. Mọi thứ đều tuyệt vờiXem thêm,3
26,Trang Min's,12/10/2023 18:46,5.0,Mới lạXem thêm,3
27,Thanhvan,12/10/2023 18:43,5.0,Mới lạXem thêm,3
28,khánh An,12/10/2023 18:37,5.0,Mới lạXem thêm,3
29,ngothimaihoa,12/10/2023 18:30,5.0,Mới lạXem thêm,3
30,foodee_o03jj7k5,12/10/2023 18:24,5.0,Mới lạXem thêm,3
31,Tin Tin,"23/11/2023 10:52:06,",6.0,Món ăn rất ngon và đặc sắc ạ...Xem thêm,4
32,Linh Phuong,"07/12/2022 08:44:57,",6.0,Https://dressskirt.click/...Xem thêm,4
33,tiên nguyễn,"27/02/2022 07:18:24,",1.0,Quá tệ từ cách phục vụ đến không gian đến giá cả. 1 lần và mãi mãi k bao h quay lại. Bạn nào muốn đi nên căn nhắc . 1 ly nước 100k thì nhiều sự lựa chọn hơn...Xem thêm,4
34,Uyên Lê,"24/11/2021 20:29:33,",5.2,Ngon ngon...Xem thêm,4
35,Thanh Thao,"16/05/2021 07:16:36,",8.6,"Đến đây vài lần, không gian quán xinh, giá cả ok so với vị trí và không gian...Xem thêm",4
36,Heli Nguyễn,"21/04/2021 19:51:11,",8.4,"Quán đẹp, giá cũng được
Lâu lắm mới quay lại
Nhiều món lạ, dễ uống, đi hôm giỗ tổ nên quán full bàn luôn, nên hơi ồn
Phục vụ thì hơi ít, nhưng cũng nhanh nhẹn, nước làm nhanh, lúc về nhớ đưa vé xe đóng dấu gửi xe free...Xem thêm",4
37,Trang Thu,"27/02/2021 21:30:44,",6.6,Ấn tượng hồ cá ngay lối vào của quán. Đồ uống ngon !...Xem thêm,4
38,Le Thanh,"23/12/2020 11:10:42,",1.4,"Nhân viên quán phục vụ rất chậm, chờ 15p kêu nhân viên mấy lần ko thấy ai đến, phải vào tận quầy gần bếp hỏi xin menu, xong chờ thêm 15p nữa mới có nước. Nước dở và mắc kì cục. Gọi trà oolong sữa mà uống vào thì lại chua. Ly còn lại thì lại sai món. 2 bàn kế bên mình khách vào đợi gần 30p ko thấy nhân viên ra ghi order nên bỏ về luôn. Đến ko ai biết về chẳng ai hay....Xem thêm",4
39,Trang,"30/11/2020 10:06:43,",2.8,"- Decor quán ở ngoài k hề đẹp lung linh như trên ảnh 
- Các bạn nv phục vụ khá nhiệt tình
- Đồ uống lên siêu chậm
- Không gian ồn ào, mng cứ kiểu thi nhau nói vậy @@
- Giá đồ uống mắc một cách cực kì vô lí 😂 ko hiểu dựa vào đâu để set giá như vậy luôn á. Mình uống trà các loại dâu, lèo tèo vài lát dâu tây, dâu tằm, ly chắc chừng 350ml giá 98k @@ giá mắc ngang Starbucks luôn á chời. Mà phải chi ngon thì k nói, đây vừa dở vừa mắc 🤧
Thêm nữa, ko serve cùng ống hút? uống trà ko cho ống hút sao uống? phải xin mới cho 😀 chả hiểu kiểu gì, đi 1 lần rồi bye mãi mãi 🙂...Xem thêm",4
40,Nguyên Cát,"19/11/2020 12:35:57,",7.6,"Quán có nhiều set món Tây, có thể ăn trưa, nước ok, view ổn phù hợp nhóm họp mặt (nói chuyện nhỏ nhẹ), gần VP Yeah1 to đùng ở ngoài có thể tiếp khách dc.

Điểm trừ: Gửi xe máy ở ngoài khá xa để đi bộ vào...Xem thêm",4
41,{{Model.Owner.DisplayName}},{{Model.CreatedDate|dateTimeJson}},"{{Model.AvgRating >= 10 ? ""10"" : (Model.AvgRating|number:1)}}",Xem thêm,4
42,{{Model.Owner.DisplayName}},{{Model.CreatedDate|dateTimeJson}},"{{Model.AvgRating >= 10 ? ""10"" : (Model.AvgRating|number:1)}}",Xem thêm,4
43,,,0,,4
44,Ho Kinhdoanh0013,18/11/2024 10:58,10,Năm Thành F&B 0938249555Xem thêm,5
45,ngocanh,4/11/2023 19:13,5.0,Rất ấn tượngXem thêm,5
46,Giang Trần,4/11/2023 17:29,6.0,Rất ấn tượngXem thêm,5
