UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Phan Binh,10/10/2018 13:55,3.6,"Nhà hàng có địa điểm tốt trang trí đẹp sang trọng là điểm cộng cho nhà hàng. 
Điểm trừ tuyệt đối cho nhà hàng là giá cả đắt hơn khách sạn 5 sao.
Nhân viên phục vụ thiếu chuyên nghiệp không có trách nhiệm. 
Khách gọi món chờ quá lâu nhưng không phục vụ món. 
Loncola 45k soda 65k 
bún bò 45 phút chờ đợi kết quả không phục vụ. Thất vọng về nhà hàng. Không hẹn ngày gặp lại",10
2,Phan Binh,10/10/2018 13:19,2.8,"Tôi thường ghé nhà hàng ciao cafe Minh Sáng plaza để dùng bữa trưa. Nhưng tôi thất vọng nhiều về chất lượng phục vụ của nhà hàng. Nhân viên phục vụ không quan tâm đến yêu cầu của khách. 
Thời gian đặt món ăn chờ từ 12:30 đến 13:15 nhưng nhà hàng không thể phục vụ được món ăn. 
Nhân viên trả lời do thiếu đầu bếp nên không đáp ứng được thời gian phục vụ món ăn, một lý do không thể chấp nhận được đối với nhà hàng Ciao cafe. 
Đây là lần cuối sử dụng dịch vụ của Ciao minh sáng plaza. 

Hãy tẩy chay với chq61tlu7o75ng kém này
Xem thêm",10
3,Thuỳ Nhung,13/1/2017 16:03,7.4,"Có dịp đi Bình Dương tụi mình ghé vào Minh Sáng để ngắm nghía gốm sứ Minh Long đã đời rồi ghé vào Ciao Cafe luôn. Không gian thoáng mát, thiết kế hài hòa, yên tĩnh, thoải mái đây quả là chỗ nghỉ chân hơi bị sang chảnh luôn ấy chứ. Menu đa dạng các loại nước uống và đồ ăn tha hồ lựa chọn đặc biệt là cafe hơi bị phong phú. Phục vụ khá ổn. Giá cũng kha khá cao do nằm trong khu thương mại. Nếu đi Bình Dương ghé vào cũng oki.",10
4,Lê Rain,19/10/2015 18:41,6.0,Kêu 2 ly cafe mà lâu thiệt lâu mới có,10
5,Royale Royale,28/9/2015 18:28,4.2,"Mỗi năm thì họ hàng bạn mình đều đến Bình Dương để đi chùa, ăn bánh bèo bì và vào Minh Long mua đồ sứ. Ngay trung tâm tầng trệt là quán cafe Ciao với nhiều bàn ghế. Ciao nổi tiếng là mắc rồi vì đối tượng khách hàng thuộc khá giả trở lên. Sau khi xem hết đồ sứ Minh Long thì mình ngồi lại kêu kem ăn. Kem ko ngon lắm, ăn cho đỡ nóng thôi, trang trí kem cũng xấu lắm. Được cái là địa điểm trong 1 tòa building nên có máy lạnh, view building sang trọng, đẹp. Phục vụ thì chậm, kem chỉ việc múc ra thôi mà bắt gia đình mình chờ nửa tiếng.",10
6,Pianist 3939,13/9/2014 11:13,6.6,Đồ ăn rất đắt. Không gian đẹp sang trọng có thể đi dạo quanh toà nhà xem đồ gốm Minh Long. Có vẽ đồ gốm kế bên. Nhân viên lịch sự. Thức ăn ra hơi chậm. Giá một tô bún bò xấp xỉ 100k vì chủ yếu là tiếp khách sang trọng.,10
7,Nhã Thanh ⚛,23/10/2020 10:38,7.0,"Quán chuyên pizza với trà sữa, nhìn qua thấy có pizza gà với pizza bò nữa. Pizza ra món tương đối nhanh, nhiều phô mai, mấy loại hải sản cũng tươi & ngọt. Trà sữa thì tùy khẩu vị mà có thể dặn trước chủ quán ít ngọt hoặc nhiều ngọt. Toping tràn đầy, nhai mỏi miệng luôn nha.",11
8,Leo Nguyễn,23/1/2021 14:31,1.0,"Quá tệ từ khâu phục vụ đến thức ăn. Ngồi chờ nửa tiếng mà kg có do ăn trong khi kg có đông
Sẽ kg bao giờ quay lại cũng như sử dụng dịch vụ Lotteria
Tệ hơn chữ tệ",15
9,Thanh Phương,10/12/2018 1:57,6.2,"Bữa có khuyến mãi nên ghé ăn
Tại sao ly nước lúc nào cũng nhỏ xíu và up size không được vậy. Chán hết phần thiên hạ.
Thích mỗi gà sốt đậu với H&s, còn gà rán bình thường thì ăn chán ồm chả có gì đột phá.
Burger như cho con nít ăn",15
10,Lyn10517,27/7/2018 7:41,4.0,"Hôm qua mình và bạn đến đây điều thứ nhất là không còn câu chào hỏi, không sao đối với mình chuyện này thực sự không quan trọng. Không gian nhà hàng kh có sự tỉ mỉ, bàn ghế lau không sạch, rách và rỉ sét, sắp xếp bài trí không logic. Thêm một điểm trừ nữa là không có dao, phải dùng muỗng :)) Trong lúc mình ăn có một chị ( chắc là phụ trách lau dọn ), do không thấy bảng tên nên không thể ghi lại nhưng mình nhớ chị này chỉ mặc váy chứ kh mặc quần như các nhân viên khác, không biết có phải vì mới được nhận vào làm nên chị chưa có kinh nghiệm hay không, nhưng cách chị này dọn dẹp trông rất lười, chậm chạp, không nhanh nhẹn, lúc lau dọn dưới gầm ghế còn không cong lưng, quét phành phạch vào ghế của mình như đang đuổi khách, rất khó coi. Tiếp theo lúc tụi mình ăn sắp xong, vì gọi nhiều nên tụi mình ngồi khá lâu ( khoảng gần 2 tiếng ) đang ngồi nói chuyện thì một chị nhân viên khác đi ngang qua và mình không biết ánh nhìn của chị ấy có í gì, là do bẩm sinh hay là chị đang liếc xéo mình :))) Khi tụi mình ăn xong rồi, đang dọn lại bàn gom lại cho nhân viên dễ mang đi, lúc đó tụi mình vẫn đang ngồi ở bàn thì chị nhân viên dọn dẹp lúc nãy ( ở trên mình đã đề cập ) đến bê luôn khay đi :)) Thực sự rất thiếu tôn trọng, mình thắc mắc nếu lúc đó mình còn đang ăn mà chỉ dọn cho gọn thì sao ? Hơn nữa gà rán ở đây chỉ được cái nóng chứ không giòn ngon như những cơ sở khác, thậm chí còn sống. Rất thích ăn gà rán ở Lotteria nhưng mình sẽ không quay lại chi nhánh này một lần nào nữa :))
Xem thêm",15
11,Thientu2305,25/9/2017 10:43,7.2,"Nằm trong trung tâm thương mại Aeon Canary Bình Dương, rộng lớn, hiện đại và rất đa dạng các lĩnh vực, mặt hàng bán.
Vào trong cửa hàng thì cũng có một bạn nhân viên nói :"" Lotteria xin chào!"". Nhiều khi vừa lau dọn vừa chào nên cũng không nhìn thẳng vào mặt khách ^^ Không sao, thông cảm, thực sự cũng không nhất thiết phải chào đúng quy tắc vì nhiều khi các bạn rất bận. Các bạn phục vụ khác thì tùy người, có người hay tỏ ra vẻ mặt khó chịu tí khi khách chọn món, có người cũng khá thân thiện. Nói chung mình không quan tâm lắm vì chủ yếu mục đích vào là để được...ăn no ^^
Nói chung cũng tàm tam.
Xem thêm",15
12,Thúy Trân,25/6/2017 21:18,4.4,"Bước tới order thì không có một câu chào khách hay là một nụ cười. Thôi có thể cả ngày làm mệt thông cảm. Nhưng lúc tính tiền thì nói rất là bất lịch sự. Ai đời nói một câu cộc lốc ""56 ngàn"". Không hề dạ thưa anh chị gì hết. Cả dàn nhân viên đứng đó cũng rất thái độ với khách luôn. Qua KFC mấy em nhân viên chào dễ thương ơi là dễ thương mà cứ ghé Lotteria muốn chửi vô mặt thôi. Thay hết dàn nhân sự tuyển dụng với đào tạo đi. Làm dịch vụ kiểu này chỉ có mấy người không văn minh, hiểu biết mới ghé mấy chỗ tệ hại như này thôi. 
Bàn ghế lau cũng dơ lắm. Lại còn rách lỗ chỗ. Pepsi thì lạt, gà cũng không ngon.

Từ nay về sau không bao giờ ghé Lotteria nữa.
Xem thêm",15
13,Miu Miu,24/7/2016 2:54,9.2,"Ở đây rộng nên thoáng,trưa nắng vô có máy lạnh phà dô nên mát lắm <3 
Đồ ăn ngon,giá cũng phải chăng
Nhân viên bình thường",15
14,Thủy Trần,7/11/2014 14:46,7.0,"Nhân dịp khai trương Lotteria Aeon giảm giá nên mỉnh cũng tranh thủ ghé vào ăn sau khi tham quan TTTM 1 cách mệt rã rời.
Cửa hàng rộng có khu ngoài trời, Tuy nhiên sàn nhà hơi trơn các bạn nên cẩn thận vì mình thấymấy bạn nhân viên bị té và suýt té khá nhiều.
Mình ăn 1 phần Buger Bulgori với Pepsi M và mua thêm 2 Pepsi M đi vòng vòng siêu thị Aeon tham quan. 
1 số CT giảm giá như sau:
Gà Rán & Pepsi M giá 42k giảm 24% còn 32k
Khoai Tây Lắc & Pepsi M giá 45k giảm 38% còn 28k
Burger Bulgori & Pepsi M giá 46k giảm 41% còn 27K
Đổi Pepsi M sang Pepsi L khi mua phần ăn Combo hoặc Value bất kỳ.
Những Dv này chỉ áp dụng tại Lotteria Aeon Mall Canary. Áp dụng đến 30/11/2014. Không áp dụng cho giao hàng và thẻ Lotteria (VIP)
Xem thêm",15
15,Loan Đồng Thị,30/11/2020 21:42,9.8,"+ Đồ ăn ngon, rất hợp vị. Không gian thiết kế đẹp, ấm cúng, sạch sẽ.
+ Nhân viên chuyên nghiệp.
+ Giá cả không quá đắt so với mặt bằng các nhà hàng Nhật.",19
16,Mỹ Hân Nguyễn Thị,25/11/2020 10:33,10,"Chạy qua Bình Dương tiếp khách, thấy quán đẹp nên mời khách qua quán dùng bữa. Quán sạch sẽ, đồ ăn ngon nên khách rất thích.
Nhân viên phục vụ cũng rất vui vẻ, chuyên nghiệp. Phục vụ đồ ăn ngon.

Cảm ơn các bạn, buổi tiếp khách đã vượt mong đợi của tôi.",19
17,Hạnh Trần,11/11/2020 22:30,9.8,"Mình đã ăn khá nhiều quán nhật bản và có nhận xét một cách khách quan là đồ ăn ở Akataiyo khá ổn. Đồ tươi ngon. Quán lại sạch sẽ, decor phong cách nhật.
Nhân viên cũng rất chuyên nghiệp và phục vụ đồ nhanh.
Nhà 4 người vào ăn, cũng có mấy bàn có khách mà chỉ 5-10 phút là có đủ món ra hết rồi.",19
18,Châu Nguyễn,10/11/2020 14:10,10,"Nhà hàng tuy hơi đông vào cuối tuần nhưng được cái sạch sẽ và đồ ăn tươi ngon. Không gian đẹp, nhân viên phục vụ nhanh, không phải chờ lâu.
Rươu cũng rất ngon.
Thi thoảng sẽ ghé qua quán.",19
19,Thảo Yến Phạm,7/11/2020 16:29,10,"Tranh thủ đang khuyễn mãi, trưa nay đi cùng đứa bạn qua đổi món mà ưng quá trời. Đồ ăn tươi ngon, phục vụ nhanh, nhân viên tư vấn tốt.
Mình sẽ thường xuyên ghé quán.",19
20,Nguyen Gia Khanh,19/9/2020 22:10,6.0,"Gỏi rong biển nêm vị đậm, ăn kèm đỡ ngán
Cá đắng nướng nhỏ nhỏ cỡ 2 ngón tay 120k (thịt cá thơm)
Lươn nướng được phi lê khúc đuôi khoảng 8cm 250k (ko ngon)
Mì trộn vị nhạt ko ngon 120k
Một số món cơm cuộn nữa mình không nhớ 

Tổng 2 người 1000k, cảm giác ăn đầy bụng gia vị 

Nhân viên phục vụ chậm , mặc dù không đông khách 
Không gian ấm cúng
Xem thêm",19
21,Trà My,20/9/2019 20:46,9.4,Nhân viên bạn nào cũng rất chu đáo và tận tâm. Order thì món ăn làm rất nhanh. Từ lúc bước vào cửa đến lưc ăn xong ra xe mình đều rất hài lòng. Chú quản lý hay chủ gì đó người Nhật siêu nice luôn. Mình là đứa nghiện sashimi nên ăn khá nhiều chỗ rồi thì mình thấy giá cả ở đây so với chất lượng và phục vụ thì rất okay,19
22,Trinh Hồ,20/9/2019 17:26,5.4,"Ưu điểm:
Các anh/chị nhân viên rất nhiệt tình giúp đỡ. Khoảng này mình cho 9.5/10
Không gian dễ chịu.
Nhược điểm:
Giá khá cao so với sản phẩm nhận được, cùng với số đó nhưng ở các quán như sushi bar thì chỉ bằng 2/3 giá.
Có thể do mình đến gần cuối ngày nên chất lượng hải sản mình cảm nhận có phần cũ, không còn giữ được vị tươi.

Đây là đánh giá khách quan của bản thân mình, chung quy thì đây vẫn là một chỗ đáng để thử với các bạn thích ẩm thực Nhật.
Xem thêm",19
23,TRỊNH NGÔ HẢI TRỊNH,12/10/2018 0:06,10,Quán ăn rất là ngon/ giá phải chăng /vừa túi tiền.phục vụ rất chi là nhiệt tình/ rất hài lòng,19
24,P Ặ C,11/10/2018 9:33,8.0,"Quán này khá sang trọng, nằm mặt tiền nên cũng dễ nhìn thấy lắm, mình đi cùng bạn bè và gọi rất nhiều phần, món ăn mang ra nhìn rất hấp dẫn, màu sắc rất thu hút được nhiều người ăn. sushi mềm, trứng cá hồi cũng ngon, nhân viên phục vụ rất tốt, nhiệt tình không gian tương đối rộng rãi. Nhanh tay rủ nhau đi ăn thôi nào.",19
25,Dung Thùy,1/12/2023 9:48,5.0,Có pizza chạy k,20
26,Tran Duy,30/5/2021 18:54,10,"pizza đáng để ăn quài và rất đáng để mọi người dùng thử
zalo mình hay đặt 032 8238 032",20
27,Tran Duy,10/3/2021 12:16,10,"têt giơ dịch toàn ăn đặt ship , nay đến quán ăn k lam thất vọng, pizza quá ngon, ngon hơn nhiều khi đăt giao tận nhà",20
28,Tran Duy,8/3/2021 11:25,10,"quán có pizza ngon, rất thơm",20
29,HÁN CAO NA,22/1/2021 8:26,8.2,Không tìm thấy pizza thập cẩm size nhỏ,20
30,Linh Trần Khánh,20/11/2020 12:56,10,"lần trước mua ở app ăn rất ngon. lần sau tới lộn quán ngoài đại lộ bình dương ăn dỡ tệ, cứ nghĩ sao mua trên app ăn ngon vậy mà đến quán ăn lại quá tệ. giờ xem kỹ lại mới biết này là Pizza Bình Dương - Vipice, quán này hiện tại có 2 chi nhánh, 1 ở 178 dx001, phú mỹ. chi nhánh 2 ơ 304***,Hiệp An. 
chia sẻ cho mấy bạn tín đồ pizza cùng biết
Nhân tiện chủ nhật rồi mình mới đến quán ở Phú Mỹ ăn, quán đăng sữa chữa nên nay chỉ phụ vụ mua mang về và giao tận nhà
Sẽ ủng hộ dài dài Pizza Bình Dương - Vipice",20
31,Huy Huy,13/1/2020 21:49,9.4,đến quán này ăn mấy lần rồi. bánh pizza ngon lắm. mấy món khác rẻ nưa. đây là lần đầu đặt ship về nhà ăn. nhưng k biét thế nào ma shipper để cho bánh bị lật đổ lung tung trong hộp. mặc dù ăn vẫn còn rất ngon. góp ý cho quán la nên coa shipper riêng để dễ quản lý. chứ shipper now giao bánh gần ma còn lam bánh nguội với lật đổ lam bánh k dc như ăn tại quán.,20
32,Thanh Kim,7/1/2020 11:30,10,pizza ngon nhất từng ăn. ăn nhieu chô r ma k thay chô nao ngon như o đây. gia cả hợp lí. quán này ma năm ở thị xa se rât đông ngươi ung hộ,20
33,Lan Nguyễn Anh,2/1/2020 10:36,10,pizza ngon. đế bánh mềm. phô mai thơm lừng. hương vị đúng khẩu vị mình thích. mấy chỗ trước giờ ăn cứng cứng ma khó ăn sao đó. mặc dù không phải tín đồ pizza. nhưng ở đây quá ngon. ủng hộ tiếp,20
34,Thanh Tâm Bảo,2/1/2020 10:31,10,quán pizza ngon nhất từng ăn. mẹ mình k bao giờ ăn mấy bánh nay. z ma mua vê mẹ minh ăn vân khen rất nhiều.,20
35,Thu,6/10/2023 15:48,1.0,Đồ thì khá mắc. Nước lẩu thì dỡ . Nói chung dỡ k thể tả được 🙃,31
36,Unmoomi,29/11/2018 17:25,1.4,"⚡ Mình đặt giao hàng trên Now Delivery, có phần Combo bánh tráng 45k theo như miêu tả thì bao gồm bánh tráng nướng x2, bánh tráng chiên trứng, bánh tráng trộn. Lúc mình mở ra thì chỉ có mỗi bánh tráng trứng chiên (ăn rất ngấy và nhiều dầu mỡ) và bánh tráng trộn (phần khá nhỏ). Cảm thấy như bị lừa ý vì mua hai phần đó riêng sẽ rẻ hơn. 
⚡Chất lượng bình thường nhưng do vậy mà cảm thấy không ngon miệng nữa. Phô mai que ít phô mai, nguội và bột bở.
⚡Đó giờ mình ghét nhất những quán làm ăn gian dối như này. Sẽ không ủng hộ.",31
37,America.Linh,30/12/2017 14:09,7.2,"Thực đơn nước uống không đa dạng lắm, bù lại có nhiều loại bánh ngọt nhỏ nhỏ xinh xinh. Mình thích ăn yogourt ở đây vì béo thơm mùi sữa chứ không loãng như ở nhiều nơi. View khá đẹp để sống ảo. Giá cả hợp lý. Phần mình ăn 16k/yogourt, bánh 28k. Nên thử.",46
38,Vỹ Nguyễn,22/12/2017 14:47,8.0,"Lần đầu mới ghé tiệm bánh này thấy khá ưng ý nha. Mình ghé tính mua bánh khúc gỗ để ăn mừng Noel mà thấy có nhiều loại bánh trang trí đẹp lắm. 
Giá cũng vừa phải chứ không mắc lắm đâu. 
Chắc chắn sẽ quay lại",46
