UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Thanh Tran,20/5/2017 22:50,7.0,"Quán có không gian ngồi bệt, cho mấy bạn sinh viên học bài và học nhóm, thưởng thức trà sữa và các món ăn vặt ở quán.
Thấy có gỏi cuốn nữa nè, 1 gỏi chỉ có 5k thôi, nhưng mình chưa ăn nên ko biết sao.
Trà sữa thì ok, nhưng củ năng chưa ngon lắm, nó bé quá, vị uống thì ổn.
Quán nằm ở bờ kè 3/2 nối với mậu thân.
Cô chủ cũng khá thân thiện, nên chắc sẽ ghé lại nữa, quán này là nhờ ông anh chung văn phòng khá là thích vị matcha ở đây nên mình mới thử.",12
12,Linh Dang,27/2/2017 21:50,6.8,"Mình thì về cần thơ ngày nào cũng trà sữa 1 đến 2 ly, riêng thích trà sữa truyền thống hơn, này được ship lên một ly trà thái xanh, topping ngon nhưng chưa thích trà sữa cho lắm, giá cũng khá rẻ.",12
13,Ánh Tài Nguyễn,21/12/2016 12:07,8.4,"Hehe tối lếch ra quán uống trà sữa vì ghiền trà sữa của quán, sau đó thấy còn 5 cuốn nên bợ luôn :)) kaka 
Thích nhất là cảm giác ăn uống mà ngồi cạnh bờ kè nhân tiện hóng mát kaka",12
14,Thanh Tran,24/11/2016 0:49,7.4,"Được một anh cùng văn phòng mua giúp, trà sữa khá ngon, nhưng tiếc là mình thích trà sữa socola hoặc không hương hơn là trà sữa thái. Hôm mình uống thì có màu xanh lá nè, với thơm thơm. Trân châu siêu giống với thương hiệu của twoti, ngon và mát, làm từ trà xanh luôn thì phải, nhưng đồ dai hơi nhiều, nên nhai nhiều quá sẽ bị mỏi miệng. Uống cũng ok, nhưng hơi bị tan, vì quán cũng khá xa văn phòng, mình ở hòa bình, còn quán thì ở bờ kè mậu thân nói 3/2.
Quán còn mấy món ăn vặt nữa, cũng nhờ Foody mà biết quán này, hôm nào mình sẽ ghé qua thử món gimbap chiên mới được, nghe nói có 15 nghìn hà.",12
15,Phi Phụng Phạm,18/11/2016 13:10,5.6,"Quán nằm ngay bờ kè Mậu Thân. Trà sữa ngon lắm nha. Ghiền trà sữa matcha khúc bạch ở đây. Trân châu handmade, khúc bạch rồi thêm rau câu phô mai nữa chứ. Trà sữa thì béo vừa. Thích thật. Ly 15k bao no. Hi. Hay ghé mua về uống hơn. Quán nhỏ gọn. Ngồi bệt dưới đất với bàn xếp. Thấy SV ghé đông lắm. Có món gỏi cuốn cũng ngon. À kimbap nữa chứ. Kimbap chiên 15k ăn ngon lắm. Còn trà đào 10k mình k thích. Cảm giác nó lạt, toàn nước đá với ít đào nữa.",12
16,Ánh Tài Nguyễn,2/11/2016 14:27,8.8,"Trưa cứ ghé mua ly Trà Đào, quán có không gian nhỏ nhưng rất xinh yêu và ấm áp nhé.
Gỏi cuốn 4K trông có vẻ ngon lắm nha ^^
P P ^^ -^^- ^^ P P",12
17,Ánh Tài Nguyễn,29/10/2016 17:09,8.2,"Xóm ngoài bán trà sữa thì còn có sushi chiên ăn khá ngon nhé, hôm mình ghé chỉ mua 1 cuộn thôi mà đứa bạn đi chung với mình ăn cũng no luôn í, trà sữa matcha chỗ này bán thì ngon khỏi chê rồi.
Quán có không gian nhỏ nhắn, xinh xăn, đậu xe không có nhiều chỗ lắm, nhưng bù lại do nhà làm nên khá an tâm về nguồn gốc món ăn;.",12
18,Hân Bá,5/7/2017 13:53,8.4,"20 ngòn cho phần sushi chiên hoặc không chiên, 25 ngòn cho combo sushi và cái đùi gà rán. Lại còn được tặng thêm hồng trà các kiểu nữa. Quá rẻ cho một cuộc tình luôn. Chất lượng khỏi bàn cải, chà bông đầy ấp, sốt béo béo cay cay, có cả nhân xúc xích và thanh cua để lựa chọn. Ăn bao no bao ngon, ghiền đến mức có thời gian từng lấy sỉ của chị về bán, đắt như tôm tươi. Chị bán online có ship, liên hệ 0942013715 để được ship tận răng. Phí ship tùy gần xa nhưng tính rất rẻ luôn.",13
19,Yuuba,8/11/2018 15:44,5.6,"Thấy quán giảm 50% với lại bạn trai mê xúc xích nên đặt ngay và quán làm mình hơi thất vọng. 😒😒😒

Mình đặt 1 bánh mì xúc xích, 2 phần kimbap chiên, 2 xúc xích chiên cuộn sandwich. Phải nói mình k hài lòng từ lúc nhận được đồ vì bánh mì quán để thẳng vào bịch k có giấy lót rất mất vệ sinh. Tuy nhiên bánh mì ăn ổn, xúc xích ngon. Kimbap ở đây làm bằng nguyên liệu nếp thay cho cơm nên dẻo hơn bình thường, ít cà rốt, dưa leo so vs chỗ khác nhưng với giá 11k 1 hộp như v cũng coi như rẻ. Hộp kbap do mới chiên xong nên quéo lại chứ k có gì đâu nha. Quán chỉ cho một ít mayonaise ăn kèm thôi nha và k có tương ớt nên mình dùng tương ớt và mayonaise có sẵn ở nhà hic😂😂😂 Mong quán sẽ cải thiện nhiều hơn nha vì mình thấy đồ ăn khá chất lượng nhưng dịch vụ k ổn cho lắm 😬
Xem thêm",15
20,Hoàng Huy,12/4/2018 13:25,7.8,"Đồ ăn của quán ngon giá cả vừa phải lắm nhe, buổi sáng cực kỳ phù hợp để ăn sáng rồi đi học nhưng có điều quán nằm hơi xa nên mình cũng ít khi đặt món hay qua quán ăn lắm, nay lướt lướt Now.vn thấy nên đặt để ăn đại, thấy hương vị cũng khá là ngon và vừa miệng, nhân viên giao hàng cực kỳ thân thiện và giao đúng giờ nhe, nói chuyện cực kỳ chuyên nghiệp ấy, mà bánh mì có vẻ không rau cải gì cả ăn hơi ngán phải cho rau cải đồ thêm ăn là ngon rồi",15
21,Thuý Hoà,12/4/2018 13:19,7.4,"Nay có đặt món trên deli của quán này để ăn sáng nói là ăn sáng chứ đợi giao là thành ăn trưa mất tiêu rồi tầm 10h30 mới có hàng lận hơi bị trễ tý, mình có đặt món bánh mì xúc xích để ăn theo mình cảm nhận thì thời gian chờ có phần hơi lâu tý nhưng được cái bạn nhân viên giao đúng giờ nên cũng chấp nhận được, mà bánh mì ăn mình thấy ăn vừa miệng lắm, tuy hơi nhỏ nên ăn không được no cho lắm, thành ra hơi thất vọng về việc bữa sáng như vậy",15
22,Ngân Nguyễn,30/11/2017 11:40,4.6,"Oder 1 bánh mì xúc xích và 1 kimbap chiên,mở ổ bánh mì ra thì k có gì ngoài bánh mì và xúc xúc,thấy mấy bạn review nhìn ngon quá có rau này kia mà sao tại mình oder không có gì hết vậy nè 😢 kimbap chiên thì ăn dẻo tựa nếp chiên vậy,ăn cũng tạm được,xúc xích ăn ngon nhưng bánh mì thì sao kì vậy?cho xin một miếng rau đi chủ quán ơi...",15
23,Trân Phương,19/9/2017 8:45,8.2,"Đợt trc lại trễ 11h thì k thấy, nên hum nay đi sớm 8h xem thử xe còn bán hk. Vị trí thì xe gần cuối đường võ trường toản, giữa 1 rừng xe bánh mì lun thì xe xúc xích màu đỏ nổi bật hẳn. Ở đây có bánh mì chả cá 10k, còn bánh mì kẹp xúc xích thì 15k. Bánh mì ở đây mềm mà có mè rắt lên nữa, ăn nó lạ lạ, k cứng như bánh mì bt. Vị thì bánh ngon mà có cái hơi bị ngọt (m ăn mặn wen r), nhưng chắc là hợp vs ng ct. Tuy ngọt nhưng ngon, xúc xích đúng ngon lun",15
24,Huyền Nguyễn,21/8/2017 6:44,8.0,Mấy tháng nghỉ hè không thấy có bán mà hnay đi học thấy bánh mì lại xuất hiện rồi nè. Bay vào mua bánh mì liền à. Bánh mì mè mềm ngọt nhẹ rau giòn chua chua nữa nha xúc xích nóng hổi còn trên bếp luôn. Bánh mì mềm nên mình k có kêu nướng lại cho nóng thì bánh mì mềm á mà ăn ngon lắm vẫn vị ghiền bao lâu nay mình ăn. Vậy là buổi sáng không có lo không có gì ăn rồi. Chạy qua đây mua 1 ổ là đủ chất cho bữa sáng,15
25,Huyền Nguyễn,27/4/2017 8:03,7.6,"Thích xúc xích ở đây lắm. Ngoài giòn trong mềm và xúc xích nhật uy tín từ năm 1947 đến giờ luôn ý.
Bạn bán hàng nhanh nhẹn lúc nào cũng làm nóng xúc xích với bánh mì cho khách hết á.
Mà tương ớt ở đây cay the luôn dù cho ít chứ k phải cho cả đống tương ớt mà không cay tí nào đâu, nên khi ăn thêm ớt nhớ dặn c ý cho vừa thôi.
Mà thấy có cả giao hàng luôn. Nên hôm nào bận thì đặt giao luôn. Có 1k/1km à coi như gần free ship rồi hihi",15
26,Sam Trần,27/3/2017 21:34,8.2,"Chị gái dễ thương, nc với khách nhẹ nhàng lắm nha. Bánh mì thơm ngon, kết ngay từ lần đầu ăn rồi, lại gần trường mình học thì quá tiện. Chạy ngang me mấy lần rồi mới thấy đc xe của c trong bao nhiêu xe bán ở đó. Hôm bữa lo ăn quên chộp hình lại rồi :)))))",15
27,Hồng Ngọc Thái,21/3/2017 14:07,7.2,"Thỉnh thoảng buổi sáng có đi ngang chỗ này là ghé vào mua ăn ngay, vì mình hay ăn vặt, mà món này lại đúng món yêu thích, giá rẻ mà bạn bán cũng dễ thương nữa.
Xe xúc xích này nằm ở cuối đường Võ Trường Toản, chạy từ đường Nguyễn Văn Cừ qua, đến gần hết đường, nhìn bên tay phải sẽ thấy ngay, đối diện trường tiểu học Võ trường Toản thì phải. Buổi sáng có bán bánh mì kẹp, nhưng mình chưa ăn thử lần nào, chủ yếu là mua xúc xích về cầm ăn vậy thôi, có dịp sẽ thử :D",15
28,Huyền Nguyễn,23/2/2017 8:05,8.0,"rất là hay ăn sáng bằng ổ bánh mì tại đây
vì đơn giản là gần nhà mà 1 ổ đầy đủ dinh dưỡng lại no bụng chỉ có 12 or 15k thì ok quá rồi.
lúc nào mình cũng ăn 15 cho no ứ hự luôn.
rau là bắp cải tím trộn hòa với sốt trong bánh mì làm có cảm giác hơi béo tí nhưng rau giòn lại át lại nên thích ăn mà k bị ngán.
xúc xích ngoài giòn trong mềm lại nóng hổi nữa nên thích lắm
rảnh là lại ăn bánh mì ở đây nữa vì thích",15
29,Thu Hằng,5/10/2019 11:41,9.4,"Phong cảnh đẹp yên tĩnh😘😘😘. Nhân viên cực kỳ chuyên nghiệp và thân thiện. Không gian sang trọng lịch sự. Nhưng vẫn đậm chất nam bộ việt nam. Đặc biệt buffet sáng tuy không nhiều món nhưng chất lượng, và rất ngon.",17
30,Thanh Yên Đào,13/7/2015 16:07,2.4,"Phải nói dở tệ luôn!!! ngồi vào bàn ngồi hoài k thấy ai hỏi thăm tiếng nào. vào quậy gọi thì mới thấy có anh ở quầy món Hàn sang trả lời. Order xong ngồi chừng 20 phút mới có đồ ăn, nhìn dĩa sushi mà thất vọng hết sức!
-Trình bày: nhìn quá sơ sài nhìn không hấp dẫn. Vỏn vẹn chỉ có mấy cục sushi. Không có dưa gừng không có rong nho gì hết!
 - Mùi vị: Eo ôi! cá hồi thì vừa tanh vừa hôi, tôm thì cứng, khô (hong biết  đông lạnh từ khi nào). Cơm thì khô ơi là khô! trứng thì lạc, nước chấm còn thua nước tương maggi. Nguyên dĩa không ăn được cục nào. 
- giá: Phần như hình bên dưới 60k. Không đáng tiền.
Xem thêm",18
31,Foody,24/3/2020 20:17,9.8,"Nay ghé quá chị bán giới thiệu loại mới nhân kim chi mình ăn thử nhân kim chi làm bánh giòn, ko ngán , đặc biệt sốt Tako của quán có vị nồng nồng ăn rất lạ, sẽ ủng hộ tiếp 😝😝😝😝",21
32,Quyên Phạm,28/4/2019 21:40,9.0,Đã ghé dùng thử và rất hài lòng 😋😋phần rong biển giòn giòn sựt sựt. ngon ko ngán. Sẽ ủng hộ tiếp ...,21
33,Thanh Phan,4/11/2018 19:35,9.0,Em là một người đó giờ không thích bánh bạch tuột cho mấy. Nhưng mà bây giờ có một nơi làm em có cảm giác rất thèm rất muốn ăn bánh bạch tuột hoài luôn. Bách Tako House ~ bánh bạch tuột ~ Nguyễn Việt Hồng bánh giòn thơm ngon lắm mọi người ơi.... Ý ý có cô bán bánh siêu dễ thương lắm nha.... Mọi người ghé ủng hộ với ạ,21
34,Phạm Trần Phương Trâm,17/10/2018 0:00,8.2,"Nay thèm bánh bạch tuột quá nên sẵn tiện ghé ngang quán này mua luôn. Quán nằm ở đường Nguyễn Việt Hồng, kế bên là quán gà rán five star 108 nên cũng dễ thấy lắm. Quán bán theo kiểu take away không à nên không có không gian gì hết á. Hôm bữa mình đi thì quán cũng vắng khách nên chờ chút xíu là có bánh ngay à. Mình gọi một phần bánh bạch tuộc truyền thống :3. Vỏ bánh thơm ngon, cắn vào là mùi vị hải sản thơm nồng luôn :3. Phần như vậy có giá 25k mà thôi.",21
35,Thy Lý,6/10/2018 9:06,6.0,😍,21
36,Trần Anh,27/9/2018 12:45,7.6,"Lâu rồi mình mới ghé mua bánh bạch tuộc ăn, mà mấy lần mình đi ngang đường Nguyễn Trãi hay NVC mình thấy hình như mới có mở thêm 1 chi nhánh nữa thì phải, còn đường NVH này thì hình như bán xuyên suốt từ chiều tới tối luôn đó.
Xe bánh mở bán gần với chỗ gà rán nên cũng dễ tìm lắm, mà đặc biệt mấy bạn nhân viên ở đây dễ thương lắm, mình đứng xin chụp hình là mấy bạn ok liền hà. Về phần bánh thì có nhiều nhân, mình thấy có nhiều loại giá lắm, như bánh bạch tuột phô mai với bánh bạch tuộc đặc biệt là 30k mà bánh lại được đựng trong hộp giấy sạch sẽ, còn có cho cả nước chấm và khăn giấy riêng nữa.
Bánh có vỏ mỏng, hơi mềm, nhân bên trong bạch tuộc là dạng bạch tuộc mini, bạch tuộc được nêm nếm vừa ăn, sốt khá ngon đậm đà.
Nhân viên lịch sự, nhanh nhẹn và vui vẻ ^^
Xem thêm",21
37,Nhã Uyên Văn Hoàng,17/8/2018 22:27,8.2,"Với các tín đồ yêu thích takoyaki chắc không hề lạ lẫm với nơi đây rồi.
Tako house nằm ở 162 đường Nguyễn Việt Hồng nổi bật với tông màu đen đỏ và phong cách rất nhật bản nên không thể nào lẫn vào đâu được.
Rất thích hương vị bánh bạch tuộc ở đây mình gọi phần truyền thống 1 phần gồm 5 viên to ụ. 
1 viên rất to mình ăn tận 2 lần mới hết 1 viên, phần nhân rất vừa miệng béo béo. Cắn phát phần nhân bên trong chảy ra. 
Tako house chỉ bán mang về thôi nên trong tương lai nếu mở lên quán thì thích hơn.",21
38,Trang Ngọc,10/8/2018 22:46,8.0,"Một đặc điểm mình cực kì thích ở đây là bánh lúc nào cũng nóng, cũng mềm, nhân nhiều. Giá cả cũng phải chăng. Dù đợi lâu hơn mấy chỗ khác 1 chút nhưng xứng đáng. Mấy bạn bán cũng vui vẻ, nhiệt tình giới thiệu mấy combo. Mình mua phần combo vừa đồ ăn vừa nước uống nữa là 40k. Dù nước uống khá bình thường nhưng mua kèm uống cho đỡ khát cũng được. Xe bán ngay mặt tiền đường Nguyễn Việt Hồng nên dễ tìm, mà chỗ đứng đợi thì hơi nhỏ, tầm 2-3 xe là chật rồi.",21
39,Tấn Lợi,24/7/2018 14:39,9.8,"Mua luôn 6 viên ăn cho nó sướng nè
3/8 sắp tới rồi.. Mau mau ghé tako house để thuởng thức nha..
Bánh ngon nhất trong tất cả các chỗ mình đã ăn.. Nhân nhiều.. Sốt nhiều.. Toàn đồ tươi ngon hk à..
Bánh oder tới đâu mới đổ tới đó.. Hk sợ bánh bị cũ nha.. Thơm Ngon Giòn Nóng 😋😋",21
40,Như Huỳnh,17/7/2018 13:44,9.8,"Vừa ghé xe vào đã ngửi thấy mùi thơm ngào ngạc của bánh rồi...khi dùng thì thoi không biết phải dùng mỹ từ gì để tả hết vị bánh. 
Lớp vỏ bánh giòn giòn rất vừa miệng bên trong có bạch tuột cắt khúc,bắp và bắp cải nên khi ăn sẽ không cảm thấy ngán còn nước sốt thì khỏi chê ăn kèm với gừng chua quá xá đã 
Bánh đã ngon còn thêm nhân viên thân thiện dể thương thì làm sao mà bỏ qua không ghé vào thử sẽ tiếc lắm lắm nha.",21
41,Thùy Tô,24/10/2016 0:58,8.8,"Lần đầu tiên đặt tiệc ở đây, lúc đầu tôi thật sự rất lo lắng về mọi thứ ở nơi đây. 
Chúng tôi đặt tiệc Mừng Sinh Nhật công ty và những tiêu trí tôi mong muốn ở bạn là cho tôi một phòng rộng sức chứa trên 40 người, có một sân khấu đủ rộng và được trang trí, có dàn âm thanh, máy chiếu và những nhân viên phục vụ nhiệt tình và nhanh nhẹn. Thức ăn được đặt sẵn và chuẩn bị trước, khách đến là có thể dọn lên ngay khi được yêu cầu.
Lúc đầu thương lượng với anh nhận đặc tiệc (xin lỗi vì không nhớ tên anh!) có gặp chút chục chặt về vấn đề phòng và trang trí. Tôi không hài lòng với phòng đầu tiên mà anh dẫn tôi xem. Nhưng phòng thức 2 thì rất Ok (tôi nhớ anh gọi phòng này là nhà tròn lầu 1). Sau đó là vấn đề trang trí (chúng tôi không có thời gian làm việc này, chúc tôi chỉ có thể đem Brop của mình đến để các anh trang trí). Sau một hồi thương lượng kết quả anh cũng đồng ý với tất cả những yêu cầu lúc đầu của tôi.
Buổi tiệc diễn ra đúng như những gì tôi mong đợi. Một không gian đẹp, ấm áp, mọi người quây quần bên nhau, Thức ăn ngon dọn lên đầy đủ, dàn âm thanh tốt, phục vụ nhanh nhẹn và nhiệt tình.
Tiệc kết thúc tất cả khách mời ra về trong sự hài lòng và vui vẽ.
Tôi rất vui và hạnh phúc vì điều đó.
Xin chân thành cảm ơn Cây Bưởi DIAMOND PALACE và những nhân viên phục vụ cho buổi tiệc của chúng tôi!
Chúc bạn ngày càng thành công trong việc kinh doanh của mình!
T.T.THÙY
Xem thêm",25
42,Thùy Nhân Lê Nguyễn,20/7/2016 13:02,7.6,"Đợi lâu quá nên đến đem đồ ăn ra là đói quá hết sức chụp rồi. Các bạn nên thử lẩu mắm ở đây, nước lẩu ngon cực kì luôn. Ngoài ra thì sườn heo rang mặn cũng rất ngon nha. Chả cá và mì xào giòn ở đây cũng khá ngon nhưng hơi nhiêgu dầu mỡ. Quán luộc trứng lòng đào rất đẹp mắt, đậu bắp luộc xanh non, rất ngọt. Bánh khọt ăn cũng ngon nhưng không bằng bámh khọt 7 Tới. Nhân viên phục vụ rất nhiệt tình nhưng đồ ăn thì lâu quá. Đến ăn mấy lần lần nào cũng đói meo râu. Nhìn chung phần lớn các món ở đây đều khá là vừa miệng.",25
43,Hằng Thạch,17/1/2016 9:43,7.8,"Quán có cả phòng làm sự kiện nhưng khá là bé.Chắc độ ko đến nổi 50 bàn
Gỡ lại đồ ăn nấu khá ổn ,nhân viên chu đáo
Món cá cuốn bánh tráng vảy bị cứng
Bù lại thịt cá ngọt,cá con to cuốn ăn rất sướng.Mình ăn da ko cũng ko hề ngấy
Món cuốn gồm có tôm,thịt ba chỉ chiên giòn ăn lạ lạ
Có cả lẩu cá nữa nhưng mà ăn xog con cá chiên cũg căng rồi nên ko kịp thử
Khu này đêm đi dạo cũng hay nè
Thoáng mát mặc dù trên đg có vài hình vẽ do mấy bạn sửu nhi tạo nên khá là khó coi
Xem thêm",25
44,Ron Swift,28/6/2016 23:52,6.8,"Hồi kỳ đi lễ hội ẩm thực ở sense city có mấy lần đi ngang đây, nhìn vô đồ ăn khá hấp dẫn nên cũng ghé lại mua ăn thử. Nhìn chung thì vị cũng tạm ổn nhưng chưa thực sự để lại hương vị đặc biệt để tạo cảm giác muốn quay lại ăn lần thứ hai. Nhân viên phục vụ mặc nguyên bộ đồ kimono luôn nhìn thấy dễ thương lắm, nói chuyện với khách cũng rất lịch sự và vui vẻ. Về giá thì trung bình thôi, cũng không đắt lắm.",27
45,Thi Duong,18/6/2016 18:11,7.0,"Sushibox mới có mặt tại lầu 2 Sense city nhé! Gian hàng gì đâu mà hấp dẫn quá chừng, toàn sushi ngon thôi!! 
Phần mình ăn là combo sushi 90k, gồm 12 khoanh các loại. Trứng cá hồi đen, đỏ, xanh, cá hồi, mực, thập cẩm, trứng, thanh cua. Loại nào cũng hấp dẫn, đồ ăn tươi ngon. Có điều cơm để cuộn sushi hơi ngán, vì dẻo nhiều quá, mà vị lạt. Nếu cơm có trộn 1 ít gia vị vào sẽ vừa ăn hơn. Nước tương chấm ngon. Bạn nào không quen ăn cay thì không nên chấm mù tạt.
Giá còn hơi cao ạ.
Có cô nhân viên mặc áo kimono đứng trước xinh quá chừng ^^
Xem thêm",27
46,Rachel Smith,17/8/2021 22:02,8.0,"Các món ăn của quán cũng khá ổn, đc trình bày bắt mắt, sạch sẽ,
 
Nếu có dịp mình sẽ quay lại để thử các món khác.

Mình đi 3 người, gọi 1 nướng 1 lẩu là no nê 😋",32
47,Mỹ,6/2/2020 23:26,9.0,"Từ hồi mở ra thì nay mới đến thử ở Heri, tất cả đều ok trừ cái há cảo chiên kiểu như đồ đông lạnh, soup bò bulgogi đc yêu thích nhất trong bàn luôn. Nhân viên dth lắm nha.
5 món mà có 470 (quên chụp kimbap òi)",32
48,Ly Khánh,6/2/2020 17:10,9.4,"Mình cực kì thíc món nướng BQQ và gà viên phủ phô mai ở đây. Gà rất mềm,thấm gia vị, phủ thêm lớp phô mai beo béo. Ngon xĩu luôn. Còn thịt nướng BQQ thì cay cay, thịt ướp gia vị rất ngon, gói chung với rau xà lách, lá mè ( này thì hỏi bạn nhân viên mới biết tên :v ) thêm panchan cuốn lại. Đúng kiểu như mấy youtuber Hàn làm clip mukbang ăn uống. 
Tóm lại quyết định tổ chức sinh nhật ở đây là rất đúng đắn luônnnn. Đồ ăn ngon - đẹp. Không gian thoải mái. Nhân viên nhiệt tình. Tổng bill cho 7 người chưa tới 800k ăn no bể bụng luôn 😂 nhất định sẽ quay lại thêm nhiều lần nữa 🥰🥰",32
49,Trang Hậu Huỳnh,4/1/2020 22:41,7.2,"Tokbokki mình gọi k cay nên màu nhạt ăn cũng ok nhưng không đậm vị ,bánh gạo mềm phô mai thấy rõ bên trong chứ không có ít chút xíu xiu.Cho nhiều món ăn kèm quá mình không biết ăn gì với gì luôn 🤣
Thịt nướng đậm đà nhưng mỡ nhiều 😁.
Há cảo thì vị vừa ăn nhưng cảm giác hình như là đồ đông lạnh như trong siêu thị á 🤣
Giá không rẻ cho 1 phần ăn nên ăn cho biết hoy.",32
50,Thảo Vy Nguyễn,2/1/2020 17:26,10,"Lần đầu tiên tìm được 1 quán Hàn Quốc vừa khẩu vị với mình ở Cần Thơ, giá cả cũng vừa phải, đồ ăn cũng nhiều, ăn 2 người tầm 3 món là no căng luôn. Nhân viên phục vụ cũng dễ thương. Không gian sáng, thoáng, sạch sẽ. Ăn liên tục 2 ngày vẫn không ngán 🥰🥰",32
