UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Hang Pham,12/6/2023 11:54,10,OkXem thêm,60
2,ut thoa,12/6/2023 11:26,5.0,Nước uống rất sảng khoáiXem thêm,60
3,huy,18/5/2023 23:10,9.6,"Đi highlands thì chỉ order món này thôi , ngonnnnnnnnXem thêm",60
4,Chi Nguyễn,9/4/2023 8:25,10,"Highlands coffee ưu đãi mua 2 tặng 1, nhấn vào link nhận ngay ưu đãi: https://shorten.asia/2KUEeFgXXem thêm",60
5,Chi Nguyễn,6/4/2023 19:15,9.8,"Highlands Coffee ưu đãi, mua 2 tính tiền 1, Nhấn vào link để nhận ngay uu đãi: https://shorten.asia/2KUEeFgXXem thêm",60
6,Phong Trần,31/3/2023 14:47,9.0,"HIGHLANDS COFFEE TẶNG BẠN VOUCHER ƯU ĐÃI ĐẶC BIỆT
-	MUA 2 TẶNG 1: ÁP DỤNG CHO DÒNG PHINDI VÀ FREEZE
-	GIẢM 20K CHO ĐƠN 100K
-	TẶNG PHINDI SIZE M CHO ĐƠN 89K
NHẬN VOUCHER ƯU ĐÃI SỐ LƯỢNG CÓ HẠN TRUY CẬP: https://shorten.asia/FvWKCANnXem thêm",60
7,Phương,1/12/2022 10:57,3.4,"Sáng nay có xuống tranh thủ mua combo Hứng Khởi để ăn sáng, xuống chọn bánh mì que pate nhưng bạn nhân viên tomboy (mặc áo đen, hình như là manager) bảo là hết rồi, còn mỗi bánh mì gà phô mai, ok luôn ăn đại vì hôm qua ăn thấy ngon, xong lát nghe order cho khách khác và nói để bạn nhân viên khác làm là có bánh mì pate?? Lên ăn thì thấy bánh mì khúc trên giòn ngon, khúc dưới cả bánh lẫn phần nhân nguội lạnh, bở rẹt, có cảm giác như đang ăn bánh cũ hôm qua hâm lại vội để bán đại và mình chính là vị khách mặc định tiêu thụ bánh cũ hôm qua, không cho order bánh khác mặc dù có bánh pate??? Cảm giác giống như bị lừa, rất khó chịu. Cafe thì hôm qua pha rất vừa miệng, dự định là sẽ ăn combo này dài dài vì ngay dưới văn phòng làm việc, nay cafe lại không ngon, nghe mùi khét khét kiểu gì ấy. Nói chung là trải nghiệm không mấy hài lòng, hy vọng là Highlands xem xét lại vấn đề này, nếu được có thể cho mình câu trả lời thỏa đáng vì vốn mình cũng yêu thích Highlands và luôn ủng hộ đó giờ, mình cũng không muốn vì vấn đề này mà từ bỏ thương hiệu yêu thích bấy lâu nay.Xem thêm",60
8,Phi Tran,8/10/2022 15:53,10,"Khuyến mại Highlands mua 2 tính tiền 1 nè mọi người ơi
Vào link nhận mã xong đưa cho nhân viên Highlands để nhận thêm 1 ly khuyến mại nha
https://shorten.asia/yh9GebNSXem thêm",60
9,Nam Huy,21/7/2021 20:10,7.6,"Tra ngon, view quan dep nhung hoi on nhaXem thêm",60
10,Bùi Hoàng,26/9/2020 16:49,9.4,"PhinDi Kem Sữa, uống rồi muốn uống nữa, ai mà hôm bữa vừa đi với mình rồi  giờ đi lại hông nè 
Bởi vì ghiền PhinDi Hạnh Nhân lẫn PhinDi Choco, nên nhất  định phải thử hết PhinDi của Highlands Coffee luôn. Nói chứ ai thích chất phin êm vẫn ngon tròn vị thì PhinDi ngay nha, rất sẵn sàng lập team đóooo…
Trước khi đi nhớ lấy mã ưu đãi của Highlands Coffee ở đây nha, thích thì PhinDi ngay thôi!⚡️⚡️ https://bit.ly/3joQMutXem thêm",60
11,Rose Rose,18/9/2017 16:45,8.0,"🌹 Mình qua khu này làm việc, không rành lắm nên nhờ  khách chọn quán luôn cho thì được đưa ra quán này. Quán lịch sự, đẹp và có phòng điều hòa riêng tư phù hợp với trao đổi công việc, giá ở phòng này phụ thu 5%.
🌹 Đồ ăn mình gọi chân giò sốt tương, gỏi bò với cà, rau củ luộc chấm kho quẹt, cơm chiên cá và bia. Mình thích món rau củ luộc, bữa ăn nào cũng phải gọi, kho quẹt ở đây ngon. Các món khác cũng bình thường có cơm chiên cá mặn là hơi lạ.
🌹 Phục vụ rất nhiệt tình và dễ chịu, giá cả hợp lý.Xem thêm",84
12,B Mai Luu,10/4/2017 14:17,7.0,"Nhà hàng chủ yếu phục vụ các món nhậu, nghe đồn giò heo muối chiên giòn rất ngon. Cty mình hay đến đây ăn cơm trưa. Cơm văn phòng khoảng 25-30k/phần khá đầy đủ, chủ yếu là sạch sẽ mát mẻ chứ cơm bình thường, ăn cũng được. Không gian quán yên tĩnh và rộng rãi, có máy lạnh và phòng vip. Mình kêu 1 phần thịt kho và 1 sữa chua nếp cẩm. Thịt ướp vừa ăn, hơi khô, sữa chua nếp cẩm ăn cũng được. Buổi tối đông khách lắm nha. Nv dễ thương thân thiện, pv tốt.Xem thêm",84
13,Quang Le,20/10/2015 10:26,7.4,"- Quán nằm ở đường cũng nhỏ nên khá yên tĩnh, có phòng VIP luôn nếu như ai có nhu cầu.
- Phục vụ khá tốt
- Quán hình như có đặc sản là giò heo muối chiên giòn, và gà nữa. Hải sản cũng tươi ngon
- Giá cả tính ra mỗi món hơi cao nhưng so với lượng thức ăn thì okXem thêm",84
14,Quyên    Do,4/8/2015 18:17,5.6,"Mình vào ăn vì tưởng quán chuyên về đồ nướng thấy mỗi bàn có bếp nướng tại bàn.   . Khi nhìn vào menu thì thấy có vài món, hỏi nhân viên thì nhân viên nói quán đã gia giảm món nướng thấy vọng lần 1. Xong kêu bò cuộn nấm kim châm thì đc 4 cuộn nhỏ tí mà hơn 100k mình ko nhớ chính xác thất vọng lần 2. Lẩu riêu cua hơn 200k ăn cũng tàm tạm. Tóm lại quán bán mắc quá. Sẽ ko bao giờ ghé lại, mặc dù gần nhà cách có vài căn.Xem thêm",84
15,Phan Huy Giáp,25/6/2015 11:25,6.0,"sapporo
ở đây không gian mát mẻ,thức ăn cũng được với lại nóng như thế này thì uống bia tươi thì khỏi phải chê luôn .có 4 đứa ak bình thường định uống 1 tháp 3l nhưng sapporo không cưỡng nỗi uống luôn 2 tháp hheheXem thêm",84
16,Phan Huy Giáp,24/6/2015 23:49,5.0,Ở đây mới đổi đầu bếp món ăn cũng được .Hôm nay đi ăn thấy mới có hồ cá mới chắc bữa nào phải tới ăn thử hải sản ở đây mới đượcXem thêm,84
17,Huyen Nguyen,15/5/2015 20:16,2.0,"Cái combo 3 nhìn vào toàn là thịt bó, cá hồi , bạch tuộc...330k 1 combo. khi mang ra phần ăn toàn chân gà với mề, thịt gà rẻ tiền như lừa khách hàng vậy. Có hỏi thì dc giải thích là mỗi ngày mỗi khác vậy mà k thấy có ghi chú trong menu, nhân viên cũng k nhắc. Đồ ăn mắc hơn những chỗ khác mà chất lươnh5 k bằng.Nói chung là k bao giờ quay lại.Xem thêm",84
18,Uyen,30/12/2014 11:56,7.8,"Nhà hàng này nằm trên con đường khá yên ắng ở quận Tân Bình, có nhiều phòng Vip rất đẹp nhưng bạn mình muốn enjoy không gian sân vườn nên tụi mình ngồi bên dưới.
Phần nướng ở đây giá tầm 79k, có rất nhiều loại, tụi mình đi đông nên gọi cũng nhiều lắm, thích nhất là những món thịt, hải sản ở đây rất tươi ngon, sốt ướp ok, sốt chấm chưa ngon lắm, mong nhà hàng cải thiện điều này. 
Mê mẩn món bò cuốn phô mai ở đây lắm, phô mai dùng loại để làm pizza nên khi nướng chảy ra ăn đã lắm luôn, tụi mình ăn tới 3,4 phần thì phải. 
Tôm nướng cũng ngon, cá hồi thì hơi bị dính vỉ nên bị bể thịt, bạch tuộc nướng cũng ngon, dai sần sật. 
Bia ở đây mình thấy giá rẻ hơn mấy chỗ beerclub, phục vụ nhanh, chu đáo, tụ tập ok lắm.Xem thêm",84
19,Chuong Dang,22/12/2014 18:39,4.6,"Mình đến vào ngày cuối cùng trong đợt khuyến mãi 10% hoá đơn nhưng ko đc giảm. Thịt nướng khá ngon nhưng ko có hệ thống hút khói nên khói cay hết cả mắt. Bia Saporo có rẻ hơn nơi khác nhưng nhạt như nước lã. Nhìn chung giá đắt vì với giá cao hơn chút xíu, chỗ khác sẽ đc phần thịt gấp đôi. Nói chung là sẽ ko quay lại.Xem thêm",84
20,Châu Đào Ngọc,30/11/2014 21:21,8.0,"Đi vào ngay ngày khai trương nhà hàng nên được nhiều ưu đãi và coi các chương trình biểu diễn đặc sắc. Nhà hàng dạng beer club bay giờ, không gian mở thoáng rộng, ko quá cầu kỳ nhưng nổi bật với tông đỏ chủ đạo. Gia đình mình kêu vài loại đồ nướng: ba chỉ heo cuộn nấm kim châm, bò cuộn phô mai, bò cuộn măng tây, giá 68-88k/dĩa, các món chế biến khá rẻ chỉ có 38k/phần: mì xào hải sản ớt đỏ và hủ tíu xào, có món ớt đỏ nhồi thịt nướng nữa (38k/dĩa luôn). Ở đây giá cả thấy lấy toàn số đẹp, 38, 68, 88 không ^^.
Nước chấm khá đặc sắc được chia 2 loại 1 cái là để chấm thịt nướng, còn 1 loại là sốt cari để chấm hải sản. Đồ nướng ăn cũng khá ok, nước chấm ổn nhưng có điều thịt hơi nhiều mỡ, nếu nạc tí thì ok hơn. Được cái thấy giá bia cũng rẻ lắm, 1 tháp saporo 2.5 lít có 168k.
Ngay này khai trương nên được giảm 20% nữa. À, ngồi ăn tới 8h thì được coi ca nhạc và múa lửa đặc sắc lắm, hay quá trời... để mừng khai trương nhà hàng ớt đỏ nên cũng nhộn nhịp, sôi động.Xem thêm",84
21,Elvani,9/5/2019 9:59,8.6,"Nhà hàng Biển Đông gần ngã tư Phan Đăng Lưu - Phan Xích Long, đi dễ thấy lắm

-Không gian ở đây thì tần trệt là hải sản sống và là khu vực để xe, trên lầu có khu vực ngoài trời và khu vực phòng máy lạnh, đối với mình thì ngồi phòng máy lạnh dễ chịu và lịch sự hơn ^^

-Đồ ăn ra không lâu lắm, một phần cũng khá nhiều ^^ mình đánh giá chung thì những món ăn ở đây đều có chất lượng tốt - sò điệp nướng mỡ hành chấm nước sốt kèm ngon nè, mực chiên giòn có phần thịt mềm dễ ăn, cua rang me nước sốt me ngon :3 dùng để chấm với những món khác cũng ok lắm, tôm muối ớt hơi cay nhưng thịt cũng ngon ^^

-Nhân viên nhanh nhẹn và thân thiện, bàn rộng rãi thoải mái, những bàn cách xa nhau nên ít bị ồn :3

> Nhà mình đi ăn 5 người thì mổi người gần 300k, ra về với cái bụng khá no. Mình cảm thấy hài lòng với dịch vụ và chất lượng món ăn ở đây và mình thấy BĐ phù hợp với ăn gia đình hay ăn tiệc nhen.Xem thêm",88
22,Ngọc Thạch Đoàn,15/4/2019 23:52,7.6,"Hải sản ở đây tươi, lựa chọn rồi cân kí, làm món. Chất lượng khá ok, giá cả tương xứng với chất lượng nhé. Nhân viên phục vụ nhanh, giữ xe free nhé. Nhất định sẽ quay lại quánXem thêm",88
23,Linh,6/4/2019 11:48,5.0,Tôm nướng muối ớt ở đây thịt rất chắc còn ngọt nữa. Nhà mình ăn hải sản thường hay tới đâyXem thêm,88
24,Ca Suu Vang,21/9/2017 9:50,5.4,Bên e chuyên cung cấp cá Chìa Vôi ( hàng chạy oxi ). E gửi Hải Sản Biển Đông 1 xem qua. Nếu có nhu cầu xin liên số đt: 01662993113 (  Nhiều ). xin cảm ơn đã xem qua!Xem thêm,88
25,Bonchen Khoai,4/6/2016 21:48,7.6,"Ghé lại vào một buổi chiều mưa, nhân viên lịch sự có bể hải sản bên ngoài trước lối lên cho mình chọn và cân kg. Vào phòng máy lạnh bên trong cho mát. các món ngon nên thử là miến cua, súp cua, cháo hào, chả giò, hao huong, goi ca mai, các món nghêu, ghẹ hấp, nướng mỡ hành cũng rất ngon.Xem thêm",88
26,Bonchen Khoai,18/4/2016 19:03,7.8,"Mình đến vào cuối tuần quán cũng không đông lắm. nhân viên giữ xe và phục vụ rất nhiệt tình. Được ra tận bể bắt hải hản tươi sống tính kg và thưởng thức, như vậy thú vị còn gì bằng. Các món ăn chơi như gỏi cá mai và miến xào cua cũng là những món không thể bỏ qua. Giá cả không hề mắc so với chất lượng như vậyXem thêm",88
27,Dinh Hue,11/7/2015 8:46,7.4,"Hải sản ở đây tươi lắm, có điều chất lượng chế biến không được gọi là the best, nhưng nhìn chung thì ngon, phù hợp đi với gia đình, nhân viên phục vụ ổn.
Ghẹ tươi ngon mà quên chụp lại, nhìn thấy bay vào ăn kịch liệt, nhớ lại chụp hình thì còn mỗi vỏ thôi ]]]]Xem thêm",88
28,Rossi Tran,25/12/2014 9:42,6.2,"Hôm qua Noel, mình và 3 người bạn ghé quán Biển Đông 1 để ăn bữa tối. Do là ngày lễ nên quán đông, phục vụ hơi chậm. Tuy nhiên chất lượng thì đảm bảo. Mình đã dùng vài lần tại đây nhưng hôm qua là ngày mình hài lòng nhất về chất lượng. Đồ ăn cảm giác tươi ngon hơn mọi khi. Có thể do ngày lễ nên lượng tiêu thụ nhiều hơn, do đó đồ ăn ngon hơn. Giá cả nói chung là tạm ổn, tính theo thời giá. Tụi mình kêu 4 con ghẹ, đĩa ốc Hương nướng, tôm nướng, hào +mù tạc, tô cháo nghêu, đĩa trái cây. Tất cả hết khoảng 1,1 triệu. Nói chung là ăn no. Vì giá cả theo thời giá nên khi kêu đồ ăn bạn nên kêu cụ thể số con, số lạng, ký... Kêu thế vừa đủ lượng dùng cho mọi người và không lãng phí. Về mặt bằng thì tạm ổn thôi, do chiều rộng cũng hơi nhỏ - có phòng quạt và phòng máy lạnh. Nên chọn phòng máy lạnh sạch sẽ hơn và không bị hôi mùi đồ nướng từ bếp nấu, yên tĩnh hơn.Xem thêm",88
