UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Thu Nga,20/10/2023 9:49,8.0,Chuyến du lịch đáng nhớXem thêm,1
2,Hoàng Hạnh,20/10/2023 9:48,5.0,Chuyến du lịch đáng nhớXem thêm,1
3,Hằng Nguyễn Thị Thu,20/10/2023 9:43,6.6,Chuyến du lịch đáng nhớXem thêm,1
4,Tuong2312,20/10/2023 9:42,5.0,Chuyến du lịch đáng nhớXem thêm,1
5,Lê Quý,20/10/2023 9:42,9.2,Tuyệt vờiXem thêm,1
6,Thanh Bình,20/10/2023 9:42,5.0,Chuyến du lịch đáng nhớXem thêm,1
7,Hà,20/10/2023 9:42,7.6,Chuyến du lịch đáng nhớXem thêm,1
8,Lien Heo,20/10/2023 9:41,7.4,Chuyến du lịch đáng nhớXem thêm,1
9,foodee_m13rhz8l,20/10/2023 9:40,10,Chuyến du lịch đáng nhớXem thêm,1
10,Hằng Nguyễn Thị Thu,20/10/2023 9:40,6.4,Chuyến du lịch đáng nhớXem thêm,1
11,Hân Huỳnh,10/11/2023 19:16,5.0,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mátXem thêm,2
12,Lan Anh Nguyễn Thị,10/11/2023 17:27,10,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mátXem thêm,2
13,ngọc Hà,10/11/2023 17:00,10,Cuối tuần đi nghỉ ngơi ở đây hợp lý không khí xanh mátXem thêm,2
14,foodee_obcruj6m,10/11/2023 16:49,9.8,Quá Oki không có gì để nói cả mọi người có thể đến thử 1 lầnXem thêm,2
15,Thiên Châu Nguyễn Quỳnh,10/11/2023 16:48,10,Cuối tuần đi nghỉ ở đay hợp lý không khi trong matXem thêm,2
16,foodee_obcruj6m,10/11/2023 16:40,10,Cuối tuần đi nghỉ ngơi ở đây hợp lý.không khí xanh mátXem thêm,2
17,foodee_1c71c193,10/11/2023 16:21,9.8,cuối tuần đi nghỉ ngơi ở đây hợp lý .Không khí xanh mátXem thêm,2
18,Yến Nguyễn,10/11/2023 16:08,9.4,Cuối tuần đi nghỉ ngơi ở đây là hợp lý. Không khí xanh mát.Xem thêm,2
19,foodee_u2ci0ev8,10/11/2023 16:00,5.0,Cuối tuần đi nghỉ ngơi ở đây hợp lý. Không khí xanh mát !Xem thêm,2
20,Ngát Hoàng,10/11/2023 15:51,10,Rất hài lòng vè nhà hàngXem thêm,2
21,Kim Oanh,17/11/2023 11:23,10,Thích hộp cho nghỉ dưỡngXem thêm,3
22,nữ,17/11/2023 10:39,5.0,Lúa hè thu chọn tuỵet vòi họp lýXem thêm,3
23,Anh Phuong,17/11/2023 10:30,10,"Lựa chọn tuyệt vời, hợp líXem thêm",3
24,Vũ Hương,17/11/2023 10:29,5.0,Lựa chọn tuyệt vời.hợp lýXem thêm,3
25,My Nga,17/11/2023 10:25,5.0,Lựa chọn tuyệt vời hợp lýXem thêm,3
26,ki ki,17/11/2023 10:23,5.0,Lựa chọn tuyệt vời . hợp lýXem thêm,3
27,Tiến Như Thuần,17/11/2023 10:23,5.0,"Lựa chọn tuyệt vời, hợp lýXem thêm",3
28,Hạnh Bùi,17/11/2023 10:22,7.4,Lựa chọn tuyệt vời hợp lý..Xem thêm,3
29,Thu,17/11/2023 10:22,9.0,"Lựa chọn tuyệt vời, hợp líXem thêm",3
