UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Son Co,30/6/2017 20:59,8.8,"Gia đình tôi ở Sài Gòn, hay xuống Vũng Tàu chơi, mỗi lần  về hay ghé đây ăn trưa do thuận đường và trùng thời gian. Quán sạch, yên tĩnh, đồ ăn ngon mà đa dạng, nhưng vẫn kết hải sản nhất, tươi ngon,  giá hợp lý. Sẽ luôn ủng hộ quán lâu dài.Xem thêm",1
2,Nguyen Huong,6/5/2017 10:57,9.6,"Quán ăn thoáng mát, rộng rãi, món ăn ngon, đa dạng, giá cả ok. Hai bé nhà mình rất thích món gà núp lùm, gỏi bò & khoai tây nghiền thịt bằm ở đây, còn mẹ thì kết đủ món đặc biệt là cá chép giòn & nấm mối...yummy yummyXem thêm",1
3,Diệu Phan,6/5/2017 10:40,8.6,"Quán đẹp, thoáng mát, lịch sự và rộng rãi. Món ăn ở đây rất đa dạng, ngon và sạch sẽ. Thích nhất là món chả giò tôm tích, gà núp lùm, heo lên mẹt. Phục vụ tuyệt vời, nhiệt tình và nhanh chóng. Đây là lựa chọn của gia đình mình và bạn bè mỗi khi lên Tân Thành. Mọi người nên đến để cảm nhận.Xem thêm",1
4,Nhung Hoang,6/5/2017 9:49,9.0,"Đi ngang Tân Thành, ăn quán Trúc luôn là lựa chọn của mình với nhiều món ngon đa dạng, từ hải sản rất tươi đến heo mẹt mềm thơm; gà núp lùm với xả bào chiên giòn tan; mùa nấm mối có món nấm quí ngon ngọt, mình thích nấm này lắm mà rất khó tìm, làm vất vả; mùa cá linh có cá linh chiên giòn tan đầu lưỡi, ăn đến con cuối cùng vẫn giòn nha. Mùa nào thức nấy, kết nhất là giá rất dễ chịu mà chén đĩa sạch sẽ, đồ ăn tươi ngon, phong cách phục vụ chu đáo, không gian quán yên lành tách biệt với ồn ào khói bụi. Mình hay đi Tân Thành làm việc và lần nào cũng chọn đến đây và ưng ý lắm. Thật may mắn vì đã có địa điểm thân quen, tin cậy để ghé đến.Xem thêm",1
5,Thuy Dam,6/5/2017 6:52,9.8,"Hàng tuần trên đường từ VTau trở về Sài Gòn gia đình mình thường xuyên ghé Quán Trúc ăn, không ai nghĩ ngay mặt đường QL 51 ồn ào náo nhiệt lại có 1 Nhà Hàng kiến trúc đẹp, đầy đủ tiện nghi & không gian thoáng rộng lại vô cùng yên tĩnh... 

Sau những chuyến đi biển với toàn hải sản với người là người , cả nhà rất vui vì đã chọn đc điạ điểm dừng chân lý tưởng , bé nhà mình rất chuộng món heo lên mẹt, gà núp lùm & gỏi bò Quán Trúc . Bé nói : "" Quán Trúc là No.1""Xem thêm",1
6,Dam Phuong,6/5/2017 6:25,8.6,"Chất lượng tươi, ngon, nhất là chế biến đa dạng, nêm nếm vừa miệng. Rất phù hợp cả cho gia đình ăn cơm hay đoàn / nhóm du lịch ghé qua nhậu nhẹt. Hải sản đặc biệt phong phú tôm, cua, mực, ghẹ, và đủ các loại cá, ốc hương tuyệt vời, lẩu chất lượng, hàu rất ngon. Các món khác như món gà tre cũng rất ấn lượng. Sẽ ghé thêm để thử các món khác.

Dịch vụ rất nhiệt tình. Vị trí rất tiện ngay trên đường lớn. Quán thiết kế khéo, chừa sân vườn phía trước nên sân vườn, phòng ăn uống phía trong vừa không ồn lại mát mẻ, xanh tươi. Có chòi riêng cho nhóm ( nên đặt trước), có chỗ cho trẻ con chạy nhảy nếu đi gia đình.

Túm lại, rất xứng đáng giới thiệu tới mọi người.Xem thêm",1
7,Thao Dam,5/5/2017 22:48,5.2,"Quân Trúc có không gian thoáng đãng, thực đơn phong phú, giá cả phải chăng lại rất thuận tiện nhất là trên đường từ Vũng Tàu về SG. 
Món tép rang, gỏi bò, gà tre, hải sản món nào cũng tươi rói, rất ngon.Xem thêm",1
8,Khánh Khánh,27/4/2017 11:18,8.0,"Đợt tuần rồi gia đình mình có ăn uống ở quán này thấy ưng ý lắm luôn nha, Hải sản tươi rói hà. Các món ăn trình bày khá đẹp mắt. Ăn cũng ngon nữa. Ba mẹ mình cũng thích khẩu vị nêm nếm ở đây. :D mặc dù khó tính lắm. 
Nhân viên phục vụ nhiệt tình, nhanh nhẹn.
Không gian rộng rãi thoáng mát.
Chắc chắn gia đình mình sẽ ghé lại để làm tiệc sinh nhật cho ba hihi.Xem thêm",1
9,foodee_2d3c3b0d,29/8/2020 9:20,10,"I want to come back again and again . 

Mình đã đến đây nhiều lần, vào những dịp bình thường chùa ở thung lũng nên cảnh trí thật yên bình vì có suối và bao quanh là rừng. Vào dịp lễ có tầm 40000 người (năm 2019) đến tham dự, đô ăn ngon tuyệt, mọi người hết sức thân thiện và có những buổi văn nghệ quy mô, ý nghĩa vô cùng.Xem thêm",2
10,Mai Trần,4/3/2018 14:33,8.8,"Một ngôi Nhà tâm linh, ấm áp đến không tả nỗi! Là một nơi quay về, là chốn nương tựa an lành! Cùng nhau phụng sự, lắng lòng với từng câu đạo lý và bên nhau tu tập dưới sự hướng dẫn của vị TT Thượng Chân Hạ Quang kính yêu.
Điều đặc biệt ở nơi rừng núi hùng vĩ, mát xanh này ẩn chứa nhiều điều phải đến tận nơi để chứng kiến, trong đấy không thể không nhắc tới là Thánh Tượng Bổn Sư đẹp nhất nhì thế giới!
Một nơi đã tới là con không muốn quay về!Xem thêm",2
