UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Quang Bi,13/10/2018 18:56,10,"Quán có view cực đẹp, không gian yên tĩnh thích hợp với những ng như mình. Đặc biệt cf ở đây rất ngon và buổi trưa nóng thì có xí muộ với đá chanh của a chủ pha bá cháy lun. Mình sẽ lun quay lại quán thường xuyên",1
2,Cà Phê Thôi Nào,22/3/2024 14:43,9.0,"Không gian tạm ổn, cà phê oke, nhân viên phục vụ nhanh nhẹn, nhiệt tình",7
3,Nguyen Rito,13/4/2023 11:28,8.6,"Hôm nay Order 2 món Trà dâu với trà đào thấy ưng lắm nha, vị trà thơm ko bị quá ngọt. Dù giao 10km khoảng 25p có kèm đá nhưng chất lượng nước rất ổn",16
4,Anh Ngoc,22/9/2020 19:32,7.0,"Ngon, chất lượng với giá tiền",17
5,Kua Đốm,6/2/2020 9:35,10,"Vị trí tuyệt đẹp.Không gian lãng mạn.
Nhân viên rất dễ thương.
Đồ ăn, thức uống trang trí đẹp và chất lượng OK.
Giá cả hợp lý.",17
6,Kua Đốm,22/12/2019 19:26,10,"Thức uống ngon, giá cả hợp lí, không gian thoáng mát, nhân viên thân thiện, nhất định sẽ quay lại",17
7,Trúc NT,22/12/2019 15:09,5.0,Trà sữa uống gọi là tạm được trước khi giao có note là bỏ hóa đơn cho khách để tính tiền cho sếp cuối cùng không có cái hóa đơn nào hơi tệ,17
8,Tj Ngoan,8/9/2019 13:07,8.0,"Lâu rồi mới uống lại gongcha. Thích nhất là tc trắng và flan. Decor ly đã đc thấy đổi. Nắp giấy, ống hút từ bã mía, bọc ống hút là giấy. Nếu ly nước và bọc đổi thành giấy luôn thì quá ok rồi.",17
9,Alex Nguyen,5/8/2019 10:57,10,Giá cao hơn các quán trà sữa khác nhưng thích nhất là được chọn % đường. Mình ít uống ngọt nên chọn 30% là vừa,17
10,Haan,24/7/2019 21:07,10,Làm 1 ly trà ô lông vãi mát lạnh luôn 😛,17
11,Bát Nhã,18/7/2019 17:18,9.6,"Lần đầu mình mua trà sữa ở đây lun. Đồ uống ngon, ngọt vừa, không gắt. Trân châu cũng tuyệt. Ns chung là nên mua 😄",17
12,Haan,14/7/2019 21:11,10,Chủ nhật qán đông nhưng nước vẫn ra nhanh và đc nv sắp xếp cho chỗ ngồi rất nhanh k phải chờ lâu. Rất ưng cách phục vụ của nv ở đây,17
13,Khánh,14/7/2019 12:09,3.4,Mình có đặt 1 đơn hôm nay nhưng cuối cùng lại quên ko cho trân châu vào đơn! Biết là quán đông nhưng cũng hơi thất vọng!,17
14,Ha Ha,23/10/2014 14:19,7.2,"Cafe Tinh Tế không gian khá yên tĩnh và thoáng mát. Hát với nhau vào các ngày thứ 3-5-7 trên nền nhạc acoustic. Mình thấy có thể chụp hình cưới ở đây nếu bạn nào chuẩn bị cưới nè. có cả vụ đặt bàn, đặt phòng tổ chức tiệc sinh nhật, làm việc, hẹn hò. Giá cả cũng ok , không đắt không rẻ.",30
15,Trường Nguyễn,16/3/2014 14:45,7.8,"Quán thích hợp cho hẹn hò. Học tập. Gặp gỡ. Cuối tuần có nhạc, dj.....",30
16,Tram,27/2/2021 11:10,8.0,"Matcha sen dừa thơm, béo và ngọt vừa",48
17,Mai Nguyễn,4/1/2021 16:08,3.0,"Nước dở: quá nhạt, ít vị chanh dây + sữa, cảm giác chanh dây có mùi. Giao chậm. Không bao giờ trở lại :)))",48
18,Trâm Lê,4/1/2021 16:05,4.4,"Sữa chua đào chắc được nửa hũ sữa chua, 1 miếng đào dầm nhỏ ra. Còn lại toàn đá :)",48
19,KC T.,2/7/2020 19:47,7.4,"Quán pha chế ok. Giá sinh vien. Khong gian thoáng. Trang tri theo kiểu nhà xưa Yên tĩnh. K xô bồ ồn ào. 
Hẻm đối diện mẫu giáo hòa bình cây chàm. Vưa quẹo vô hẻm là thấy quán. Tẩy đá gui xe free
Nhận viên nhiệt tình",48
20,Khnhhng3840,11/4/2020 15:55,8.6,"Thấy trên foody bán giảm giá nên mua luôn 2 ly,1 ly hồng trà sữa và nuoc ép trai cây, hồng tra sữa uống béo, thơm mùi trà, nuoc ép uống cũng khá vừa miệng, order chọn ít ngọt quán pha chế khá ưng, se uống lại nếu có dịp",48
21,Dứa Chan,28/1/2021 10:14,10,"Toàn mấy món lạ lạ hay hay trà khá ngon ko quá ngọt, có vị thanh mát dễ chịu
Quán nhỏ nhỏ xinh xinh
Musttt tryyyyy",68
22,Hoai Ngan Nguyen,6/3/2024 13:24,10,Các bạn tham khảo giá mới tại cà phê Serenade - Khúc Ban Chiều . Xin càm ơn quý khách,77
23,Thaop08,10/1/2019 9:57,6.0,"Quán rộng rãi mát mẻ có Wifi, giá cả thuộc tầm trung ở khu vực này. Nước tạm được, là chỗ tránh nắng nghỉ ngơi tốt. Chỉ duy nhất có Bảo vệ là quá tệ, ngồi bấm điện thoại chẳng những không dắt xe mà còn nạt nộ khách hàng, không thể chấp nhận được. Quán sẽ mất kha khá khách nếu thái độ bảo vệ không cải thiện :/",77
24,My Huynh,11/9/2019 15:43,9.0,"Xưởng Ngọc Trai vừa ngon vừa thơm vừa béo. 
Ai k uống được cafe nhiều thì đây là sự lựa chọn xuất sắc. Team mê trà sữa cũng ké được luôn nha.",99
