UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Yến Ngọc Trần,31/12/2018 1:23,9.0,"Như mọi người thấy, trong hình là cà phê sữa bọt và sữa tươi trân châu đường đen. Quán này quá nổi tiếng bởi cà phê sữa bọt nhỉ... Lớp kem bọt cà phê ở trên rất mịn, sệt không lỏng như mấy chỗ mình từng uống, ăn không hơi bị ngon nhưng sẽ không đúng vị khi mình chỉ ăn không, hôm đó mình ngồi nhâm nhi hết phân nửa rồi mới khuấy lên, phải nói khi kem bọt hoà vào cà phê sữa ra một vị rất lạ và đặc biệt ngon, thơm nữa, nhưng có lẽ hơi ngọt so với đứa ăn ít ngọt như mình...Giá cả thì rất ổn cho món này...
Còn sữa tươi trân châu đường đen ở đây thì thơm, trân châu mềm rất ổn (vì mình thử có chút xíu à)
Quán còn bánh trà sữa trân châu nữa, bánh mềm thơm, kem với trân châu cũng ngon lắm nha",3
12,Trang Lê,27/8/2017 15:11,7.2,"Là một tín đồ mì cay nên nghe có Mì cay mới thì mình cũng chạy đi thử ngay.
Mình xin nói 1 chút cảm nhận của mình về món Mì cay mới này.Với mức giá 35k thì nó k mắc so với Mì cay ở mấy tiệm khác nhưng về phần món mì thì mình không đánh giá cao, nó khá lạ miệng so với mình cũng có thể do khẩu vị của mình. Ngoài ra ở quán lạ 1 chổ là quán mang cho mình 1 lọ ớt sa tế ( mình không biết gọi là ớt gì mà chỉ thấy nó giống ớt sa tế) để mình tự thêm vào.
Về phần quán thì mình quán có cách trang trí rất đẹp tuy không gian nhỏ nhưng rất thoải mái và phục vụ thì rất nhiệt tình và chu đáo. Mình nghĩ là do quán chuyên món nước nên món ăn chưa thực sự thuyết phục mình nên khi nào trở lại mình sẽ thử món nước.
Xem thêm",7
13,Quang Võ,23/8/2017 20:34,10,"Lâu lâu mà được đãi đi ăn mì thì còn gì bằng 😊
Được ngay khuyến mãi nữa chứ, nguyên cái combo có 38k 😲: tô mì cay tôm với mực thì đầy thêm ly coca nữa là hết sẩy.
Nghe nói hình như khuyến mãi đến hết tháng 8 này thôi! Bạn nào muốn thử thì đến cafe Lemonde. Nhân viên quán phục vụ rất là chu đáo, lịch sự và vui vẻ lắm ạ nên mình rất là thích còn không gian quán rất là đẹp thoải mái và vui lắm. 
Đc: 95E, Huỳnh Thúc Kháng, phường An Nghiệp, quận Ninh Kiều, TPCT",7
14,Trân Phương,28/2/2017 9:03,7.8,"Biết quán từ khi mới khai trương lận. Do đây là quán nhà mở nên k tốn tiền mặt bằng. Tiếc là mở trước nhà nên k có không gian riêng. M thích mấy cái mô hình nhà cửa công trình lắm nên vào đây là ngay lun. Ngồi uống nước mà ngắm nhìn mấy cái mô hình này mãi. Giá cả thì rẻ hơn so với mấy chỗ mướn mặt bằng khác, ly nước của m hình như là 22k, hôm đó tính tiền 2 ly chỉ có 44k ak. Nhìn bên ngoài thì có thể thấy bờ kè sông, mát mẻ",7
15,Tambourine Tim,22/11/2016 20:31,6.6,"Tầm xế xế thì quán hơi vắng khách, cỡ tối trời mới bắt đầu nhộn nhịp. Bên trong trang trí cũng bình thường, mà trần nhà phía bên ngoài thì lại đẹp :v Đặc biệt ở các mô hình lâu đài bằng giấy cứng. Mì cay ăn ổn, mình gọi cấp độ 0 nhưng nghe tụi bạn nói kêu cấp độ cao cũng ko cay mấy vì chủ quán cũng sợ khách ăn ko nổi. Hương vị ko đậm đà lắm, nhưng đc cái đồ ăn nhiều, đầy đủ món. Thậm chí còn có món mì thập cẩm kết hợp cả bò với hải sản, xúc xích.",7
16,Da Beo,11/10/2016 9:52,7.6,"Lần đầu tiên ăn mì cay ở quán khác ko phải Omega luôn, quán tên Le Monde mình lại nhầm với lemond :)) Review mì thôi nhé, mỗi thấy quán có điểm mới lạ là menu có món mì kim chi thập cẩm, tức là hỗn hợp giữa bò và tôm mực. Thế nhưng mình chỉ gọi bò không thôi. Quán làm cũng khá nhanh, trễ lắm tầm 10 phút là có. Chắc cũng vì quán không đông quá. Mì ăn ok, tuy không đậm đà như nước súp ở omega nhưng đồ ăn nhiều, bò vs chả cá nhiều cực không cay dễ ăn lắm. Giá khá rẻ, chỉ 30k.",7
17,Tambourine Tim,11/10/2016 9:24,7.0,"Quán thuộc kiểu cũng phải rành ăn lắm mới biết đường đến nên mình thấy quán không đông khách lắm ( vs phần hôm mìmh đi cũng lát đát mưa rồi). Quán không rộng lắm đâu nhưng trang trí đẹp, các kiến trúc mô phỏng bằng giấy nhìn đẹp đẹp. Bên trong còn có hẳn quầy rượu thấy hơi sang. Tụi mình đến là để ăn mì kim chi. Đồ ăn nhiều và theo mình là ngon, tuy ko kiểu ngon xuất sắc nhưng đáng để quay lại. Giá 30k/ phần quá rẻ so vs mặt bằng mì cay chung ấy.",7
18,Trang Ngọc,30/4/2016 15:33,6.8,"Mình đến quán này thường xuyên vào khoảng thời gian làm luận văn đại học vì không gián quán thoáng, sạch lại yên tĩnh, giá nước phải chăng. Lúc đó khách không nhiều bằng bây giờ, cũng chưa có món mỳ cay. Ăn mì cay ở quán cũng được khoảng 4 lần nhưng có lúc thì quá cay, lúc thì quá chua do nhiều kim chi, mực cũng không được tươi lắm, kiểu như phong độ không được ổn định vậy. Mì ăn cũng ok, giá cả cũng rẻ hơn mấy chỗ khác, chỉ cần điều chỉnh xíu nữa là mình sẽ quay lại hoài hoài. À quán này mình có thêm điều không hài lòng là chú giữ xe khi khách vô hay ra đều không mấy quan tâm. Quán còn nuôi chó, cho chó chạy nhảy lung khá mất vệ sinh.",7
19,Hoang Phuong Do,3/2/2015 12:55,6.8,"Nếu ai yêu thích về một không gian có nhiều cá xung quanh thì đây là một nơi thích hợp.
Xung quanh quán được bố trí rất nhiều hồ cá, ngồi nhâm nhi tách cà phê ngắm cá bơi qua bơi lại thật đúng chất tự kỷ có 1 không 2 ))
Tuy nhiên trang trí ở quán này chưa đẹp mắt và hài hoà cho lắm. Các món nước giá cả cũng tầm trung và uóng cũng khá ngon.",7
20,TM Nguyễn,22/3/2018 15:12,8.4,"An ở số 507 đường 30 tháng 4, cách khu dân cư 515 vài căn. Bạn nào biết tiệm Tùng Camera sẽ rất dễ tìm ^^ An có xe nước mía ở ngoài nữa! 

Không gian ở An tuy nhỏ, nhưng bên trong lại rất thú vị, những cái bàn, cái ghế, hay những vật dụng trang trí nho nhỏ hầu như toàn là đồ xưa hồi đó! An có nhiều ánh đèn vàng bắt mắt ở mé ngoài và luôn ở trong.

Thức uống ở An cực rẻ^^ đa phần là những món bình dân, nước mía, cafe, rau má.... nước tạm ổn, chị chủ dễ thương, mến khách.

Không gian tuy nhỏ là vậy, nhưng khách đến chụp ảnh lại rất yên tâm về độ deep ^^ xưa cũ rất chất luôn! Có dịp hãy cứ ghé qua! 

*như hình là cafe sữa 11k*
Xem thêm",12
21,Mỹ,26/8/2018 9:42,8.0,"Mọi thứ đều ok ^^
Trừ nhân viên thì đứa dễ thương đứa giọng mẹ. Có bạn nữ đi tính tiền đưa bill ra thiếu 1 ly của t (chắc tính free cho t) sợ bù tiền nên nhắc bạn í mà bạn í còn chưa nhận ra nữa, mặt ngơ dễ thương cực. Riết éo biết t thuộc giới tính nào nữa ))))",17
22,Hân Lee,7/7/2018 0:32,5.2,"quán nhìn sang bày trí đơn giản 
 có lầu phía trên mát mẻ, vào buổi sáng có tí nắng lên mình ngồi cạnh ngoài .Giá thì hợp lý.",17
23,Tiên,14/5/2018 20:17,7.6,"Quán này nằm trên đường Võ Văn Kiệt, chạy ngang mấy lần thấy cũng hoành tráng nhưng lần mình ghé thử thì quán bày trí cũng đơn giản nhìn đẹp, không gian rộng. Mình ngồi ở tầng 1. Hôm đó quán đông lắm. 
Theo mình thấy thì có nhiều thanh niên ra đó ngồi chơi game và mấy bạn đó có hút thuốc nên không khí không được ok lắm. Quán có mấy màn hình, chắc để chiếu phim, nhưng hôm đó không bật
Giá cả bình dân, mình gọi cà phê cũng không ấn tượng lắm nhưng giá vầy mà không gian vậy cũng ổn lắm",17
24,Sen Trần,22/4/2018 8:53,2.6,"Từ quản lý tới 1 số nhân viên rất vô văn hóa. Mấy bạn giữ xe thì dễ thương.
Từ nay bỏ quán.",17
25,Hương Lê,10/1/2018 23:47,6.2,"Cũng ghé được vài lần, quán cũng đẹp bày trí đơn giản mà sang, có lầu phía trên mát mẻ, ngắm mưa là tuyệt luôn nhưng mưa tạt vào khi ngồi phía ngoài. Giá thì hợp lý.",17
26,Hoàng Huy,30/12/2017 21:24,8.0,"Nay mới phát hiện ra quán này bình thường sáng có chạy ngang nhưng chưa lần nào ghé vào hết nay ghé vào uống nước thử, bên ngoài quán thấy khá là sang chảnh nhe, nhưng giá cả lại sinh viên cực kỳ luôn ấy chứ, quán cực kỳ rộng rãi luôn nhân viên quán vui vẻ và thân thiện lắm nhe, mình gọi 1 nước ép thơm cảm nhận rằng nước uống cũng khá là ổn có độ ngọt nhè nhẹ à vị chua chua vừa phải lắm luôn
Mình đi buổi tối nhưng quán cũng khá là đông khách ấy chứ",17
27,Tanu Oh,27/11/2017 14:39,8.4,"Vô tình chạy vòng vòng thì phát hiện được cái quán nghe cái tên ngầu quá nên vào thử. Trên đường Võ Văn Kiệt, xéo xéo Cao Đẳng Y Tế Cần Thơ một chút à.
Cái sinh yogurt của đứa em cũng ""chất"" không kém nên đòi nằn nặc chụp lại
Mà phải công nhận quán nhìn tưởng kiểu bán mấy loại nước truyền thống thôi những cũng chịu đầu tư decore, không những từ thức ăn, thức uống mà đến cả không gian quán. Quán dùng tông màu đen và máu vàng vàng nâu nâu làm chủ đạo nên cảm giác rất gần gủi.
Ly yogurt dâu như hình là 25k, khá ổn đấy chứ!",17
28,ThiVang,3/11/2017 13:13,7.6,"Quán Cà Phê chất võ văn kiệt, quán nhìn bề ngoài sang trọng nhưng bên trong nước uống thì giá cả phải chăng phù hợp cho sinh viên. Không gian thoáng mát , rộng. Nước uống thì ngon, lipton sữa rất ngon, đậm đà.",17
29,Nhung Hoang,13/10/2017 15:40,5.0,"Nay vô tình đi ngang thấy quán nên ghé thử
Sinh tố sa bô chê cũng ngon ak, có 22k thì phải
Không gian mở, thích hợp cho những ai thik ngắm xe cộ qua lại",17
30,Nguyen Huong,25/2/2017 21:45,7.6,"Mình đi trên đường Võ văn kiệt thấy quán mới mở nên cà phê thử. mình cứ tưởng ở đây chỉ bán dạng cà phê , cà phê sữa, sinh tố các loại, và bán nước ngọt thôi. ai ngờ cũng có trà đào, nên mình gọi thử. uống trà đào ở đây khá là ổn luôn, chỉ trừ 1 điểm đào mỏng thôi. không gian cũng ổn, thoáng mát, tầng dưới không có máy lạnh nhưng cũng không quá ngột nhạt, nhân viên phục vụ ổn. Giá cả bình dân, không quá chát, nên sinh viên cũng có thể lại đây uống.",17
31,Anh Nguyễn,19/10/2018 19:45,8.0,Đồ ăn ở đây ngon như nhà nấu,28
32,Trúc Mai Dương,29/2/2020 10:31,10,"Amavo Tea, quá ngon",32
33,Trang Thu,21/10/2019 15:20,7.8,"View đẹp, nhân viên thân thiện nhiệt tình, đồ uống ngon nhưng không đặc sắc, giá cả phải chăng, không gian trung bình.",32
34,Lbn,31/5/2019 17:25,6.0,"Nước uống bình thường. Mình uống trà trái cây nhiệt đới thì là trái cây đóng hộp nha. Bánh tiramisu cũng không ngon, lớp bánh thì dai cứng, lớp kem thì nhão chảy.",32
35,Trang Ngọc,19/11/2018 22:24,8.8,"Cứ ghé Amavo là nhắm vào các loại đá xay và các loại cà phê máy thì là khỏi chê rồi. Mới bước vào quán, mùi cafe đã bật vào mũi, thơm nức mũi luôn ấy chứ :3 Như hình là ly đá xay cookie choco :3 Ly lớn luôn nhe 52k, giá tính ra cũng không cao lắm đâu :3 nhưng lâu lâu uống thì được chứ uống nhiều chắc mạt :)) Không gian bên trong quán mát mẻ lắm nhe, trưa mà vào đây nhâm nhi là khỏi chê. Nước uống thì tự phục vụ nè, muỗng, ống hút, e khăn giấy cũng tự lấy luôn :3 nước lạnh tráng miệng luôn",32
36,Hiếu Minh,13/11/2018 21:35,8.6,"Hôm nay review kèm tấm hình sống ảo đẹp xuất sắc nè, dạo này quán hơi đông kím bàn ngồi ngoài khó như lên trời 😂😂 Thế nên bị đẩy dô trong mà dô trong có cái thích ở trong đó là chụp hình sống ảo đã đời. Mình uống chanh đá xay, ngon lắm mọi người ơi, chanh đá xay nhuyễn hết uống lạnh đã đã, đá tan từ từ trên lưỡi, có lẫn 1 vài vỏ chanh ăn vào thơm vô cùng 
Còn trà sữa Amavo ngon lắm nà nha, thơm sữa, thơm trà, dễ uống lắm. Mọi thứ ít đường thì sẽ thơm và ngon hơn á",32
37,Phạm Trần Phương Trâm,7/11/2018 18:53,8.6,"Lần nào lại quán này cũng đều hài lòng. Như hình là các loại bánh Âu tại quán, bao gồm bánh tiramisu, và panna cotta. Bánh tiramisu thì không bàn nữa, ngon, xuất sắc mà lại không ngán nữa. Panna cotta có thể ăn kèm với nhiều loại mứt tự chọn. Như hình là mình chọn mứt việt quất. Panna cotta kiểu giống như yaour dẻo, béo béo, lại có hậu hơi chua nên ăn dễ tiêu hóa. Nói chung rất hài lòng luôn. Các loại bánh thì tầm từ 20k trở lên :3 Có dịp sẽ thử nhiều hơn :3 quán cũng thường xuyên chạy khuyến mãi nên càng thích :3",32
38,Hiếu Minh,19/10/2018 20:33,9.2,"Đi cũng khá lâu nhưng hôm nay mới có dịp đánh giá về món mới của quán. Dạo gần đây Quảng thường bổ sung thêm nhiều loại nước uống khác để khách hàng có nhiều sự lựa chọn cho mình. Hôm nay mình uống thử trà vải làm món mới của quán, một ly chị 42.000, có ngay một ly trà vải siêu ngon, với 3 quả vải tách lấy hột mềm và giòn. Trà vải thơm mùi trà đặc trưng không giống trà túi gói nên mình rất vừa ý ạ. Mình gọi cho bạn mình ly blue sky soda ngon thơm lắm",32
39,Phương Trần,8/10/2018 22:02,9.0,"Dù có rất nhiều quán trà sữa, cafe mới mở nhưng mình vẫn cứ thích Amavo như lần đầu tiên mình đến quán. Không gian trên lầu cực kì yên tĩnh, thoải mái, ghế nệm ngồi rất êm, còn ghế cây ngồi nhìn ra cửa kính cũng rất lãng mạn, mình thích ngồi đây và ngắm nhìn mọi người đi dạo phố mua sắm, dễ chịu lắm. Mình chọn món tại quầy phía dưới và làm xong thì các bạn phục vụ đem lên, mình bị khoái nhất là oolong tea ở đây, uống phải một ly thật to mới chịu, giá ly lớn là 48k hơi bị mắc đấy nhưng ngon tuyệt lắm.",32
40,Phương Trần,19/9/2018 22:32,8.8,"Mình cũng thuộc dạng bon chen lắm, rảnh là lại chạy ra hàng quán này nọ, nhất là kiếm mấy quán mới mới. Nhưng lâu lâu vẫn nhớ đến Amavo và vẫn đến đây rất thường. Quán ở ngay gần chợ đêm nên nhộn nhịp lắm, bạn có thể lên lầu ngồi ở phòng kín và ngắm người dân đi mua sắm hoặc là ngồi phía dưới lề đường. Giá nước ở đây thì thuộc dạng mắc nhé nhưng uống rồi thì xứng đáng đồng tiền lắm, mình ghiền nhất là Amavo tea ở đây, thơm vị trà đậm đà lắm thêm chút ít sữa nữa, uống vào dễ chịu vô cùng luôn.",32
41,Phi Phụng Phạm,10/9/2018 0:29,8.0,Lại đây uống mình chỉ uống mỗi trà đào thôi. Ghiền lắm,32
42,Quyen Le,26/11/2021 19:15,10,"Cà phê ngon, không gian ấm áp, mát mẻ",49
43,Lê Thị Ngọc Vân,16/11/2021 19:56,9.8,Vừa ngắm mưa vừa nhâm nhi nghe nhạc thì quá ok bạn ơi!,49
44,Lê Dương,16/11/2021 19:30,9.4,"Cà phê ngon, không gian ấm áp, thoải mái.",49
45,Kiều Lê,16/11/2021 15:18,10,"Cà phê ngon có luôn bánh ngọt ăn kèm, ngon vqf đẹp",49
46,Lynn1112,11/7/2021 10:23,5.8,Quán tự tặng trân châu ngọc trai nhưng quán ko nói làm sao để hút đc trân châu ngọc trai! Xin nhân viên cái ống hút lớn hơn để khi hút trà ko bị ngọc trai chặn nước nữa thì nhân viên bảo ở đây ko có ống hút loại đó... Thì mình hỏi làm sao để đừng bị trân châu chặn nước khi uống nữa nhân viên cũng lắc đầu bảo ko biết luôn 😕,52
47,Trinh Châu,3/5/2019 14:17,6.0,"Đi từ hướng Mậu thân rẽ phải vào Nguyễn Văn Cừ, đi thêm xíu thì quán nằm tay phải.
Quán mở cửa từ 6h-23h, 22h ngưng nhận khách
Mình đến lúc 9h.
Order trà sữa matcha nhưng hết rồi nên đành uống sữa chua matcha (28k)
Order Bún bò xào nhưng nhân viên đem ra tô bún thịt xào (22k) và cho biết quán chỉ có nui xào bò chứ không có bún bò xào.",52
48,48Phil,8/1/2019 11:29,4.0,"Food is ok, coffee not bad, but the music is very loud and they will not turn it down. You have to shout at your partner. Stupid",52
49,Nguyễn Lê Quốc Thịnh,24/11/2018 18:16,8.2,"Quán này có không gian rỗng rãi, thoải mái lắm. Chỗ để xe cũng rộng luôn. Món cũng khá đa dang, từ cà phê, nước ép, các loại lipton... Wifi mạnh, nên học tập, làm việc hay chơi game đều thoải mái nhe. Nhân viên phục vụ cũng nhanh nhẹn, vui vẻ. Có cả chỗ chơi cho trẻ nhỏ. À, quán cũng có bán 1 số món ăn sáng nữa. Tụ hợp bạn bè cuối tuần thì phù hợp lắm.",52
50,Trang Ngọc,5/11/2018 22:51,8.8,"Đi qua đi lại đường Nguyễn Văn Cừ và thấy quán này hơn cả tháng nay mà chưa có dịp ghé. Buổi tối chạy ngang thấy cũng đông khách lắm. Quán cũng thoáng mát, rộng rãi, sạch sẽ, trang trí bắt mắt. Hôm chủ nhật mình và bạn có ghé thử lần đầu. Trưa nhưng quán cũng có khá nhiều khách đến. Quán cũng mát mẻ dù không cần để quạt hay máy lạnh. Menu đa dạng món, giá cả cũng phải chăng. Cà phê đá hơi đắng nhưng thơm. Nhân viên phục vụ nhiệt tình, nhanh nhẹn. Nói chung ưng lắm, sẽ còn ghé hoài :D",52
51,Thắng Lê,23/10/2018 16:42,9.4,"Không gian quán rộng, thoáng mát có lầu.Trên tường quán có các họa tiết sống động thích hợp để ""sống ảo"" luôn. Menu phong phú, giá cả khá hợp lý. Wifi thì bao mạnh luôn nha ^_^",52
52,Phương Trâm,21/8/2016 19:07,7.0,"Mấy hôm trước quán hết pizza nên không có ghé. Nay rãnh rỗi tạt ngang, có pizza lại rồi, ôi vui quá ^^ chờ đợi mòn mỏi cái món yêu thích này 😩. Gọi combo thường lệ: lipton với pizza cá ngừ. Thấy pizza vị lạ lạ, cô bảo đổi loại cá mới. Ăn tạm được. À, quán dạo này có thêm vài món mới: mì Ý (chưa thử), gà lắc phô mai (ngon), còn gì nữa nhờ? Quên rồi 😂😂 Giá cả thì vẫn bình dân như cũ 👏👏 Nay nhớ chụp lại cái décor với menu mới cập nhật cho mn xem này, nào giờ toàn lo chụp đồ ăn không hà 😌😌 Khổ hết sức hà 😂😂",55
53,Phương Trâm,14/8/2016 13:05,7.0,"1994 là quán ruột của mình từ khi mới mở tới giờ. Chẳng qua là đối diện trường nên chờ tới giờ vào học hay tan ra là bay qua quán ngồi 😂😂. Với lại chủ quán là cô dạy trong trường nữa 😌😌. Giờ cao điểm là quán ồn, đông lắm, không gian nhỏ nên bàn khá gần nhau. Thế nên thích lại quán sớm, lúc đấy chưa có ai hay chỉ vài người, yên tĩnh thoải mái 😌😌. Nhìn từ ngoài vào thì thấy quán nhỏ, bình thường thôi, không gì đặc biệt, nhưng bên trong thì décor đơn giản, bé bé xinh xinh. Giá cả thì bán cho học sinh trường nên không mắc, đồ ăn hay nước thì cũng bình thường. Lại lần nào cũng 1 phần pizza với ly lipton, riết cô nhớ luôn 😂😂, lại chỉ đổi khẩu vị pizza thôi, uầy 😌😌.",55
54,Hảo Hảo,27/1/2016 19:52,5.0,"Mình có vô quán rồi , không gian thoáng mát , phục vụ nhiệt tình chu đáo . Nhưng về trà sữa có phần hơi dở , matcha cũng vậy quán k có món ăn vặt nhiều chủ yếu mì , cá viên chiên",55
55,Da Beo,17/1/2016 9:35,7.2,"Tự nhiên nghe tên quán 1994 cái muốn đi liền, tại vì trùng với năm sinh của mình mà, phải chi ai sinh năm 1994 lựa một ngày tụ họp tại đây offline thì vui vừa gì haha. Nói về không gian thì nhìn từ bên ngoài vào thấy quán khá nhỏ và thấp, cứ như một ngôi nhà bình thường vậy. Nhưng bên trong thì trang trí khá dễ thương, đơn giản nhưng tinh tế, do không gian nhỏ nhắn nên bàn ghế cũng nhỏ xinh cho phù hợp, ngồi bệt kiểu nhật cũng không lạ lẫm gì so với các quán khác. Nước uống cũng nhiều loại, pha chế khá ổn nhưng theo mình thì chưa đặc sắc lắm. Phục vụ đạt.",55
56,Ngọc Linh Nguyễn,8/12/2015 11:17,8.0,"Hôm bửa về trường cũ có việc và thấy có quán coffee nên vô uống thử. Ấn tượng đầu tiên là giá quá rẻ, giá cao nhất hình như tầm 20k gì thôi hà. Nước uống tuy không ngon lắm nhưng mà với giá như vậy thì cũng coi như là hợp lí rồi. Quán đối diện trường Nguyễn Việt Dũng nên nguồn khách chủ yếu là học sinh và vì vậy quán nó nhoi, nó ồn cũng không vừa chút nào. Không gian quán trang trí đơn giản nhưng rất tinh tế, tạo cho mình cảm giác rất thoải mái.",55
57,Vy Lâm,29/11/2015 18:42,8.0,"Quán này mở ngang trường cũ của mình nên khai trương là đi ngay. Không gian quán trang trí khá đơn giản, mộc mạc. Mở menu ra coi thì hết hồn luôn vì quá xá rẻ, món mắc nhất là cà phê đá xay 17k @@. Mình uống trà đào 10k, thấy chất lượng khá ổn, chua ngọt vừa đủ, tuy không thể so với trà đào quán ruột của mình nhưng với tầm giá đó thì quá xá okie rồi. 
Anh chị chủ với nhân viên dễ thương lắm, hỏi xin ý kiến tụi mình suốt. À quán có mấy trò như rút gỗ, cờ vua, bla bla để giết thời gian nữa đó.",55
58,Tambourine Tim,15/11/2015 10:44,7.2,"Quán trà sữa 1994 mới mở thôi nhưng rất thu hút. 
Này hẳn là chủ quán sinh năm 1994 mở rồi :3 nên quá tâm lý biết giới trẻ cần gì. Có mấy trò chơi nhẹ khi vào quán uống nước như rút gỗ... Menu quán nhiều món thịnh hành: mojto các loại, sinh tố.
Quán trang trí nền nã, nhẹ nhàng. Giá cả sinh viên nên chắc sẽ có nhiều bạn thích.",55
59,Minh Thái Lê,4/3/2018 15:54,8.6,"Có vẻ bất ngờ khi đặt chân tới quán. Không gian đẹp mê hồn, trang trí phong cách hiện đại. Không gian quán mix giữa caphe và shop thời trang. 
Bàn cao và rộng phù hợp cho học bài, đọc sách hoặc học nhóm...
Quán nằm trong khuôn viên Vincom Xuân Khánh - đối diện Hayden coffee. 
Tầng trệt và 1 là khu vực coffee
Tầng 2 là shop thời trang nữ
Mở menu ra như choáng ngợp giá phù hợp không tưởng. 
Chất lượng nước 8/10. Nhân viên nhiệt tình, dễ thương. 
Chắc chắn sẽ ghé lại
Xem thêm",57
60,Ngoc Nhu Phan,3/3/2019 20:59,9.4,Quán có không gian thoáng mát.yên tĩnh thích hợp cho mọi đối tượng.. nước thì ngon hấp dẫn..giá thì rẽ nữa.🎤🎤 đặc biệt còn được hát hò thoải mái,61
61,Thịnh Tống,18/11/2018 17:51,8.6,"Mình tính đi ăn lẩu kế bên nhưng quán chưa mở, thế nên là tạc qua đây ngồi học bài. Quán có không gian sân vườn nhỏ xinh, lúc đầu mình tính ngồi ở sân nhưng chị chủ bảo lên lầu ngồi. Vào trong thì không gian quán cũng nhỏ thôi nhưng trang trí rất đẹp và thoải mái. Cầu thang quán trang trí xinh cực nhưng tối quá mình kh chụp được. Quán còn có gấu bông chắc to cở mình á ôm đã lắm. Nước ở quán giá rẻ nhưng ngon. Ly trà đào của mình giá là 15.000 mà to cực kì mà còn nhiều đào nữa. Chị chủ cực kì nhiệt tình.",61
62,Diễm Ngọc,3/11/2018 18:08,9.0,"Không gian đẹp, thích hợp cho bạn nào mê sống ảo nha. Đồ uống rất oke, có nhiều món mới lạ 😍😍☺☺",61
63,Nguyen Tran,10/10/2022 20:59,9.0,"không gian quán rất thoải mái, mát mẻ. nước ngon, giá cả bình dân",64
64,Guitar_Life,10/10/2022 20:58,9.8,"Cà phê pha máy rất ngon, thơm",64
65,Quỳnh Nguyên,10/10/2022 19:43,10,"Cafe thơm ơi là thơm, mở ly ra để đổ đá vào mà mùi cafe thơm nức nở mũi 😍😍😍 giá cả lại phải chăng nữa 100 điểm luôn nha 🤩🤩🤩🤩",64
66,Vo Hoa,14/6/2024 18:26,5.0,"Địa điểm tốt 10 điểm ,phục vụ tốt 10 điểm",65
67,Yến Bảo,1/11/2023 22:39,9.8,"Đồ ăn ngon, không gian thoải mái, phục vụ nhiệt tình, thích hợp để tụ tập bạn bè thư giãn, rất recommend nha",65
68,Hungky Wong,23/6/2019 7:26,7.0,"Không gian quán ok, thoáng mát, đẹp. Nhưng cà phê thì cực kỳ tệ, hệ thống quán lớn mà vẫn bán loại cà phê tạp này thì không thể chấp nhận được",65
69,Hưng Quang,2/3/2019 8:40,7.8,"Quán cf có không gian mát mẻ, rộng rãi, đồ ăn khá ổn va đa dạng,nhân viên phục vụ chu đáo, nhiệt tình .",65
70,Trang Ngọc,6/11/2018 23:03,8.6,"Dù không đến Lotus thường nhưng quán này vẫn là 1 trong những quán cà phê mà gia đình mình rất thích. Do thời gian gần đây gia đình mình ít có thời gian tụ hợp hơn nên đến chủ nhật rồi mới có dịp ghé lại đây. Menu ăn sáng của quán cũng nhiều món lắm, khá đa dạng. Dù giá cả có hơi cao một chút nhưng bù lại chất lượng xứng đáng lắm. Không gian quán rộng rãi, thoáng mát. Đặc biệt là nhân viên rất vui vẻ, nhiệt tình. Quán rất thích hợp để đi cùng với gia đình.",65
