UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Foodee_Abc14671,17/9/2022 9:01,3.4,"Đồ ăn ngon, phục vụ như lol",1
2,Long Trịnh,6/4/2022 20:08,3.2,Đồ ăn ngon mà thái độ không ra gì,1
3,Nga Trần,12/2/2022 13:51,7.0,"Nhờ nhỏ e dẫn đi mới biết trong hẻm hóc có cái quán thú vị này á. Quán bình dân thôi nên ngồi ngoài trời. Vì ngon nên mình ghé lại cũng 2 lần rồi. Lần nào đi cũng đi 3 người, kêu 1 nồi bánh canh là đủ no. Trong nồi có thịt cua, chả cua, tôm, trứng cút, huyết... Nước dùng hơi sền sệt, rất là vừa ăn lun. Quán nghỉ ngày rằm và mùng 1 nha.",1
4,Phương Thảo Trần,24/1/2021 19:30,7.2,"🦀 BÁNH CANH CUA BÀ BA 🦀

Quán bán ngoài trời nhưng có nhiều bàn ghế, sạch sẽ. Mình gọi 1 phần bánh canh nồi (92k), cỡ 2-3 người ăn và kèm 1 phần bánh quẩy (5k)
Lần đầu ăn bánh canh có nhiều topping, rất chất lượng 😍 nếu có thêm càng cua nữa thì tuyệt.
Ấn tượng vì ăn trong hẻm nhưng có chỗ để xe và nhân viên coi xe. Món lên rất nhanh nha.",1
5,Tuyen181,25/10/2020 21:47,6.8,Ăn ổn,1
6,Lien Khong,30/8/2020 23:56,6.8,"Không gian ngoài trời, bàn ghế nhiều, ngồi đầy hẻm. Có chỗ để xe, có người trông xe dùm.
Lực lượng nhân viên khá hùng hậu nên món lên nhanh lắm, không phải chờ đợi lâu.
Mình đi 3 đứa, gọi 1 bánh canh nồi 2 cục giò và 1 tô đồ ăn thêm đầy đủ. Gọi thêm 2 ly trà tắc và 1 trà đá nữa. Tô bánh canh nhìn vậy mà siêu nhiều, 3 đứa thì ăn hơi thiếu chứ 2 đứa là ăn no bể bụng. Trong nồi có chả cua, tôm, trứng cút, thịt cua,... Nói chung là nhiều đồ ăn lắm. Cọng bánh canh ngon. Nước bánh canh thì độ sệt vừa phải, ăn không bị ngán. Trà tắc uống ok.
Giá cả so với chất lượng thì rất ổn.",1
7,Ni Nguyễn,20/7/2020 11:30,7.0,"Mình ăn bánh canh nồi 92k , ăn cảm thấy được chứ ko phải là ngon nhưng kiểu 1 nồi có thể ăn 2-3 người nên phù hợp vs gia đình hay bạn bè tụ họp. Không gian ngoài trời nữa nên thoáng mát. Bạn mình ăn khen ngon nhưng đối với mình , ko thích tôm khô cho mấy nên ăn vào nghe mùi tôm khô hơi khó chịu. Còn lại đều ổn.",1
8,Đạt Phan,2/7/2020 21:30,6.0,"Ưu điểm: quán ăn ngoài trời nhưng cũng tương đối đẹp mắt.nhiều.giá cả vừa phải.tôm tươi.
Nhược điểm: nước bánh canh khá lạt, không đậm đà.tô, nồi bằng nhựa nên ko cảm tình lắm.đặc biệt là đũa bị mốc hết nhìn rất ghê vì ăn đồ mốc rất độc hại.điểm trừ lớn nhất của quán làm mình và bạn không có ý định quay lại đây.",1
9,Nguyễn Minh,11/6/2020 17:41,4.8,Sau khi coi ở trên youtube rồi mấy group review thì mình order thử qua baemin. 1 phần thố bự + 20k thịt cua và 2 phần giò thêm. Tính ra khá mắc cua lèo tèo vụn nhỏ nhỏ. Nước lèo giống soup hơn nhiều bột năng và trứng vị ko đậm đà. Ăn thử cho biết thôi,1
10,Hana Vo,9/6/2020 12:33,6.6,"Đóng hộp cẩn thận, 1 phần bình thường đổ ra đầy tô luôn, topping thì mỗi thứ 1 miếng, tôm 1 con, thịt 1 lát, chả 3 loại, mỗi loại 1 miếng, 1 viên xíu mại... nước thì hơi đặc bột quá, ăn vậy là no căng, nêm nếm cũng vừa miệng.",1
11,Trish,16/12/2022 20:09,6.0,"Mì: Gia vị nhạt nhẽo, không có kim chi, củ cải, sử dụng thịt nạc không phải ba chỉ, thiếu sốt. 
Miến: trộn nhạt thiếu gia vị.",2
12,Ngoan Đinh,9/1/2022 15:23,9.4,"Vì là khách quen ăn ở đây từ ngày quán còn chưa nổi và đông khách như bây giờ thì mình đánh giá khá cao phong cách đóng gói. Rất chỉn chu, sạch sẽ và chuyên nghiệp vô cùng. Sự chuyên nghiệp tạo nên sự khác biệt và nổi bật hơn hẳn các quán khác. Chỉ nhiêu đó thôi là mình đã thấy ngon mắt rồi 👍.",2
13,Ngọc Thuý,9/1/2022 15:20,9.8,"Mỗi trưa tui không phải lăn tăn hôm nay ăn gì nữa khi Cơm là món no lâu chắc bụng thì tui được nhỏ bạn chung chỗ làm rủ rê order món tại Myeongdong 😍
Phải nói là cơm ở đây siêu chất lượng , hạt cơm mềm dẻo tơi xốp ăn thích lắm . Đồ ăn thì đỉnh nhất chắc là cơm sốt Myeongdong nhưng mà tui thì thích thịt heo xào tương nhất luôn á 😘
Bụng tui yếu lắm nên ăn đồ mà bị nhiều bột ngọt hay ko sạch là biết ngay nên tui đặt trọn niềm tin vô Myeongdong ngon bổ giá phải chăng nhá ✌️

Tui thì hay order qua ShoppeFood vì tui có nhiều code giảm giá trên đó kaka
Xem thêm",2
14,Linh Khánh,9/1/2022 15:03,10,"Cánh gà sốt tỏi và phomai rất là ngon luôn
Mình khá là ưng quán này luôn ý
Giá cả thì phải chăng
Đúng là thích hợp với những tín đồ ăn vặt theo phong cách Hàn 😘😘😘",2
15,Huy Bùi,9/1/2022 14:57,9.4,"Hôm trước mình và bạn có đặt món ăn trưa của quán 🐷🐷🐷 đó chính là mì ba chỉ bò hầm ))) Về hình thức trông rất xinh 🍥🍥🍥
Thịt thơm mềm và vẫn nóng 🐷🐷🐷 mình rất recommend món này
Nói chung là mình vẫn sẽ còn quay lại để thử hết các món nè. Giá tiền hợp lý và như mì nay mình gọi khá đầy đủ ngon miệng.",2
16,Quỳnh Anh,9/1/2022 14:49,9.8,"Vì là khách quen ăn ở đây nên giờ đạt đến level gọi ko cần nhìn menu.
quán rất sạch sẽ và chuyên nghiệp vô cùng. đóng gói đồ ăn mang về cũng rất là ok, mì hay cơm lúc nào cũng đc gói kỹ mở ra nóng hổi, thơm lừng ahihiiii
Chỉ nhiêu đó thôi là mình đã thấy ngon mắt rồi 👍.",2
17,Hoàng Ngọc Mai,9/1/2022 14:40,9.6,"Đang ăn mà vẫn phải vào review luôn cho nóng. Đã ăn thử 2 lần chỉ có 2 từ tuyệt vời. Trình bày gọn gàng, sạch sẽ. Thịt thơm, mềm, đậm vị. 10 điểm cho service vì có dụng cụ ăn uống đi kèm. Giá cả phải chăng mà chất lượng rất tốt 💯💯💯. Tín dụng 👍🏻",2
18,Linh Đàm Boutique,9/1/2022 14:32,9.6,"Lần thứ 2 đặt đồ ăn ở đây...
Nhìn chung đồ ăn cũng khá oki so với giá (lần nào cũng gọi món mì đen và thấy ăn hợp món này nhất trong các món mì mình đã gọi 🤣). 
Cũng có 1 vài món mình ăn không ngon lắm chắc do không hợp khẩu vị ạ 🤣 mình nói theo cảm nhận thôi nhé ! Vì mấy bà bạn trong công ty mình kiểu hợp vị ăn được nên khen nức nở à ^^",2
19,Cẩm Vân,9/1/2022 14:24,9.0,"1️⃣Địa chỉ: Khá gần và cũng khá dễ tìm cho mọi người
2️⃣Đóng gói: Cẩn thận đồ ăn đến nơi vẫn còn nóng
3️⃣Giá cả: Rẻ và hợp lý
4️⃣Nhân viên: Nhanh nhẹn, nhiệt tình",2
20,Huong Elyyy Tran,9/1/2022 14:12,9.8,"Cơm và đồ ăn vừa miệng. Đóng gói sản phẩm cũng rất tốt và chất lượng sạch sẽ và đảm bảo. Giá cả thì hạt rẻ cho những ai cần kể cả học sinh, sinh viên đều đến được quán và trải nghiệm các món ăn",2
21,An Thuý Nga,9/1/2022 14:04,9.6,"Nêm nếm vừa vị như mẹ làm canh cũng đậm đà đi kèm, so ra 50-60k/ phần là rất vừa túi tiền. Ăn no cho 1 ngày nắng nóng với giá cả rất tốt.
Về bao bì thì gọn gàng và sắp xếp ngay ngắn, tuy shop đi xa 1 chút, nhưng đến nơi vẫn gọn gẽ và không xộc xệch

Sẽ ủng hộ quán thường xuyên. Chúc quán buôn may bán đắt ạ!",2
22,Cúc Hoạ Mi,9/1/2022 13:57,9.4,Mỗi trưa tui không phải lăn tăn hôm nay ăn gì nữa khi Cơm là món no lâu chắc bụng thì tui được nhỏ bạn chung chổ làm rủ rê order món tại Cơm văn phòng Ông Ngựa 😍,2
23,Tống Thị Quế Anh,9/1/2022 13:51,10,"Quả đồ ngon đỉnh cao mà chưa được nhiều người biết lắm. 
Hôm nọ đi dạo quanh quanh app shoppefood, lên cơn thèm Đồ Hàn nên đập luôn vào quán này
Mì tương đen (53k) và guksu áp chảo (58k) giá cũng khá hợp lý, đồ ăn decor đẹp mắt và vị cũng khá hấp dẫn
Vote : 8/10 ạ",2
24,Lã Phú Mẫn,9/1/2022 13:44,9.8,"Làm văn phòng trưa nào chả phải gọi cơm :v , nhưng lần đầu tiên ăn cơm ở quán này , khá là ngon 😋😋😋 cơm dẻo thịt khá mềm thơm chắc phải ăn dài dài mới đk 😁😁😁",2
25,Hoàng Hữu Thượng,9/1/2022 13:36,9.4,"Hôm trước thèm thuồng quá xong được bạn ny mua cho mình cánh gà sốt tỏi phomai, ngon dã mannnnnnn 💕💕💕 
Sẽ còn ủng hộ shop nhiều hơn. Sốt với khẩu vị của mình thì hơi ngọt chút nhưng lớp da gà giòn bên ngoài thực sự đỉnh ạ, thịt bên trong thì mềm 😝😝 Mình ăn hết rùi nên không có ảnh ạ 😂😂",2
26,Minh Tài Nguyễn,9/1/2022 11:38,9.6,"Mình mới có dịp order món của quán về ăn, thấy giá cũng khá rẻ nên mình cũng không expect là sẽ ngon nổi da gà như mấy quán chuyên đồ hàn. 
Nhưng mà sau khi ăn thử món Udon kimchi thì mình rất bất ngờ, nước dùng quán làm rất chất lượng, sợi mì ăn ok, kimchi đỉnh thật sự nên ăn xong tô Udon là mình no muốn ná thở luôn.
Nói chung mình rất hài lòng và trong tương lai nếu có thèm Udon thì mình sẽ tiếp tục ủng hộ quán.",2
27,Chang Lion,9/1/2022 11:33,9.4,"Giờ món nào mình cũng khen thì có kì quá không ta? Nhưng giờ ngon thật thì biết làm sao? Giá vừa phải, khẩu phần ăn nhiều, phù hợp học sinh sinh viên",2
28,Hoàng Đặng An Nhiên,9/1/2022 11:25,9.8,"Quán ngon, khá là nổi tiếng vì gần như bb của mình ai cũng biết đến quán
Đồ ăn khi khách gọi mới nấu ăn sẽ rất ngon, nóng hổi. 
Giá cả thì hợp lý so với chất lượng. 
Mình sẽ tiếp tục quay lại để ủng hộ.",2
29,Đặng Thị Dung,9/1/2022 11:07,9.2,"Muốn có một bữa ăn ngon hãy đến với Myeongdong :))) quán có bán cơm nha quý zị mà lại còn ngon nữa. 
Cơm nóng có độ dẻo thơm với tha hồ món để các bạn lựa chọn ,mà giá thành thì sinh viên💰💰💰. Ăn một lần là sẽ nhớ mãi,ngoài ra còn có các món nhâm nhi như gà sốt, guksu và các loại mì chuẩn Hàn nhé !",2
