UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Tanu Oh,4/6/2018 21:07,8.0,"Cũng lâu rồi không đi ăn vặt nói chung và lại quán Cỏ Ba Lá này nói riêng. Dạo gần đây công việc lu bu quá, làm tối mịt mới về thì thời gian đâu đi trà chiều nữa.
Tranh thủ nay có thời gian rãnh, càng quét hết tất cả các món yêu thích ở đây. Cả bọn như là người dân trong nạn đói năm 1945 lăm vậy, gọi muốn gần hết cả cái menu của quán.
Đồ ăn vẫn vậy, giá ổn và đồ ăn ngon.
Quán cũng không thay đổi gì nhiều, vẫn không gian đó, vẫn nhân viên đó. Khá ổn./",3
2,Tanu Oh,3/3/2018 20:57,8.0,"Chiều tan ca buồn không biết làm gì, rủ nhau đi ăn vặt chơi vậy. Chạy xuống hồ Nguyễn Du, ghé Cỏ Ba Lá, vừa ăn vừa hóng gió, xem xe chạy vòng vòng chơi. Đúng là thú vui tao nhã.
Vẫn như mọi khi, quán nho nhỏ, be bé xinh xinh, có lót thảm cỏ dưới chân, nhồn nhột và thinh thích.
Các món ăn vặt ở đây giá từ vài ngàn đến mười mấy ngàn thôi, ăn chơi chơi nhè nhẹ rồi về ăn cơm nhà nữa. Nói chung phục vụ dễ thương, còn thức ăn thịt khá ổn, cũng khá hợp khẩu vị với mình.",3
3,Tanu Oh,29/12/2017 8:31,8.0,"Chiều nay tan ca tính ra hồ Nguyễn Du hóng gió, đói quá nên ghé lại quán Cỏ 3 Lá ăn xế luôn cho tiện.
Quán này mình đã từng đăng bình luận về nó rồi, quán này mình khá hài lòng, không gian tuy không lớn nhưng hợp lý, nhân viên thì nhiệt tình và dễ thương.
Menu cũng khá đa dạng, thức ăn khá ổn, giá cũng ok, chỉ từ tầm 20k, nhưng thức ăn khá nhiều.
Mình gọi 1 phần bánh hỏi thịt lụi, một mì spaghetti và trứng cút chiến và cả nước nữa. Tất cả chưa tới 100k cho khẩu phần 3 người ăn, quá ổn rồi!",3
4,Tanu Oh,27/11/2017 11:00,8.6,"Quán này cũng đi được mấy lần rồi, quán nhỏ, không rộng lắm, chỉ được dăm ba cái bàn thôi, nhưng khá sạch sẽ, gọn gàng.
Nhân viên thì vui vẻ, phục vụ chu đáo, lên thức ăn cũng nhanh, không phải đợi quá lâu.
Các món ăn ở đây đa số để ăn nhẹ, giá cũng khá bình dân, 10-20k mỗi món thôi, nhưng chất lượng thì khá tốt, đồ ăn cũng nhiều chứ không phải le te mỗi thứ một ít.
Cơm chiên trứng đúng điệu cơm nhà làm, chế biến vừa ăn, hợp khẩu vị mình lắm. Trái cây cũng ngon, khá tươi. Nhiều loại trái cây nữa!",3
5,Hoang Linh,21/10/2017 19:04,6.6,"Quán có nhieu món dễ lựa chọn mấy nhóc nhà mình rất thích : bánh sầu riêng cuộn, trà sữa, piza hải sản... nhân viên phục vụ vui vẻ nhiệt tình. Đặt biệt là thường xuyên cập nhật món mới hàng tuần 👍
Nói chung là giá cả bình dân hợp lý!",3
6,Lover Puzzle,28/8/2016 20:57,10,"Biết quán nhờ cô bạn cùng lớp...nghe nói là quán của anh bạn ấy...^^
Quán chiều khách cực luôn....ăn chay trường vẫn có thể đến quán ăn được nhé....có bánh gạo chay và cả mì kim chi chay nữa đấy...😘😘😘",3
7,Lưu Thư,26/8/2016 23:15,7.2,"Lâu lắm mới ghé lại quán, không gian không có gì thay đổi. menu cũng không đổi nên vừa cũ vừa dơ. Nhìn thật mất cảm tình. 
Món mì ý gà viên 25k, mì khá ít, sốt cà thì chua quá, gà viên cũng ít nữa. nói chung là hơi thất vọng với món này. Phô mai rong thì vị hơi lạ, không biết nói làm sao, nói chung là hổng hợp khẩu vị của mình. 
Sushi thanh cua 15k thì được nhất trong 3 món. Cuộn vừa ăn, không lớn cũng không nhỏ. Nước tương hình như rót sẵn nên bị văng dầu mỡ lên.",3
8,Candies,20/5/2016 17:02,1.0,"Quán ra món chậm, món ăn thì nhiều nhưng dở, lạt lẽo so với những quán bán món Hàn Quốc khác. Không gian chật hẹp,ngồi không thoải mái. Nhân viên và chủ quán thì xin một nụ cười chắc cũng hiếm..cứ như mình vào xin họ cho ăn. Có lần bạn mình vào gọi món mì gì đó,mà dở wá chỉ ăn 1 đũa là bỏ cả tô.",3
9,Lưu Thư,21/3/2016 0:27,6.8,"Quán thường xuyên có món mới, lần này cố tình đi ăn thử món bingsu. Mình kêu bingsu trà xanh, kem trà xanh ngon thiệt, còn lại như đá bào, mà hơi nhạt nhẽo nữa. tối ăn cái này lạnh bụng, chạy về lạnh run người. Sữa tươi chiên thì ngon, ngọt, béo vừa phải. Cơ mà giá hơi cao so với quán khác. 
Quán đi tối dễ hết bàn lắm nha, không gian không được rộng rãi cho lắm, mà dù phần sân giữ xe đã để bàn ghế luôn rồi, xe thì được giữ bên phía hồ nguyễn du. À mà anh giữ xe hay ghê, nhớ xe nào của ai luôn. Đi ra là ảnh dắt ngay xe mình à.",3
10,Lưu Thư,22/8/2015 0:32,8.2,"Quán phục vụ những món ăn đang được ưa thích hiện nay như sushi, kimpap, trà sữa thái. . . Đặc biệt là crepe sầu riêng, ngon, ngọt, béo,sầu riêng rất nhiều.
Quán phục vụ nhanh, giá cả hợp lý.
--- Món tokbokki sử dụng tương chua ngọt thay cho tương cay hàn quốc nên mùi vị không ổn lắm. 
Quán khá ồn.
Cuối tuần buổi tối thường hết bàn.",3
