UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,ĐứccườngĐn Dr.,30/12/2021 10:24,1.0,"Đặt mua trên app, 77k về được lèo tèo vài miếng thịt . Nước dở như bánh canh vỉa hè. Mọi người ai mua qua app tránh quán này ra nhé. 1 lần và mãi mãi tạm biệtXem thêm",1
2,quynhtran.o,4/8/2019 12:56,1.0,"1 lần và mãi mãi cạch mặt nha. Đi gần 20 người mà quán k thèm bán cho ăn. Nvien lại lau bàn thì chửi đỏng ""Ngồi v rồi sao dọn? Dọn kiểu gì đc?"" Lại nhắc 5,7 lần thì k thèm trả lời, cho mình ngồi 30 phút không bưng ra được 1 tô nào. Mình đi luôn và vote 1 điểm cho quán không cần khách nhé!Xem thêm",1
3,Quynhdo5825,21/4/2019 17:58,7.4,"1 tô to đoàng nhé mọi người, ăn ngon ... gần đó còn có cô bán bánh khoai sầu riêng nướng và chuối nướng khá ngonXem thêm",1
4,Ben Ben,20/2/2018 18:42,7.6,"Lâu rồi mới ghé lại bánh canh Long Hương ăn thấy cũng ổn. 
Quán lúc nào cũng đông nghẹt người. Mùa Tết càng đông nữa. 
Tô bánh canh thịt bự chảng ăn no nê. 
Nước lèo tạm ổn chứ không đậm đà lắm. 
Nhân viên phục vụ nhanh lẹ.Xem thêm",1
5,Ú Nù  Sư Muội,1/2/2018 21:51,7.2,"Lâu rồi mới ăn lại nè, phải nói là ngon kinh khủng😻 gọi thêm bánh quẩy chấm nữa, nước mắm cũng vừa ăn ko quá mặn. Nói chung là ngon đó, chắc lúc trên đường về cũng phải ghé lần nữa quá😂 45k/tô, quẩy 8k, trà đá 2k/ly.Xem thêm",1
6,Quang Nguyen,10/1/2018 13:33,8.2,"Lần nào ngang vũng tàu hồ cốc hay bình thuận mình điều ghé quán này 
Tại đây có 3 quán bánh canh long hương mà mình thấy quán này okie nhất giá 1 tô khá mềm 45k rất to ăn no căng bụng cục xương to đùng toàn thịt thôi 
Phục vụ cực nhanh k lề mề như quán khách đặt đít xuống 5p là có ngay , cho nhiều loại rau , nước chấm 
Không gian khá thoáng rộng rãi có phòng vs lớn 
Mịnh nghĩ bạn nào đi ngabg nên ăn thử 1 lầnXem thêm",1
7,Nhi Dương,7/12/2017 14:59,7.4,"Mình được bạn dắt đi ăn ở đây, bước vào quán thì thấy không gian sạch sẽ rộng rãi nè, nhà vệ sinh cũng sạch lắm nha. Một tô vầy 45k mà chất lượng lắm, nhiều bánh, nhiều thịt cộng với 1 cục xương to đùng ăn ngán luôn :)) nước dùng cực kì ngon luônXem thêm",1
8,Pi  Péo,4/12/2017 23:34,6.6,"Nghe một bạn ở Vũng Tàu nói mình mới biết chỗ này vì nào giờ nghĩ bánh canh Long Hương là ngay cổng chào. Quán này phải quẹo vô cổng chào luôn nhé. Nước bánh canh ngon, vừa ăn.Xem thêm",1
9,Hà Nguyễn,24/10/2017 19:02,7.2,"Bánh canh ở đây nổi tiếng ai cũng biết rồi. 
Đợt rồi có dịp đi Vũng Tàu chơi nên mình có ghé ăn bánh canh ở đây. Quán nằm ngay cổng chào bà rịa luôn. Đông kinh khủng. Tô bánh canh nhìn cục thịt bự chảng đã cả mắt luôn nha. Ăn cục thịt thôi đủ no rồi chứ nói gì ăn thêm bánh canh nữa ))
Nước lèo hơi nhạt, không hợp khẩu vị mình lắm. Phải cho thêm nước mắm mới đậm đà. 
Ăn thử cho biết thôi chứ mình không hài lòng lắm.Xem thêm",1
10,Trang Còi,12/8/2017 6:04,4.0,"Bánh canh thì ăn tạm . Cơ mà cách phục vụ của nhân viên quá ư là tê. Khách hàng là thượng đế mà vô đó mình gọi món mà cái mặt chị ấy cứ vênh vênh lên . Order sai món cho khách mà khi nói đổi lại thì cái cái giọng "" ta đây giống chủ quán chẳng nể ai"", còn quay qua cãi nói "" ai kiu nói không rõ làm gi"".Xem thêm",1
11,hip96,7/11/2023 13:17,5.0,Điểm cộng cho quánXem thêm,2
12,Thùy Dung,6/11/2023 19:46,5.0,Điểm cộng cho quánXem thêm,2
13,Lê Thị Duyên,6/11/2023 19:32,5.2,Điểm cộng cho quánXem thêm,2
14,Lê Thị Bích Ngọc,6/11/2023 18:57,7.0,Điểm cộng cho quánXem thêm,2
15,bùi thị lan,6/11/2023 18:52,9.6,Điểm cộng cho quánXem thêm,2
16,ha thu,6/11/2023 18:22,5.0,Điểm cộng cho quánXem thêm,2
17,Hồng Nguyễn,6/11/2023 18:16,5.0,Điểm cộng cho quánXem thêm,2
18,foodee_7yvtb4vs,6/11/2023 18:11,5.0,Điểm cộng cho quánXem thêm,2
19,Hai Ngoc,6/11/2023 18:08,9.0,Điểm cộng cho quánXem thêm,2
20,Uyen123,6/11/2023 18:06,10,Điểm cộng cho quán )Xem thêm,2
21,foodee_ciua1ta1,1/5/2023 17:46,4.4,Đồ ăn ngon nhưng chất lượng phục vụ rất kémXem thêm,3
22,Thao Trinh,29/7/2018 21:25,7.2,"Sau bao ngày mong mỏi cuối cùng cũng có người quen mua bánh hỏi mang lên cho ăn. Bánh hỏi được gói trong lá chuối, nhìn là thấy thích rồi. Bánh hỏi cọng to, khô chứ không ướt ướt ướt mịn mịn như ở Sài Gòn là kiểu bánh hỏi mình thích.
Ở công ty nên không xử lý cho ngon như ở nhà vì thiếu công cụ dụng cụ nên mặc dù được ăn bánh hỏi yêu thích nhưng không được ngon lắm hihihi. Nhưng bánh hỏi này nếu mà ăn ngay tại chỗ hoặc mua về ăn liền sẽ ngon lắm luôn á.
Nước mắm, mỡ hành ăn kèm ngon.Xem thêm",3
23,Mai  Lannn,2/6/2018 7:42,7.4,"Mình đi ăn trưa gữa tuần nên có vẻ không đông lắm, đến cái là đồ ăn dọn ra ngay. 
Mình là đứa không thích ăn bánh hỏi nhưng cũng cuốn đươc 4 cái cuốn ăn đủ no. Bánh hỏi cuốn rau sống bánh tráng, chả giò + nem nướng. Bánh tráng cứng quá, khó cuốn. Chả giò - nem ăn ok. 
Có xe nước mía uống kèm quá đã khát.
Nhà vệ sinh cũng sạch sẽ, thấy có cô kia lớn tuổi chà rửa liên tục. 
Bàn ghế ngồi nhiều, bãi đậu xe oto đối diện + bên cạnh quán thoải mái luôn.Xem thêm",3
24,Hàn Thiên Thiên,5/5/2018 20:50,8.4,"Được các chị làm chung dẫn đi ăn no bể bụng luôn, ngon ơi là ngonXem thêm",3
25,Nganle1308 Lê,4/3/2018 21:21,9.8,"Hôm rồi thèm ăn bánh hỏi nên cùng gia đình lặn lội tới bánh hỏi An Nhứt này ăn thử vì khá nổi tiếng. 
Bánh hỏi ngon, nem nướng rất ngon và vừa miệng, chả giò thì chắc chiên lâu rồi hay sao mà ăn khá cứng chứ ko giòn.
Nhân viên phục vụ bình thường, chắc tại quán hơi đông.
Vị trí quán thì khá dễ tìm, các bạn cứ google map rồi đi theo thôi. Giá cả hợp lý, bình dân. Nhà mình đi 4 người mà ăn hết có hơn 200k thôi ăn no bể bụng.
Sẽ còn ghé lại.Xem thêm",3
26,Thảo Phạm,17/11/2017 19:16,7.0,"Đứa bạn thân đi nước ngoài về đòi đi ăn, nên cả đám dẫn bạn đi ăn Bánh Hỏi An Nhứt, vào quán thì thấy quán đông lắm, nhiều khách nữa nên là mình nghĩ ngon lắm cơ. Gọi 4 phần bánh hỏi thịt nướng, chả giò đầy đủ thì được một mâm ở trên. Đồ ăn ít lắm, rau cũng ít nữa, bánh hỏi cũng được 3 lớp mỏng, rau sống chỏ được một rổ nhỏ nhỏ, một dĩa dưa leo sắc lát, một tô nước mắm, một dĩa đu đủ bảo nhỏ, một sấp bánh tráng mỏng, 4 ly nước mía, sau đó vì ít bánh hỏi quá mình gọi thêm 4 dĩa nữa, tính tiền là một khoảng trời choáng ngợp.
Quán có không gian sạch sẽ, nhân viên cũng nhiệt tình, mình chỉ ăn cho biết thôi chứ ăn nhiều lần thì chắc là hông dám, đặc sản mà.Xem thêm",3
