UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Tambourine Tim,19/4/2018 21:34,7.2,"Quán này thì hơi sâu, tuốt trong Thới Lai lận. Cà phê pha đậm, ngon. Món trà đường thêm tí hạnh chua chua nhưng quán làm hơi nhạt nên không ưng. Quán phục vụ hơi chậm tại cũng đông. Nhưng đi buổi sáng có thể qua đây kết hợp ăn điểm tâm sáng vì đối diện có quán ăn. Không gian quán rộng rãi, có nhiều không gian khác nhau cho khách lựa chọn. Bình thường quán khá đông khách. Ngồi trầm ở quán lâu thì sẽ có vài cụ đến mời vài tờ vé số thử vận may đồ.Xem thêm",1
2,Da  Beo,11/4/2018 15:43,7.0,"Lại có dịp đến quán này uống cafe với vài người bạn, lần này nước uống pha có tiến bộ hơn lần trước rồi. Trà trong bình cũng là trà nóng nên mình khá hài lòng. Hôm nào mình ghé quán cũng đông khách, chủ yếu là cán bộ nhân viên hay ghé đây uống là nhiều. Bàn ghế cũng tươm tất và êm ái, cơ mà sao vào ngồi rồi mà nhân viên cũng chưa lau nước trên bàn của khách cũ để lại, phải đợi gọi mới mang khăn ra lau, ở đây buổi sáng có thể kêu đồ ăn sáng luôn.Xem thêm",1
3,Da  Beo,6/3/2018 12:25,6.8,"Quán này cũng được nhiều người dân ở Thới Lai biết đến, quán có không gian khá rộng rãi và thoáng mát, có thể ngồi không gian mở bên ngoài hay trong phòng kín cũng được, mà thấy phòng kín coi bộ nhỏ, ít khách hơn. Về khoản nước uống thì pha chế tạm được chứ ngon thì chưa, mình gọi ly trà đường nặn chanh nhưng pha chế hơi nhạt chưa ngọt đậm đà lắm. Hôm mình đi khách cũng đông mà sao có một mình em phục vụ làm không xuể, khách kêu nước phải đợi chờ hơi lâu.Xem thêm",1
4,Da  Beo,13/8/2018 15:20,7.0,"Nhà hàng này cũng khá nổi tiếng vì có không gian rộng rãi và làm đồ ăn ngon nên được các cơ quan hay đến đây đãi cơm khách ủng hộ. Món lẩu gà lá chanh nêm nếm vừa miệng mùi vụ đậm đà tuy nhiên dĩa rau hơi ít. Còn món khô chiên khô gì mình quên tên mất rồi nhưng ăn cũng ngon, khô giòn, vị mặn vừa phải lại có hậu ngọt ngọt rất dễ ăn. Phục vụ rất nhiệt tình, không gian rộng rãi mát mẻ dân dã tạo điểm nhấn cho thực khách nhớ đến nơi nàyXem thêm",2
5,Da  Beo,11/6/2018 20:21,7.0,"Chỗ này có được điểm cộng từ mình về mặt không gian, vừa rộng vừa mát mẻ theo kiểu sân vườn thanh bình chứ không phải mát kiểu phòng máy lạnh. Mỗi tum có diện tích vừa phải hễ có khách đặt tiệc thì bàn ghế chén đũa được sắp gọn gàng, lịch sự. Món cá cam nướng ở đây ướp hơi nhạt mình ăn thấy thịt cá chưa thấm gia vị chắc do làm vội. Món rau luộc cũng bình thường nhưng có giá cũng không rẻ lắm, tuy nhiên phục vụ khá nhiệt tình, lên bia và nước ngọt đều tay lắm.Xem thêm",2
6,Da  Beo,10/1/2018 10:39,7.0,"Hôm bữa em mình đòi ăn gà rán giống ở siêu thị mà đang ở quê làm sao mua được, mình chạy lại chỗ này mua đại ai dè nó ăn nó chịu. Chắc tại chiên theo kiểu giòn tan với lớp bột áo bên ngoài miếng gà. Hầu như mình thấy mở cửa buổi chiều tầm 3 4h chứ sáng không có. Ngoài gà ra có xúc xích, cá viên, tàu hủ chiên,...nữa. Tuy nhiên gà thì chỉ có cánh và đùi, một số nơi khác có bán miếng "" một góc tư"" ăn nhiều và ngon nhưng chỗ này không cóXem thêm",3
7,Tambourine Tim,19/9/2017 9:23,6.8,"Gà rán mang thương hiệu Five Star cũng khá là nổi tiếng. Về mặt hương vị thì mình thấy chiên giòn với lớp bột áo bên ngoài không quá dày để lấn át hết phần thịt, ướp cũng vừa ăn nên khỏi cần chấm tương cũng được. Về mặt giá cả thì mình nhận thấy giá rẻ hơn trong những tiệm lớn như Jollibee, Lotteria, KFC,... Một miếng gà 25k đủ cho một người ăn rồi. Ngoài ra chỗ này còn có bán các loại trà sữa, trà đào,... Chiên cũng nhanh không phải đợi quá lâu mới có gà mang vềXem thêm",3
8,Da  Beo,18/9/2017 11:54,7.4,"Điểm bán gà rán ngon đáng chú ý ở Thới Lai, hôm bữa thèm quá tình cờ chạy ngang thấy ghé vô mua luôn. Mua miếng ""gà giòn giòn"" có tặng thêm 2 3 cọng đậu bắp chiên nữa, gà nóng hổi và giòn thơm, lớp bột bên ngoài vừa ăn, chấm kèm với tương ớt và tương đen là ngon hết biết. Thấy cũng có kha khá khách vào mua, đa số là học sinh, trẻ em,... khoái mấy món chiên rán này. Giá thì cũng được không rẻ cũng không quá đắt, từ 15k đến 25k  không hàXem thêm",3
9,Tambourine Tim,11/12/2018 18:51,7.2,"Tuần rồi đi đường về Thới Lai buổi sáng nên ghé quán uống nước, không gian phải nói là có đầu tư vì ở đây là vùng quê mà. Các vật dụng trang trí đều mang nét cổ xưa hài hòa với không gian theo kiểu ""mộc"" của quán. Chẳng những thế mà còn có nhiều món uống khác nhau như cafe đá, trà đường, cafe sữa, lipton,... Quán không thấy mang menu ra nhân viên chỉ giới thiệu miệng thôi. Nếu không thích ngồi bên trong có thể ngồi phía ngoài có nhiều cây xanh gió thổi mát mẻ.Xem thêm",4
10,Da  Beo,2/12/2018 10:25,7.4,"Quán này ở dưới quê hôm trước về ngoại thấy nên ghé uống thử. Tại vì không gian quán nhìn thu hút nên mình mới vào đó chứ. Không gian theo kiểu sân vườn rộng rãi, thoáng mát với nhiều cây xanh hoa cỏ, đem đến cái mát của tự nhiên không cần điều hòa. Phục vụ khá nhanh nhẹn gọi nước không chờ lâu tuy nhiên mang nước ra mà thiếu ống hút cho khách. Về phần đồ uống thì mình thấy ổn, uống sinh tố việt quốc cho lạ, pha chế ngọt vừa phải và rất đặc trưng. Sẽ còn quay lạiXem thêm",4
11,Da  Beo,9/12/2018 10:43,7.0,"Hôm bữa chạy ngang mới phát hiện chỗ này có bán cả Pizza nữa. Sẵn đang cơn thèm mình ghé vào mua ăn thử luôn, mình mua cái 50k cũng size vừa không quá nhỏ, khoảng hai người ăn. Mua phải đợi chị bán làm và nướng khoảng 10 phút, phần thập cẩm phía trên khá bắt mắt với tôm, mực,... cắt hạt lựu, có bắp và tôm khô rắc thêm tương cà và sốt mayone sẵn trên bánh luôn. Tuy nhiên phần đế bánh hơi cứng, ăn như ăn bánh mì. Nói chung ăn để đỡ thèm thôi chứ chất lượng không được ngon như ýXem thêm",5
12,Da  Beo,16/10/2018 14:42,6.4,"Lần trước ghé quán này uống ly trà sữa cũng khá hài lòng nên lần này mình lại ghé ủng hộ tiếp. Trà sữa vẫn ngon như lần trước. Đáng nói là lần này mình có gọi thêm món bánh tráng trộn dùng thử. Trời ơi nó dở, bánh tráng thì khô và cứng, không biết có cho nước sốt gì vào không mà ăn lạt nhách, khô bò thì cứng và dai,xoài thì chỉ có vài miếng chút ít,  tổng thể ăn nó cứ dậy lên vị ngán mà mình ăn không thể nào hết được, giá 10k cho một dĩa bánh tráng như vậy.Xem thêm",5
13,Tambourine Tim,19/8/2018 12:13,7.0,"Lâu rồi mới có dịp đi qua chỗ gần chợ Thới Lai. Quán trà sữa này nằm ngoài mặt tiền nên cũng không quá khó để nhìn thấy, mình bị mắc mưa nên ghé vào trú mưa sẵn gọi ly trà sữa dùng thử luôn cho biết. Quán khá là vắng, nhưng nhìn chung cũng sáng sủa sạch sẽ, ly trà sữa gọi cũng pha chế nhanh không phải đợi lâu. Tổng thể nhìn ly trà sữa cũng vừa mắt, thạch, trân châu khá nhiều. Trân châu trắng trong mềm dai ăn được lắm nge. Mỗi cái nước trà sữa pha hơi ngọt gắt quá, mình phải chờ tan đá cho loãng xíu mới uống được.Xem thêm",5
14,Da  Beo,2/8/2018 13:49,7.0,"Tuần trước có dịp đi Thới Lai chạy ngang khu hành chính thấy quán cũng khá khang trang nên ghé uống thử. Ly trà sữa 15k uống khá hài lòng với topping nhiều loại, trân châu, rau câu đủ màu sắc, mà nghe em phục vụ nói là toàn tự làm thôi. Bánh plan béo béo cũng hợp vị nữa. Về phần nước thì pha chế ngon, béo nhiều. Quán xá sạch sẽ với tông màu trắng chủ đạo. Bàn ghế cũng được đầu tư sơn luôn màu trắng. Ghé buổi chiều tầm 3 4h nên thấy khá ít khách nhưng mua mang về thì cũng kha khá.Xem thêm",5
15,Tambourine Tim,"11/12/2018 18:58:07,",7.0,"Quán bún cá nằm bên đường nhưng cũng dễ thấy vì có bảng hiệu hẳn hoi. Mình ghé vào gọi tô bún cá ăn sáng. Tô bún mang ra có màu hơi vàng đậm nên mình cũng hơi hoang mang nhưng ăn thì khá là ok. Nước súp thơm và vừa miệng, tô bún hơi ít nhưng theo mình ăn sáng như vậy là hợp lí. Quán khá bình dân, mọi người ghé ăn cũng là dân lao động nên giá cả không mắc, một tô không hột vịt 15k, lần sau mình sẽ ăn có hột vịt và đầu cá cho biết....Xem thêm",6
16,Da  Beo,"02/12/2018 18:30:50,",7.2,"Chỗ này nổi tiếng bán bún cá ngon ở khu Thới Lai, mình cũng có nghe người ta nói nên ghé ăn thử. Tô bún không hột vịt giá 15k với màu sắc vàng bắt mắt, cá lóc thái miếng nhỏ và chả cá dạng sợi chiên, nước súp thì mình ăn thấy chưa đậm đà lắm chắc tại mình ưa ăn mặn. Có phục vụ trà đá tráng miệng miễn phí nữa nhe. Quán rất đông khách vào buổi sáng, đến ăn trực tiếp hay mua mang về đều có. Tuy nhiên quán có không gian khá nhỏ và thường không có gì đặc sắc....Xem thêm",6
17,{{Model.Owner.DisplayName}},{{Model.CreatedDate|dateTimeJson}},"{{Model.AvgRating >= 10 ? ""10"" : (Model.AvgRating|number:1)}}",Xem thêm,6
18,{{Model.Owner.DisplayName}},{{Model.CreatedDate|dateTimeJson}},"{{Model.AvgRating >= 10 ? ""10"" : (Model.AvgRating|number:1)}}",Xem thêm,6
19,,,0,,6
20,Minh Đạt Tào,22/5/2018 12:56,8.6,"Thức uống và đồ ăn vặt ngon mà giá rất sinh viên nhé mọi người, phòng máy lạnh ngồi bệt giá rẻ nhất tại Thới Lai nhé, nhiều view để checkin các kiểu nhé.Xem thêm",7
