UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,HuyenphuongTracy,28/5/2018 17:46,9.6,Quán làm gỏi ngon. Cháo và bún đều rất ngon. Có điều bún làm hơi cay quá. Giá cả hợp lý. Sẽ quay lại.Xem thêm,1
2,Hằng Mỹ,14/3/2017 11:54,7.0,"Vì quán này gần nhà nên tụi bạn mình vẫn hay rủ rê ra đây chơi chủ yếu nói chuyện tâm sự các kiểu xả xì trét sau những ngày đi làm đi học vất vả .
Quán này bao cho teen lun nhoi dễ sợ toàn mí bé học sinh cấp 2 cấp 3 quán rộng giá cả bình dân giá cả trung bình 10 k dến mắc lắm 20 k. Quán chủ yếu bán trà sữa tầm 12 k đến 15 k thêm các loại thạch trân châu 
Mình uống phúc bồn tử uống được không ngon lăm. 
Phục vụ dễ thươngXem thêm",3
3,Hằng Mỹ,4/2/2017 12:15,8.2,"Chỗ này địa chỉ hơi khác xíu mới đổi địa phận lại. Khá nổi với mí bạn trẻ quán không gian cũng rộng có cả ngoài trời và phòng lạnh nữa mà.
Menu đa dạng đó chứ chủ yếu các loại trà sữa luôn được yêu thích mà. Này là trà sữa matcha cũng được vị ổn giá rẻ phù hợp cho sinh viên học sinh giá 12 k 1 ly thôi mí món khác cũng ổn dao động không nhiều . 
Quán có bán đồ ăn vặt các loại nữa giá mềm có menu tham khảo nè toàn món dễ ăn thôiXem thêm",3
4,Khánh Khánh,4/8/2016 13:52,7.4,"Mình chỉ ăn bánh trứng ở đây thui, thấy cũng ngon, thơm béo nữa. 
Bữa sau phải order thêm bánh matcha ăn thử, nghe bạn mình ăn rồi nói hơi bị ngon luônXem thêm",4
5,Như Trang,13/8/2018 20:53,8.4,"Quán đẹp, phù hợp cho tuổi teen và cả dân văn phòng, chụp hình ở đây good, thức uống đa dạng
Trà sữa khá hợp gu,
Quán nằm đối diện cổng trung tâm hành chính bàu bàng, ngay gốc ngã tư, mặt tiền quốc lộ 13 nên dễ dàng ngắm cảnh
Chất lượng phục vụ very good.Xem thêm",6
