UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Quỳnh Hương,20/1/2021 23:47,1.0,"Trà sữa bình thường so với giá cả thì cũng không rẻ hơn bao nhiêu hết. Mình đứng đó đợi trước mình là bạn nhân viên đang làm 3-4 ly trà sữa cho khách. Tới mình đọc món xong mình có đọc nhầm hồng trà thàn hồng trà tắc. Mình nhấn mạnh là bạn nhân viên nữ đó CHƯA LÀM ly cho mình nha. Bạn trợn mắt hỏi mình: ""Rốt cuộc là chị lấy cái gì?"" 
Mình nghĩ thật sự lúc đó bạn chưa làm gì hết, và cho dù nếu mình có đọc lộn và bạn đã làm rồi, mình vẫn vui vẻ lấy ly nước vì cũng chả mất mát gì. 
Thêm một phần bạn nam phụ bán kiểu hất mặt lên bảo với bạn mình :""XE CỦA AI? Dời qua bên kia đi"" . Tầm giờ chiều, quán cũng chưa đông xe và lần đầu tiên bọn mình ngồi lại nên không biết được chỗ được để xe và không được để xe.   
Chẳng tiếc gì một câu nói nhưng do chắc được thời nên thái độ các bạn không tôn trọng và không hề coi khách hàng ra gì.
 Chất lượng trà sữa bình thường so với giá tiền đó các bạn có thể mua những chỗ khác và nhận được service tốt hơnXem thêm",13
2,Diễm Trương,13/12/2020 16:19,7.0,"Vị trà khá lạt, thạch trái cây thì miếng thạch to đùng còn miếng trái cây bé tẹo tèo teo. Quán ngay lề đường, thấy mọi người ngồi thành 1 tụm nhìn khá chật, mình mua mang đi nên ko biết ngồi lại thì có thể để xe ở đâuXem thêm",13
3,Thảo Vi Bùi,9/12/2020 20:30,5.6,"Lần đầu uống ở đây vào ngày 7/12 là mình order qua now, thấy vừa ngon vừa rẻ nên 2 ngày sau hí hửng rủ mẹ mua uống lần 2 thì trong ly mẹ mình có cái móng tay ạ... Nước uống vừa ngon vừa rẻ nhưng mà quán chú ý vệ sinh xíu đi ạ, chứ nghe xong mình phát ớn bỏ cả ly.Xem thêm",13
4,Xuân Kim,26/7/2020 15:07,1.0,"Một tối mát trời, mình đi ngang thấy vẫn còn trống trống nên dừng lại hỏi quán là còn chỗ cho hai người không. Cô phụ bán hỏi một chị trẻ hơn, chị quay qua nhìn cô bảo không nhận khách. Mình nghe không rõ lắm, mà cũng không nhìn mình để trả lời nên mình hỏi lại vậy có chỗ không ạ, thì chị ấy quay qua nhìn mình buông ba chữ không nhận khách.
Lúc đấy cũng không quá đông đơn đứng chờ lắm đâu, và vỉa hè hết chỗ thì mình vẫn vui vẻ ngồi quán khác được, nhưng chị trả lời vừa cộc lốc vừa thiếu tôn trọng như thế thì chị đang đánh mất khách hàng mãi mãi rồi.
Hồi xưa thích uống ở đây vì trà ngon, có mấy anh đứng bán dễ thương lắm, chứ hổng cộc lốc như vậy.Xem thêm",13
5,Nguyễn Sơn,8/10/2019 14:56,7.8,Dù có nhiều quán tà tưa chẵng bao h ghé vào gongcha hay toco chỉ thích quán này món tủ là tà tưa mixXem thêm,13
6,Ánh  Loan🌼,17/9/2019 8:59,9.0,"Trà sữa ngon, trân châu phô mai vs củ năng  là best nhất quán.
Trân châu bắp cũng lạ nên các bann cũng nên thử nha.👍🏻👍🏻
Đóng gói siêu nhanh nên các bạn ko cần phải chờ quá lâu.Xem thêm",13
7,Quynh Nguyen Truc,4/11/2018 21:32,9.0,"Trà sữa vỉa hè (có ghế nhựa ngồi), giá bình dân, 15k trở lên 
(Hồng trà trân châu sô cô la mình hay uống là 15k).

. CHẤT LƯỢNG: Trà với trà sữa rất ổn, lâu lâu hơi ngọt nhưng chờ tan đá xíu là ok.
Có lẽ do quán pha với số lượng lớn nên nhiều khi uống đến cuối ly thấy có cặn trà.

Topping đa dạng, nhất là trân châu phô mai cực kỳ xuất sắc. Nhà mình gần nên hay ghé mua, tầm 8h tối nhiều hôm thạch trân châu phô mai hết rồi. Ngoài ra, thạch củ năng và trân châu socola, trà xanh cũng đáng để thử. 

. VỊ TRÍ: Dễ tìm, nhưng nếu mấy bạn ghé mua giờ tan tầm (5h30-6h) thì có khi sẽ khó chịu vì đường quá đông.

. PHỤC VỤ: Nhân viên nice lắm. Ấn tượng mấy lần đang xếp hàng chờ mua, tự nhiên anh/chị nào đó không để ý, chen ngang hàng order là nhân viên nhẹ nhàng nhắc nhở ngay. 

Sẽ thường xuyên quay lại~Xem thêm",13
8,Jerry Vo,1/11/2018 15:56,10,"Dịch vụ khá tốt, hài lòng!Xem thêm",13
9,Khả Tú,13/10/2018 14:41,8.6,"Trà sữa vỉa hè nên giá bình dân, tầm 25k đổ lại, kêu ly thập cẩm 25k uống là no banh bụng luôn. Thạch đa dạng lắm, đa số là tự làm, quán lúc nào cũng đông nên mình toàn mua mang đi, hôm bữa tối tầm 10h lại mua 1 ly thập cẩm 25k anh chủ múc toping hơn nửa ly luôn xong còn tặng mình 1 phần trân châu mix, nhân viên ở đây dth + nhiệt tình chứ kh chảnh choẹ, làm nhanh tay, trà sữa ngon, nên thử trân châu phô maiXem thêm",13
10,Anh Thu Tran Nguyen,20/9/2018 0:11,8.0,"Trà sữa ngon khỏi bàn. Topping đa dạng, ngon và giá lại rẻ. Mình thường uống full thạch và trân châu trà xanh. Trân châu dẻo thơm, vị nào ra vị đó. Thạch phomai, thạch trái cây viên to ụ. Nói chung tuyệt vời ông mặt trời.Xem thêm",13
11,T4_ eattheworld,4/1/2021 10:45,6.6,"Kem trứng ngon nhaaa 👍🏻👍🏻👍🏻
Trân châu lần này hơi cứng tí ☺️☺️😉
@t4_eattheworldXem thêm",22
12,Van Luu,22/9/2020 6:10,8.6,"Mình order sữa tươi kem trứng và việt quất. Quán in hình gấu trên ly rất dễ thương. Lớp Kem trứng thơm ngon mà hơi mỏng. Sữa cũng ngon, có điều trân châu đen hơi cứng. 
Còn Việt quất vị chua chua, lớp kem ngon. Gọi toping trân châu trắng mà quán quên bỏ vào. 
Giá cả thì rẻ. Uống ủng hộ được. Có điều nếu được thì quán thay loại nắp đi nhỉ. Cái nylon đóng nó bị dai quá, khó cắt để uống lớp kem.Xem thêm",22
13,A. Hoàng anh,27/6/2020 18:35,10,"Trà sữa cuối tuần , uống sẽ làm mệt vì nghiện
quất 3 ly chất lượng caooooo, uống xong no nê khỏi ăn cơm gì hếtXem thêm",22
14,Anh Thu,10/5/2020 10:30,3.8,"Mình đặt 1 đơn 381k ở quán đây là lần thứ 2 mình đặt , khá thất vọng vì quán giao sai 2 3 món trong đơn của mình , và trà sữa ở đây mình thấy cũng bình thường 
Mình sẽ ko đặt lại nữaXem thêm",22
15,Hai Nguyen,13/3/2020 13:04,9.0,Ngon lắm nha! Ủng hộ quánXem thêm,22
16,Nguyễn BảoDuy,16/1/2020 15:30,4.4,mình mua ly này 60k á :) đổ tè le hết ra ngoàiXem thêm,22
17,Vi Nguyễn,4/1/2020 14:44,8.0,"Trà sữa vừa miệng, mình dặn 50% đường
Trân châu ngon
Có khuyến mãi nên ly 32k cũng okay
Mà kem trứng ngọt quá, ngọt xỉu 
Nếu khuấy ts với kem trứng thì vừa
Nhưng lại ko ăn dc kem trứng nữa
Mình mua thêm 1 hộp kem trứng 15k
Ngọt ko ăn nỗi luônXem thêm",22
18,thaihoa luu,27/12/2019 16:52,3.6,"Lớp kem thơm trứng, khá ngon nhưng mỏng quá, mình order 50 đường 50 đá mà đá nhiều dã man làm món nhạt nhách luôn. Hong có ý định uống nữa.Xem thêm",22
19,nhu y pham,16/12/2019 18:02,6.6,"Thấy có khuyến mãi nên order thử, kem trứng uống được, milk foam cheese nhưng ko có vị phô mai, rút kinh nghiệm thấy review chê ngọt nên mình chỉ lấy 50% đường thì vừa uống. Nói chung với giá có khuyến mãi thì ok.Xem thêm",22
20,My Su,23/11/2019 12:51,7.2,"Ngon lắm nhe, nhất là kem trứng. Trà thì tạm được hương vị quen thuộc, hơi ít trân châu thôi mọi thứ đều ổn😙🦁Xem thêm",22
21,Anh Tran,10/7/2022 0:33,9.2,"Sữa chua ăn rất ngon, ngọt vừa đủ và thanh nữaXem thêm",54
22,Phương Phie,21/12/2021 19:07,5.6,"Giá trung bình nhưng không đáng ăn. sữa chua không đậm đà, ""trân châu"" là mấy cục bột năng mềm èo hay ăn trong chè. xắn mấy miếng là sữa chua tan hết rồi.Xem thêm",54
23,Melody Nguyễn,11/11/2020 16:22,5.4,"Lần trc mua bên chi nhánh nguyễn thái sơn cục sữa chua to ăn ấn tượng ban đầu luôn . Rồi cũng vì ấn tượng đó qua bên đây gần nhà mua ăn thử thì 4 cục bé tí cộng thêm sốt trân châu nóng hổi bỏ vào tan hết sữa chua luôn. Còn ly ăn ở quán thì cục to trong khi ngồi ở quán nguyên cái loa nhạc tra tấn
Đã vậy còn gặp ông bảo vệ quán ngồi sát với ông bảo vệ nhà hàng sushi bên cạnh, chỉ vào tiệm sữa chua kêu chạy xe lên đây đi mới để xe lên đúng chỗ ngay chỗ trống sát góc quán luôn ....xong rồi nói gì chả nghe rõ nhưng kiểu như là ko phải để đây mà để ngoài kia? Vậy rốt cục là để đâu trong khi mình là bảo vệ cứ ngồi 1 chỗ chỉ chỉ nói nói ; mua xong ra thấy còn bấm dt xe khách để ngoài để trong 1 đống . Thái độ nhỏ thôi cũng khiến ngta bực mình , vd như ngta để vậy mình ko vừa tự giác ra dắt đúng chỗ khách ra nhìn còn thấy quý mếnXem thêm",54
24,J J,30/7/2020 16:48,7.0,"Sữa chua matcha là sữa chua trắng rưới một xíu sốt matcha lên thôi, mà matcha cũng không phải matcha xịn nữa mùi lài hơi nồng. Trân châu ngâm cốt dừa ăn như sợi khoa dẻo trong chè vậy, hơi mềm, mình thích ăn loại sựt sựt như bên houjicha hơn. Nước cốt dừa hơi bị ngọt nên mình chỉ vớt trân châu ra thôi. Thạch matcha ăn ổn, thanh thanh, không quá ngọt. Nói chung mình thấy sữa chua ăn ngon chứ topping không đặc sắc lắm.  Mình thấy bên houjicha topping ngon hơn với nhiều vị hơn nữa.Xem thêm",54
25,Kuran Trang,10/7/2020 22:52,3.0,"Dạo này quán có vẻ đông khách hơn trước, nhưng cũng vì thế mà code đồ giảm sụt thậm tệ luôn. Từ sữa chua đến dừa khô mình hay mua đều ít đi thậm chí là dừa chỉ còn 1/2. Đông khách lời nhiều rồi mà sao còn ăn bớt của Khách hàng vậy. Đây là lần thứ 5 mua bị ít rồi, và lần này cực tệ vì mọi thứ chỉ ~ 60% so với trước. Quá thất vọng. 💔Xem thêm",54
26,Dương Đỗ,6/7/2020 20:54,4.0,"Lần đầu mình ăn ở Nha Trang, thấy rất ngon nên thấy PXL có chi nhánh nên mình ghé lại ăn nữa nhưng hơi thất vọng. 
Sữa chua ở đây không béo bằng ở Nha Trang, ăn đá nhiều quá, lạo xạo trong miệng.
Mình kêu sữa chua nếp cẩm thì nếp dẻo mềm không đều, ăn vào xen lẫn hạt cứng, cảm thấy rất khó chịu.
Quán tên Sữa chua Trân châu mà tới lúc 8h15 đã hết trân châu, muốn ăn phải đợi 30' mới có lại.
Thiết nghĩ món chính của quán là sữa chua và trân châu thì quán nên làm cuốn chiếu để khách không cần phải chờ đợi. Nhiều người tới chỉ để ăn trân châu thôi.

Với lại bảng menu đèn quá chói, gọi món mà không dám nhìn menu ở trên luôn vì sợ mù con mắt.
Đông mà máy lạnh rì rì, mồ hôi mẹ mồ hôi con thi nhau chảy :))Xem thêm",54
27,Loan Pham Pham,1/7/2020 21:25,10,"Mình order 2 phần sữa chua trân châu và thêm topping dừa sấy qua Grab đc mã giảm giá nên 2 phần chỉ mất 51k giao tận nơi. 
Ăn ngon cực kỳ, từ sữa chua, nước dừa , cùi dừa sấy đến trân châu trắng. Tất cả hoà quyện trên cả tuyệt vờiXem thêm",54
28,Minnie Pham,21/6/2020 23:39,7.4,"Mình buổi tối không biết ăn gì nên được nhỏ bạn order thử món này cho ăn. Confirm và ship hàng nhanh chóng. Mình gọi:
- Sữa chua trân châu 25k/ phần: có thêm trân châu ăn cũng được nè, trân châu dẻo ngon á, sữa chua ăn cũng ngon.
- Sữa chua mít 35k/ phần: mít giòn ngọt, ăn với sữa chua ngon nè.
- Sữa chua trắng 20k/ phần: thấy ăn không đủ nên mình order thêm về ăn.
- Nhưng tổng thể mình không thích là ngâm với nước dừa, nó hơi kì kì nhẹ, nếu đừng ngâm là ngon rồi.Xem thêm",54
29,Tiên Đặng,9/6/2020 8:48,8.0,"Sau những ngày chán chê chè, bánh tráng, trà sữa,... 
Dân văn phòng có thể đổi qua món sữa chua kèm Topping này 😂😂😂
Vị sữa chua ngon, đặc biệt.
Nhiều loại dễ lựa chọn để đặt đông người. 
Lên hình đẹp, ảo diệu, dễ sống ảo. 
Topping ngon, vừa đủ (thiệt ra mình vẫn thích nhiều thiệt nhiều Topping hơn)
À Toppin có thể mua thêm từ 5k mỗi loại. Mà thôi ăn hộp sữa***30k mà thêm Toppinh thành 40k thì thôi cũng hơi ngán tiền. Nên cứ ăn mấy loại cơ bản của quán là được rồi!
Sạch sẽ, healthy hơn nhiều loại đồ ăn vặt khác.Xem thêm",54
30,Nga Nguyen,3/6/2020 19:20,9.6,"Mình ăn rất nhiều lần rồi, cũng thử qua nhiều vị.
Nhưng ưng nhất vẫn lần sữa chua nếp cẩmXem thêm",54
31,Annabel Venzon,24/10/2022 13:50,8.8,I always order here and the rice is usually warm and so with the fish. But today the food was cold. I live here at park 5. I expect the food would of been warm :(Xem thêm,67
32,Mai Anh,8/2/2022 16:53,3.8,"I have been a fan of Grand Sushi Ko since I was living in Vinhomes Central Park but the restaurant was changed to Shinsekai Sushi in 2022. 
Sadly, the sashimi is no longer as fresh as before but I still paid a second visit to Shinsekai as it was still new and I believed in progress. However, I found a kind of helminth or worm in the raw salmon maki dish and the hell it was still moving. It was tiny and of the same colour as the roe on top of the maki so it was hard to discover if it had not been ……. crawling on the dish. I asked for the waitress right there immediately and they quickly removed the dish before I was able to take any picture or video as evidence.
I did not receive any apology nor explanation whatsoever afterwards. What’s more is that I was about to be due and I was really scared. They just gave me a 10% off without any single apology so me and my husband were disappointed at their manner of handling of the situation. We would prefer a proper explanation rather than a 10% off, especially when they could easily notice that I was having a baby and it could easily harm the both of us. 
So I guess that there will be no more coming back ever.Xem thêm",67
33,Vân anh Vân anh,29/10/2020 8:40,7.4,"Gần nhà nên thỉnh thoảng thèm đồ Nhat ra ăn.
Menu đa dạng nhưng chất lượng đồ ăn phong độ thất thường hên xui ạ.Xem thêm",67
