UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Tuấn Đàm,13/6/2016 11:43,6.8,"Cơm tấm Sinh viên 39. Ngon bổ rẻ. Chỉ 20k cho 1 đĩa cơm tấm. Cơm dẻo thơm, thịt nướng tẩm ướp đậm đà, nướng vừa đủ nên thịt ít bị cháy. Nếu mà quán bổ sung thêm đồ chua ăn kèm thì càng ok hơn nữa!
Không gian quán khá ok. Cây cối ven đường nhiều nên rất mát. Ngồi ăn cũng thoải mái... Điểm trừ nhỏ là mấy cô dọn dẹp chén đĩa hơi chậm. Ngồi 1 lúc rồi mới ra dọn, giấy ăn đầy sân :(",11
2,Ha Ha,25/10/2015 23:27,7.4,Quán cơm tấm này đông lắm. Bán bình dân lại ngon và chất lượng nên khách ghé ăn và mua về nhiều. Thịt nướng ướp vị rất thấm. Cơm ăn ok . Nước mắm pha vừa.,16
3,Thảo Ngọc Linh,25/9/2015 22:27,6.4,"Lâu lâu ghé quán ủng hộ chị chủ
cơm ngon, giá rẻ, nước mắm vừa ăn, có cho thêm bịch canh nhỏ",16
4,Thảo Ngọc Linh,15/5/2015 22:20,7.0,"Mình thì ăn hay cơm ở đây lắm
chắc mấy bạn chưa ai thấy chỗ này nên chỉ toàn mình mình review chỗ này thôi
hôm nay mua cơm mà gặp ngay bữa chỉ nấu canh bí, mình thấy cảnh bị chị nấu ngon hơn mấy loại cảnh khác chị hay nấu
1 hộp thịt nướng với trứng chỉ có 20k và cho thêm bịch cánh nữa thịt nướng ngon, mềm, không có bị khô
chị bạn nhiệt tình, bán nhanh nữa
ở đây có bán thêm các loại nước giải khát nữa, mình có mua sâm dứa ở đây 1 lần, có vẻ hơi ngọt, giá 10k/ ly
thấy mọi người đến đây ăn hay gọi chả với bì
chắc bữa nào mình ghé mua về  ăn thử
Xem thêm",16
5,Thảo Ngọc Linh,2/5/2015 20:47,6.8,"Từ bữa giờ rồi mới ghé chị này ăn cơm tấm
hôm nay ghé mà quán chị bán đông phải chờ một lúc
hôm nay chị mua cơm sườn nướng thôi chứ không ăn trứng nữa
giá thì phải chăng , cơm tấm đêm mà có 15k 1 hộp thôi 
nước mắm ngon, có cho thêm chén canh hoặc mua về sẽ cho thêm 1 bịch canh nhỏ
gọi cơm là bưng ra liền chứ không có đợi lâu
cơm nóng sườn nóng, ướp ngon vừa ăn, tại mình hay ăn nên chị biết cắt sườn nhỏ ra 
ngoài ra còn bán các loại nước giải khát nữa 
quán bán vỉa hè nhưng vệ sinh lắm
đa số ở đây toàn người quen ăn không thôi
theo mình giá 15 -20 ngàn cho cơm tấm đêm vỉa hè như này là ổn rồi
Xem thêm",16
6,Thảo Ngọc Linh,9/2/2015 22:23,7.4,"Cơm ngon trà ngon
cơm 20k, trà 11k",16
7,Thảo Ngọc Linh,17/12/2014 11:05,7.4,"Cơm chất lượng
Giá ok",16
8,Thảo Ngọc Linh,12/12/2014 19:52,6.0,"Cơm này nhìn vậy mà rất ngon.
Trung bình hay ăn ở đây chắc 4 lần 1 tuần.",16
9,Thảo Ngọc Linh,5/12/2014 20:44,6.6,Ngon va rẻ. 80k thôi,16
10,Thảo Ngọc Linh,28/11/2014 22:39,6.6,"quán rấ đông lúc xế chiều cho tới tối
mua riết quen luông cô chủ
chạy từ xa là cô chủ quán nhìn mình cười rồi
1 hộp cơm sườn, trứng ốpla chỉ có 20k thôi, có canh thêm miễn phí nữa
ăn vừa miệng, rất ngon mà rẻ",16
