UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Huỳnh Minh Tuấn,21/10/2015 15:25,7.0,"Cháo lòng tại quán rất ngon và rẻ chỉ 12000đ/tô, giá rất bình dân nhưng lại đảm bảo ngon- rẻ và hợp vệ sinh.Xem thêm",2
2,Trường Sinh Nguyễn,29/11/2017 12:05,7.6,"Chắc chắn, các bạn sẽ vô cùng ngạc nhiên khi biết được giá của món đặc sản “bò leo núi” ở vùng Tân Châu, An Giang lại vô cùng bình dân, thậm chí được coi là khá rẻ. Một phần ăn đủ cho 3-4 người, giá chỉ khoang 200.000 đồng. Một món ăn đặc sắc, giá hợp lý nên sẽ không ai chần chừ khi chọn món này vào thực đơn trưa khi đến vùng biên giới Tân Châu. Rõ ràng món này có sự giao thoa văn hóa ẩm thực giữa người Kinh và người Khmer.
 
Với mức giá bình dân này, món “bò leo núi” đã thu hút được rất nhiều du khách và khiến nó trở thành món ăn “không thể không thử” của những ai đã đặt chân tới vùng đất An GiangXem thêm",3
3,Hải Anh,11/9/2018 1:57,9.0,"👉3/5/2018: tổng bill 3 món(lòng bò luộc giấm + sườn ướp sả nướng + bắp bò nhúng nước mắm nhĩ nướng) + 9 lon bia  350k.
👉5/9/2018: tổng bill như cũ(có khác nay 6 lon bia + rau củ sống thêm)  360k.
👉Vẫn tuyệt. Vẫn ngon. Và vẫn rẻ.Xem thêm",4
4,Hoàng Huy,25/3/2018 13:13,8.0,"Hôm nay có dịp đến quán để mua bún cá để ăn phải nói quán này nằm hơi xa so với chổ mình ở nhưng được cái là bán đồ khà là thơm ngon và vừa miệng nên mình cũng khá là ưng ý và hay chạy qua đây để ăn lắm luôn nhe, không gian quán là vỉa hè nhưng lúc nào mình cũng thấy đông khách hết luôn ấy chứ, nước lèo của quán cực kỳ đậm đà và nhiều cá luôn nên ăn mà sướng cái miệng lắm luôn nhe, mình sẽ ủng hộ cô bán dài dàiXem thêm",6
5,Hoàng Huy,15/2/2018 12:52,8.0,"Quán này mình thấy khá là ưng ý nhe, có phần hơi xa trung tâm thành phố châu đốc 1 tý nhe, phần đồ ăn của quán cũng ngon lắm đồ ăn nhiều lắm nhe, nước lèo của quán cực kỳ đậm đà và ngon miệng lắm luôn ấy, mình thích phần rau rém của quán lắm, cực kỳ nhiều luôn quán cho hẳn 1 tô riêng để ăn luôn ấy chứ, cá cũng nhiều lắm nhe, quán nằm ngay gốc đường nên cũng nhiều người biết đến và ăn lắm nhe, nhân viên quán toàn người quen nên phục vụ cực mau lẹXem thêm",6
6,Hoàng Huy,31/12/2017 14:13,8.0,"Cứ mỗi lần về quê là lại chạy qua đây để mà ăn bún cá miết hà giá cả cực kỳ hạt dẽ luôn nên cũng ưng lắm ấy chứ, 1 tô giá có 10k hoặc mười mấy ngìn hà, nên quán này cứ chiều đến là khách đến nườm nượp luôn nhe, cô chủ bán vui vẻ cười xuốt luôn à, bún ăn khá là nước nước lèo khá là sắt nên ngon cực kỳ ấy chứ, cá cũng được vài miếng, do mình đến hơi trễ nên hết hột vịt lộn rồi món này có thêm hột vịt lộn thì tuyệt hơnXem thêm",6
