UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,An,17/8/2018 22:07,8.6,"Phục vụ giao hàng tân nơi, trà sữa chất lượng, cần phổ biến thêm các món ăn vặtXem thêm",1
2,Phàm ăn,18/2/2018 19:03,8.0,"Quán chỉ bán buổi sáng vì rất bán rất đắt giá lại mềm 20/1 tô thôi nước dùng khá đặc biệt đạm đà và 1 chút béo, nước dùng ở đây có đặt trưng riêng . Mọi người nên thử nếu đi ngang qua hoặc ở xã khá xa huyện!!!Xem thêm",2
3,Trang Pham,30/1/2017 22:15,6.6,"Bánh tráng nướng ngon, giòn , bên trong có thịt nguội, bắp và mỡ hành khá nhiều. Ăn lúc mới ra lò nóng hổi giòn rụm. Chấm với tương ớt và tương mazonelisa. Quán còn bán thêm nhiều loại sinh tố, xiên que, xúc xích đồ chiên bánh tráng trộn đủ thứ ăn vặt trên trời dưới đất. Quán rộng nhiều bàn nhưng vệ sinh chỉ 6/10 thôi. :)Xem thêm",3
4,Tấn NgNgoc,16/3/2022 19:05,5.0,Còn bán ko ạXem thêm,4
5,Trang Pham,2/2/2018 15:21,7.4,"Quán vừa mở rộng, menu tăng nhẹ. Không gian phong cách trẻ trung hơn, bàn ghế đa dạng thể loại lựa chọn hơn.
Anh chủ vẫn dễ thương nhẹ nhàng với khách như vầy.
Mình order 1 trà đào xô bự chà bá mang về thêm trân châu trắng, trà đào xô 30k thôi, trà đào ly thì 20k, ttc có 4k à ăn y như các quán dưới SG không khác tẹo nào, mà trà đào không ngon lắm, toàn sirup chứ không thấy mùi trà 😂😓 có cả đào miếng cắt mỏng tanh.
Nay có bán đồ chiên xiên que bánh tráng và gà rán nữa nha 😝Xem thêm",4
6,Trang Pham,2/2/2017 10:03,7.0,"Lâu rồi mới lại ghé. Từ 20/11/2016 tới giờ cũng gần 3 tháng rồi. Quán trang trí lại theo phong cách ngày tết nhiều hoạ tiết trang trí mang đậm bản sắc văn hoá tết cổ truyền nhưng nhìn không được logic cho lắm mà hơi rối do nhiều hoạ tiết quá. Anh chủ vẫn dễ thương như vậy. Làm nước khá ngon ở hầu hết các món. Quán có mở rộng menu ra nhiều món ăn no, ăn vặt giá cả khá mềm. 3 người vô uống 1 trà đào, 1 choco đá xay và 1 cacao sữa tổng bill hết 62k thôi. 👌✌️
Không chụp đc hình nhiều hiuhiu do đi với người lớn nên ngại chụp ~Xem thêm",4
7,Trang Pham,20/11/2016 7:47,7.4,"Ngô coffee là quán coffee trang trí đẹp. Đa số phục vụ học sinh sinh viên nên giá mềm, chỉ từ 17-30k nhưng pha chế rất ngon. Không gian thoáng và rộng, làm bằng kính nhìn ra ngoài được tạo cảm giác thoải mái dễ chịu. Thường thì quán không đông trừ những ngày lễ tết hay thứ 7, chủ nhật. Mình thường uống trà đào ở đây, 20k, rất thanh mát. Nay thử soda passion thấy cũng khá ổn mà chỉ 17k thôi. Ngoài ra quán còn phục vụ đồ ăn vặt, đồ chiên, bánh tráng trộn... Không thua gì những quán coffee khác trên sài gòn đâu nhé <3Xem thêm",4
8,linhlinh0112,20/11/2020 14:50,8.2,"Đi du lịch đi ngang thấy phở 2 tô đặc sản Gia Lai nên ghé ăn thử
Giá cả vừa phải
Chất lượng phải nói là đỉnh, ăn còn ngon hơn cả ở Gia Lai mình hay ăn luôn nha
Quán rộng rãi, sạch sẽ
Quán có cả phở Bắc Hà Nội, mình chỉ ăn mới ăn phở 2 tô, có dịp sẽ thử tô phở Bắc 
Ngoài ra quán còn có các đồ đặc sản của Gia Lai như bò một nắng muối kiến, mật ong rừng, mật ong cafe, cafe thơm ngon của Gia Lai mình
Mọi người đi Ngang nhớ ghé ăn thử
Quán ở gần ngay khu trung tâm hành chính
Đầu đường Hùnggg Vươnggg chạy vô tí là thấy quán nha

QUÁN CÓ SHIP HÀNG TRÊN ĐỊA BÀN THỊ TRẤN LUÔN Ạ
ALO SĐT ĐỂ ĐƯỢC SHIP: 096 5585053Xem thêm",5
9,Trịnh Thị Quyên,13/7/2024 21:27,5.0,Rất là đẹp xứng đáng 10 điểmXem thêm,6
10,LanAnh Nguyễn,13/7/2024 18:51,9.8,TốtXem thêm,6
11,thuy duong,13/7/2024 18:03,5.8,Khách sạn đẹpXem thêm,6
12,foodee_qpm94frk,11/7/2024 17:58,6.6,TốtXem thêm,6
13,foodee_5178o0qi,11/7/2024 17:57,8.0,TốtXem thêm,6
14,Ho Thuong,11/7/2024 10:50,5.0,Đánh giá tốtXem thêm,6
15,Kiều trinh,10/7/2024 18:42,10,Món ăn ở đây rất tuyệt vờiXem thêm,6
16,Thảo VõHuỳnh,10/7/2024 17:43,5.0,Dịch vụ tốtXem thêm,6
17,Nguyễn Ngọc Bích,10/7/2024 17:43,5.0,TốtXem thêm,6
18,Nguyễn Nhung,10/7/2024 17:42,5.0,Dịch vụ tốtXem thêm,6
19,Trang Pham,2/2/2017 10:08,7.0,Karaoke gia đình địa điểm lui tới sau mỗi lần nhậu của các thanh niên or làm sinh nhật party và họp mặt bạn bè các kiểu. Giá không mắc 60-70k/giờ tuỳ phòng. Có hệ thống ánh sáng đèn led ổn. Phục vụ phòng nhanh tuy đồ ăn kèm giá có hơi cao so với bên ngoài nhưng cũng tạm đc. (Vô karaoke mà muốn giá như bên ngoài thì không thể rồi) nếu mìh thích thì ăn không thì thôi người ta cũng không tính tiền. Dàn máy ở đây ổn có màn hình cảm ứng chọn bài hát không cần remote bấm số như ngày xưa nữa 👌Xem thêm,7
20,Phàm ăn,18/2/2018 19:08,7.8,"Quán thuỷ thì ăn củng ngon như quán kế bên nhưng bên đây phục vụ hơi lâu vì ít người phục vụ, nên mình thường ghé quán kia hơn khi nào bên kia đông quá thì sang đây kkk. Vì chủ yếu phục vụ là người trong gia đình thôi. Mọi người nên ghé thử để thưởng thức nhéXem thêm",8
21,Trường Lê Sỹ,7/3/2022 9:45,9.2,Quán có ship k ạ ?Xem thêm,11
22,Phàm ăn,18/2/2018 19:16,7.2,"Quán đã tồn tại hơn 6 năm rồi chị chủ học pha chế ở TP về mở quán. Chị rất chịu chơi và nói chuyện rất vui tính bạn vào quán muốn bựa cỡ nào chị chơi cỡ đó. Quá. Có 2 khu vực
1 là phòng lạnh có tivi 2 là ngồi ngoài quầy thoáng mát. Quán đa dạng các loại trà sữa, đồ ăn vặt, và cập nhật công thức mới để phục vụ cho các bạn học sinh, cựu học sinh.Xem thêm",17
