UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,TAN LOC,31/8/2018 8:06,6.4,"Quán nằm đường Hàng Gòn phường Thường Thạnh. Bán ăn sáng cơm sườn, bì, chả với hủ tiếu, mì, bánh lọt đồng giá 15k. Vừa rẻ vừa ngon, đặc biệt có bán sữa đậu nành nấu nhà.",1
2,Thanh Tran,13/11/2015 15:35,6.0,"Quán có bánh ướt ăn khá ổn.
Hai miếng chả (còn lạnh) với nem chua.
Bánh ok, nước mắm ngon nhưng chưa đậm đà.
Quán bán trên vỉa hè, sáng sớm ăn mà hơi nắng.
Có trà đá kèm, ko biết bánh tráng trộn vs hủ tiếu sao.
Quán vắng!",2
3,Hoàng Huy,12/8/2018 19:57,8.0,"Hôm nay được hôm thức dậy sớm nên chạy qua quán này ăn sáng rồi mới đi học, quán này cũng lâu rồi mới được ghé đến quán để ăn, mình đi 2 người gọi 2 phần mì gói bò kho để uống, theo mình cảm nhận thì bò kho ăn khá là ngon và vừa miệng nhe, vị bò kho thơm lại có độ beo béo vừa miệng lắm luôn ấy, không gian quán hơi nhỏ nhưng cũng khá là thoải mái, quán còn được tặng 1 ly trà đá miễn phí cho uống nữa, nhân viên quán thân thiện và nhanh nhẹn lắm nhe",3
4,Thuý Hoà,19/3/2018 16:12,8.0,"Đồ ăn ngon và nhiều giá cả lại ổn lắm nhe, đậm đà hương vị lắm",3
5,Hoàng Huy,19/3/2018 16:11,8.0,"Đồ ăn của quán này khá là ngon nước súp bò kho lại đậm đà lắm luôn ấy nên mình cũng hay ghé qua quán này để ăn lắm nhe, dạo này thấy thay đổi tô khác nhìn to hơn và hấp dẫn hơn lắm nhe, không gian quán cũng khá là thoáng mát và rộng rãi ấy đồ ăn lại nhiều lắm luôn nhe, quán còn tặng thêm ly trà đá nữa chứ, không gian quán chỉ là quán ăn bình thường à nhưng đồ ăn thì ngon nên nhiều người ghé quán đế ăn lắm ấy, cô chủ vui vẻ và thân thiện lắm",3
6,Phạm Trần Phương Trâm,21/11/2017 11:45,8.0,"Lanh quanh Cần Thơ và không biết ăn gì, ở đâu nên chạy ngang quán của cô đã ghé vào để ăn. Quán nằm trên đường 30 tháng 4 đối diện đường Trần Ngọc Quế và Jollibee nên rất dễ tìm. Cô nhiệt tình, nói chuyện rất vui vẻ với khách hàng. Không gian quán sạch sẽ, thoáng mát. Theo mình cảm nhận thì đồ ăn ở đây khá ngon, mình thì gọi mì còn bạn mình thì ăn hủ tiếu bò kho. Bạn mình nói bò vừa nhiều mà lại rất ngon ấy chứ, thịt được nêm vừa ăn, không quá dai nên bạn mình rất thích.",3
7,Ku Bin,14/11/2017 15:42,7.8,"Quán này cũng khá là gần trường của mình nên trước khi đi học cũng hay chạy qua quán này để mà ăn sáng lắm nha, nay mình gọi 1 tô mì gói bò kho để ăn, đồ ăn cũng ngon lắm nha, thịt bò vừa nhiều mà lại cực ngon ấy chứ, thịt vừa ăn lắm, không quá dai hay cứng mà là mềm mềm nên ăn cực kỳ ngon mà lại dễ nữa nha, nhân viên quán cũng nhanh nhẹn lắm, mình thích lá quế ăn thấy thơm nên xin thêm nhân viên vẫn cho nhiệt tình lắm luôn chứ",3
8,Hoàng Huy,6/11/2017 17:04,8.0,"Lâu lắm mới qua lại quán này để ăn do khá là xa nhà mà nay thèm quá nên rũ đứa bạn đi ăn cùng
Mình gọi 1 phần mì gói bò kho và 1 phần mì tươi bò kho theo mình cảm nhận thì đồ ăn khá là ngon và hợp khẩu vị của mình vị bò kho khá là đậm đà rau lá quế cho nhiều lắm nha nên ăn thơm cực kỳ luôn, có trà đá miễn phí nữa ấy chứ
Quán cũng có lượng khách vừa phải hà
Cô chủ bán vui vẻ và thân thiện lắm luôn",3
9,Ku Bin,19/7/2017 14:44,7.6,"Quán này gần nhà trọ nè nên cũng đi ăn quán này hoài à
Mỗi lần đi học sớm là chạy lại đây để ăn rồi đi học
Nay lại quán mình gọi 1 phần mì gói bò kho, mình thấy thì mì gói bò kho cực kỳ hấp dẫn và bắt mắt ăn cxung vừa miệng lắm giá hình như 20 hay 22k gì đó mình quên rồi, thịt bò vừa phải không dai nước dùng cũng ngon nữa rau giá thì nhiều còn được ly trà đá miễn phí nên cũng thích cực :)))
Quán buổi sáng cũng vừa phải không đông lắm đa số ăn sớm để đi làm nên ăn uống khá nhanh",3
10,Hoàng Huy,19/6/2017 20:58,8.0,"Cũng khá là lâu rồi mới quay trở lại quán này ăn vì khá là xa nhà trọ, nhưng khá gần những bạn ở cao đẳng cần thơ
Mình đi 2 người gọi 2 phần mì gói bò kho, theo mình cảm nhận thì vị bò kho khá là ngon và vừa miệng vị beo béo thêm tý mặn mặn nữa, mình hay xin chị chủ quán thêm rau quế vì khá là thơm và ngon, bò ăn dai vừa phải nên rất ok, ăn 1 tô bò kho được kèm theo 1 ly trà đá nữa 
Quán buổi sáng cũng khá đắt
Nhân viên thân thiện nhanh nhẹn",3
