UserID,User,Review Time,Rating (10),Comment,RestaurantID
10,Phuongxinh126,3/10/2020 0:53,10.0,"Thèm ăn mì cay mà chán chỗ gần chợt nhớ ra có Larva rất ngon nên quất luôn, giá cả phải chăng và chất lượng lắm ạ
2 món mình ăn đều 43k nhưng rất chất lượng, tôm thịt nhiều hơn các quán mì cay khác",2
20,J301 Jm,8/11/2019 12:59,4.0,"Nhân viên k mấy vui vẻ thân thiệt. Ord 1 phần cơm trộn cơm thì nhiều mà rau chả thấy bao nhiêu, nấm lại còn sắp hư nữa.",3
20,J301 Jm,8/11/2019 12:59,4.0,"Nhân viên k mấy vui vẻ thân thiệt. Ord 1 phần cơm trộn cơm thì nhiều mà rau chả thấy bao nhiêu, nấm lại còn sắp hư nữa.",3
30,Yuan Yuan,12/4/2019 20:03,6.6,"Mì Cay Gochu - Nguyễn Văn Luông.
- Quán hôm nay có vẻ gọn hơn, hôm trước có vài cọng rau thơm rớt dưới sàn mà lại ngồi bệt nên nhìn hơi nao nao.
- Một tô Mì Kim Chi Bò (thêm thịt sườn và bò): húp một muỗng nước mì chua chua cay cay đậm vị rồi hút sợi mì mềm mềm kèm thịt bò cá viên xúc xích ăn thật đã. Lần trước mình ăn không thấy có kim chi nhưng hôm nay lại có 2 lát nhỏ, rau củ có bắp cải bông cải thêm tí ngò gai. 
- Trà đào uống cũng ổn, không thích miếng đào lắm. 
* Tổng chi phí: gần 100k. Sẽ còn quay lại.
Xem thêm",5
30,Yuan Yuan,12/4/2019 20:03,6.6,"Mì Cay Gochu - Nguyễn Văn Luông.
- Quán hôm nay có vẻ gọn hơn, hôm trước có vài cọng rau thơm rớt dưới sàn mà lại ngồi bệt nên nhìn hơi nao nao.
- Một tô Mì Kim Chi Bò (thêm thịt sườn và bò): húp một muỗng nước mì chua chua cay cay đậm vị rồi hút sợi mì mềm mềm kèm thịt bò cá viên xúc xích ăn thật đã. Lần trước mình ăn không thấy có kim chi nhưng hôm nay lại có 2 lát nhỏ, rau củ có bắp cải bông cải thêm tí ngò gai. 
- Trà đào uống cũng ổn, không thích miếng đào lắm. 
* Tổng chi phí: gần 100k. Sẽ còn quay lại.
Xem thêm",5
30,Yuan Yuan,12/4/2019 20:03,6.6,"Mì Cay Gochu - Nguyễn Văn Luông.
- Quán hôm nay có vẻ gọn hơn, hôm trước có vài cọng rau thơm rớt dưới sàn mà lại ngồi bệt nên nhìn hơi nao nao.
- Một tô Mì Kim Chi Bò (thêm thịt sườn và bò): húp một muỗng nước mì chua chua cay cay đậm vị rồi hút sợi mì mềm mềm kèm thịt bò cá viên xúc xích ăn thật đã. Lần trước mình ăn không thấy có kim chi nhưng hôm nay lại có 2 lát nhỏ, rau củ có bắp cải bông cải thêm tí ngò gai. 
- Trà đào uống cũng ổn, không thích miếng đào lắm. 
* Tổng chi phí: gần 100k. Sẽ còn quay lại.
Xem thêm",5
30,Yuan Yuan,12/4/2019 20:03,6.6,"Mì Cay Gochu - Nguyễn Văn Luông.
- Quán hôm nay có vẻ gọn hơn, hôm trước có vài cọng rau thơm rớt dưới sàn mà lại ngồi bệt nên nhìn hơi nao nao.
- Một tô Mì Kim Chi Bò (thêm thịt sườn và bò): húp một muỗng nước mì chua chua cay cay đậm vị rồi hút sợi mì mềm mềm kèm thịt bò cá viên xúc xích ăn thật đã. Lần trước mình ăn không thấy có kim chi nhưng hôm nay lại có 2 lát nhỏ, rau củ có bắp cải bông cải thêm tí ngò gai. 
- Trà đào uống cũng ổn, không thích miếng đào lắm. 
* Tổng chi phí: gần 100k. Sẽ còn quay lại.
Xem thêm",5
40,Bao Chau Thai,6/12/2019 16:20,1.0,Đặt đơn hàng về nhà. Mực thì ăn bị ương phải bỏ ra. Ăn xong hết rồi nhìn vô ly trà đào trời ơi lông gà lông vịt gi trong cái ly. Mắc ói nhợn 2 ngày trời ko ăn uống gi được. Gớm quá dơ kinh khủng. Né quán ra,9
40,Bao Chau Thai,6/12/2019 16:20,1.0,Đặt đơn hàng về nhà. Mực thì ăn bị ương phải bỏ ra. Ăn xong hết rồi nhìn vô ly trà đào trời ơi lông gà lông vịt gi trong cái ly. Mắc ói nhợn 2 ngày trời ko ăn uống gi được. Gớm quá dơ kinh khủng. Né quán ra,9
40,Bao Chau Thai,6/12/2019 16:20,1.0,Đặt đơn hàng về nhà. Mực thì ăn bị ương phải bỏ ra. Ăn xong hết rồi nhìn vô ly trà đào trời ơi lông gà lông vịt gi trong cái ly. Mắc ói nhợn 2 ngày trời ko ăn uống gi được. Gớm quá dơ kinh khủng. Né quán ra,9
