UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Bong Hana,12/6/2022 16:55,7.2,"Domino’s pizza hiện đã có tại Bình Dương rồi nhen. Địa chỉ đúng như trên thông tin quán hiển thị nhé. 

Hiện Domino’s pizza đang có nhiều chương trình giảm giá đó mọi người. Vào shopeefood xem thêm chi tiết nha 😗😗😗

📌Pizza gà sốt teriyaki size M - 159k: bánh nóng, topping vừa ăn, nấm giòn, phô mai thơm, thịt gà thấm gia vị. 

📌 Pizza hải sản sốt xà chua size S - 99k: bánh cũng nóng, phô mai thơm, thanh cua và mực trong bánh pizza hải sản cũng ngon nữa ))))) 

Giao hàng nhanh lắm nha. Tầm 20 - 25 phút là có bánh rồi :)))) Mại dzô mại dzooooo
Xem thêm",4
12,Pumpum08,31/10/2020 9:51,10,"Pizza ngon lắm nè mà giá cực kì hợp lý nữa. 200k 4 người ăn no nê luôn.

Sẽ ủng hộ Domino dài dài luôn nhaaaaa",4
13,ThangLe,17/5/2021 21:33,4.6,"Giao hàng nhanh nhưng ko chu đáo. Giao hàng k có tương ớt, tương cà nên phải ăn chay hơi chán",6
14,Trinh,21/9/2021 12:37,5.0,K ngon j cả.dở quá,7
15,Thanh Trần,30/12/2018 12:20,2.6,"Ngày chủ nhật, buôn bán ngập mặt, không nấu ăn cho con được, tính kêu cái pizza cho con ăn, alo tới lui, cuối cùng nói đơn hàng 250k mới giao hàng. Tào lao, vậy tại sao PR là giao hàng mọi lúc, mọi nơi..... Tẩy chay....",7
16,Mi Tran,23/12/2018 19:36,1.8,"Gọi cánh gà mà lần 1 không chín nấu lại vẫn không chín. Súp thì nguội.
Không quay lại!",7
17,Unmoomi,22/11/2018 18:55,3.4,"🍕 Có lẽ mình không có duyên với Pizza Hut ở đây hay sao đó mà lần nào quyết tâm đi ăn cũng có chuyện bực bội rồi quay về, hầu hết là do nhân viên và dịch vụ siêu tệ. Bình thường mình ăn dưới thành phố vẫn rất tốt.
🍕 Hôm mình đi cũng không đông khách lắm vì là ngày thường, mình thấy cả đống nhân viên bu quanh một vị khách Tây, có lẽ trục trặc ngôn ngữ gì gì đó nên mình thông cảm và kiên nhẫn chờ. Thế nhưng mình chờ nửa tiếng cũng không có ai ngó ngàng tới, nên mình gọi nhân viên lại nhưng bạn ý vẫn bảo mình chờ thêm. Chậc. Đi ăn mà mệt mỏi quá nên thôi đi về.
🍕 Thiết nghĩ nên xem lại cách phục vụ và tuyển nhân viên ạ, chứ đó giờ mình hỏi bạn bè người quen thì ai cũng lắc đầu chê bai khi nhắc đến Pizza Hut ở đây. :""3
Xem thêm",7
18,Thái Nguyễn,5/6/2018 18:14,1.8,"Gọi điện đặt hàng trong nôi thành Thủ DầU Một, Bạn trực tổng đài còn nói để em hỏi xem mấy bạn ở nhà hàng xem có giao được không??????????? Bạn deli tên Bảo gọi điện nói với đia chỉ của mình tụi em chỉ giao với đơn hàng từ 400.000 trở lên và phải chờ trong vòng 45 phút vì tối đa pizza hut chỉ giao trong cự ly 2-3km???? Tôi là một người làm dịch vụ cũng được hơn 10 năm rồi, thiết nghĩ nếu bên Pizza Hut như vậy thì tôi cũng xin cáo từ, sẽ ko bao giờ nhớ tới từ đó nữa. Trực tổng đài thì nói chuyện chẳng ra sao, bán hàng thì lợi dụng độc quyền thích thì giao mà không thích thì không giao. Thiết nghĩ Pizza Hut đang lãng phí nguồn nhân lực trầm trọng tại Bình Dương với một số tiền không hề nhỏ một tí nào. Vĩnh biệt pizza hut nha.
Xem thêm",7
19,Tâm Lê,25/7/2017 15:38,6.6,"Pizza khá ngon, mình có kêu thêm combo bánh gì trong ảnh mình không nhớ tên(pizza hải sản sốt 3 vị đặc biệt gì đó), nhìn hình mình hoạ rõ là ngon & đẹp mắt, nhưng thực tế thì cực dở. Khuyên các bạn kêu món gì cũng được, trừ món đó ra",7
20,Keo Hoang,28/6/2017 21:31,1.4,"Mình có hỏi cái món ăn thêm (1 món 29k 2 món 49k, mình kêu 1 salad + 1 khoai tây chiên + nước uống để trong menu đang khuyến mãi sprite là 19k) đàng hoàng mà bạn kia ko trả lời là hết áp dụng rồi mà order luôn, hồi kêu thêm 1 dĩa salad hỏi lần nữa kêu bạn hỏi lại dùm để tính 69k thì chua lắm, bạn cũng ko hỏi rồi order luôn. Mình nghĩ nếu dĩa salad sau có tính 69k thì ko sao, vì lần trước khuyến mãi chỉ áp dụng cho 1 hóa đơn bánh. Xong ra tính tiền mỗi thứ lại như giá gốc, mà khi order bạn kia ko nói gì, đi chủ yếu ăn pizza mà tiền pizza đợt khuyến mãi này có 60k mà tiền ăn lặt vặt hết 255k??? Mình hỏi lại thì bạn quản lý đó đỗ cho mình nói nhỏ quá bạn kia ko nghe, trong khi nãy bạn kia nói để bạn hỏi lại mà ko hỏi order luôn! Mọi lần hay ăn lắm, biết thế mình mua bánh lớn hay mua 1 + 1 ăn cho đã chứ ăn chi để bị lật dữ vậy!!! Vẫn còn bực mình!!! grừ
Xem thêm",7
21,Kiho,16/8/2016 9:10,7.0,"Cả thành phố TDM chỉ có một cửa hàng của pizza hut ỏ8 big C thôi nhé. Phục vụ tận tình, thực đơn phong phú và rất ngon. Tuy nhiên, nếu đi nhầm vào các ngày lễ thì rất đông phải đợi thêm chút, nhưng tóm lại là rất ok.",7
22,Gaga KJ,5/7/2016 15:44,7.2,"Phải nói là mì ý ở đây rất ngon, cọng mì dai nước sốt kem bơ không quá béo. khoai tây chiên hơi bị mềm quá
 :( nhân viên phục vụ rất ok. sẽ ghé lại",7
23,Quỳnh Lê,28/6/2016 11:04,7.8,"Mình đi chỗ này cũng nhiều lần rồi. Về cảm nhận của bản thân mình là ok. Thức ăn ngon, nhân viên phục vụ lịch sự, cách bày trí đơn giản nhẹ nhàng, giá cả chấp nhận được. Ở đây pizza là chủ đạo nhưng đối với những bạn thích ăn rau mình lưu ý là món salad ở đây rất ngon và đáng thử đấy. 
Nếu có dịp dạo ở Big C Bình Dương các bạn nên ghé một lần nhé.",7
24,Bao Nguyenn,2/9/2023 18:33,8.8,"Ai không có thời gian đợi thì nên đặt đến lấy vì tận 15p, tuy nhiên là bánh rất ngon và nếu ai ăn mặn thì nên tăng độ dày viền 1 xíu, kgian khá đẹp, ấm cúng, đặt về cũng không quá lâu",8
25,Như Quỳnh Nguyễn Thị,18/8/2022 18:45,2.8,"Pizza Hut xàm v ạ e đặt xong báo hủy đơn nên e đặt chỗ khác giờ lại gọi báo sẽ giao. Ủa v ròi là e boom hàng á hả trời, thiệt lun á mong cửa hàng xem lại ạ",8
26,Ngọc Hân,16/8/2020 20:11,1.0,"Menu mình tổng cộng 5 món 
2 phần pizza
Mực chiên
Phômai chiên
Bánh phomai và xúc xích Ý
Giá cao mà chất lượng không tương đồng
Người lớn chê dở mà trẻ con cũng bảo tệ.
Phần xúc xích thì có mùi khá lạ
Còn pizza thì khô gãy như làm cho có 
...
Mình đã ăn rất nhiều lần ở Hut
Nhưng lần này là thất vọng rất nhiều
Mình nghĩ với giá tiền cao hơn nhiều thương hiệu khác thì sản phẩm sẽ ổn... thật không ngờ
Và đây là lần cuối cùng :))))
Xem thêm",8
27,Kiho,6/10/2018 7:55,5.6,"Pizza Hut trong khu aeon mall này mở đc gần 1 năm, mình có dịp ăn ở đây 1 lần. Nhìn chung mình ko thích ăn ở đây cho mấy. Quán nằm ở vị trí tốt trong khu, nhưng lại ko bày trí đẹp cho lắm, ko dùng ánh sáng vàng tạo ko khí ấm cúg như ở trong big c Bình Dương, ko bit có phải ý đồ của chủ ko nữa. Nhân viên thì phục vụ ko tốt, hôm đó mình đi là trong đợt khuyến mãi, đã mua trên số tiền đc khuyến mãi rồi mà nhân viên chả báo gì cả, chỉ khi mình nói mình có như vậy mới cho mình thôi. Ko thích tẹo nào cả :(",8
28,Nhimeo95,24/6/2018 22:04,7.8,"Quán tuy nhỏ nhưng bày trí rất logic lần nào đến quán cũng đông nghịt chờ mòn mỏi luôn ý
Nhóm mình đi 3 người order size vừa thêm vài món theo combo mà no ứ ự. Em piza này ăn không ngán như piza khác",8
29,Mai Tâm Huỳnh,8/5/2018 18:50,8.0,"Ấn tượng đầu tiên của mình là nhân viên order rất nhiệt tình, luôn giúp khách chọn những phần lợi nhất 😁 nước ngọt chỉ cần mua một lần và miễn phí refill. Có điều thức ăn ra hơi lâu, làm mình hơi sốt ruột 😂 một điểm nữa là mình cực thích bánh mì bơ tỏi ở đây nhưng không bán riêng nữa, chỉ bán kèm :so sad: pizza mang ra luôn nóng, đế bánh giòn ngon, mình thích nhất là hải sản sốt tiêu đen và sốt pesto. Spaghetti ngon, vừa miệng, sợi mì vừa tới, k bị bở. Không gian nhà hàng đẹp, thoáng.",8
30,Phan Tú Uyên,22/9/2017 22:41,7.8,"Combo 99k cho 2 người. Ăn no nê luôn. 1 pizza cỡ vừa và 1 salad cá ngừ
Pizza tạm ổn. Có cho thêm thơm vào nhân nên đỡ ngán và ăn lạ miệng. Xúc xích của quán nay chín vừa ko bị cháy như đợt khai trương quán. Salad thì cũng ok. Nhưng mà khoai tây nên cắt nhỏ lại. Và khoai tây cũng chưa mềm lắm.",8
31,Ngọc Xuyến,9/6/2021 17:32,5.0,Đặt hàng đã thành công chưa quán,10
32,Foodee_Svc88pyo,24/7/2022 20:52,1.0,"Nhân viên giỡn hớt, ồn áo, tụm 5 tùm 3 làm phiền thực khách đang ăn, thái độ rất thiếu chuyên nghiệp, k tôn trọng KH. Không biết do nhà hàng k đào tạo hay các bạn k có ý thức. Rất khó chịu, k bao giờ quay lại. Nói chung là CHÊ",11
