UserID,User,Review Time,Rating (10),Comment,RestaurantID
13,,,0.0,,2
13,,,0.0,,2
13,,,0.0,,2
19,TaTa Chen,18/12/2019 14:54,7.8,"Mình có đến quán ăn 1 lần, lâu lắm rồi mới ăn lại 😃
Gọi qua Grab vì thấy có khuyến mãi
Các món ăn ở đây đều lên giá từ 45k trở lên. Mình chọn :
• Bún Mắm tô bự 50k: Đồ ăn được đóng gói cẩn thận, có nguyên tô nhựa để vô lịch sự. Nước bún mắm ăn được, ko gọi là ngon đặc sắc, đậm đà nhưng như vậy cũng ok. Đồ ăn cũng nhiều, hải sản tươi: chả, mực, tôm, heo quay... rau hơi ít. Dù mình đã note là xin thêm rau!
🌟Có dịp sẽ gọi thử món khác",5
29,Nguyen Bao Nhan,9/3/2021 8:49,6.8,"Giá cao nhưng hợp lý so với chất lượng, bún bò thơm, ngon nhiều topping. Quán trang trí bình thường. Chắc khu Q1, bùi viện thuê mặt bằng cao, nên giá cao cũng đúng ạ",6
29,Nguyen Bao Nhan,9/3/2021 8:49,6.8,"Giá cao nhưng hợp lý so với chất lượng, bún bò thơm, ngon nhiều topping. Quán trang trí bình thường. Chắc khu Q1, bùi viện thuê mặt bằng cao, nên giá cao cũng đúng ạ",6
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
39,Hà Nguyễn,23/4/2020 11:24,1.0,"Mua 3 hộp đặc biệt về ăn, thất vọng tràn trề ngoài mặn chát và ko có gì để ăn luôn. Giá và chất lượng ko phù hợp. Rất dỡ",8
49,Hoàng Anh,2/12/2020 7:58,9.0,giá vừa bình dân. thịt khá nhiều vừa ăn. bún bò ngon. có cho bún thêm. giá ổn và chắt lượng,18
59,Ty Phương,6/5/2019 23:27,8.8,"Mình và gia đình hay ghé ăn ở đây vì quán nằm ngay khu ăn uống phạm văn hai luôn. Mọi thứ đều rất ổn, mình sẽ thưởng thức được tô bún bò ngon lành nếu anh chị chủ không chạy ra phục vụ và cảm ơn rất nhiệt tình. Mặc dù anh chủ nói hơi nhiều làm ba mẹ mình thở mệt mém xỉu nhưng mà coi như gia đình mình ngồi nghe. Vì vậy gia đình mình rất thường ăn vì ngon và vui :)))",19
64,Chantal Nguyen,5/7/2017 19:36,5.6,"Thèm bb quá mà thấy quán này mở lâu r k ghé nên nay ghé thử. Mình keu 1 tô bò chả thì thấy khá ok. Chả có 3 loại tất cả đều ngon: chả lụa tròn, chả huế vs mọc. Còn thịt thì khá dày, miếng toàn mỡ, miếng thì toàn thịt. Nước soup ko có gì đặc sắc ko đc ngọt thanh như mấy chỗ kia. Giá 35k tô trong khi bảng giá để 20 đến 30k tô. :)))
Nói chung là ăn tạm k đến nỗi tệ nhưng ghé lại chắc chỉ ăn chả thôi.",20
66,Loanloanvu,18/6/2021 15:13,9.8,"Bún bò vị chuẩn, nhiều thịt , giá cả phải chăng, rau tươi ngon. Giao hàng tận nơi vẫn nóng ngon",21
66,Loanloanvu,18/6/2021 15:13,9.8,"Bún bò vị chuẩn, nhiều thịt , giá cả phải chăng, rau tươi ngon. Giao hàng tận nơi vẫn nóng ngon",21
66,Loanloanvu,18/6/2021 15:13,9.8,"Bún bò vị chuẩn, nhiều thịt , giá cả phải chăng, rau tươi ngon. Giao hàng tận nơi vẫn nóng ngon",21
70,Trinh Trần,8/12/2018 8:59,10.0,"Hương vị ngon, quán thoáng mát, sạch sẽ. Cô chủ quán dễ thương.",24
70,Trinh Trần,8/12/2018 8:59,10.0,"Hương vị ngon, quán thoáng mát, sạch sẽ. Cô chủ quán dễ thương.",24
