UserID,User,Review Time,Rating (10),Comment,RestaurantID
6,Linh Trần,22/3/2019 16:34,9.2,"Từ lúc ra Hà Nội ăn mẹt bún đậu về Sài Gòn vẫn thấy nhớ nhung. Thì nay lại gặp hương vị ấy 1 lần nữa ở đất BD. Mẹt bún này là đặc biệt 2 người ăn, nhìn nhiều vậy chứ ăn hết vẫn thèm. Mình thích nhất nem chua. Ăn rất ngon. Nước trà tắc thì rất đặc biệt. Nói chung là bao ngon.",1
6,Linh Trần,22/3/2019 16:34,9.2,"Từ lúc ra Hà Nội ăn mẹt bún đậu về Sài Gòn vẫn thấy nhớ nhung. Thì nay lại gặp hương vị ấy 1 lần nữa ở đất BD. Mẹt bún này là đặc biệt 2 người ăn, nhìn nhiều vậy chứ ăn hết vẫn thèm. Mình thích nhất nem chua. Ăn rất ngon. Nước trà tắc thì rất đặc biệt. Nói chung là bao ngon.",1
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
8,"Bún Đậu Mắm Tôm Thị Nở ,",9/5/2021 0:13,10.0,"Đồ ăn ngon, quán sạch sẽ thoáng mát",3
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
9,Foodee_17i2xndp,7/2/2024 19:04,5.0,Hôm nay quán có bán k ah,11
