UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,Nguyễn Ngọc Phúc,6/1/2022 14:44,1.0,"Mình ăn ở đây cũng vài lần rồi, và hôm nay là 1 ngày như mọi ngày đại gia đình đi ăn sáng và ghé ăn ở đây. Sau khi mình hốc hết 1/3 tô thì ối dồi ôi 1 con ruồi to vật, cụt hết cả hứng ăn gọi nhân viên tới thì nó ngó phát xong đi luôn. Ok mình gọi chủ ra thì chủ đến nhìn xong liền nói ""Ồ"", vâng đúng rồi ổng đến ồ 1 cái xong đi. Mình đứng hình mất 5s, ủa ở đây vậy là bình thường hả ta WTF, mình thuộc típ người cực dễ tính, chỉ cần 1 câu xin lỗi thôi mà. Vâng thôi e tính tiền xong cút liền đây ạ, chào thân ái và hẹn ngày không gặp lại nhé O Yến",1
2,Linh Tran,13/6/2020 19:18,8.8,Mình thấy ngon mà. Giá ổn. Nước hơi ngọt theo kiểu miền nam. Phục vụ rất ok. Thấy mình ngồi chờ là có người hối làm nhanh ngay.,1
3,Lehangdo,3/3/2019 20:35,7.0,"Mình đi 2 người nên gọi 1 cái lẩu bò 130k, ăn no căng. Nước lẩu đậm đà. Bò được hầm mềm nhưng ngoại trừ phần đuôi bò còn cứng quá, không ăn nổi. Lẩu gồm có nạm bò, đuôi, gân, chả, khoai môn ăn kèm bún và rau. Khoai môn mềm và dẻo. Rau chỉ có 3 loại là rau muống bào sợi, bắp chuối bào và rau cần. Hình như lẩu có 3 mức giá là 130- 150- 200k.
Quán đông nhưng phục vụ cũng khá nhanh.
Điểm trừ: quán đông nên rác dưới sàn khá nhiều mặc dù có sọt rác, lúc tính tiền gọi mãi không ai tính.",1
4,Vi Phương,6/2/2019 19:17,3.0,"Dở dã man ấy, bún bò huế mà ăn cứ như kiểu bún giò bún xương, cọg bún nhỏ ấy, chứ k phải vị bún bò huế, nước thì nguội ngấy 😭, đi ngang mấy lần thấy đông nên gé ăn thử vì tưởng ngon nhưng thấy thất zọngggggg 😖",1
5,Gia Tuệ,22/3/2019 13:58,4.8,"Đối với tín đồ bún bò thì đối với mình quán này tạm được. Nước trong nhưng không đậm đà, khá nhạt và không có mùi thơm đặc sắc. Chả quế dở và thịt thì lát đát vài miếng mỏng. Mình đi với bạn gọi hai tô thập cẩm hết 90k và thêm 3 miếng chả quế. Tổng hết trăm mấy thì thật sự là ăn không đáng tiền.",3
6,Ngan Xu,17/9/2016 19:22,7.2,"Ở biên hoà mà muốn ăn bún bò thật sự mình chỉ biết quán này. Quán rộng thoáng, sạch sẽ không nặng mùi bò như những chỗ khác. Giá từ 25k trở lên thấy cũng hợp lý. Nước dùng trong, thanh, không đỏ lòm, bò mềm. Chỉ có chả là không ngon lắm. Chắc do mình kén ăn chả :)) rau nhiều ăn đã đời luôn. Nhân viên khá thân thiện. Lên món nhanh dù hơi đông. Có cả sữa đậu nành mà buổi sáng mình chỉ uống ca fe nên chưa thử xem thế nào. Quán bán cả ngày thì phải. Đáng để thưởng thức nhé!!",3
