UserID,User,Review Time,Rating (10),Comment,RestaurantID
16,Nguyễn Thị Phương Dung,13/11/2018 13:22,7.8,"Quán nhỏ mà cực đông lun được cái là làm món ko quá lâu vs phục vụ cũng ổn nữa. Chỉ là quán hơi nhỏ và ngồi hơi sát nhau quá thui. Dù ko ăn đc mắm tôm nhưng vẫn rất thích món này thay vì chấm vs mắm tôm thì mình xin chén nước mắm mà nhìn ngta ăn trong ghen tị. Ngon nhất là khi ăn tàu hủ vì nó là tàu hủ non mềm và béo nữa. Chả cốm có cốm trộn bên trong á cũng ngon lắm khi cuốn rau và bún. 
 Thích nhất là phần đặc biệt có nem rán, thịt cũng bự hơn so với phần bình thường chứ độ mỏng thì như nhau.Phần đặc biệt 2 người 90k, phần đầy đủ 2 người 70k
 Ban đầu bốn đứa kêu hai phần mỗi phần cho hai người ăn như hình tính kêu nữa á mà sau đó no quá rồi.",4
17,Đoàn Kim,11/11/2018 15:16,8.0,"Mới ăn hôm qua :)) lúc đó quán đông. Phục vụ và cả bảo vệ rất nhiệt tình. Order hơi lâu do khách đông nhưng chấp nhận được. Về phần đồ ăn thì theo cảm nhận là mắm tôm hơi mặn nhưng kết hợp với tắc khá ngon, rau thì tươi và sạch, đồ chiên vàng giòn đều. Với 1 phần bình thường 2 người ăn thì giá cả là hợp lí và rất no. Đồ ăn có thể chấm 8/10. Còn về phần view quán thì do mang về nên không biết :)) nhưng chắc chắn sẽ ghé thử lần sau",4
18,Giang Hà,5/11/2018 13:03,5.0,"Mình khá hài lòng về quán này tuy mình đặt ahip về nhưng vẫn để vào hộp vô cùng lịch sự có 1 số quán thì không được như vậy họ không để vào hộp mà để tràn lan ra ngoài, thức ăn thì cũng ngon nhưng đồ chiên không được giòn lắm mình nghĩ chắc cũng do 1 phần ship về nhưng nói chung thì mình thấy ok và cũng recommend mấy bạn ăn thử quá này",4
19,Mỹ,30/10/2018 14:23,7.0,Thấy nhỏ nhỏ ít ít chứ no lắm nha ^^,4
20,Nghĩa Luong,29/10/2018 21:21,6.8,"Ngon, mắm tôm tuyệt đó
Giá cả thì mấy qán kia cạnh tranh hơn nhưng 3 hiền lúc nào cũng đông khách
Mấy đứa bạn có khi tuần nào nó cũng qua đây ăn",4
21,Trang Ngọc,15/10/2018 22:25,8.4,"Mỗi lần mẹ với mình đi siêu thị buổi chiều tối là hay ghé vô quán này ăn bún đậu. Mẹ mình khá kén quán nhưng ưng mỗi quán này. Thường thì 2 mẹ con sẽ ăn phần đặc biệt 2 người nhưng nay mẹ gọi nhầm phần bình thường nên kêu thêm nem rán và chả cốm. 2 món này cũng ngon nhất trong mâm. Tàu hủ nhiều quá mà không cho khách đổi sang món khác nên nhiều khi phải bỏ mứa lại. Rau xanh, sạch. Mắm tự nêm nếm lại theo khẩu vị nên vừa ăn. Không gian thoáng, bàn hơi sát xíu nên đông thì hơi ồn.",4
22,Scarllee30,11/1/2020 12:34,7.8,"Đây là phần đặc biệt nè!
Nghe danh quán đã lâu giờ mới có dịp ăn thử.
Với giá 45k thì đồ ăn nhiêu đây cũng tạm ổn.
Đậu , chả cốm , chả SG ngon , giòn lắm. Mình rất thích chả SG của quán.
Thịt luộc thì mình thấy ngon hơn hẳn mấy quán trước đây mình thử qua . Miếng thịt trắng mềm nhìn cái muốn ăn :>! 
Điểm trừ :
-nước chấm ( mắm tôm ) hơi bị mặn , quán lại không gửi thêm đường và tắc nên cũng k hợp với những người khẩu vị vừa phải như mình. 
- Rau hơi ít 
- Không có bánh tráng :((((
Xem thêm",5
23,Trần Thịnh,20/8/2019 12:10,8.6,Lần đầu tiên ghé quán vào 1 ngày mưa tầm tã và tự hứa sẽ ghé nhiều hơn trong thời gian sắp tới!,5
24,Hồng Phạm,30/5/2019 16:40,7.8,Nói chung là từ ngày biết tới quán là k đặt chân đến bún đậu quán nào nữa luôn! Chỉ có ao ước là quán sẽ mở chi nhánh 2 ở ninh kiều gần mình hơn! Hichic chứ lần nào đi ăn cug chạy cả nửa tiếng! Yêu nhất món dồi sụn! ❤️💪,5
25,Nguyễn Đức Thắng,4/5/2019 23:41,9.8,"Đợt vừa rồi du lịch sài gòn cần thơ nửa tháng, thèm bún đậu quá nên tìm ra quán này, quán rộng rãi sạch sẽ và thoáng mát cực kỳ!

Chủ quán là người Bắc, thân thiện dễ thương. Ở đây mình thích nhất dồi rán, bên ngoài hơi giòn giòn bên trong thì mềm và thơm bùi, mắm tôm mình thấy hơi mặn chút, có thể do mình ăn nhạt, pha thêm đường với quất vào thì ok luôn. Mọi người nhất định ghé qua nha!!",5
26,Mỹ,7/3/2019 21:49,7.4,"Nhìn chung thì ăn cũng đc, tuy nhiên nước chấm hơi mặn, giá thì cũng ổn",5
27,Ăn Uống Thích,29/12/2018 18:39,1.8,"Lần đầu đến quán thấy không gian cũng thoáng, đồ ăn cũng nhiều. Điểm trừ ở đây là lúc gọi 2 phần đặc biệt 80k thôi, sau đó chị chủ hỏi em uống gì không? Rồi mới nói là em không kêu nước.
Tí có bạn nhân viên đem hai ly trà đá ra, hai đứa mới thầm nói là quán này được, có miễn phí trà đá, nhưng không ngờ là lúc ra tính tiền thì là 84k đó các bạn ạ. Làm mình hụt hẫng quá! Nhém tí không đem đủ tiền rồi. Lần sau mình lưu ý hơn, nhân viên đem nước ra thì để đó chứ ko uống. ))))",5
28,Thanh Tran,8/12/2018 17:38,7.2,"Bún đậu ở đây ăn ưng ý vãi, với đa dạng món mà có thêm lòng đôi nữa chứ, riêng lòng dồi đã rất rất ngon với cảm nhận của mình, đặc biệt là cái giòn giòn á! Quán tuy xa ngoại ô nhưng bán khá đắc khách!",5
29,Ngoc Thuy Ha Tran,7/12/2018 14:15,4.2,"Mình thấy k ngon, cho bánh tráng cuốn mà cắt đồ ăn miếng nào miếng nấy to, bún thi cắt ô vuông trong khi miếng bánh cắt đôi nhỏ xíu nên khó cuốn, chả giò chiên bị cháy, chả cốm mỗi phần dc có nửa miếng, gọi 2 phần mà cho ít rau quá",5
30,Diễm Chi,5/12/2018 11:18,7.6,"🚩Nằm ở đường Đồng Văn Cống, hơi xa trung tâm
Đậu xe bên kia đường, đối diện với quán, có bạn nam trông coi.
🏠Quán đủ rộng rãi, trên tường trang trí mẹt bún nhìn xinh xinh.
Menu đa dạng các phần bún đậu với mức giá hợp lý.
〰️
🥢Trong hình là phần 3 người 120k, một mẹt bún rau, một mẹt đồ ăn. Ăn no căng bụng luôn nhe, đồ ăn ngon và lạ nhất là dồi sụn.
Mắm tôm pha chế xíu là vừa ăn, không mặn lắm.
Chỉ thiếu mỗi cà pháo, khóm và chuối thôi :3
〰️
Phục vụ toàn là người Bắc, nghe giọng là biết ngay, nhanh nhẹn, dễ chịu.
〰️
Xem thêm",5
31,Hào Võ,16/11/2018 7:58,9.0,"Quán rộng rãi thoáng mát, được trang trí kháaaaaa là đẹp. Ngoài ra ra thì có ổ điện mỗi bàn, điều mà mình khá để ý tới luôn vì nhiều khi đi ăn đi chơi giữa chừng thì hết pin, khổ lắm ))) cuối cùng và quan trọng nhất là bún đậu. Bao ngon, khỏi bàn luôn cũng được. Phần trong hình là 40k cho 1 người ăn là vừa đó éc éc.",5
32,Rachel Smith,6/3/2022 20:37,8.0,"Bún đậu ngon, lần này ăn mình gọi combo đặc biệt 2 người 80k có thêm chả gân, cảm nhận cá nhân mình là k đặc sắc gì mấy.

Lúc trước quán có bán thêm hoành thánh chiên, mình k thấy trong mẹt thì hỏi bạn nhân viên, bạn ấy nói là quán nghỉ bán hoàng thánh ròi, buồn ghê",7
33,Văn Giang Phan,7/5/2021 21:22,10,"Đồ ăn nhiều, ngon, giá bình dân, trang trí đẹp mắt",7
34,Foodee_Ab9a79be,5/5/2021 20:45,10,Mình đi ăn 2 người ăn mẹt cặp đôi là nó muốn xỉu luôn.,7
35,Vân Vân,29/12/2020 16:17,4.8,"đồ ăn thơm, nhiều nhưng nhân viên quán làm ơn để ý dùm ko cho nước chấm ăn kiểu gì? tội shipper quay đi quay lại lấy
bực cả mình.",7
36,Hong Van Le Thi,3/11/2020 19:59,10,"Mẹt 65k đầy đủ, thịt, đậu, nem, chả, hoành thánh. 2 người ăn no ná thở luôn. Rau, bún, trà đá free hết, tính kêu thêm mà ăn k nổi nữa nên thôi :))",7
37,Phượng Nguyễn,26/10/2019 21:46,9.2,"Mình kêu phần 2 người bình thường mà ăn no xỉu vậy, mắm tôm ở đây mình thấy rất ngon không bị mặn. 
Phục vụ dễ thương.
Không gian quán sạch sẽ, thoáng mát.
Nhất định sẽ quay lại .",7
