UserID,User,Review Time,Rating (10),Comment,RestaurantID
16,Quăn Quăn,19/9/2018 23:29,8.0,"Ói đến Pizza Hut thì khỏi phải bàn cải rồi. Hình như là thương hiệu chuổi Pizza đầu tiên ở Cần Thơ, nằm ở tầng 1 Big C. Tới giờ, Cần Thơ đã có nhiều hiệu bánh Pizaa khác từ chuỗi thương hiệu đến những hiệu bánh riêng ở Cần Thơ nhưng Hut vẫn có 1 lượng khách riêng, 1 phần vì bánh và 1 phần chắc do lượng khách đi Big C.
Cơ sở vật chất ở đây không còn mới nữa nhưng nhìn chung vẫn chấp nhận được, sạch sẽ. Nhân viên phục vụ tốt, chuyên nghiệp. nhưng lần này mình đến đây thấy nhân viên thì ít, kiểu nhưu quán sắp đóng cửa, không có tinh thần luôn",7
17,Tambourine Tim,19/8/2018 21:39,7.6,"Salad cá ngừ của Pizza Hut là món đáng để thử lắm, kết hợp của rất nhiều loại rau củ thêm phần sốt vừa ăn, bổ dưỡng và đẹp da. Cái này gọi combo sẽ có và giá cũng mềm hơn. Pizza hải sản hình hoa là pizza ngon nhất rồi. Chọn đế dày để tạo cảm giác bánh béo và mềm hơn. Pizza xúc xích nướng với phần đế mỏng ăn ngon nhưng chỉ có 1 nguyên liệu chính là xúc xích thôi nên ko quá đặc sắc, món này có thể là gu củ mấy bạn mê fast food và ko thích rau.",7
18,Truong Tang,17/7/2018 21:28,7.8,Pizza phô mai béo và bánh phô mai cuộn cho khẩu vị lạ miệng hơn. Chesse mềm và thơm,7
19,Mai Trần,17/7/2018 16:16,7.4,"Mình đã ăn pizza hut bao nhiêu lần rồi nhưng lần này thì quá thất vọng, hay mình xui hay sao. Mình đặt hàng qua delivery thì giao tới cho mình là hai cái bánh đen thui, khẹt nghẹt, mình nhìn mình chả muốn ăn luôn. Ăn bao nhiêu lần pizza hut rồi thấy ngon nên mới ăn, lâu lâu vẫn gặp khét hay đen đen tí thui, nhưng mình cũng tạm chấp nhận được nhưng lần này mình rất bực bội mong mấy bạn làm bếp xem lại nếu có lỡ làm ra cái bánh như vậy thì cũng xem xét làm lại cái khác chứ như vậy mà đem cho khách ăn sao.",7
20,Hoàng Huy,16/7/2018 15:31,8.0,"Hôm nay mình có đặt bánh pizza qua Now.vn, mình gọi 1 phần bánh nhỏ để ăn, theo mình cảm nhận thì bánh giao tới nơi còn nóng hỏi luôn ấy, hương vị và nhân bánh cũng khá là đa dạng lắm luôn nhe, mình thấy ở đây hay có mấy chương trình khuyến mãi lắm, vỏ bánh pizza không quá dày hay quá khô ăn rất là vừa miệng không có dễ ngán như phần bánh đế dày, lớp phô mai cũng nhiều lắm nên nhìn khá là hấp dẫn lắm luôn ấy, nhân viên giao hàng nhanh nhẹn và thân thiện lắm",7
21,Shawn Nguyen,7/11/2022 21:10,1.0,Tôi mua 1 pizza lúc 9 h tối ( nhà có 3 trẻ đang rất đói) . Tôi biết tiệm đóng cửa lúc 10h tối( tiệm vẫn còn hai bàn khách đang ăn lúc tôi mua pizza) . Nhân viên bảo tôi chỉ bán pizza mang về ( không cho gia đình tôi ngồi) . Với 3 đứa bé vs 1 pizza không có chỗ ngồi nhưng nhân viên vẫn không nói gì. May mắn là tiệm nước kế bên cho gd tôi ngồi. Chưa nếm thử món ăn nhưng thấy đây là cách phục vụ thiếu chuyên nghiệp.,9
22,Hoàng Phụng Nhi Nguyễn,1/4/2021 18:14,8.0,"[ Săn pizza zá 1₫ trên now ] 

Áp dụng thứ 5

PIZZA COMPANY - Siêu thị Senscity

Mua hoá đơn từ 90k
Được mua 1 pizza phô mai tan chảy zá 1₫ (freeship 3km) 

Nhi mua pizza hải sản (nhỏ) 129k 

Cả 2 bánh mặc định làm đế dày , giòn như chiên chứ ko phải nướng , bánh ăn cũng ngon nhắm mà hơi bé nên ăn ko đủ nư của 2 vợ chồng em 😭😭😭
Xem thêm",9
23,Uyennn,30/7/2020 16:16,3.0,Đây là bánh mình nhận được hôm nay. Thật không còn gì để nói luôn.,9
24,Như Đào,30/3/2020 23:53,4.2,"Mình ăn ở đây cũng nhiều lần, vì mình thích bánh ở đây, nhưng sự phục vụ của một vài bạn nhân viên thì không ổn lắm, mình đến mua bánh và ăn ở đây thì có 3 thứ là không hài lòng nhất: - thứ nhất: mình đến order mang về 2 cái pizza size M từ 18h và phải đợi tới 19h15’ mới có bánh, trong khi những người vào sau nhưng ăn tại chổ lại có trước, thực sự lúc đó cũng cáu lắm rồi định bỏ về nhưng có bạn nhân viên cười thân thiện nói mình đợi thêm 1 chút rốt cuộc tới 19h15’ mới xong. - thứ 2: Mình cũng đến mua mang về 2 pizza size L (1 hải sản, 1 phô mai) lần này thì không phải đợi lâu nhưng nhân viên lại đưa nhầm pizza hải sản thành pizza thịt, lúc phát hiện ra thì đã về đến nhà rồi, lúc đó tức điên người nhưng chẳng làm được gì. - thứ 3: mình đến ăn tại chổ, order 2 pizza size M, nhưng người đến sau lại có pizza trước.
Nhưng thứ không hài lòng nhất của mình chắc gói gọn vào 3 thứ: Nhân viên thiếu chuyên nghiệp, thời gian chờ bánh quá lâu (tới sau lại có trước), 1 số lần giao nhầm bánh cho khách (giờ nhận bánh mình phải tự vạch ra kiểm tra xem đúng không cho chắc).
Xem thêm",9
25,Foodee_7626a2ee,15/2/2020 22:44,4.4,"Theo cảm nhận của mình sau khi ăn. Mình cảm thấy mặc dù giá cả có hơi đắt đỏ mà đồ ăn thì cũng được. Nhưng cái mà mình không hài lòng nhất chính là cách phục vụ của 😳""các bạn nhân viên""😳thái độ rất là ""chậm trể""😢, thức ăn đem ra rất trể đến nỗi mình phải ngồi trò chuyện rồi chuyển qua bấm điện thoại để giết thời gian luôn😪😪.. đến khi về vẫn phải chờ thói tiền trong khi mấy bạn nhân viên bận ""tám chuyện"" 🤫🤫với nhau. Mình cảm thấy đồ ăn hợp khẩu vị, khi ăn tại đấy nhưng chính "" thái độ phục vụ "" không chuyên nghiệp của nhân viên khiến mình phải suy nghĩ lại khi dự định ăn tại đây. Mình nghĩ cửa hàng mất đi 1 khách hàng tiềm năng. Mong bạn nhân viên chuyên cần hơn nhé☺️☺️",9
26,Nguyncngvinh9736,23/1/2020 18:59,2.0,"Thấy voucher trên momo hào hứng đi ăn thử nghiệm chất lượng, cảm thấy thất vọng tràn trề. Chỗ ngồi vị trí ổn, thức ăn cũng bth (có thể nói là thua xa pizza hut về pizza và kfc về gà). Giá khá là chát so với chất lượng phục vụ và món ăn quá ít. Đắng nhất là trước khi vào quán có nhận được sự tư vấn của nhân viên trước là vẫn áp dụng đc voucher của momo trên phần combo. Nhưng lúc ra tính tiền thì bảo là không áp dụng chung với ctrinh khuyến mãi khác của quán (tức là phần combo đã giảm 867->699k nên k dùng đc voucher của momo) Lúc mình ra nói thì nhân viên vs quản lý đùng đẩy trách nhiệm với nhau, không có một lời xin lỗi khách và đền bù gì (rất thiếu chuyên nghiệp so với giá tiền mà nhận sự phục vụ của chuỗi nhà hàng lớn như vậy) Nói chung đồ ăn mắc, vị bình thường, phục vụ rất kém, sẽ không quay lại lần nào nữa.
Xem thêm",9
27,Uyennn,7/8/2019 21:43,7.0,"Đang chạy chương trình combo bánh pesto hải sản mới, mình đã dùng thử 1 lần và thấy không hợp khẩu vị lắm vì hơi ngọt. Hôm nay mình đến ăn trưa với đồng nghiệp, được bạn nhân viên tư vấn combo này khá nhiệt tình. Mình lịch sự từ chối vì muốn đổi món, nhưng bạn vẫn rất cố lái về món này, dù mình đã order món khác. Tự dưng áp đặt và đôi co với khách như vậy làm mình thấy cũng hơi phiền lòng. Cuối cùng ra bánh thì lại sai order 😂 mình hỏi thì chỉ nói tỉnh queo ‘chị thông cảm’, cũng ko thấy có chút nào lấy làm tiếc hay xin lỗi khách. Nói tóm lại mình thấy nhân viên không được có duyên cho lắm 😂😂
Không gian quán sáng sủa, thoải mái, menu đa dạng. Nhưng chắc lần sau mình sẽ đi pizza hut cho lành.",9
28,Hoàng Diệu,10/6/2019 15:28,5.2,"Cách đây hai tuần, mình ăn tại chỗ phần combo 499k, nhân viên hỏi là có mã giảm giá hay không. Mình bảo không có, khi về nhà mới biết là combo đó chỉ còn 459k. Bình thường nếu ăn ở nơi khác sẽ được nhân viên giới thiệu các khuyến mãi từ đầu và kêu lên web check, chứ không phải kiểu khách không biết là tính full giá thế này.

Được cái ăn hợp khẩu vị nên thôi cho qua. Hi vọng lần sau không bị thế này.",9
29,Moon Sunny,26/5/2019 12:53,5.0,"Thực sự giao hang qua lâu tu 11h30 đến 1h mới co bánh , lan dau ăn đã the này thi khách hàng cảm thấy voi cùng bực bội",9
30,Ngọc Tú,9/5/2019 14:55,8.0,"Tiền nào của đó là đúng , giá cả ổn với chất lượng cao . Bánh nướng rất khéo lẫn phô mai cũng ngon không thua kém gì pizza ngoại",9
