UserID,User,Review Time,Rating (10),Comment,RestaurantID
39,Quân,11/1/2024 19:53,1.0,"2 miếng sườn chỉ là 2 khúc xương đúng nghĩa không dính miếng thịt nào, cực tệ hại. Không bao giờ đặt hàng ở Cali nữa",13
40,Ut Thoa,12/6/2023 13:23,5.0,Nhìn rất vừa mắt ok lắm,13
41,Thủy Nguyễn,15/5/2022 12:25,3.0,Nhân viên không chuyên nghiệp,13
42,Nhật Minh,22/5/2021 23:42,9.2,"Vị trí: Mặt tiền đường N.Huệ. Ngay ngã 4, gần cái nhà sách Fahasa.

❌ Không có chỗ để xe máy, phải đi gửi kế bên, tốn tiền giữ xe.

☠️ Mình để xe bừa ngoài vỉa hè luôn, khóa cổ xe & ngồi gần phía ngoài để quan sát xe 😉
---------------------
Không gian: 1 trệt, 2 lầu. Không gian cũng trung bình, sang trọng, sạch sẽ và lịch sự.

✔️ Có nhà vệ sinh sạch sẽ ở trên lầu 1.

✔️ View lầu 1 nhìn xuống phố đi bộ vào buổi tối khá đẹp 😍 (⚠️ Đi ban ngày thì ko đc lên lầu ngồi nhé)

✔️ WIFI xài tốt 👍
---------------------
Nhân viên: Thái độ tốt, vui vẻ, niềm nở 😊
--------------------
Giá: Nhìn chung các món cơm sườn từ 65k - 90k. Ngoài ra còn có mấy món khác như: gỏi cuốn, bún thịt nướng,...v...v....(tùy món sẽ có món thấp hơn mức sàn)
⚠️ Có VAT 10%
--------------------
Chất lượng đồ ăn: Đồ ăn ngon, dễ ăn 👍. Ăn xong vẫn còn thèm 🤤
✔️ Có canh FREE.
--------------------
Các bạn có thể tham khảo thêm bên dưới nhé!
👉 Follow Instagram @minh.march19 to explore more places and foods📌
Xem thêm",13
43,Thành Phan,12/8/2020 14:04,8.6,Yummy,13
44,Duc Anh Hoang,7/7/2020 21:03,7.8,"Cơm tấm sang chảnh, giá cao 
Vị trí ngay gần hiệu sách
Không gian bên trong cũng nhỏ 
Mình gọi cơm tấm sườn, miếng sườn tẩm ướp đậm đà, có dính tí xương, đồ ăn kèm có ít rau muối 
Đĩa cơm trình bày sạch đẹp",13
45,Nguyen Pham,16/6/2020 11:39,5.8,Phần cơm sườn trứng 77k mà nhìn miếng sườn be be chay cháy chán hẳn,13
46,Honggphong,1/3/2020 18:49,3.6,"Mình mang giày vào ăn rồi 1 chị dọn thức ăn dọn phần nước mắm vào thì đổ vào giày mình. Chị xin lỗi nhỏ đến mức bạn mình còn chẳng nghe thấy và xin lỗi kiểu cho có , rồi cũng chẳng đem giấy ra lau dù chỉ cần là khăn khô th đó 1 câu xin lỗi cũn nói như kiểu là bị viêm họng sợ corona hay gì á nếu mà sợ thì bịt cái khẩu trang vào đi nhé thân gửi tới quán. Quán cần chấn chỉnh lại nhân viên tại vì giày hoặc đồ mặc là thứ khách hàng rất khó chịu bị vấy bẩn",13
47,Trần Hạnh,17/11/2019 23:39,7.8,"Cơm tấm cali chi nhánh nguyễn- huệ-. Chi nhánh này mình lượn đi trong dịp có code khuyến mãi của cali nhưng hơi chán chi nhánh hoàng- diệu- gần nhà rồi, đi hoài nên chán chứ không có phốt gì nhé. Chi nhánh nằm khá dễ thấy bởi màu tím bắt mắt, nhìn tưởng bự nhưng hóa ra chi nhánh này lại khá nhỏ nhắn, bên trong tầm 6 7 bàn thui. Mình order cơm sườn chả, thêm ly trà đá, phần cơm thì đã bao gồm luôn chén canh, sườn hơi khô, chả thì ổn, phần dưa chua của dĩa cơm khá ổn, giòn giòn chua chua kích thích vị giác, mà bị cái ít quá, cái gì cũng ít mà gọi thêm là tính tiền kể cả dưa chua óe, trong lúc chờ món có thể chơi sudoku trên mấy tờ giấy lót bàn, cũng thú vị đấy. Nhân viên cũng nhiệt tình, mở cửa đóng cửa giùm nữa chứ.
Xem thêm",13
48,Ngọc Sang,2/11/2019 18:21,3.2,"Lần đầu ăn ở chi nhánh này, đang no nên 2 đứa gọi có 1 phần cơm vs 1 phần nước. K biết là có phải do vậy mà thái độ của chị nhân viên( lớn tuổi nhất ở đó) kì vs bọn mình k. Liếc liếc nhìn rồi trả lời với giọng điệu khó chịu. Đồ ăn thì cũng bình thường thôi. K bao giờ quay lại",13
49,Tài Kim,8/11/2021 13:01,5.4,Cơm và các món khá ngon nhưng quán giao tiếu mình 1 hộp bún thịt nuớng thập cẩm và làm sai vài món :) trừ quán 2 điểm,14
50,Tuấn Nguyễn,"24/11/2020 12:49:02,",9.0,"Tuyệt vời
...Xem thêm",15
51,Luc Nhung,"01/09/2020 13:06:20,",8.4,"Quên trả hình cho quán
...Xem thêm",15
52,Minh Le Ngoc,"29/08/2020 12:03:33,",10,"Món ngon cuối tuần 
"" nên ăn bún cali đăc biệt 5 món nhé"" 
Do tui bị dị ứng tôm nên ko ăn bún 5 đc
#cơmtamcali
...Xem thêm",15
53,Hạnh Nguyen,"26/08/2020 17:36:05,",10,"Chắc do dịch bệnh nên quá hơi vắng lúc mình ghé.chỉ có 3 bàn thôi
Thường mình ăn sườn giò cali ,nay ghé hết đành chuyển sang ba chỉ vậy ,vị ướp ngon ko khác gì sườn giò ,vẫn ngon kết hợp với cơm cháy thì hết xẩy con bà bẩy nhé
...Xem thêm",15
54,Ken,"25/08/2020 19:54:13,",9.6,"Mình người hà nội.lần đầu dc đi công tác vào sg
Dc thằng bạn mời đi ăn cơm tấm cali kế chợ bến thành
Lâu lâu gặp dc nó.dc mời ăn món beat selllers của quán.nói chung giá hơi cao chắc đo mặt bằng
Tuy nhiên bù lại dc ăn ngon ,phục vụ vui vẻ lịch sự
...Xem thêm",15
55,Foodee_F16dad12,"25/08/2020 19:34:05,",10,"Nay đi ăn đúng ngày ghê
ăn 1 tặng 1 luôn.mà chất lương ko bị giảm nha
ai muốn ăn như mình thì ghé thứ 3 hàng tuần nhé.
chỉ áp dụng ""menu cali day ""nha
...Xem thêm",15
56,Nguyễn Đệ,"24/08/2020 16:04:32,",10,"Món quên thuộc của tui
...Xem thêm",15
57,Nguyễn Đệ,"24/08/2020 16:02:55,",10,"Món tủ của mình khi ghé quán cơm tấm cali
...Xem thêm",15
58,DO Thanh-Nhon,"22/03/2020 21:11:34,",2.6,"Đặt giao hàng trên Now***Cơm thì bị chua, cảm giác như đồ ôi thiu. 
Đồ ăn thì nguội lạnh, khô và cứng. 
Không thể ăn được đành phải bo.
...Xem thêm",15
59,Catminh. Cat1502.,"06/03/2020 20:15:08,",9.6,"Mình ăn ở đây nhiều rồi,món ăn đây khá phong phú và lại ăn món gì mình cũng cảm thấy ngon nha,đặc biệt là sươn giò cali với cơm cháy giòn 
phục vụ thì vui vẻ nhiệt tình ak nha
mình nghĩ ai là tín đồ cơm tấm chắc chắn sẽ ko thể bỏ qua cơm tấm cali đc
...Xem thêm",15
60,,,,,15
61,,,,,15
62,,,0,,15
63,Huỳnh Thị Phương,29/8/2025 10:18,5.0,"Quán ăn ngon miệng với món ăn hấp dẫn quán thì sạch sẽ nhân viên nhiệt tình hài hước quán tuyệt, hợp phong cách",16
64,Triệu Vi,15/7/2022 1:30,2.2,"CHÊ
Cơm ăn cũng tạm, hơi mắc. Mà xem xét dàn thái độ của nhân viên. Cảm ơn, chúc quán làm ăn lâu dài :)",16
65,Trảm Phong Thích,2/6/2022 10:12,2.8,"Cơm sử dụng gạo quá tệ để nấu, loại gạo này ở quê chủ yếu dùng để nấu rượu hoặc nấu cám cho heo. Gạo để lâu mất hết vị mà đem đi nấu cơm ăn thì chịu. Nên đổi sang gạo ngon hơn tý thì ổn.",16
66,Anna,6/5/2022 22:46,10,"Cơm siêu ngon.Thịt quán ướp và nướng rất vừa . Có lần quán giao thiếu món mà gọi dt lại quán giao lại liền lun í . Cskh rất nhanh chóng . Các bạn bị thiếu đồ gì nên gọi thẳng cho quán luôn vì quán rất cầu tiến, muốn làm hài lòng khách . Đừng vội đánh gía sao chỉ vì thiếu mấy món đồ ạ .",16
67,Hai Doan,29/5/2021 18:00,1.0,Nổi da gà thì nhìn thấy quán này lần 2. Thịt nướng bị sống và ko tươi. Có vẻ đã đc ướp lâu ngày. Bì ngâm hóa chất và quá bẩn. Mình đã nôn sau khi ăn,16
68,NGUYỄN HÙNG,29/5/2021 17:54,1.0,"Quá kinh tởm, quá bẩn, quá đắt. Mình order 1 suất sườn bì giá 50k. Miếng sườn quá bẩn và hôi, ăn có vị đắng. Đây ko phải bì thật, đây là hàng kém chất lượng và có ngâm tẩm hoá chất, ăn hơi giống cọng dây thun. Cơm nát và nhão, ăn rất buồn nôn. Kinh tởm nhất là món cải chua, mình cắn 1 miếng là đã nôn thốc ra nên ko thể review kĩ được. 

KHÔNG BAO GIỜ QUAY LẠI LẦN 2.",16
69,Mỹ Phạm,10/4/2021 4:53,6.2,"Suốt 1 năm rưỡi hơn, mỗi sáng đều quẹo ngã cua bờ kè sang Trần Quốc Thảo cũng bị thu hút bởi tiệm cơm tấm nghi ngút khói này. Chứng kiến lúc nào cũng thấy bếp than của quán đầy ắp sườn nằm xếp lớp, nướng rất đẹp mắt. Với hiệu ứng này cũng đủ để mình với nhỏ bạn trong một ngày thèm cơm tấm đã đâm đầu vào.

Và rồi thì, hiệu ứng chỉ là hiệu ứng 🙃. Nom một dĩa sườn đầy đặn là thế nhưng ăn thì bình thường, chấm 6/10. Sườn màu đẹp nhưng không thấm, cải chua kì kì, bì lạt, thứ duy nhất níu kéo là quả trứng chiên lòng đào. Kế rồi sao ăn lúc 10h sáng mà chén canh lạnh ngắt :((

Cơm sườn 35k, cứ thêm 1 món là + 10k (ốp la, chả trứng, bì).
Xem thêm",16
70,Vanvan,11/3/2020 19:10,7.6,"Cơm vừa miệng, sườn ướp rất vừa, thơm ngon.
Chả trứng mềm, vừa vị.
Tuy nhiên canh có vẻ là cho rau mới vào nồi rau cũ, trông nó cứ hai màu í :((",16
71,Kim Nga Hồ,26/12/2019 18:23,7.6,"Quán ngay tuyến Trần Quốc Thảo quận 3 nên cũng không dám dô, sợ mắc ( mình sinh viên nghèo^^). Mà lần nào đi ngang cũng thấy quán đông khách nên mình cũng tò mò ghé ăn thử. Đồ ăn trong quán thì cũng khá đa dạng có gà rô ti, sườn nướng, chả, khô cá,... mình và bạn mình ăn cơm sườn và gà rô ti. Thịt sườn và gà được nên nếm đậm đà, phù hợp khẩu vị của mình. Chỉ có điểm trừ là canh không được hâm nóng nên ăn hơi chán(TT). Không gian quán cũng rộng rãi, sạch sẽ. Cô chủ quán khá niềm nở.À mà giá cả cũng không quá mắc nha( so zí mặt bằng zí lại giá thịt đang tăng vèo vèo như hiện nay). Một phần cơm sườn 35k/ phần, cơm gà + chả 28k/ phần. Ngoài ra, quán còn là đối tác của Rau má mix nên ngồi trong quán ăn cơm có thể order được cả nước rau má^^. Nói chung tín đồ của cơm tấm có thể thử!
Xem thêm",16
72,Haxuka00,10/11/2018 13:15,8.0,"Ăn ngon vừa miệng, trà đá free.
Ăn 7 người lớn hết gần 190k",16
73,Bùi Hiệp,14/1/2023 14:32,4.2,"Mua phần bún 50k, bún thiêu, hôi ê, ko có rau. Buôn bán có tâm xíu.",17
74,Khoa Đăng,21/4/2021 19:23,1.0,Đặt cơm đặc biệt đi giao bún thịt nướng,18
75,Vo Quoc,12/11/2020 13:51,3.4,K vote đc chứ vote đc là cho 1 * vì đặt 1 hộp cơm 1 bún thịt nướng mà bắt ăn bún bằng muỗng vì k cho đũa ~~,18
76,Aki Yukiko,11/11/2020 8:48,1.0,"Cơm không 1 miếng hành 1 miếng rau, đặt sườn thêm thì thiếu",18
77,Thinh Nguyen,4/3/2020 14:54,1.0,miếng lạp xưởng cháy đen thui như vậy mà cũng dám bỏ hộp cho khách.quá mất dạy.Chủ quán có dám ăn không mà bỏ đưa khách,18
78,An Hoa,25/11/2019 14:36,9.4,Mình đã ăn thử ở đây nhiều lần đặc biệt là cơm tấm & Bún thịt nướng ăn bao phê thực phẩm ướp ngon nước chấm cực đã...,18
79,La Thien,1/6/2023 19:20,5.8,"Mới ăn xong bình thường không ngon không dở, có chén canh cải bé teo. Nếu muốn đột phá thì nên dùng chén súp kiểu miền tây, vì cơm không có gì đặc biệt",19
80,Nhan Nguyen,16/2/2022 12:23,1.0,"Đồ ăn vừa ít vừa thiếu, cả cái hộp xốp cũng dỏm nữa. Cơm Tấm Nem Nướng Bì Ốp La mà chỉ có mỗi nem nướng.",21
81,Anh Huy,5/10/2021 8:20,1.2,Mua hộp bún có nước mắm cũng không bỏ vào. Xúng đáng 1*,21
82,Thanh Trúc,22/6/2021 13:39,1.2,"Mình sẽ không bao giờ ghé quán này mua nữa.
Mình kêu 1 phần cơm gà chiên nước mắm mà lấy mình phần cơm sườn, đã v còn k gọi điện thoại báo mình 1 tiếng. tệ nhất là phần trứng hấp, ăn cực nhão, mình chưa từng ăn miếng trứng hấp nào tệ tới v, mình cắn 1 miếng mà mình muốn ói thật sự
Sườn thì khô, ngoài cái nem ăn được ra thì chẳng có gì khiến mình phải lần sau ủng hộ tiếp cả.
Hy vọng quán đọc được và khắc phục đi ạ. Chứ bán hàng kiểu này hại khách hàng lắm",21
83,Mỹ Phạm,10/4/2021 5:05,2.6,"Phần cơm chỉn chu đầy đủ, sạch sẽ. Không có canh. Nhưng ăn trên dưới hàng chục quán cơm tấm rồi mới thấy đây là quán bán miếng sườn tệ đầu tiên mà mình được ăn. Nghĩ sao miếng sườn trắng nhách vậy có thể gắp ra bán được ??? 

Chưa hết, đây cũng là quán bán chả trứng tệ 10k/miếng mà làm tráng miếng trứng mỏng bùa mắt ở trên, còn phía dưới độn toàn sợi miến/bún khô. Không được thịt băm chí ít cũng có trứng chứ? 

Bất kì lí do gì cũng không biện minh được cho việc bán buôn xuề xoà thế này.
Xem thêm",21
84,My Nhan Nguyen,11/12/2023 14:45,7.8,Cơm ngon,22
85,Nguyễn Phương,21/6/2022 22:17,1.8,"Sáng nay 21/06/2022, vô ăn món cơm sườn non và canh khổ qua. Quán vắng có nhiều người đâu mà ngồi chờ 2 dĩa cơm lâu lắc, sườn thì hôi, nướng không được chín, canh khổ qua: nước canh thì tạm được, nhân thì không ngon. Lúc trước ăn ngon bao nhiêu, bây giờ ăn dở bấy nhiêu. Quá tệ, sẽ không ghé thêm lần nào nữa.",22
86,Dương Võ Thảo Ngân,13/11/2020 12:02,1.0,"Đặt cơm tấm sườn non tàu hủ ki mà có tàu hủ ki, kg có sườn. Cuối cùng phần 130k mà đ có miếng sườn, tàu hủ ki đắt quá quán ha :) . Đbh đặt lại luôn. Tức. Quán tính giải quyết sao?",22
87,Nhat Trinh,2/11/2020 12:41,9.6,"Tiếp khách ở đây khá ổn, không gian hình như mới sửa lại nên sáng sủa hơn trước, phân khúc khách thu nhập phải khá trở lên mới k chê mắc vì giá hơi cao.",22
88,Duy Tân,10/5/2020 10:22,2.6,"Ăn bình thường nếu không muốn nói là kém và giá thì mắc, phụ vụ thì lâu la, đang đói mà vô đây chắc hờn luôn, cách phục vụ thì quán này bị đánh giá khá thấp, khách đang ăn mà người quản lí dạy nhân viên cứ nói oang oang ồn ào, sao không nói từ đầu***làm việc hoặc xong***làm việc rồi nói, trà đá 12k/ly nhìn thấy cái bill muốn nhai luôn cái ly nếu cái ly nhai được. Mình chốt lại là KHÔNG CÓ LẦN THỨ 2.",22
