UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Cẩm Vân,21/11/2023 14:41,8.0,Rất thích,8
12,Loan Mai,28/9/2023 16:34,6.2,Đồ ăn tươi ngon giá hợp lý.,8
13,Heo Bé,28/9/2023 15:37,5.0,"Đồ ăn tươi ngon ,giá hợp lí",8
14,Foodee_Qv6ei1r7,28/9/2023 15:33,5.0,Đồ ăn tươi ngon giá cả hợp lí,8
15,Thanh Thùy,28/9/2023 15:26,10,"Đồ ăn tươi ngon, giá hợp lý",8
16,Lệ Ngọc,28/9/2023 15:17,5.0,"Đồ ăn tươi ngon, giá hợp lý",8
17,Foodee_Xigu759i,28/9/2023 15:15,8.8,"Đồ ăn tươi ngon ,giá hợp lý",8
18,Foodee_Ea9syx0s,28/9/2023 15:06,10,"Đồ ăn tưới ngon, giá hợp lý",8
19,Thu Hằng,28/9/2023 14:55,8.6,"Đồ ăn tươi ngon , giá thành hợp lí",8
20,Trần Uyên,28/9/2023 14:53,5.0,"Đồ ăn tươi ngon, giá hợp lý,.",8
21,Dương Thế Huy,21/3/2021 19:02,6.8,"Hôm nay mình ghé có Sushi Sakura tại Vincom Xuân Khánh, khoảng từ 12h40 đến 13h30. Khi ăn xong thì thanh toán bằng thẻ, bạn nhân viên kêu ký tên lên máy mpos, số tiền 655.000₫. Sau đó check gì đó, rồi kêu ký lại lần nữa. Lúc đó điện thoại mình đang sạc và còn nằm trên bàn, còn mình đang ở quầy thanh toán nên không check tin nhắn trừ tiền trên điện thoại. Lúc về phát hiện ra là bị trừ tiền 2 lần x 655.000₫ 1.310.000₫ lận. Tá hỏa thì lên mạng tìm ađt của cửa hàng mà không thấy nên lên đây commnent. Nếu bên cửa hàng nhận được commnent này thì vui lòng check lại và báo cho bên cung cấp dịch vụ thanh toán hoàn lại tiền thừa cho mình. Tks.",11
