UserID,User,Review Time,Rating (10),Comment,RestaurantID
1,My Huynh,11/9/2019 15:43,9.0,"Xưởng Ngọc Trai vừa ngon vừa thơm vừa béo. 
Ai k uống được cafe nhiều thì đây là sự lựa chọn xuất sắc. Team mê trà sữa cũng ké được luôn nha.",9
2,Luân 17,16/12/2018 9:08,8.4,"Ở đây có món xưởng cốt dừa và xưởng bạc sỉu là ngon nhất, capu thì nhạt không nghe mùi cafe, special sữa thì nhạt đắng không thơm",9
3,Luân 17,11/12/2018 21:57,10,"Mình rất thích món này tại quán, uống rất lạ mà rất ngon, thích hợp cho bạn nào ưa ngọt và vị béo bùi, uống vào sẽ nghe vị thơm của cà phê và vị béo của cốt dừa rất lạ",9
4,Trang,14/11/2018 9:13,10,Những lúc buồn lại tìm tới với Cacao sữa nóng của Xưởng :),9
5,Hoa0112,10/11/2018 9:44,1.0,"Mua cafe của Xưởng loại đắt nhất,nhưng đến khi nhận hàng thì thấy đóng gói không như hình,không nhãn mác,không hạn sử dụng,còn chất lượng thì không có gì nổi trội. Phải chăng vì khuyến mãi giảm giá nên chất lượng mãu mã giảm theo.",9
