UserID,User,Review Time,Rating (10),Comment,RestaurantID
11,Kim Ngân,16/1/2020 23:06,3.8,"Lotteria chỉ có mỳ ý là ăn được còn gà thì thua xa mấy chỗ khác, 36k miếng gà bé tí tẹo toàn xương. Gà bé mà cái dĩa đựng to đùng. Ăn bình thường mà lại đắt hơn jolliebe. Thất vọng",6
12,Nguyễn Thị Phương Dung,19/11/2018 22:35,7.8,"Còn trong tháng 11 nên còn combo Hot gà và spaghetti nè cộng thêm 1 ly pepsi nhỏ nữa là tốn 40k thui mà no say lun. 
 Mua gà rán thì tặng thêm phần mì ý or là hamburger á này trong chương trình khuyến mãi nên có gì order hỏi nhân viên họ sẽ chỉ tuy nhiên trên tinh thần mình đã biết nhé chứ ko biết nhân viên họ cũng ko hề nhắc gì đến đâu 😁. Thêm nữa là combo gà +mì ý or hamburger sẽ tốn 35k và sẽ tốn thêm 5k cho ly nước size S nhưng nhân viên sẽ ko nhắc bạn đc size S mà sẽ hỏi bạn mún up size M hay L là vừa hay lớn thì bạn sẽ bị tốn 10k thức là thành 45k thay vì 35k. Mà theo mình thì lấy ky nước vừa là quá nhiều nên size nhỏ đã đủ uống rồi. Tốt nhất là vô cứ như chương trình bạn đã đọc đã nghe chứ đừng suy nghĩ thêm khi nhân viên hỏi.... Như gài hàng z
Xem thêm",6
13,Hoàng Huy,17/11/2018 15:03,8.0,"Hôm nay mình có đi siêu thị bên big c sẵn tiện mình có ghé qua quán này để ăn, mình mua 1 phần combo burger + khoai tây lắc xí muội + nước ngọt để uống, theo mình cảm nhận thì burger của quán khá là ngon nhe, mình gọi 1 là burger cá phi lê để ăn, vị khá là ngon ấy, cá phi lê nên không có tý xương ăn ngon cực kỳ luôn nhe, khoai tây lắc thì nhiều lắm nhe, ăn 1 phần combo như vậy xong ta nói no căng cái bụng luôn ấy chứ",6
14,Hoàng Huy,16/9/2018 15:35,8.0,"Trưa cuối tuần có dịp đi siêu thị nên sẵn tiện ghé qua quán này để ăn trưa luôn, mình có gọi 1 phần hamburger để ăn, ta nói vị khá là ngon và vừa miệng nhe, thịt thà cũng ok lắm luôn ấy, vỏ bánh mềm và ngon lắm nhe, quán đi dịp cuối tuần nên cũng khá là đông khách ấy chứ, không gian quán cũng rộng rãi và thoáng mát lắm luôn nhe, nhân viên quán khá là lịch sự, phục vụ cũng nhanh lẹ lắm luôn ấy chứ, nên mình cũng ưng ý quán này lắm luôn ấy",6
15,Trần Anh,14/8/2018 11:56,7.8,"Thường mỗi cuối tuần mình cũng hay dẫn cháu đi siêu thị Big C chơi, mà hễ ghé ngang qua đây là 2 bé ấy lại đòi ăn kem cho bằng được. Thật thì mình thấy trong các hãng như Lotteria, KFC, Jollibee thì mình thấy kem ở Lotteria là ngon nhất, với lại có giá cũng ok nhất luôn đó.
Mình hay mua vào dịp kem cây chỉ có giá 3k 1 cây với kem vani, và 5k 1 cây với kem socola mà thường thì kem socola của Lotteria chỉ có rắc sốt socola lên trên bề mặt kem thôi chứ không có nhúng cả cây kem vào socola như nhiều chỗ khác. Kem vani ngon, vị kem ngọt vừa mà kem không lỏng, với lại bánh của kem cũng không quá cứng, mềm mềm nên con nít sẽ thích ăn hơn.
Ngoài món kem thì các món như gà rán hay là khoai tây chiên cũng ổn lắm ^^
Xem thêm",6
16,Hoang Phuong Do,15/6/2018 22:42,8.4,"Lần nào đi siêu thị mà đi ngang chổ này là chịu hỗng có nổi, ứ ứ nhắc tới lại thèm cái món gà phô mai rồi.
- về không gian: không gian rộng rãi, mát mẻ. Cách trang trí cũng khá hợp mắt, tuy nhiên lại không thích đèn màu vàng lắm.
- về món ăn: hầu như các món ở đây đều hợp khẩu vị, thích nhất là món gà phô mai. Lớp bột bên ngoài giòn tan, miếng gà nóng hổi lại thơm nức mũi, kết hợp thêm lớp cheese béo béo bùi bùi, hời ơi ngon dựt nách luôn.
- về phục vụ: nhân viên vui tính, mà hầu như tự phục vụ là chính.",6
17,Da Beo,5/6/2018 15:07,7.2,"Lâu rồi mình mới trở lại chi nhánh ở đây ăn gà rán đó. Vì nằm ở big C xa quá nên thỉnh thoảng có dịp đi siêu thị mới ghé đây ăn. Mình và đứa bạn kêu gà phô mai gì đó quên rồi nhưng ăn thấy đậm đà và khá ổn. Vị phô mai làm cho thịt gà trở nên béo và thơm hơn hẳn, nêm nếm miếng gà cũng vừa miệng khỏi cần chấm thêm sốt tương gì cả. Hai đứa ăn gà no nốc luôn mà chỉ tốn có hơn 100k thôi thấy cũng hài lòng.",6
18,Hoàng Huy,19/5/2018 13:21,8.0,"Đi siêu thị ra sớm nên có dịp tấp vào quán này để ăn cái burger thấy đồ ăn ngon giá cả cũng vừa phải lắm nhe, vỏ bánh burger phải nói là cực kỳ mềm mịn luôn ấy ăn mà sướng cái miệng lắm luôn kìa, mình thích burger cá của quán lắm luôn vị ngon mà ăn đỡ ngán hơn mấy loại burger kia nữa nhe, tương ớt ở quán này mình thấy vị the và cay nhất trong mấy loại cửa hàng fast food mình từng được ăn rồi ấy, quán hơi vắng nên phục vụ cũng có phần nhanh hơn",6
19,Rachel Smith,15/4/2018 15:19,7.0,"Thật sự đã rất lâu rồi mình mới đến lotteria. Dạo này cũng có khá nhiều món mới.
Mình gọi 1 cơm heo phô mai, 1 gà lắc, 1 khoai lắc. Ăn cũng khá ổn. Cơm đối vs mình thì hơi khô 😁😁😁",6
20,Haku Yen,29/3/2018 22:37,8.0,Mặc dù là phần ăn khuyến mãi nhưng vẫn chất lượng như phần ăn bình thường. Không gian rộng rãi thoải mái và phục vụ cũng ok. Chịu.,6
21,Thiên Nga,22/6/2022 14:55,4.6,Ướp sốt không đậm vị không ngon bằng KFC 30.4. Bình thường thì mình đặt bên 30.4 nhưng hôm nay trên menu không có món này. nên đặt bên lotte. tưởng chỗ nào thì cũng vậy nhưng không phải vậy 😑,7
22,Foodee_713723cd,"11/06/2022 21:54:16,",6.4,"Đi lúc 8h40 mua kem sl nhiều mà lúc đó kem chưa đông nv hẹn 20p nữa ngồi đợi ròng 20p đi vô nv bảo ngưng bán rồi hẹn mai ủa v hứa 20p chi cho ngồi chờ????
...Xem thêm",8
23,Khang Nguyễn,"21/03/2021 12:08:06,",2.6,"Mình là khách thường xuyên đến kfc nhưng hôm nay mình đến ordel món lúc 11h43p đợi đến 12h vẫn chưa nhận được món trong khi khách vào sau lại được ưu tiên làm món trước. Còn rất nhiều khách phía sau đến trước nhưng k đc ỏdel. Mình chưa đánh gía món ăn ngon thế nào nhưng mình thấy thái độ phục vụ như vậy làm mình rất không hài lòng. Mình hi vọng sẽ k gặp lại tình trạng thế này nữa
...Xem thêm",8
24,Trang Ngọc,"19/08/2018 22:07:56,",8.0,"Bữa đi siêu thị đi ngang chỗ này thèm gà quá nên ghé vào ăn luôn. Quán nằm trong siêu thịt Big C, đối diện với cà phê Trung Nguyên Legend. Không gian quán khá rộng và có cả view để có thể nhìn được ra bên ngoài nữa. Như hình là một miếng gà của quán, hình như là phần ức gà thì phải. Mình ưng nhất là lớp bột bên ngoài của quán, ăn giòn tan luôn. Gà bên trong là gà không tẩm ướt gia vị vì vậy cần chấm một loại tương ớt hay tương cà gì đó mùi vị sẽ ngon hơn và đỡ ngán.
...Xem thêm",8
25,Ron Swift,"17/08/2018 22:53:27,",7.8,"Đối với món gà rán thì KFC luôn là lựa chọn số 1 của mình, trừ khi các brand khác như Lotteria có khuyến mãi khủng hay giảm giá,…vị của miếng gà và loại bột áo bên ngoài của KFC làm mình rất thích, có vị vừa ăn. Mình thích nhất là gà giòn cay, vị cay cay ăn không ngán. Mình ăn một miếng là no luôn, thường hay gọi ức, cánh với đùi thì hơi ít thịt. Không gian ở KFC BigC thì to, với cả có view nhìn ra ngoài nên vui hơn bên Vin mart, tiện mua sắm.
...Xem thêm",8
26,Dorii,"27/06/2018 18:29:01,",1.0,"Đặt combo 3 đùi gà với 3 cánh mà chỉ có 2 đùi+ ứt và 3 phần cánh gà thì chỉ được 1/2 cánh... 
> tệ. :(
...Xem thêm",8
27,Thái Nghiêm,"18/06/2018 13:55:29,",1.0,"Đã có địa chỉ nhưng vẫn không biết đường và tự ý hủy đơn hàng
...Xem thêm",8
28,Phạm Trần Phương Trâm,"16/06/2018 04:02:45,",8.0,"Bữa thèm gà quá sẵn đi siêu thị big C nên đã ghé quán để dùng bữa luôn. Quán này nằm bên trong siêu thị dễ tìm lắm. Không gian cũng khá rộng, trang trí cũng giống các cửa hàng khác của nhãn hàng KFC. Như hình là 2 miếng gà chiên của quán, ấn tượng đầu tiên của mình là mặc dù mình đi mua đồ, quay trở lại thì miếng gà vẫn nóng :3, gà cắn vào giòn tan, ăn ngon lắm á. Mình ăn 2 phần là no luôn nhưng chỉ tiêu tốn 70k mà thôi :3. Phục vụ thì khá tận tình và chuyên nghiệp.
...Xem thêm",8
29,Truchuynh,"08/06/2018 20:44:57,",5.0,"Gà k. Nóng
...Xem thêm",8
30,Rachel Smith,"23/05/2018 16:26:04,",7.0,"Đi siêu thị nên sẵn mình ghé mua KFC về cho mấy đứa nhỏ nhà mình lun. 
Phần mình mua là 239k. Gồm 5 miếng gà vảy bắp, ăn cũng khá là miệng, thơm mùi phô mai xíu.
Khoai tây không biết là do mang về hay sao mà k đc giòn cho lắm, mình thấy khá là mềm.
Pepsi của KFC uống khá là ngon lun ^^
Combo này bao gồm 5 miếng gà vảy bắp, 1 khoai jumbo, 3 pepsi.
...Xem thêm",8
31,Hoàng Huy,"19/05/2018 13:39:37,",8.0,"Mỗi lần đi siêu thị ra thì hay qua đây để ăn lắm luôn, tuy quán hơi vắng nhưng vẫn ok nhe, đồ ăn ở đây thì chất lượng nào giờ rồi đi với đứa bạn gọi có 2 món à mà theo dạng combo nên nhiều lắm luôn ăn mà no muốn sấp mặt ấy, giá cả có phần hơi cao so với mấy quán gà rán khác nhe vì chất lượng ở đây cũng được đảm bảo và đồ ăn cũng ngon hơn nên cũng thấy xứng đáng, nhân viên phục vụ chu đáo và thân thiện lắm nhe
...Xem thêm",8
32,,,,,8
33,,,,,8
34,,,0,,8
