RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
20,Cơm Chay Thanh Tịnh,10.6008660000000,107.0547940000000,"Độc Lập, TT. Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu","Ăn chay, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -20.000,9.0,9.5,9.0,8.9,2
21,Hải Sản 6 Tiếng - Cảng Đá Đức Hạnh,10.5726243000000,107.0775671000000,"Cảng Đá Đức Hạnh, Ấp Phước Lộc, Xã Phước Hòa, Thị Xã Phú Mỹ, Vũng Tàu","Quán ăn, ","Hải sản, ","Món Việt, Món Miền Nam, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,30.000 -150.000,9.0,7.5,7.0,7.2,2
22,Mộc Sơn Quán - Ẩm Thực Núi Rừng,10.5714160000000,107.0614960000000,"Hẻm Kế Nhà Hàng Nhà Việt, Xã Tân Phước, Thị Xã Phú Mỹ, Vũng Tàu","Quán ăn, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -300.000,9.0,10.0,9.0,8.8,1
23,Nhà Hàng Tất Thắng,10.4890778000000,107.1718937000000,"54 Quốc Lộ 51, Thị Xã Phú Mỹ, Vũng Tàu","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00","00:00 - 00:00, 10:00 - 22:00",no,yes,yes,50.000 -250.000,7.0,6.0,8.0,6.8,1
24,Cơm Văn Phòng Phú Mỹ - Shop Online,10.5973460000000,107.0699780000000,"335 Trường Chinh, TT. Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu","Shop Online, ",,"Món Việt, ",07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,07:00 - 12:00,no,yes,yes,25.000 -35.000,10.0,10.0,10.0,10.0,1
25,An Hòa - Tea & Coffee,10.6357260000000,107.0510070000000,"Đường B1, Xã Mỹ Xuân, Thị Xã Phú Mỹ, Vũng Tàu","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,15.000 -25.000,10.0,10.0,10.0,10.0,1
26,Nam An - Quán Nem Nướng,10.6038089000000,107.0505017000000,"39 Phạm Hữu Chí, Thị Xã Phú Mỹ, Vũng Tàu","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,yes,yes,yes,30.000 -60.000,10.0,6.0,10.0,8.6,1
27,Quán Hải - Điểm Tâm Sáng,10.6653680000000,107.1519920000000,"Ấp 3, Sông Xoài, Thị Xã Phú Mỹ, Vũng Tàu","Quán ăn, ","Món nước, Thức uống, ","Món Miền Nam, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,yes,no,no,10.000 -30.000,9.0,9.0,9.0,9.0,1
28,Kitkat Tea - Quán Trà Sữa,10.6044766000000,107.0455658999999,"53 Phan Châu Trinh, P. Phú Mỹ, Thị Xã Phú Mỹ, Vũng Tàu","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,12.000 -32.000,9.0,9.0,8.0,8.8,1
29,My Garden Coffee & Tea,10.6444860000000,107.0437630000000,"Quốc Lộ 51, KP. Phước Lập, P. Mỹ Xuân, Thị Xã Phú Mỹ, Vũng Tàu","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -39.000,9.0,8.0,10.0,8.6,1
30,Bánh Su Kem Nhà Làm,10.5295782088544,107.0801336690783,"Chợ Lam Sơn, P. Phước Hòa, Thị Xã Phú Mỹ, Vũng Tàu","Tiệm bánh, ","Bánh - Kẹo, Home-made, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,no,no,10.000 -20.000,9.0,8.0,8.0,8.2,1
31,Quán Kem Mr Lucio,10.6035010000000,107.0517690000000,"89 Hoàng Việt, Thị Xã Phú Mỹ, Vũng Tàu","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,10.000 -30.000,10.0,10.0,0.0,8.4,1
32,Hủ Tiếu Quốc,10.5639890000000,107.0594650000000,"Quốc Lộ 51, Xã Chu Hải, Thị Xã Phú Mỹ, Vũng Tàu","Quán ăn, ","Món nước, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -50.000,10.0,10.0,10.0,10.0,1
33,Nhà Hàng Hải Sản Ốc Nhung,10.5879290000000,107.0597250000000,"310 - 311 Trần Hưng Đạo, Thị Xã Phú Mỹ, Vũng Tàu","Nhà hàng, ","Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -250.000,8.0,7.0,7.0,7.4,1
