RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
8,SaiGon Chic Cafe,10.8423547000000,106.6793556000000,"82 Đường Số 27, P. 6, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,25.000 -55.000,7.1,7.5,8.5,7.3,113
9,Pepper Lunch - Phan Huy Ích,10.8417445000000,106.6373006000000,"Tầng 3, L3-09 Số 385 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Cơm Chiên, Sushi & Sashimi, Cơm, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,200.000 -550.000,8.0,7.1,7.3,7.3,287
10,Yuri Yuri - Ẩm Thực Hàn Quốc,10.8433687000000,106.6488520000000,"350/1B Nguyễn Văn Khối, P, 9, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Bún, Mì, Lẩu, Cơm, ","Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,30.000 -250.000,6.9,6.8,6.8,6.8,230
11,Oasis Cafe,10.8141585000000,106.6802475000000,"26/14 Phạm Văn Đồng, P. 3, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, ","Món Việt, Món Âu, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -55.000,0.0,0.0,7.4,6.3,252
12,Food Court - E Mart Gò Vấp,10.8227370000000,106.6935860000000,"Tầng Trệt E - Mart Gò Vấp, 168 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,5.000 -200.000,7.1,6.3,6.3,6.9,132
13,Gogi House - Nướng Hàn Quốc - Phan Xích Long,10.7977220000000,106.6894380000000,"198 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,65.000 -315.000,8.0,7.4,7.9,7.7,368
13,Gogi House - Quán Nướng Hàn Quốc - Vincom Thủ Đức,10.8503430000000,106.7652460000000,"Tầng 3 Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,79.000 -250.000,7.7,7.4,7.7,7.5,161
13,Gogi House - Quán Nướng Hàn Quốc - SC VivoCity,10.7300890000000,106.7035220000000,"Tầng 4 - 12A SC VivoCity, 1058 Nguyễn Văn Linh, KP. 1, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,79.000 -250.000,8.6,8.3,8.5,8.4,410
13,Gogi House - Quán Nướng Hàn Quốc - Vincom Center,10.7772090000000,106.7017936000000,"Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,100.000 -300.000,8.4,8.2,8.1,8.2,283
13,Gogi House - Nướng Hàn Quốc - Vincom Quang Trung,10.8295430000000,106.6721320000000,"B1-04 Vincom Quang Trung, 190 Quang Trung, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, Thịt Heo, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,100.000 -300.000,9.0,8.8,8.8,8.8,192
13,Gogi House - Quán Thịt Nướng Hàn Quốc - Pearl Plaza,10.7998650000000,106.7184590000000,"Lầu 4 - 02 Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Bò nướng, Nấm, Thịt Heo, Thịt Bò, Hải sản, Sườn nướng, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,300.000 -550.000,8.8,8.6,8.8,8.7,335
13,Gogi House - Quán Nướng Hàn Quốc - AEON Mall Tân Phú,10.8021700000000,106.6184360000000,"Lô T45 Tầng 3, Aeon Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Ăn vặt - Ăn nhẹ, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,300.000 -550.000,8.8,8.7,8.6,8.6,198
13,Gogi House - Thịt Nướng Hàn Quốc - E-Mart Gò Vấp,10.8227366000000,106.6935754000000,"Tầng 1 E Mart Gò Vấp, 168 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, ","Món Á, Món Hàn, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,100.000 -500.000,8.9,8.7,8.9,8.9,519
13,Gogi House - Quán Nướng Hàn Quốc - Vincom Lê Văn Việt,10.8456920000000,106.7790250000000,"Tầng L4-02 Vincom Lê Văn Việt, 50 Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bò nướng, Thịt Bò, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,300.000 -500.000,8.6,8.4,8.8,8.6,143
13,Gogi House - Quán Nướng Hàn Quốc - Lotte Mart Gò Vấp,10.8384130000000,106.6709520000000,"Lotte Mart Gò Vấp, 242 Nguyễn Văn Lượng, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,no,yes,300.000 -500.000,9.0,8.8,8.9,8.9,183
13,Gogi House - Quán Nướng Hàn Quốc - Saigon Centre,10.7735990000000,106.7009370000000,"Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Nấm, Thịt Bò, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,300.000 -500.000,8.6,8.4,8.5,8.5,150
13,GoGi House - Quán Thịt Nướng Hàn Quốc - Aeon Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 3, Aeon Mall Bình Tân,1 Đường Số 17A, KP. 11, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -250.000,8.8,8.5,8.4,8.5,241
14,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Văn Trỗi,10.7968080000000,106.6732160000000,"197 Nguyễn Văn Trỗi, P. 10, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,150.000 -308.000,9.0,9.0,9.0,9.0,414
14,Kichi Kichi Lẩu Băng Chuyền - Vincom Center,10.7774200000000,106.7019870000000,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,no,149.000 -250.000,8.3,8.3,8.0,8.2,400
14,Kichi Kichi Lẩu Băng Chuyền - Phú Mỹ Hưng,10.7229067000000,106.7102129000000,"153 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.3,7.2,7.2,7.3,106
14,Kichi Kichi Lẩu Băng Chuyền - Sư Vạn Hạnh,10.7764500000000,106.6666840000000,"830 Sư Vạn Hạnh, P. 13, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00","17:00 - 22:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,8.1,8.0,8.1,8.1,390
14,Kichi Kichi Lẩu Băng Chuyền - Phan Xích Long,10.7976450000000,106.6895840000000,"145 Phan Xích Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00","10:00 - 17:00, 17:00 - 22:00",no,yes,yes,149.000 -308.000,7.2,7.0,7.2,7.2,247
14,Kichi Kichi Lẩu Băng Chuyền - Pandora City,10.8064000000000,106.6348330000000,"Gian 6A - Tầng 4, Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, ","Món Á, Món Nhật, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,no,149.000 -273.000,7.6,7.4,7.3,7.3,63
14,Kichi Kichi Lẩu Băng Chuyền - Cộng Hòa,10.8007070000000,106.6602240000000,"Tầng Trệt, 15-17 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,7.5,7.7,7.4,7.5,114
14,Kichi Kichi Lẩu Băng Chuyền - Quang Trung,10.8267394000000,106.6793746000000,"1 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Á, Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,179.000 -229.000,9.2,9.1,9.2,9.1,515
14,Kichi Kichi Lẩu Băng Chuyền - Nguyễn Sơn,10.7806950000000,106.6342060000000,"2 Nguyễn Sơn, P.  Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,150.000 -300.000,8.7,8.7,8.5,8.6,160
14,Kichi Kichi Lẩu Băng Chuyền - Vincom Thủ Đức,10.8502727000000,106.7653210000000,"Tầng 3, Vincom Thủ Đức, 216 Võ Văn Ngân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,150.000 -250.000,8.9,8.9,8.6,8.8,320
14,Kichi Kichi Lẩu Băng Chuyền - AEON Mall Tân Phú,10.8015260000000,106.6176530000000,"Tầng 3 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,189.000 -300.000,8.7,8.6,8.4,8.5,218
14,Kichi Kichi Lẩu Băng Chuyền - Pearl Plaza,10.8012830000000,106.7082890000000,"L4 03-04, Pearl Plaza, 561A Điện Biên Phủ, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Lẩu, ","Món Á, Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,149.000 -220.000,8.0,7.8,8.1,8.0,75
15,Pizza Base,10.8444981000000,106.6681863000000,"90 Đường Số 9, P. 16, Quận Gò Vấp, TP. HCM","Quán ăn, ","Hamburger, Thịt Bò, Pizza & Pasta, Salad, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,40.000 -100.000,7.8,7.6,7.5,7.6,219
16,Mì Cay Naga - 224 Phạm Văn Đồng,10.8179720000000,106.6867900000000,"224 Phạm Văn Đồng, P. 1, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Bún, Mì, Món nước, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,no,35.000 -45.000,6.4,0.0,0.0,6.0,330
16,Mì Cay Naga - Phạm Văn Đồng,10.8176900000000,106.6859940000000,"286 Phạm Văn Đồng, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,25.000 -30.000,0.0,0.0,0.0,5.3,60
16,Mì Cay Naga - Hàn Thuyên,10.8462570000000,106.7705920000000,"2 Hàn Thuyên, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,25.000 -30.000,0.0,0.0,0.0,5.9,88
16,Mì Cay Naga - Phạm Văn Hai,10.7959560000000,106.6647849999999,"15/10 Phạm Văn Hai, Quận Tân Bình, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,20.000 -50.000,7.1,7.0,7.4,7.1,89
16,Mì Cay Naga - Lạc Long Quân,10.7710010000000,106.6452150000000,"353 Lạc Long Quân, P. 5, Quận 11, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -65.000,0.0,0.0,0.0,5.7,69
16,Mì Cay NaGa - Nguyễn Cửu Đàm,10.7993227000000,106.6300200000000,"62 - 64 Nguyễn Cửu Đàm, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,18.000 -48.000,6.0,6.0,6.0,6.0,1
16,Mì Cay Naga - Khánh Hội,10.7563760000000,106.7007510000000,"145 Khánh Hội, P. 3, Quận 4, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -55.000,0.0,0.0,6.2,5.9,20
16,Mì Cay Naga - 363 Huỳnh Tấn Phát,10.7384227026008,106.7307893559336,"363 Huỳnh Tấn Phát, Quận 7, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,35.000 -49.000,8.0,8.0,8.0,8.0,1
16,Mì Cay Naga - Linh Xuân,10.8739958936792,106.7651457059905,"11 Quốc Lộ 1K, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Món nước, Mì, ","Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,3.8,1
16,Mì Cay Naga - Phạm Hữu Tâm,10.9785544000000,106.4990008000000,"29 Phạm Hữu Tâm, Huyện Củ Chi, TP. HCM","Quán ăn, ","Món nước, ","Món Á, Món Hàn, ",08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,08:30 - 21:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,4.6,2
16,Mì Cay Naga - Cây Trâm,10.8426678000000,106.6551846000000,"146 Cây Trâm, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -45.000,6.4,0.0,6.9,6.5,30
17,Bánh Đúc Nóng Bà Già,10.8385730000000,106.6368780000000,"304 Phan Huy Ích, P. 12, Quận Gò Vấp, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,8.000 -232.000,7.6,7.2,7.0,7.3,187
18,Papaxốt - Quang Trung,10.8344128000000,106.6647571000000,"458 Quang Trung, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Cơm Chiên, Bún, Mì, Cơm, Fastfood - Thức ăn nhanh, ","Món Á, Món Nhật, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,19.000 -89.000,6.9,6.3,6.7,6.7,227
19,Gong Cha - Trà & Cà Phê - Nguyễn Huệ - HCM,10.7742610000000,106.7038870000000,"Gian Hàng A, Số 52 - 54 Nguyễn Huệ, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,no,no,yes,40.000 -80.000,7.2,6.5,6.4,6.7,"1,006"
19,Gong Cha - Trà & Cà Phê - Phú Mỹ Hưng,10.7217000000000,106.7129810000000,"SB-02, 201 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trái cây, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,09:15 - 17:00,yes,no,yes,40.000 -80.000,6.8,6.2,6.6,6.6,207
