RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
13,Opla's Coffee Take Away,10.7857208543369,106.6250449123031,"8 Phạm Vấn, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,08:30 - 22:30,yes,no,yes,18.000 -25.000,7.7,8.0,7.8,7.6,6
14,Bánh Bèo Dì Hà,10.8028290000000,106.6317920000000,"Hẻm 147/7 Tân Kỳ Tân Quý, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,15:00 - 18:00,yes,yes,yes,15.000 -20.000,8.4,6.9,7.3,7.5,7
15,Bánh Cuốn Xanh,10.7731200000000,106.6300130000000,"18/20 Lê Thận, P. Hiệp Tân, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh ướt, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,06:00 - 11:00,no,yes,yes,14.000 -20.000,9.0,8.5,8.5,8.8,6
16,Song Yến - Bún Thịt Nướng & Bún Bò,10.7844670000000,106.6229700000000,"33 Lê Lăng, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, Bánh - Kẹo, Bánh xèo, ","Món Việt, ",06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,06:00 - 12:30,no,no,no,25.000 -50.000,8.7,8.8,8.3,8.4,6
17,Chân Gà Xoài Non Sốt Thái,10.7736156000000,106.6361885000000,"209 Kênh Tân Hoá, P. Hoà Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Bò, Bún, Gỏi, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,yes,yes,20.000 -80.000,9.1,9.1,9.1,9.1,8
18,Fuji Snow - AEON Mall,10.8000925000000,106.6164355999999,"Tầng 2 AEON Mall, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Miền Nam, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,20.000 -45.000,0.0,0.0,0.0,6.0,8
19,Bún Mắm Độc Lập,10.7923353000000,106.6293330000000,"Số 2 Đô Đốc Thủ, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Món nước, Miến, ","Món Việt, ",14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,14:00 - 21:30,no,no,no,35.000 -45.000,8.1,8.3,7.7,8.2,7
20,Hải Sản Biển Đông - Bún Cá Nha Trang - Âu Cơ,10.7814230000000,106.6433460000000,"527 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Cua - Ghẹ, Bào Ngư, Hải sản, Cá, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,150.000 -250.000,6.2,0.0,6.5,6.2,7
21,"Ô Tea - Food, Tea & Coffee",10.7919410000000,106.6205410000000,"186 Tân Quý, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,24.000 -35.000,7.8,7.5,7.3,7.7,6
22,Gà Rán Deli Chicken,10.8014950000000,106.6248000000000,"321F Tân Kỳ Tân Quý, Phường Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Gà rán, Cơm Chiên, Hamburger, Bún, Mì, Pizza & Pasta, Cơm, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,10.000 -45.000,6.9,6.3,0.0,6.2,8
23,Khu Ăn Vặt AEON Mall,10.8029810000000,106.6188570000000,"Vỉa Hè Cạnh AEON Mall, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,10.000 -33.000,6.7,7.0,7.7,7.2,9
24,Sữa Chua Dr.Dẻo - Nguyễn Sơn,10.7829310000000,106.6262980000000,"51 Nguyễn Sơn, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,10.000 -25.000,0.0,0.0,0.0,5.1,9
25,Trà Sữa # - Xiên Que & Bánh Tráng,10.8001159000000,106.6171612000000,"121 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -25.000,7.2,6.8,0.0,6.9,6
26,Trà Sữa # - Sơn Kỳ,10.8052154000000,106.6275439000000,"37 Sơn Kỳ, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -25.000,0.0,0.0,0.0,_._,0
27,Tiệm Bánh Mlem - Mlem Food,10.7605227000000,106.6286353000000,"130 Lương Thế Vinh, P. Tân Thới Hoà, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,yes,yes,7.000 -190.000,7.7,7.6,6.9,7.1,7
28,Nemo Cafe - Cafe Sân Vườn,10.7813510000000,106.6305970000000,"61/1Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, Karaoke, ",,"Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,20.000 -55.000,0.0,0.0,0.0,5.5,7
29,Làng Vòng - Bún Đậu Mắm Tôm & Bún Chả - Tân Hương,10.7902150000000,106.6208880000000,"260 Tân Hương, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Thịt Heo, Hải sản, Món nước, Ăn vặt - Ăn nhẹ, ","Món Bắc, ",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,no,no,no,29.000 -69.000,8.0,8.3,8.3,8.4,6
30,GC Tea & Coffee,10.7753030000000,106.6460040000000,"52 Trịnh Đình Trọng, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,20.000 -50.000,9.8,9.5,9.7,9.6,6
31,"TIỆM ĐÀO EM - Trà Đào, Trà Sữa & Nui Xào Bò",10.7646932000000,106.6293951000000,"42/37 Lương Thế Vinh, P. Tân Thới Hòa, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,yes,yes,yes,15.000 -35.000,8.2,9.0,9.0,8.7,5
32,Thina Juice & Smoothie,10.7810130000000,106.6283880000000,"19A Lê Khôi, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,Tạm nghỉ,no,yes,yes,15.000 -30.000,9.2,9.2,7.7,8.6,6
33,Ẩm Thực Lúa Vàng - Món Ăn Gia Đình,10.7901120000000,106.6214120000000,"52 Tân Hương, P. Tân Quý, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Lẩu, Cơm, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,50.000 -500.000,0.0,0.0,7.5,6.0,8
34,Ăn Vặt Thành Béo,10.7801120000000,106.6370760000000,"42 Huỳnh Thiện Lộc, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,6.000 -40.000,8.8,9.0,7.4,8.5,5
35,The Modern Coffee,10.7972320000000,106.6210950000000,"32 Lê Đình Thám, P. Tân Quý, Quận Tân Phú, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,17.000 -29.000,9.5,9.2,8.3,8.7,6
36,Bakery Ái Nguyên,10.8057927000000,106.6290530000000,"115B Lê Trọng Tấn, P. Sơn Kì, Quận Tân Phú, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,100.000 -500.000,6.4,0.0,6.1,6.4,8
37,Ông Mập - Sinh Tố & Ăn Vặt,10.7998420000000,106.6174760000000,"113/1B Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,yes,yes,6.000 -25.000,9.6,9.6,8.1,9.3,7
38,Hủ Tiếu Nam Vang Thanh TV - Tân Quý,10.7962080000000,106.6199160000000,"95 Tân Quý, P. Tân Quý, Quận Tân Phú, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,17:00 - 23:59,no,no,no,35.000 -35.000,8.0,7.0,0.0,7.3,6
39,Hủ Tiếu Nam Vang Thanh TV - Thoại Ngọc Hầu,10.7787048000000,106.6304579000000,"222 Thoại Ngọc Hầu, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",00:00 - 23:55,00:00 - 23:55,00:00 - 23:55,00:00 - 23:55,00:00 - 23:55,00:00 - 23:55,00:00 - 23:55,no,no,no,35.000 -35.000,0.0,0.0,0.0,_._,0
40,Hủ Tiếu Nam Vang Thanh TV - Đồng Nai,10.7823627609731,106.6607290506362,"37 Đồng Nai, P. 15, Quận 10, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,35.000 -35.000,9.0,7.0,7.0,7.8,1
41,Nhà Hàng Sài Gòn Xưa & Nay - Nguyễn Sơn,10.7812120000000,106.6316310000000,"53 Nguyễn Sơn, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Hải sản, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,50.000 -500.000,6.5,6.3,7.3,6.8,6
42,Bánh Bao Xá Xíu,10.7806461484949,106.6437459737062,"519 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, Món Á, Món Trung Hoa, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,15.000 -30.000,8.4,8.0,8.0,8.1,5
43,Bún Đậu Mắm Tôm 3 Chị Em,10.7962596000000,106.6303229000000,"335 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,30.000 -50.000,7.0,6.3,6.1,6.7,7
44,Gemini Coffee - Cách Mạng Tháng 8,10.7853883000000,106.6676792000000,"520 Cách Mạng Tháng 8, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,15.000 -60.000,7.6,7.3,7.7,7.6,29
45,Gemini Coffee - Hoàng Hoa Thám,10.8012140000000,106.6474240000000,"136 Hoàng Hoa Thám, P. 12, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,yes,no,yes,15.000 -60.000,0.0,0.0,7.3,6.3,12
46,Gemini Coffee - Đồng Đen,10.7889090000000,106.6428060000000,"208 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,25.000 -48.000,7.6,6.8,8.2,7.6,5
47,Gemini Coffee - Thoại Ngọc Hầu,10.7810610000000,106.6348970000000,"124 Thoại Ngọc Hầu, P. Hòa Thạnh, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,07:00 - 22:30,no,no,yes,25.000 -50.000,0.0,0.0,8.3,6.9,7
48,Gemini Coffee - Tân Sơn Nhì,10.7990920000000,106.6320950000000,"195 Tân Sơn Nhì, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,40.000 -60.000,0.0,0.0,0.0,_._,0
49,Gemini Coffee - Lê Quang Định,10.8092380000000,106.6935690000000,"308A Lê Quang Định, P. 7, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,40.000 -60.000,0.0,0.0,0.0,4.9,4
50,Gemini Coffee - Cửu Long,10.7818770000000,106.6621430000000,"52 Cửu Long, P. 15, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,7.0,7.2,8.2,7.6,6
51,Gemini Coffee - Đường 3 Tháng 2,10.7758760000000,106.6803680000000,"3 Đường 3 Tháng 2, P. 11, Quận 10, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,0.0,0.0,0.0,_._,0
52,Đắc Hòa II - Heo Quay & Vịt Quay - Tân Kỳ Tân Quý,10.8031727000000,106.6310250000000,"173A Tân Kỳ Tân Quý, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Heo quay, Vịt quay, Thịt Bò, Thịt Heo, Bánh bao, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Á, Món Trung Hoa, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,no,35.000 -275.000,7.8,7.8,6.7,7.5,6
53,Colin Tea House,10.7841208000000,106.6268294000000,"49 Nguyễn Nhữ Lãm, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,yes,yes,12.000 -30.000,7.3,6.4,6.1,6.6,7
54,Nem Nướng Cô Liên,10.7869517000000,106.6235801000000,"38B Phạm Văn Xảo, P. Phú Thọ Hoà, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,10:00 - 20:30,yes,no,no,8.000 -50.000,8.5,8.3,8.8,8.6,6
55,Cô 3 - Chả Ram Tôm Đất Bình Định - Thạch Lam - Shop Online,10.7770460000000,106.6310930000000,"52 Thạch Lam, P. Phú Thạnh, Quận Tân Phú, TP. HCM","Shop Online, ",,"Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,20.000 -148.000,9.3,9.0,8.3,8.9,7
56,Hương Đồng Quê,10.7847870000000,106.6419910000000,"681 Âu Cơ, Quận Tân Phú, TP. HCM","Nhà hàng, Quán ăn, ",,"Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,no,100.000 -220.000,7.5,7.3,7.8,7.5,4
57,Kem Cây Sung,10.8004890000000,106.6369540000000,"963 Âu Cơ, Quận Tân Phú, TP. HCM","Ăn vặt/vỉa hè, Café/Dessert, ",,,11:10 - 21:00,11:10 - 21:00,11:10 - 21:00,11:10 - 21:00,11:10 - 21:00,11:10 - 21:00,11:10 - 21:00,no,yes,yes,0.012 -0.050,6.5,7.0,0.0,6.4,10
