RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
19,RoyalTea Vietnam - Quang Trung,10.8295070000000,106.6713490000000,"327 Quang Trung, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,yes,37.000 -57.000,6.6,6.6,0.0,6.5,11
20,Royaltea Shanghai - Lê Đức Thọ,10.8472780000000,106.6708930000000,"702/126 Lê Đức Thọ, P. 15, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,25.000 -50.000,10.0,10.0,9.1,9.7,9
21,TRÀ SỮA ROYALTEA - Lê Đức Thọ,10.8495503000000,106.6731033000000,"702/126 Lê Đức Thọ, P. 15, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,19.000 -59.000,10.0,10.0,10.0,10.0,1
22,Trà Sữa Royaltea - Đường Số 29,10.7562290000000,106.6105180000000,"179 Đường Số 29, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,30.000 -50.000,0.0,0.0,0.0,_._,0
23,Sóng Sánh Milk Tea - Phùng Văn Cung,10.8017090000000,106.6847790000000,"94A2 Phùng Văn Cung, P. 2, Quận Phú Nhuận, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,15.000 -20.000,6.8,6.2,0.0,6.5,24
24,Trà Sữa Sóng Sánh - Trần Thị Nghĩ,10.8268660000000,106.6805440000000,"14 Trần Thị Nghĩ, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Thức uống, Trà sữa, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,yes,yes,10.000 -25.000,0.0,0.0,0.0,_._,0
25,Sóng Sánh Milk Tea - Nguyễn Văn Nghi,10.8264169000000,106.6809465000000,"384A Nguyễn Văn Nghi, P. 7, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,yes,yes,8.000 -15.000,7.7,7.1,6.8,7.4,16
26,Sóng Sánh Milk Tea - Trần Quốc Toản,10.7879899000000,106.6885451000000,"57A Trần Quốc Toản, P. 8, Quận 3, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,15.000 -20.000,0.0,0.0,0.0,_._,0
27,Sóng Sánh Milk Tea - Đỗ Thị Lời,10.7861332000000,106.6716322000000,"113 Đỗ Thị Lời, P. 11, Quận 3, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,15.000 -30.000,0.0,0.0,0.0,_._,0
28,Sóng Sánh Milk Tea - Lê Đức Thọ,10.8450432000000,106.6720126000000,"473 Đ. Lê Đức Thọ, P. 16, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,no,no,no,15.000 -60.000,0.0,0.0,0.0,_._,0
29,Sóng Sánh Milk Tea - Ngô Tất Tố,10.7934129000000,106.7094882000000,"12 Ngô Tất Tố, P. 19, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,09:00 - 22:40,no,no,no,15.000 -60.000,0.0,0.0,0.0,_._,0
30,Sóng Sánh Milk Tea - 256 Phan Huy Ích,10.8370439000000,106.6362200000000,"256 Phan Huy Ích, P. 12, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
