RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
41,Gà Rán Popeyes - Lê Đức Thọ,10.8343490000000,106.6816390000000,"121 Lê Đức Thọ, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,09:30 - 21:00,yes,no,yes,40.000 -88.000,6.4,6.0,6.7,6.3,48
41,Gà Rán Popeyes - Nguyễn Văn Luông,10.7535356000000,106.6347253000000,"500C Nguyễn Văn Luông, P. 12, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -150.000,6.5,0.0,6.5,6.4,50
42,Gà Nướng Cơm Lam Bánh Bao Định Quyền - Phạm Thế Hiển,10.7425095000000,106.6645861000000,"1087B Phạm Thế Hiển, P. 5, Quận 8, TP. HCM","Quán ăn, ","Cơm, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,,10.0,10.0,10.0,10.0,60
43,Nhà Hàng Flame - Ẩm Thực Việt,10.7363231000000,106.6716081000000,"392 Phạm Hùng, P. 5, Quận 8, TP. HCM","Nhà hàng, Quán nhậu, ","Thịt Gà, Thịt Bò, ","Quốc tế, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,35.000 -150.000,0.0,6.2,6.2,6.3,23
44,Anh Út - Miến Trộn Sốt Thái & Mẹt Cuốn Rau Rừng,10.7484930000000,106.6893710000000,"109/22/4 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Quán ăn, ","Tôm, Thịt Heo, Bún, Hải sản, Bào Ngư, Món nước, Mì, Miến, Salad, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,yes,no,no,30.000 -30.000,8.4,8.5,8.3,8.4,34
45,Gà Rán & Burger Lotteria - Trần Hưng Đạo,10.7677130000000,106.6951630000000,"95A Trần Hưng Đạo, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.6,6.2,7.0,6.8,222
45,Lotteria - CoopMart Đinh Tiên Hoàng,10.8003060000000,106.6962740000000,"127 Đinh Tiên Hoàng, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,30.000 -77.000,7.0,6.6,6.4,6.9,25
45,Gà Rán & Burger Lotteria - Khu Phố Mỹ Khánh 4,10.7272020000000,106.7087870000000,"051 Nguyễn Đức Cảnh, Khu Phố Mỹ Khánh 4 - H12-2, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.7,6.3,7.0,6.9,24
45,Gà Rán & Burger Lotteria - Tô Hiến Thành,10.7777680000000,106.6653160000000,"307A Tô Hiến Thành, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.1,0.0,6.4,6.3,176
45,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547000000,106.7111478000000,"222A Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,0.0,0.0,0.0,5.9,49
45,Gà Rán & Burger Lotteria - Bình Phú,10.7456780000000,106.6308440000000,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.2,6.1,33
45,Gà Rán & Burger Lotteria - HTV,10.7864535000000,106.7015380000000,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.2,0.0,6.6,6.5,48
45,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.8498920000000,106.7681620000000,"283 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -77.000,0.0,0.0,0.0,6.0,35
45,Gà Rán & Burger Lotteria - Pandora City,10.8064000000000,106.6348330000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,6.0,35
45,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.7405390000000,106.7010750000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,6.2,68
45,Lotteria - Crescent Mall,10.7285570000000,106.7183450000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,6.9,41
45,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.8555820000000,106.6072135000000,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,5.6,37
46,Nem Nướng Thanh Xuân - Phạm Thế Hiển,10.7183424000000,106.6333440000000,"2925 Phạm Thế Hiển, P. 7, Quận 8, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, ",,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,no,no,no,,10.0,10.0,9.9,10.0,55
47,"Hân 295 - Bánh, Trái & Nước",10.7434060000000,106.6576030000000,"191/13 Cao Xuân Dục, P. 12, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Đậu hũ, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,7.000 -30.000,9.5,9.5,9.4,9.5,35
48,Trà Sữa Princess,10.7376930000000,106.6571350000000,"2G Cư xá Bùi Minh Trực, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,20.000 -55.000,7.4,7.0,7.2,7.1,38
49,Ốc Tư Đỏ - Dương Bá Trạc,10.7421450000000,106.6905310000000,"450/45 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,30.000 -50.000,6.6,0.0,0.0,6.1,36
50,Bếp Nhà - Quán Ăn Gia Đình,10.7421630000000,106.6687600000000,"160 Phạm Hùng, P. 5, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Bún, Thịt Bò, Thịt Heo, Hải sản, Hủ tiếu, Mì, Cá, Lẩu, Mực, ","Món Việt, ",14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,14:00 - 23:59,no,yes,yes,50.000 -300.000,8.3,7.5,7.8,7.7,26
51,Domino’s Pizza - Quốc Lộ 50,10.7359610000000,106.6559110000000,"240 Quốc Lộ 50, P. 6, Quận 8, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,8.5,8.3,7.7,8.1,29
52,Ramyon Sarang - Mì Cay Hàn Quốc,10.7341340000000,106.6580970000000,"932B Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,35.000 -55.000,8.1,8.2,8.0,8.0,24
53,Trà Sữa Handmade Bông Sao,10.7387486000000,106.6624390000000,"127 Bông Sao, P. 5, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Thức uống, Trà sữa, Sữa, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,yes,15.000 -30.000,7.2,6.9,6.4,6.8,27
54,Xôi Xéo Hà Nội,10.7371450000000,106.6744000000000,"82 Đ. Châu Thị Hóa, P. 4, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Xôi, Ăn vặt - Ăn nhẹ, ","Món Bắc, Hà Nội, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,yes,yes,10.000 -35.000,7.7,7.3,6.2,7.0,28
55,Quán Cua Một - Món Ngon Từ Cua,10.7352060000000,106.6696070000000,"29 Đường 817 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Quán ăn, ","Cua - Ghẹ, ","Món Việt, Miền Tây, Món Miền Nam, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,yes,55.000 -330.000,7.9,7.4,7.4,7.4,21
56,Bánh Tráng Nướng Phan Thiết,10.7377313000000,106.6627072000000,"202 Bông Sao, P. 5, Quận 8, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,15:00 - 21:00,no,no,no,8.000 -60.000,9.9,9.6,9.5,9.7,32
57,Hoàng Ty - Đặc Sản Trảng Bàng - Tạ Quang Bửu,10.7359730000000,106.6687750000000,"821 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Món nước, Cá, Miến, Gỏi, ","Món Miền Nam, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,40.000 -100.000,7.3,7.3,7.4,7.4,29
58,Chị Thủy - Canh Bún & Bún Riêu Bạch Tuộc,10.7471986000000,106.6866754000000,"25 Lô F Nguyễn Thị Tần, Chợ Rạch Ông, P. 2, Quận 8, TP. HCM","Quán ăn, ","Bún, Cua - Ghẹ, Bào Ngư, Hải sản, Món nước, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,no,no,no,30.000 -40.000,7.5,7.4,6.0,7.0,23
59,Hảo Ý - Xôi & Bánh Mì - Nguyễn Duy,10.7463271000000,106.6743277000000,"61A Nguyễn Duy, P. 9, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,06:30 - 20:00,no,yes,yes,7.000 -45.000,10.0,10.0,9.6,9.9,23
60,Trà Sữa Anca - Bùi Minh Trực,10.7366330000000,106.6584876000000,"195/45/3 Bùi Minh Trực, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,10.000 -70.000,9.5,9.4,9.4,9.5,41
61,Gu Coffee Shop,10.7371870000000,106.6676830000000,"70 Đường 332 Phạm Hùng, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,17.000 -28.000,7.0,7.8,8.1,7.5,19
62,Sushi 24/24,10.7465029000000,106.6644698000000,"881Bis Ba Đình, P. 10, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Tôm, Thịt Bò, Hải sản, Cá, Sushi & Sashimi, Mực, Ăn vặt - Ăn nhẹ, ","Món Nhật, ",00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,yes,yes,yes,20.000 -1.500.000,7.7,7.6,6.8,7.2,21
63,"Vú Heo Nướng Sẵn, Xiên Que & Gà Ủ Muối - Yến Nhi",10.7500438000000,106.6782236000000,"214 Hưng Phú, P. 8, Quận 8, TP. HCM","Shop Online, ","Bánh mì, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,yes,yes,90.000 -150.000,6.9,7.0,6.4,6.7,27
64,Quán Vọng Các - Phạm Thế Hiển,10.7489047000000,106.6825550000000,"299 Phạm Thế Hiển, P. 3, Quận 8, TP. HCM","Nhà hàng, ","Thịt Gà, Nấm, Thịt Heo, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,50.000 -220.000,6.4,6.4,6.5,6.5,16
65,Cơm Gà Hòa Bình - Phạm Thế Hiển,10.7490140000000,106.6829750000000,"280G Phạm Thế Hiển, P. 3, Quận 8, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Món nước, Mì, Cơm, Thức uống, Nước ngọt, ","Món Việt, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,49.000 -159.000,8.2,7.4,7.2,7.6,23
66,CƠM GÀ XỐI MỠ QUẬN 6 - Cơm Gà Xối Mỡ - Bến Phú Định,10.7302063000000,106.6325842000000,"56 Bến Phú Định, Quận 8, TP. HCM","Quán ăn, ","Cơm Chiên, Hải sản, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,,10.0,9.7,9.5,9.8,24
67,"Chick And Cheese - Gà Cay Phô Mai, Gà Rán Hàn Quốc & Tokbokki - Cao Lỗ",10.7363363000000,106.6798004000000,"276 Cao Lỗ, P. 4, Quận 8, TP. HCM","Quán ăn, ","Gà rán, Fastfood - Thức ăn nhanh, ",,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,no,no,no,23.000 -89.000,9.6,9.7,8.8,9.4,23
68,Cô Hai Quán - Bánh Hỏi Heo Quay & Mì Nui Xào Bò,10.7361180000000,106.6573031000000,"227/34 Liên Tỉnh 5, P. 5, Quận 8, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -30.000,9.8,9.8,9.6,9.7,23
69,Trâm Food - Bánh Sầu Riêng - Giao Hàng Tận Nơi,10.7342889300839,106.6453381954345,"2469 Phạm Thế Hiển, P. 7, Quận 8, TP. HCM","Tiệm bánh, Shop Online, ","Bánh - Kẹo, Home-made, Ăn vặt - Ăn nhẹ, ","Món Việt, ","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00","08:00 - 15:00, 08:00 - 20:00",yes,no,no,20.000 -150.000,7.2,6.7,6.1,6.7,18
70,Chị Hương - Bánh Tráng Chấm Trứng Bơ,10.7427275000000,106.6523400000000,"218 Tuy Lý Vương, P. 13, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,11:00 - 18:00,no,yes,yes,10.000 -20.000,7.5,7.9,6.1,7.2,19
71,Hà Nội Quán - Cao Lỗ,10.7384510000000,106.6776090000000,"008 Lô J Chung Cư Đồng Diếu, Đường Số 198 Cao Lỗ, P. 4, Quận 8, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, Món Bắc, Hà Nội, ",09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,09:00 - 20:30,Tạm nghỉ,no,no,no,20.000 -60.000,8.4,7.6,7.3,7.6,19
72,Piza Huế - Hương Vị Cố Đô,10.7444820000000,106.6890450000000,"295 Dương Bá Trạc, P.1, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,15:30 - 23:00,no,yes,yes,10.000 -30.000,8.4,7.7,6.4,7.4,30
73,Bún Bò Út Hằng - Phạm Thế Hiển,10.7458646000000,106.6768107000000,"600 Phạm Thế Hiển, P. 4, Quận 8, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -45.000,7.6,7.5,6.8,7.3,22
74,Ốc Mun,10.7413350000000,106.6706050000000,"2 - 4 Đường 12, P. 4, Quận 8, TP. HCM","Quán ăn, ","Hải sản, ","Món Việt, ",14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,14:00 - 23:30,no,no,no,50.000 -60.000,7.3,7.3,6.8,6.9,30
75,Cháo Dinh Dưỡng Panda - Đặng Chất,10.7474720000000,106.6851900000000,"12 Đặng Chất, P. 3, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Hủ tiếu, Món nước, Cháo, Miến, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,no,yes,yes,13.000 -35.000,9.4,9.2,9.0,9.3,27
76,Bova Kitchen - Trà Sữa & Ăn Vặt - Đường 192 Phạm Đức Sơn,10.7232742000000,106.6230754000000,"Số 11 Đường 192 Phạm Đức Sơn, P. 16, Quận 8, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,yes,yes,30.000 -50.000,10.0,10.0,10.0,9.9,52
77,Mia Coffee - Đường Số 44,10.7219516847618,106.6228230670094,"116 Đường Số 44, P. 16, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,15.000 -35.000,8.5,8.5,8.9,8.7,13
78,Overtime BBQ,10.7411247016929,106.6707655294998,"34A Đông Hồ, P. 4, Quận 8, TP. HCM","Quán ăn, ","Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,9.000 -109.000,8.8,8.9,8.0,8.4,19
79,Co-Cha Milk Tea & Coffee,10.7452970000000,106.6833360000000,"174 Âu Dương Lân, P. 3, Quận 8, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Á, Đài Loan, ",09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,yes,29.000 -44.000,8.9,8.9,9.3,8.9,15
80,Tito - Mì Cay 7 Cấp Độ,10.7446200000000,106.6682310000000,"254 Nguyễn Duy, P. 9, Quận 8, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Miến, Ăn vặt - Ăn nhẹ, Cơm, Nem, Cá/bò viên, ","Món Á, Món Hàn, ",07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,no,no,no,7.000 -56.000,8.0,7.6,7.6,7.8,22
80,Tito - Mì Cay & Korean Food - Nguyễn Duy,10.7444460000000,106.6683730000000,"260A/272 Nguyễn Duy, P. 9, Quận 8, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,09:30 - 23:00,no,no,no,,0.0,0.0,0.0,_._,0
81,Phúc Khang Coffee,10.7355443498024,106.6604886576533,"15 Đường 902 Tạ Quang Bửu, P. 5, Quận 8, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -35.000,9.3,8.9,9.8,9.3,17
82,Sữa Chua Dẻo Xắt Miếng - Chung Cư Topaz - Shop Online,10.7376444000000,106.6792156000000,"A2 Chung Cư Topaz City, 39 Cao Lỗ, P. 4, Quận 8, TP. HCM","Shop Online, ","Chè, Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,5.000 -30.000,9.6,9.6,9.1,9.4,35
83,Hani Milk Tea - Dương Bá Trạc,10.7432590000000,106.6886937000000,"290 Dương Bá Trạc, P. 1, Quận 8, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,yes,18.000 -35.000,7.1,7.4,7.1,7.3,21
