RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
11,Bò Waka - Trương Công Định,10.7968379000000,106.6410499000000,"64 Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Miến, Cơm, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,no,no,25.000 -40.000,7.8,7.8,7.2,7.4,29
12,Bếp Thuần Chay Âu Lạc - Trần Thị Trọng,10.8256216000000,106.6321673000000,"16 Trần Thị Trọng, P. 15, Quận Tân Bình, TP. HCM","Ăn chay, ","Bún, Hủ tiếu, Món chay, Cơm văn phòng, Cơm, ",,16:00 - 20:00,16:00 - 20:00,16:00 - 20:00,16:00 - 20:00,16:00 - 20:00,16:00 - 20:00,16:00 - 20:00,no,no,no,,10.0,10.0,10.0,10.0,51
13,Hàn Quốc Quán,10.7966960000000,106.6601870000000,"18 Hoàng Việt, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Á, Món Hàn, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,150.000 -600.000,8.0,6.9,7.0,7.0,17
14,Ăn Vặt Bé Mập - Nguyễn Sỹ Sách,10.8189330000000,106.6336407000000,"2A Nguyễn Sỹ Sách, P. 15, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Trà chanh, Thức uống, Trà sữa, Sữa, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,5.000 -80.000,9.9,9.8,9.0,9.5,58
15,The Jade - Bánh Sầu Riêng Kem Lạnh - Hoàng Sa,10.7914712000000,106.6626432000000,"1273 Hoàng Sa, P. 5, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Crepe, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,no,25.000 -160.000,9.2,9.0,7.9,8.6,28
16,Trà Sữa Boba Tea,10.8009336286969,106.6610445454717,"12A - 14 Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -28.000,0.0,0.0,6.1,5.7,38
17,Bún Mắm Nêm Đà Nẵng 168,10.7928880000000,106.6461010000000,"168 Bàu Cát 1, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Heo quay, Bánh tráng, Thịt Heo, Bún, Chè, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, Nem, Trứng vịt lộn, ","Món Miền Trung, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -40.000,7.4,6.9,6.7,7.0,30
18,Cơm Niêu Việt Nam,10.8017841000000,106.6500228000000,"234 Cộng Hoà, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Cơm Niêu, Thịt Bò, Hải sản, Cá, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,25.000 -150.000,0.0,0.0,6.4,6.0,32
19,NHẪN HOA Trà Lẩu - Cách Mạng Tháng 8,10.7894798000000,106.6587570000000,"927/8 Cách Mạng Tháng 8, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Lẩu, ",,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,no,,10.0,10.0,10.0,10.0,50
20,Gà Nướng Cái Bang - Hồng Lạc,10.7860300000000,106.6421600000000,"321 Đường Hồng Lạc, P.10, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,yes,no,no,89.000 -159.000,7.3,7.3,7.2,7.4,35
21,Hai Đắc - Hải Sản & Lẩu,10.7951100000000,106.6670980000000,"305/30 Lê Văn Sỹ, Phường 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Cơm Chiên, Thịt Bò, Hải sản, Lẩu, Cá, Mực, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,35.000 -400.000,8.4,7.2,6.5,7.2,26
22,Dzị Vegetarian,10.7954884000000,106.6588278000000,"74 Út Tịch, Quận Tân Bình, TP. HCM","Nhà hàng, Café/Dessert, Ăn chay, ","Phở, Cơm Chiên, Bún, Mì, Món chay, Cơm, ","Món Việt, ","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00","08:00 - 14:30, 16:00 - 21:00",no,no,yes,30.000 -220.000,7.2,7.1,7.5,7.3,29
23,Quán Nem Ninh Hòa - Bàu Cát,10.7925280000000,106.6420560000000,"97 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Bò lá lốt, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Món Miền Trung, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,40.000 -88.000,0.0,0.0,0.0,5.0,39
24,Bánh Gia Đình - Flan Gato & Bánh Bông Lan Trứng Muối,10.7889412000000,106.6614535000000,"822/45 Cách Mạng Tháng 8, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Cupcake, Ăn vặt - Ăn nhẹ, ","Món Việt, Pháp, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,no,yes,yes,4.000 -170.000,8.7,8.1,7.4,8.1,29
25,Bánh Xèo Quảng Ngãi,10.7889818000000,106.6469756000000,"323 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Bánh xèo, Nem, ","Món Miền Trung, ",15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,15:30 - 21:30,yes,no,yes,6.000 -25.000,7.8,7.7,7.2,7.6,27
26,Seventeen Cafe - Phan Huy Ích,10.8251290000000,106.6305430000000,"Tầng 17, Tòa Nhà Phúc Yên, 31-33 Phan Huy Ích, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -55.000,6.3,0.0,7.8,6.6,32
27,Cafe Không Gian Xưa,10.7960160000000,106.6499330000000,"260/4/31 Nguyễn Thái Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,yes,no,yes,35.000 -44.000,8.4,8.2,8.7,8.1,26
28,Bánh Pía Truly Vietnam,10.8102340000000,106.6655050000000,"50/7 Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Nem, Bánh tằm, ","Miền Tây, Món Miền Nam, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,yes,no,no,84.000 -96.000,9.3,9.5,8.0,8.6,29
29,Lẩu Bò Riêu Cua Sụn Sườn Sân Bay,10.8092590000000,106.6661050000000,"24 Sông Thao, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, Cua - Ghẹ, Hải sản, Lẩu, ","Món Việt, Món Miền Nam, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -200.000,8.6,8.1,7.8,8.0,21
30,Nhà Nấm - Nem Nướng Đà Lạt,10.7796530000000,106.6536730000000,"373/55 Lý Thường Kiệt, P. 9, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh tráng, Bánh hỏi, Bún, Bánh - Kẹo, Chả giò, Ăn vặt - Ăn nhẹ, Nem, ","Đà Lạt, Tây Nguyên, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,49.000 -129.000,7.7,7.7,7.6,7.7,31
31,Zhengxin Chicken Steak - Trương Công Định,10.7975910000000,106.6415810000000,"13A Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Hải sản, Salad, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,08:30 - 23:00,no,yes,yes,31.000 -45.000,0.0,6.1,6.2,6.1,48
32,Phương Béo 2 - Miến Gà Trộn Hà Nội,10.7985817000000,106.6665304000000,"326A Nguyễn Trọng Tuyển, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, ","Món Việt, ","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00","08:00 - 13:30, 16:00 - 20:00",no,no,no,30.000 -55.000,6.8,0.0,6.6,6.3,30
33,Tháng 2 Cafe - Cà Phê Muối & Trà Trái Cây - 125 Nguyễn Hồng Đào,10.7944370000000,106.6427030000000,"125 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,no,15.000 -35.000,9.8,9.7,8.9,9.2,31
34,Bún Đậu Mắm Tôm - Vinh Anh,10.8019330000000,106.6607104000000,"30 Thăng Long, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Việt, ",16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,16:30 - 22:00,no,no,yes,30.000 -50.000,6.6,0.0,0.0,6.0,37
35,Garden Brasserie - PARKROYAL Saigon Hotel,10.7996360000000,106.6682660000000,"Park Royal Hotel, 309B - 311 Nguyễn Văn Trỗi, P. 1, Quận Tân Bình, TP. HCM","Nhà hàng, Buffet, ",,,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,yes,200.000 -1.100.000,8.4,8.6,8.9,8.3,23
36,Ốc Đêm - Ốc Gấu,10.8189100000000,106.6377110000000,"247 Phạm Văn Bạch, P. 15, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Cua - Ghẹ, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, ","Món Việt, ",15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,15:00 - 23:59,yes,yes,yes,8.000 -65.000,9.6,9.6,9.6,9.6,30
37,Cá Nướng Miền Trung,10.7838345000000,106.6466726000000,"137 Ni Sư Huỳnh Liên, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Cá, Ăn vặt - Ăn nhẹ, ","Món Miền Trung, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,32.000 -100.000,9.1,9.1,7.7,8.7,21
38,Bún Chả Vân Anh - Nguyễn Trọng Tuyển,10.7984690000000,106.6651750000000,"326K Nguyễn Trọng Tuyển, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Chiên, Bún, Thịt Bò, Món nước, Mì, Miến, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, Món Bắc, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,no,40.000 -66.000,6.7,6.2,6.4,6.3,31
39,Hủ Tíu Nam Vang Quỳnh Anh - Lê Văn Sỹ,10.7953365000000,106.6668200000000,"327 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,no,no,no,50.000 -70.000,0.0,0.0,0.0,5.6,37
40,Cơm Gà Hồng Phát - Tân Bình,10.7964800000000,106.6570220000000,"475 - 477 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Heo quay, Thịt Heo, Thịt Bò, Cơm, ","Món Việt, Món Trung Hoa, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,yes,no,no,25.000 -44.000,0.0,0.0,0.0,5.4,36
41,Kem Dừa - Ấp Bắc,10.8015740000000,106.6424050000000,"Hẻm 40 Ấp Bắc, Quận Tân Bình, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,11:00 - 15:00,yes,no,yes,15.000 -30.000,8.8,7.9,7.1,8.1,26
42,Bia Tươi 4.000 - Quán 437,10.7972809360183,106.6580401360988,"437 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Nấm, Thịt Bò, Thịt Heo, Hải sản, Thức uống, Bia, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,4.000 -220.000,6.3,0.0,6.4,6.4,29
43,Bún Bò Huế Hạnh - Bành Văn Trân,10.7884990000000,106.6563790000000,"135 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Quán ăn, ","Bò nướng, Bò Kho, Bún, Thịt Bò, Beefsteak - Bò né, Bò lá lốt, Bê thui, Món nước, Thịt Trâu, ","Món Việt, ","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00","06:30 - 14:00, 16:00 - 22:00",no,no,no,15.000 -33.000,6.9,6.5,6.4,6.6,29
44,Gogi House - Quán Nướng Hàn Quốc - Trường Sơn,10.8077690000000,106.6647790000000,"14 Trường Sơn, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ",,"Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,89.000 -500.000,8.7,8.3,8.5,8.5,32
45,Cơm Tấm Chị Ba - Bếp Online Tân Bình,10.7805482000000,106.6498895000000,"673/2 Lạc Long Quân, P. 10, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,Tạm nghỉ,no,no,yes,40.000 -250.000,0.0,0.0,0.0,4.2,42
46,Beefsteak Bluebird - French Restaurant,10.7926028000000,106.6444327000000,"111 Đồng Đen, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Pizza & Pasta, ","Món Âu, Pháp, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,5.000 -169.000,8.4,8.7,8.2,8.3,25
47,Lynh Food - Trường Chinh,10.7974647000000,106.6425065000000,"371/40/7 Trường Chinh, P. 14, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, ","Món Việt, ",15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,15:30 - 22:30,no,yes,yes,10.000 -33.000,10.0,10.0,9.0,9.6,30
48,Xinshiqi - Bàu Cát,10.7920483000000,106.6428816000000,"130 - 132 Bàu Cát, P. 14, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,yes,no,yes,30.000 -60.000,7.2,7.7,7.7,7.4,31
49,Bún Chả Hoàn Kiếm Hà Nội,10.7994150000000,106.6650370000000,"1 Phạm Văn Hai, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,13.000 -55.000,6.4,0.0,0.0,6.1,52
50,Hoàng Hiếu - Bún Chả Hà Nội,10.8074065000000,106.6474211000000,"38 Trần Văn Danh, P. 13, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, ","Món Bắc, Hà Nội, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,25.000 -35.000,7.8,7.9,7.8,7.7,44
51,Hẻm Coffee & Fruit,10.7886880000000,106.6625580000000,"766/26 Cách Mạng Tháng 8, P. 5, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trái cây, Sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,12.000 -28.000,8.2,8.2,7.7,8.0,22
52,Ốc Hòa - Trường Sa,10.7925582000000,106.6606778000000,"262/5 Trường Sa, P. 3, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,no,no,no,45.000 -275.000,7.5,7.6,7.4,7.3,25
53,Khu Ăn Vặt - Công Viên Thiên Phước,10.7754080000000,106.6531870000000,"Nguyễn Thị Nhỏ, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,yes,yes,30.000 -66.000,8.0,7.2,6.9,7.5,38
54,Cô Chun - Bún Thái Chua Cay - Hồng Hà,10.8144509000000,106.6714159000000,"2/6 Hồng Hà, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Tấm, Bún, Ăn vặt - Ăn nhẹ, Cơm, Cá/bò viên, ","Món Việt, ",06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,06:00 - 14:00,yes,no,yes,25.000 -25.000,8.5,7.9,6.7,7.9,26
55,Hủ Tiếu Mì Nam Vang A Lấm,10.7899880000000,106.6413590000000,"45 Bế Văn Đàn, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Heo, Hủ tiếu, Món nước, ","Món Việt, ",Đang cập nhật,"06:30 - 13:00, 16:00 - 20:00","06:30 - 13:00, 16:00 - 20:00","06:30 - 13:00, 16:00 - 20:00","06:30 - 13:00, 16:00 - 20:00","06:30 - 13:00, 16:00 - 20:00",06:30 - 13:00,no,no,no,25.000 -50.000,8.4,7.7,7.0,7.5,23
56,Trà Sữa 9 - Lê Bình,10.7936724000000,106.6565896000000,"29 Lê Bình, Quận Tân Bình, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30","00:00 - 00:00, 09:00 - 21:30",no,no,no,15.000 -25.000,7.6,7.6,0.0,6.9,26
