RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
74,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Hoa Phượng,10.7970040000000,106.6868130000000,"15A Hoa Phượng, P. 2, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Mì, Món nước, Lẩu, Cháo, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,30.000 -80.000,0.0,0.0,0.0,4.1,19
74,Mì Cay Sasin - Bà Hom,10.7552709000000,106.6304737000000,"70-70A Bà Hom, P. 14, Quận 6, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
74,Mì Cay Sasin - 1086 Đoàn Nguyễn Tuấn,10.6588643000000,106.6072144000000,"1086 Đoàn Nguyễn Tuấn, X. Hưng Long, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Gà rán, Lẩu, Xúc xích, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
74,Mì Cay Sasin - 88 Nguyễn Thị Tú,10.8160278000000,106.5985357000000,"88 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Mì, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
75,Bao's House - Bông Lan Trứng Muối,10.7679420000000,106.6227900000000,"199 Phan Anh, Quận Bình Tân, TP. HCM","Shop Online, ","Bánh - Kẹo, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,yes,yes,yes,70.000 -220.000,8.4,8.3,7.2,7.8,31
76,Bún Bò Huế Cô Mai,10.7476310000000,106.6153490000000,"158 Vành Đai Trong, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, ","Món Việt, ",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,no,no,no,20.000 -30.000,6.5,6.8,6.5,6.6,21
77,Lẩu Bò Sài Gòn Vivu - Vincom Lê Văn Việt,10.8456740000000,106.7791350000000,"Tầng 4 Vincom Plaza, 50A Lê Văn Việt, P. Hiệp Phú, Tp. Thủ Đức, TP. HCM","Quán nhậu, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,50.000 -200.000,7.7,7.9,8.3,7.8,28
77,Lẩu Bò Sài Gòn Vivu - Aeon Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Bò, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,0.0,0.0,6.3,5.8,31
77,Lẩu Bò Sài Gòn Vivu - Quốc Lộ 1A,10.7308365000000,106.6040756000000,"Tầng Trệt, Go! An Lạc, 1231 Quốc Lộ 1A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,8.4,7.9,7.9,7.9,18
77,Lẩu Bò Sài Gòn Vivu - Vạn Hạnh Mall,10.7706058000000,106.6698030000000,"Tầng Hầm B2, Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,yes,50.000 -200.000,6.8,6.6,7.2,6.8,44
77,Lẩu Bò Sài Gòn Vivu - Gigamall,10.8276157000000,106.7212133000000,"Tầng 3, TTTM Gigamall, 240 - 242 Phạm Văn Đồng, P. Hiệp Bình Chánh, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Bò, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -200.000,0.0,0.0,0.0,4.9,8
78,Bangkok House - AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 2, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Heo, Bún, Thịt Bò, Hải sản, Mì, Lẩu, Miến, Cơm, ","Món Á, Món Thái, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,no,yes,100.000 -200.000,6.8,7.3,7.5,7.2,19
79,Sáu Bột Chiên - Tên Lửa,10.7537790000000,106.6097870000000,"426 Tên Lửa, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ","Miền Đông, Món Miền Nam, ",14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,14:30 - 22:30,no,no,no,15.000 -22.000,7.8,6.8,6.7,7.2,18
80,MÍA 437 - Tên Lửa,10.7535979000000,106.6095860000000,"437 Tên Lửa, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,,10.0,10.0,10.0,10.0,20
81,Texas Chicken - Phạm Thái Bường,10.7277566000000,106.7090473000000,"228 Phạm Thái Bường, Phú Mỹ Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,7.8,7.0,7.3,7.3,139
81,Texas Chicken - Phan Xích Long,10.7980360000000,106.6889070000000,"274 - 276 Phan Xích Long, P. 7, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,50.000 -220.000,7.4,6.7,7.0,7.1,586
81,Texas Chicken - Nguyễn Văn Cừ,10.7618470000000,106.6829480000000,"217B Nguyễn Văn Cừ, Quận 5, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,20.000 -275.000,7.3,6.6,7.2,7.0,389
81,Texas Chicken - Nguyễn Thái Học,10.7675525000000,106.6955649000000,"115 Nguyễn Thái Học, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Hamburger, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,30.000 -300.000,7.2,6.5,7.0,7.0,269
81,Texas Chicken - Hậu Giang,10.7498770000000,106.6435090000000,"176C-176D Hậu Giang, P. 6, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,50.000 -220.000,6.5,6.2,6.6,6.5,122
81,Texas Chicken - Quang Trung,10.8348719000000,106.6636871000000,"578 Quang Trung, P.11, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -220.000,7.1,6.5,7.1,7.0,145
81,Texas Chicken - Sư Vạn Hạnh,10.7733956000000,106.6686922000000,"463 Sư Vạn Hạnh, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Salad, Ăn vặt - Ăn nhẹ, Nem, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Âu, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,20.000 -295.000,6.7,0.0,6.7,6.6,217
81,Texas Chicken - Vincom Mega Mall Thảo Điền,10.8021160000000,106.7407070000000,"Tầng 5, Vincom Mega Mall Thảo Điền, 159 Xa Lộ Hà Nội, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,7.3,6.3,7.2,7.0,57
81,Texas Chicken - Aeon Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,yes,50.000 -250.000,6.2,6.1,6.4,6.3,39
81,Texas Chicken - Hoàng Văn Thụ,10.7961690000000,106.6562940000000,"392 - 394 Hoàng Văn Thụ, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,40.000 -200.000,6.2,0.0,0.0,6.0,71
81,Texas Chicken - Nguyễn Gia Trí,10.8073580000000,106.7162670000000,"203 Nguyễn Gia Trí (Đường D2), P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Xúc xích, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,38.000 -275.000,6.3,0.0,6.1,6.0,49
81,Texas Chicken - Vạn Hạnh Mall,10.7708230000000,106.6698620000000,"16 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,no,yes,50.000 -250.000,6.2,0.0,6.8,6.4,21
82,Mocca Cafe - Đường Số 1,10.7484400000000,106.6162200000000,"174 - 176 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,35.000 -61.000,6.3,6.1,7.3,6.7,12
83,Yellow Tea - Trà Sữa Nhà Làm,10.7225278000000,106.6053611000000,"39 Đường Số 11, Khu Dân Cư Nam Long, P. An Lạc, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,4.000 -38.000,8.1,7.8,8.2,8.0,17
84,Vị Hương Mì Gia - AEON Mall Bình Tân,10.7425890000000,106.6114580000000,"Tầng 2, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Cơm, ","Món Á, Món Trung Hoa, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,40.000 -50.000,8.0,7.7,7.4,7.7,18
85,Kem Bơ Đà Lạt - Hương Lộ 2,10.7711140000000,106.6162075000000,"541 Hương Lộ 2, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Thịt Gà, Chân cánh gà nướng, Café - Kem, Ăn vặt - Ăn nhẹ, ","Đà Lạt, Tây Nguyên, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,30.000 -35.000,7.0,6.9,6.5,6.9,19
86,Gà Rán & Burger Lotteria - Trần Hưng Đạo,10.7677130000000,106.6951630000000,"95A Trần Hưng Đạo, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.6,6.2,7.0,6.8,222
86,Lotteria - CoopMart Đinh Tiên Hoàng,10.8003060000000,106.6962740000000,"127 Đinh Tiên Hoàng, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,no,yes,30.000 -77.000,7.0,6.6,6.4,6.9,25
86,Gà Rán & Burger Lotteria - Khu Phố Mỹ Khánh 4,10.7272020000000,106.7087870000000,"051 Nguyễn Đức Cảnh, Khu Phố Mỹ Khánh 4 - H12-2, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.7,6.3,7.0,6.9,24
86,Gà Rán & Burger Lotteria - Tô Hiến Thành,10.7777680000000,106.6653160000000,"307A Tô Hiến Thành, Quận 10, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.1,0.0,6.4,6.3,176
86,Gà Rán & Burger Lotteria - Xô Viết Nghệ Tĩnh,10.7986547000000,106.7111478000000,"222A Xô Viết Nghệ Tĩnh, P. 21, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,0.0,0.0,0.0,5.9,49
86,Gà Rán & Burger Lotteria - Bình Phú,10.7456780000000,106.6308440000000,"211 - 213 Bình Phú, P. 11, Quận 6, TP. HCM","Nhà hàng, ","Thịt Gà, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -110.000,0.0,0.0,6.2,6.1,33
86,Gà Rán & Burger Lotteria - HTV,10.7864535000000,106.7015380000000,"11Bis Nguyễn Thị Minh Khai, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Tôm, Gà rán, Hamburger, Thịt Bò, Hải sản, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,30.000 -77.000,6.2,0.0,6.6,6.5,48
86,Gà Rán & Burger Lotteria - 283 Võ Văn Ngân,10.8498920000000,106.7681620000000,"283 Võ Văn Ngân, P. Linh Chiểu, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -77.000,0.0,0.0,0.0,6.0,35
86,Gà Rán & Burger Lotteria - Pandora City,10.8064000000000,106.6348330000000,"Tầng 4 Pandora City, 1/1 Trường Chinh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,35.000 -132.000,0.0,0.0,6.0,6.0,35
86,Gà Rán & Burger Lotteria - Lottemart Nguyễn Hữu Thọ,10.7405390000000,106.7010750000000,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Thịt Bò, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,18.000 -310.000,6.0,0.0,6.2,6.2,68
86,Lotteria - Crescent Mall,10.7285570000000,106.7183450000000,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Hải sản, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Á, Món Hàn, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,30.000 -77.000,6.8,6.4,7.0,6.9,41
86,Gà Rán & Burger Lotteria - Nguyễn Ánh Thủ,10.8555820000000,106.6072135000000,"159/6 - 160/1 Nguyễn Ảnh Thủ, X. Trung Chánh, Huyện Hóc Môn, TP. HCM","Nhà hàng, ","Fastfood - Thức ăn nhanh, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,yes,40.000 -132.000,0.0,0.0,0.0,5.6,37
87,Bánh Handmade Thoa Múp,10.7687984000000,106.6030344000000,"230 Mã Lò, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ",,"Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,yes,no,yes,20.000 -200.000,8.0,7.5,6.4,7.0,25
88,Dũng Năm Căn 1 - Vành Đai Trong,10.7503630000000,106.6149120000000,"236 Vành Đai Trong, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Lẩu, ","Món Việt, ",15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,15:00 - 23:00,no,no,no,100.000 -220.000,7.4,6.0,6.0,6.4,19
88,Dũng Năm Căn 4 - Đường Số 7,10.7514630958615,106.6178674173716,"99 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Hải sản, Món nước, Lẩu, Cơm, Thức uống, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -100.000,10.0,6.0,7.0,8.0,1
88,Dũng Năm Căn 2 - Đường Số 1A,10.7479688000000,106.6195192000000,"26 - 28 Đường Số 1A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Tôm, Bồ Câu, Cơm Chiên, Cua - Ghẹ, Bún, Hủ tiếu, Hải sản, Lẩu, Cháo, Nghêu - Sò - Ốc, Cơm, ","Món Việt, ",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,no,yes,yes,20.000 -300.000,7.0,6.0,0.0,6.4,1
89,TeaTee - Tea & Coffee Express,10.7879949000000,106.6027410000000,"21/18 Lô Tư, P. Bình Hưng Hòa A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,no,no,yes,10.000 -60.000,8.1,8.0,8.1,8.1,15
90,Hủ Tiếu Cá Chế Khiếm,10.7516123000000,106.6141056000000,"221 Đường Số 7, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, Hải sản, Món nước, Mì, Cháo, Cá, ","Món Miền Nam, ","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00","06:00 - 12:00, 16:00 - 22:00",no,no,no,15.000 -35.000,8.7,8.5,8.2,8.3,15
91,Quán Long Ký - Cơm Gà Hải Nam,10.7484827000000,106.6173430000000,"126 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, ","Miền Đông, Món Miền Nam, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,30.000 -44.000,7.5,0.0,6.1,6.5,17
92,Orchard Road - Ẩm Thực Đường Phố Singapore - Aeon Mall Bình Tân,10.7431850000000,106.6115190000000,"Tầng 3, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,30.000 -200.000,0.0,0.0,6.4,5.4,20
93,BreadTalk - Aeon Mall Bình Tân,10.7425600000000,106.6114270000000,"Tầng Trệt, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Á, Singapore, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,13.000 -300.000,6.6,0.0,6.2,6.4,19
94,Hủ Tíu Mì Hùng Ký - Tỉnh Lộ 10,10.7559040000000,106.6243640000000,"312 Tỉnh Lộ 10, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,yes,no,yes,40.000 -60.000,8.5,7.8,7.1,7.6,13
95,Phở Gia Bảo Hà Nội,10.7484200000000,106.6206980000000,"14 Đường Số 1, Quận Bình Tân, TP. HCM","Quán ăn, ","Phở, Thịt Gà, Thịt Bò, Bún, Món nước, Miến, Thức uống, ","Món Việt, Món Bắc, Hà Nội, ","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00","06:00 - 10:00, 16:00 - 22:00",no,no,no,25.000 -70.000,7.1,7.3,7.4,7.2,16
