RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Style,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
13,Seoul - Quán Ăn Hàn Quốc,10.0414320000000,105.7642400000000,"30k/5 Hẻm Lò Mổ, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Cơm Chiên ,  Thịt Heo ,  Bún ,  Thịt Bò ,  Hải sản ,  Mì ,  Miến ,  Cơm","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","10:00 - 13:00
17:00 - 21:00","Món Á ,  Món Hàn",yes,no,yes,49.000đ - 219.000,10.0,10.0,10.0,10.0,1
14,Chicken Talk - Trần Việt Châu,10.0484200000000,105.7747900000000,"89 Trần Việt Châu, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Cơm ,  Fastfood - Thức ăn nhanh",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
15,Zén - Milk Tea & Fruit Tea,10.0246672000000,105.7708492000000,"5/38 Đường 30 Tháng 4, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà ,  Thức uống ,  Trà sữa ,  Sữa",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,Món Việt,no,no,yes,20.000đ - 50.000,7.4,6.8,6.9,7.1,17
16,Nhà Gạo - Trà Sữa Ấm Đất & Mì Tương Đen - KDC Nam Long,10.0049480000000,105.7843060000000,"B05-06 Đường 4B, KDC Nam Long, P. Hưng Thạnh, Quận Cái Răng, Cần Thơ","Ăn vặt/vỉa hè , Café/Dessert","Sinh tố - Nước ép ,  Thức uống ,  Trà sữa",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Miền Nam",yes,no,no,,0.0,0.0,0.0,_._,0
17,Mì Tương Đen Jjang Jampong,10.0325100000000,105.7622400000000,"51A8 Tổ 7, Khu Vực 2, Trần Nam Phú, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,,no,no,no,,0.0,0.0,0.0,_._,0
18,ĐÔNG MIN Quán Ăn Vặt Hàn Quốc,10.0343059000000,105.7645506000000,"59C Hồ Búng Xáng, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Lẩu ,  Cơm",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,Tạm nghỉ,Tạm nghỉ,"Món Á ,  Món Hàn",yes,yes,yes,,0.0,0.0,0.0,_._,0
19,Uri Món Ăn Hàn Quốc,10.0553007000000,105.7742018000000,"68/43 Cách Mạng Tháng 8, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Gà ,  Thịt Bò ,  Thịt Heo ,  Món nước ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,"Món Á ,  Món Hàn",yes,no,yes,25.000đ - 60.000,0.0,0.0,0.0,_._,0
20,Gà Rán Sốt Cay Núp Hẻm - Trần Hoàng Na,10.0116069000000,105.7642902000000,"151/49/2A Trần Hoàng Na, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Cá/bò viên ,  Fastfood - Thức ăn nhanh",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
21,Tiệm Mì Simba - Nguyễn Văn Cừ Nối Dài,10.0370710000000,105.7590330000000,"Hẻm 388 Nguyễn Văn Cừ Nối Dài, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
22,Chanh Tokbokki - Nguyễn Việt Hồng,10.0331277000000,105.7777600000000,"158/80 Đường Nguyễn Việt Hồng, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",10:00 - 18:00,10:00 - 18:00,10:00 - 18:00,10:00 - 18:00,10:00 - 18:00,10:00 - 18:00,10:00 - 18:00,,no,no,no,15.000đ - 139.000,7.5,7.5,7.5,7.5,2
23,7 Nga - Bánh Mì Chả Lụa & Mì Trộn Kim Chi - Nguyễn Văn Cừ,10.0399546000000,105.7616957000000,"132Đ17 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh ướt ,  Bún ,  Mì ,  Bánh - Kẹo",07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,07:00 - 19:00,,no,no,no,10.000đ - 300.000,0.0,0.0,0.0,_._,0
24,HEO GGOB-DANG - Khu Giảng Viên ĐHCT,10.0257100000000,105.7615700000000,"3-225, 3-227, 3-229 Đường Số 3, Khu Nhà Ở Cán Bộ Giảng Viên ĐHCT, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Lẩu ,  Cơm",14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,14:00 - 22:30,,no,no,no,,0.0,0.0,0.0,_._,0
25,Bếp Nhà Mây Mây,10.0260610000000,105.7614600000000,"Số 211 Đường Số 3, Khu Cán Bộ ĐHCT, P. An Khánh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè , Quán ăn","Bún ,  Mì ,  Món nước ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,Món Việt,no,no,yes,5.000đ - 45.000,6.6,6.4,6.3,6.4,392
26,The Fox Coffee - Nguyễn Văn Cừ Nối Dài,10.0409596000000,105.7627549000000,"131 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Café/Dessert,"Trà chanh ,  Sinh tố - Nước ép ,  Thức uống",07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,07:30 - 23:30,,no,no,no,20.000đ - 50.000,0.0,0.0,0.0,_._,0
27,Don Chicken Cần Thơ - Nhà Hàng Gà Rán Hàn Quốc,10.0447200000000,105.7846900000000,"42 Trần Văn Khéo, P. Cái Khế, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Salad ,  Cơm ,  Xúc xích ,  Fastfood - Thức ăn nhanh",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,,no,no,no,,0.0,0.0,0.0,_._,0
28,Mì Ý Chung Cư - 34 Nguyễn Khuyến,10.0345857000000,105.7833937000000,"34 Nguyễn Khuyến, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Món nước ,  Mì ,  Sushi & Sashimi ,  Fastfood - Thức ăn nhanh",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,Quốc tế,no,no,no,7.000đ - 50.000,8.0,7.9,7.4,7.8,50
29,KOKORIA - Món Ăn Hàn Quốc,10.0331500000000,105.7746300000000,"228A Trần Hưng Đạo, P. An Nghiệp, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Gà rán ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",10:15 - 21:20,10:15 - 21:20,10:15 - 21:20,10:15 - 21:20,10:15 - 21:20,10:15 - 21:20,10:15 - 21:20,,no,no,no,,0.0,0.0,0.0,_._,0
30,Hoof Cuisine - Ẩm Thực Châu Á - 6/13 Lê Lai,10.0333579000000,105.7791900000000,"6/13 Lê Lai, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,Thịt Bò,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,Món Á,no,no,no,,0.0,0.0,0.0,_._,0
31,Hana HanKook - Nhà Hàng Hàn Quốc - Nguyễn Văn Cừ,10.0485546000000,105.7700125000000,"23A Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,Halal,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,,no,no,no,40.000đ - 300.000,0.0,0.0,0.0,_._,0
32,Tiệm Mì HeMi - Đồ Ăn Hàn Quốc - Khu Cán Bộ Giảng Viên Đại Học Cần Thơ,10.0260624000000,105.7620402000000,"Số 16 Đường Số 12, Khu Cán Bộ Giảng Viên Đại Học Cần Thơ (Cuối Đường Số 2), P. An Khánh, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,"Món Á ,  Món Hàn",no,yes,yes,,0.0,0.0,0.0,_._,0
33,"Bánh Mì Que, Mì Cay & Tokbokki - Khoa Đa",10.0324900000000,105.7828100000000,"2 Lý Tự Trọng, Nhà Văn Hoá Thiếu Nhi, P. Tân An, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bánh mì ,  Bánh - Kẹo ,  Cơm",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,,no,no,no,,0.0,0.0,0.0,_._,0
34,Quán ăn Hàn Quốc Sam since 2013 - Nguyễn Việt Hồng,10.0316420000000,105.7764473000000,"158/43 Nguyễn Việt Hồng, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,Bún,07:30 - 12:30,07:30 - 12:30,07:30 - 12:30,07:30 - 12:30,07:30 - 12:30,07:30 - 12:30,07:30 - 12:30,,no,no,no,10.000đ - 110.000,0.0,0.0,0.0,_._,0
35,Hot Pot - Lẩu Ngon Cần Thơ,10.0267535000000,105.7729418000000,"81/1H Hẻm 15 Trần Văn Hoài, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Nhà hàng,"Tôm ,  Cơm Chiên ,  Bún ,  Thịt Bò ,  Hải sản ,  Món nước ,  Mì ,  Bánh bao ,  Cá ,  Lẩu ,  Miến ,  Mực ,  Bánh - Kẹo ,  Ăn vặt - Ăn nhẹ ,  Cơm ,  Bánh xèo ,  Thức uống",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,Món Việt,no,no,yes,30.000đ - 240.000,6.0,8.0,6.0,6.2,1
36,Sowon Korean Food - Lê Lai,10.0333700000000,105.7791900000000,"6/13 Lê Lai, P. An Phú, Quận Ninh Kiều, Cần Thơ",Quán ăn,,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
37,Sườn + - Canh Sườn Bò Hàn Quốc - Mạc Thiên Tích,10.0282984000000,105.7736923000000,"44 Mạc Thiên Tích, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ","Ăn vặt/vỉa hè , Quán ăn",Bún,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Việt ,  Món Á",no,no,no,,0.0,0.0,0.0,_._,0
38,King BBQ Buffet Vincom Hùng Vương,10.0454302131524,105.7795585925902,"Tầng 4, Vincom Hùng Vương, 2 Hùng Vương, P. Thới Bình, Quận Ninh Kiều, Cần Thơ",Nhà hàng,,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,"Món Á ,  Món Hàn",no,no,yes,150.000đ - 440.000,8.1,7.9,7.9,7.8,153
39,King BBQ - Vincom Xuân Khánh,10.0247128000000,105.7744895999999,"Vincom Xuân Khánh, 209 Đường 30 Tháng 4, Quận Ninh Kiều, Cần Thơ",Buffet,,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,"Món Á ,  Món Hàn",yes,yes,yes,150.000đ - 450.000,8.8,8.4,8.6,8.4,5
40,Mì Cay Seoul - Đường 3/2,10.0229416000000,105.7657713000000,"226 Đường 3/2, P. Hưng Lợi, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,,no,no,no,,0.0,0.0,0.0,_._,0
41,Mì Cay Seoul - Nguyễn Văn Cừ,10.0416730000000,105.7628807000000,"138H Nguyễn Văn Cừ, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì",09:00 - 22:31,09:00 - 22:31,09:00 - 22:31,09:00 - 22:31,09:00 - 22:31,09:00 - 22:31,09:00 - 22:31,,no,no,no,,0.0,0.0,0.0,_._,0
42,MinHi - Mì Trộn & Ăn Vặt - Võ Trường Toản,10.0478040000000,105.7657470000000,"65/13 Võ Trường Toản, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Hamburger ,  Bún ,  Mì ,  Ăn vặt - Ăn nhẹ ,  Nem ,  Fastfood - Thức ăn nhanh",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,Món Việt,no,yes,yes,5.000đ - 60.000,0.0,0.0,0.0,_._,0
43,MinHi - Trà Sữa & Trà Trái Cây,10.0477940000000,105.7657390000000,"65/15 Võ Trường Toản, Quận Ninh Kiều, Cần Thơ",Ăn vặt/vỉa hè,"Bún ,  Mì",08:00 - 13:00,08:00 - 13:00,08:00 - 13:00,08:00 - 13:00,08:00 - 13:00,08:00 - 13:00,08:00 - 13:00,,no,yes,yes,5.000đ - 60.000,0.0,0.0,0.0,_._,0
44,Mỳ cay Itada - Đường 3 Tháng 2,10.0291238000000,105.7717093000000,"116B Đường 3 Tháng 2, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Thịt Bò ,  Bún ,  Mì ,  Món nước ,  Lẩu",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,"Món Á ,  Món Hàn",no,yes,no,30.000đ - 120.000,7.4,7.1,7.5,7.4,404
45,Mỳ cay Itada - Nguyễn Văn Cừ,10.0466520000000,105.7684735000000,"287 Nguyễn Văn Cừ, P. An Hòa, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Món nước ,  Lẩu ,  Cơm ,  Thức uống",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,"Món Á ,  Món Hàn",no,no,yes,20.000đ - 50.000,6.9,7.1,7.1,7.0,28
46,Mỳ cay Itada - 404A1 Nguyễn Văn Cừ Nối Dài,10.0330900000000,105.7547990000000,"404A1 Nguyễn Văn Cừ Nối Dài, P. An Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Thịt Heo ,  Mì ,  Món nước ,  Lẩu ,  Miến ,  Ăn vặt - Ăn nhẹ ,  Cơm",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,Món Việt,no,no,yes,30.000đ - 60.000,6.7,6.5,6.4,6.6,21
47,Mỳ Cay Itada - Đường 3/2 (Mạc Thiên Tích),10.0289578000000,105.7715417000000,"122/1 Đường 3 Tháng 2, P. Xuân Khánh, Quận Ninh Kiều, Cần Thơ",Quán ăn,"Bún ,  Mì ,  Lẩu ,  Miến",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,,no,no,no,,0.0,0.0,0.0,_._,0
