RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
11,Ngọc Thái - Các Loại Chè,10.8427760000000,106.6548007000000,"152 Nguyễn Văn Khối, P. 9, Quận Gò Vấp, TP. HCM","Quán ăn, ","Đậu hũ, Beefsteak - Bò né, Thịt Bò, Chè, Ăn vặt - Ăn nhẹ, Nem, Cá/bò viên, ","Món Việt, ",06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,06:00 - 23:59,no,no,yes,10.000 -25.000,0.0,6.0,6.6,6.5,12
12,Phở Trang - Nguyễn Oanh,10.8450290000000,106.6775850000000,"391 Nguyễn Oanh, P. 6, Quận Gò Vấp, TP. HCM","Quán ăn, ","Phở, Món nước, ","Món Việt, ",05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,05:00 - 23:30,no,no,yes,30.000 -55.000,6.4,0.0,0.0,6.1,12
13,Ô Kê Quán - Lẩu Gà Lá É Gốc Phú Yên,10.8388973000000,106.6769539000000,"164 Nguyễn Văn Lượng, P. 17, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Lẩu, ","Món Việt, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,no,60.000 -320.000,8.6,8.0,7.9,8.3,9
14,Quán Cá Lóc Nướng Giòn Mekong,10.8422600000000,106.6622200000000,"127 Đường Số 8, P. 11, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Hải sản, Cá, ","Món Việt, ",10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,10:30 - 20:00,yes,no,no,50.000 -200.000,7.2,7.6,7.3,7.3,12
15,Canteen - Cafe & Giải Khát - Phạm Ngũ Lão,10.8234450000000,106.6816420000000,"5B Phạm Ngũ Lão, P. 3, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,8.000 -15.000,8.1,8.3,6.5,7.6,11
16,Ẩm Thực Vợ Tôi - Hải Sản Nha Trang,10.8434640851050,106.6647094488143,"404 Thống Nhất, P. 16, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Bánh mì, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, Thức uống, ","Nha Trang, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,60.000 -120.000,9.0,7.7,8.1,8.2,7
17,Bún Đậu Mắm Tôm Phố Cổ,10.8339518000000,106.6688944000000,"1157 Phan Văn Trị, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,8.000 -55.000,6.2,0.0,6.2,6.2,14
18,Delimanjoo - Bánh Bắp Kem Bơ,10.8454260000000,106.6378220000000,"945/4 Quang Trung, P. 14, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Quốc tế, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,60.000 -60.000,6.5,6.6,6.4,6.3,10
19,Bò Tơ & Gà Ta 636,10.8457670000000,106.6793880000000,"110/25/2 Đường số 30, P. 6, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Bún, Thịt Bò, Mì, Gỏi, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,no,no,30.000 -320.000,6.2,6.4,0.0,6.0,11
20,Ốc 20k,10.8373267205019,106.6586047410965,"688/13 Quang Trung, Quận Gò Vấp, TP. HCM","Quán ăn, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,no,no,no,20.000 -30.000,7.4,6.7,6.6,7.1,9
21,Bún Đậu Mẹt - Lê Văn Thọ,10.8476600000000,106.6569260000000,"376 Lê Văn Thọ, P. 11, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -150.000,0.0,0.0,0.0,4.5,21
22,Trà Sữa SaguaroTea - Nguyễn Du,10.8276060000000,106.6859540000000,"102 Nguyễn Du, P. 7, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,no,no,12.000 -26.000,9.4,9.4,8.5,9.1,8
23,Trà Sữa Saguaro Tea - Phan Đình Phùng,10.7894751000000,106.6308559000000,"55 Phan Đình Phùng, P. Tân Thành, Quận Tân Phú, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -38.000,0.0,0.0,0.0,_._,0
24,Trà Sữa Saguaro Tea - Phạm Văn Chiêu,10.8515597000000,106.6572861000000,"483A Phạm Văn Chiêu, P. 13, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,20.000 -38.000,0.0,0.0,0.0,_._,0
25,Kopapi & Juice,10.8147275686160,106.6799551248550,"95 Phạm Văn Đồng, P. 3, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,10.000 -30.000,7.9,7.8,7.8,7.9,8
26,Bánh Mì Vú Heo & Vú Heo Nướng,10.8188578000000,106.6906348000000,"135 Nguyên Hồng, P. 1, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Bánh mì, Lẩu, Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,15:30 - 22:00,no,yes,yes,,0.0,0.0,0.0,5.6,12
27,Delizia Coffee,10.8206710000000,106.6834630000000,"7 Phạm Ngũ Lão, P. 3, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -39.000,7.5,7.8,8.3,7.6,6
28,Nem Thịnh - Nguyễn Thái Sơn,10.8216100000000,106.6847240000000,"280 Nguyễn Thái Sơn, P. 4, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Cơm Chiên, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,yes,yes,35.000 -45.000,8.0,8.1,7.3,7.8,10
29,Hoa Ly - Trà Sữa Nhà Làm - Phan Văn Trị,10.8270153000000,106.6882096000000,"655 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,15.000 -40.000,6.3,6.5,0.0,6.3,11
30,YOLO Beer & Barbecue,10.8296810000000,106.6827392000000,"543/1 Phan Văn Trị, P. 7, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Thịt Bò, Thức uống, Bia, ","Món Việt, ",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,no,yes,no,19.000 -150.000,8.2,8.3,7.3,7.5,9
31,Hà Thúy Sài Gòn - Cơm Cháy Chà Bông Gia Truyền - Phan Văn Trị - Shop Online,10.8258730000000,106.6897690000000,"551/88 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Shop Online, ",,"Món Việt, Món Miền Nam, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,20.000 -30.000,9.7,9.0,9.1,9.2,7
32,"Bếp Chú Gà - Mì Cay, Trà Sữa & Ăn Vặt",10.8118165000000,106.6837995000000,"33 Trương Đăng Quế, P. 1, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, ","Trà, Trà chanh, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Trà sữa, Sữa, ","Món Việt, ","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59","00:01 - 01:30, 18:30 - 23:59",yes,yes,yes,6.000 -63.000,9.6,10.0,9.1,9.5,10
33,Meat BBQ - Cơm Trưa Kiểu Nhật - Hàn - Phan Văn Trị,10.8251110000000,106.6904420000000,"541 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Cháo, Sushi & Sashimi, Salad, ","Món Á, Món Nhật, Món Hàn, ","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00","10:00 - 14:00, 17:00 - 21:00",no,yes,yes,50.000 -100.000,7.0,6.3,6.0,6.6,12
34,Royaltea Việt Nam - Phan Văn Trị,10.8234496000000,106.6922250000000,"485/4 Phan Văn Trị , P. 5 (Đối Diện Emart Hàn Quốc), Quận Gò Vấp, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,10:00 - 22:00,no,no,yes,39.000 -39.000,0.0,0.0,0.0,4.5,16
35,Minh Hằng Bakery,10.8160820000000,106.6883930000000,"226 Nguyễn Thượng Hiền, P. 1, Quận Gò Vấp, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,yes,no,no,5.000 -22.000,8.6,8.3,7.6,8.2,8
36,Trà Sữa The April,10.8260300000000,106.6803478000000,"240 Phạm Ngũ Lão, P. 7, Quận Gò Vấp, TP. HCM","Ăn vặt/vỉa hè, Shop Online, ","Trà, Trà chanh, Thức uống, Trà sữa, ","Món Việt, Quốc tế, Đặc biệt, Món Miền Trung, Món Miền Nam, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,,10.0,9.9,10.0,10.0,9
37,Nem Nướng Bà Duyên - Đặc Sản Cuốn Miền Trung - Nguyễn Văn Công,10.8233920000000,106.6755666000000,"176 Nguyễn Văn Công, P. 3, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Miền Trung, ","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59","00:01 - 01:30, 08:00 - 23:59",no,no,no,5.000 -60.000,0.0,0.0,0.0,5.8,12
38,Nem Nướng Bà Duyên - Đặc Sản Cuốn Miền Trung - Võ Văn Tần,10.7722756000000,106.6858091000000,"274/5 Võ Văn Tần, P.5, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Lẩu, Ăn vặt - Ăn nhẹ, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,yes,yes,,0.0,0.0,0.0,_._,0
39,Nem Nướng Bà Duyên - Đặc Sản Cuốn Miền Trung - Nguyễn Thái Sơn,10.8192618000000,106.6825916000000,"142/9 Nguyễn Thái Sơn, P. 3, Quận Gò Vấp, TP. HCM","Quán ăn, ","Lẩu, Ăn vặt - Ăn nhẹ, ",,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,00:01 - 23:59,no,no,no,,0.0,0.0,0.0,_._,0
40,Bún Chả Hà Nội Xưa - Phạm Văn Bạch,10.8345850000000,106.6442380000000,"973 Phạm Văn Bạch, P. 12, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,30.000 -50.000,8.0,6.9,8.2,7.6,10
41,Bún Đậu Mạc Văn Khoa - Phan Huy Ích,10.8355994000000,106.6353108000000,"253 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -120.000,0.0,0.0,0.0,5.1,17
42,Bún Đậu Mạc Văn Khoa - Quốc Lộ 13,10.8120660000000,106.7125340000000,"76 Quốc Lộ 13, P. 26, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,25.000 -140.000,0.0,0.0,0.0,3.4,9
43,Bún Đậu Mạc Văn Khoa -Tên Lửa,10.7547944000000,106.6092006000000,"499 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,25.000 -140.000,0.0,0.0,0.0,3.1,5
44,Bún Đậu Mạc Văn Khoa - Trần Quang Khải,10.7922510000000,106.6931580000000,"90 Trần Quang Khải, P. Tân Định, Quận 1, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,45.000 -140.000,0.0,0.0,0.0,5.1,14
45,Bún Đậu Mạc Văn Khoa - Đặng Văn Bi,10.8432437000000,106.7631734000000,"94 Đặng Văn Bi, P. Bình Thọ, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ","Món Bắc, Hà Nội, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -130.000,10.0,8.5,8.5,8.8,2
46,Bún Đậu Mạc Văn Khoa - Tô Ký,10.8777263000000,106.6106022000000,"198 Tô Ký, Ấp Tam Đông, X. Thới Tam Thôn, Huyện Hóc Môn, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, Nem, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,2.000 -130.000,0.0,0.0,0.0,_._,0
47,Bún Đậu Mạc Văn Khoa - Nguyễn Duy Trinh,10.7885137000000,106.7731473000000,"587 Nguyễn Duy Trinh, P. Bình Trưng Đông, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Bún, ",,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,25.000 -140.000,0.0,0.0,0.0,_._,0
48,Bún Đậu Mạc Văn Khoa - Huỳnh Tấn Phát,10.7241947000000,106.7349788000000,"1121 Huỳnh Tấn Phát, P. Phú Thuận, Quận 7, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,25.000 -140.000,0.0,0.0,0.0,_._,0
49,Bún Đậu - Bún Cá Sữa Mạc Văn Khoa - Lê Đức Thọ,10.8299904000000,106.6820667000000,"2 Lê Đức Thọ, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Bào Ngư, Hải sản, Cá, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
50,Bảo Minh - Cơm Tấm & Bún Thịt Nướng,10.8455900000000,106.6408820000000,"51/33 Phạm Văn Chiêu, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ","Cơm Tấm, Bún, Món nước, Cơm văn phòng, Cơm, ","Món Việt, ",07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,07:00 - 13:00,yes,no,no,20.000 -42.000,7.6,7.7,7.4,7.6,12
51,Quán Bo - Lê Đức Thọ,10.8444124000000,106.6729975000000,"23/19 Lê Đức Thọ, P. 13, Quận Gò Vấp, TP. HCM","Quán ăn, ","Món nước, ","Món Việt, ",16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,16:00 - 23:00,yes,no,no,30.000 -37.000,7.4,7.2,6.7,7.2,10
52,Mì Cay Itada - 367 Phan Huy Ích,10.8404624000000,106.6376710000000,"367 Phan Huy Ích, P. 14, Quận Gò Vấp, TP. HCM","Quán ăn, ","Bún, Hải sản, Món nước, Mì, Lẩu, Miến, Cơm văn phòng, Cơm, Thức uống, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,yes,no,yes,10.000 -249.000,6.2,7.3,7.3,6.9,10
53,Your Home - Bò Lúc Lắc & Trái Cây Tươi,10.8173270000000,106.6886880000000,"499/25/4 Lê Quang Định, P. 1, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Mì, Miến, Cơm, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,no,25.000 -40.000,7.9,7.3,7.3,7.5,11
54,Lẩu Khổ Qua Rừng Mạ Tôi - Shop Online,10.8248960000000,106.6922240000000,"33 Đường Số 4, KDC CityLand, P. 5, Quận Gò Vấp, TP. HCM","Shop Online, ","Thịt Bò, Lẩu, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,80.000 -232.000,9.3,8.4,7.9,8.4,14
55,D'BoBa Milk Tea - Cityland Park Hills,10.8342910000000,106.6689840000000,"3 Đường Số 5, Cityland Park Hills, P. 10, Quận Gò Vấp, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:30 - 22:30,17:30 - 22:30,no,no,no,28.000 -40.000,9.8,9.7,8.8,9.5,10
56,Sài Gòn Nướng - Chung Cư K26,10.8306000000000,106.6862570000000,"372 Chung Cư K26 Dương Quảng Hàm, Quận Gò Vấp, TP. HCM","Quán nhậu, ",,"Món Việt, ",16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,16:00 - 23:30,yes,yes,yes,5.000 -120.000,9.0,8.8,9.5,9.1,6
57,Mì Quảng Tư Bốn,10.8141050000000,106.6822520000000,"113/8 Trương Đăng Quế, P. 3, Quận Gò Vấp, TP. HCM","Quán ăn, ","Thịt Gà, Tôm, Thịt Heo, Hải sản, Món nước, ","Món Miền Trung, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,yes,no,yes,30.000 -45.000,9.8,9.8,8.6,9.3,8
