RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
1,Cua Đồng 4 CS 2 - DT 746,11.1476441737910,106.8384174609993,"DT 746, KP 1, TT. Tân Thành, Huyện Bắc Tân Uyên, Bình Dương","Quán ăn, ",,,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,10:00 - 23:59,no,no,no,50.000 -250.000,0.0,0.0,0.0,_._,0
2,Family Soup - Cháo Dinh Dưỡng - Tỉnh Lộ 747,11.1793530000000,106.7320690000000,"Kiot Bình Mỹ, Xã Bình Mỹ, Huyện Bắc Tân Uyên, Bình Dương","Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, ","Món Việt, ","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00","06:00 - 12:00, 14:30 - 19:00",no,no,no,20.000 -25.000,0.0,0.0,0.0,_._,0
3,Quán Nhậu Trần Minh,11.1443564783834,106.8425268307328,"Tỉnh Lộ 746, TT. Tân Thành, Huyện Bắc Tân Uyên, Bình Dương","Quán ăn, Quán nhậu, Khu Ẩm Thực, ","Thịt Bò, Lẩu, Đặc sản rừng, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,150.000 -600.000,0.0,0.0,0.0,_._,0
4,Hoàng Giang Bida Club - DT 741,11.1808376312256,106.6951599121094,"DT741, X. Tân Bình, Huyện Bắc Tân Uyên, Bình Dương","Café/Dessert, ",,,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,15.000 -50.000,0.0,0.0,0.0,_._,0
5,Tea House 1999 - ĐT741,11.1828085000000,106.7106200000000,"46 ĐT741, TT. Tân Bình, Huyện Bắc Tân Uyên, Bình Dương","Quán ăn, ","Trà chanh, Sinh tố - Nước ép, Thức uống, ",,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
