RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
11,Yoga Cafe,10.2571407647670,105.5461092665791,"Quốc Lộ 91, P. Trung Kiên, Quận Thốt Nốt, Cần Thơ","Café/Dessert, Thể dục thẩm mỹ, ","Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,12.000 -28.000,8.0,8.0,7.5,7.6,2
12,Phố Đêm Cafe,10.2721018586785,105.5302788689732,"549 Quốc Lộ 91, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,10.000 -30.000,8.0,8.0,8.0,8.0,2
13,Start V Coffee - Đường Số 4,10.2774360000000,105.5261730000000,"9 Đường Số 4, Khu Dân Cư Huỳnh Châu, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -45.000,7.0,7.0,6.5,7.2,2
14,Hủ Tiếu - Thới Thuận,10.2725020000000,105.5302630000000,"Thới Thuận, P. Thốt Nốt, Quận Thốt Nốt, Cần Thơ","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, Món Miền Nam, ",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,yes,no,no,20.000 -30.000,7.5,8.0,6.0,7.2,2
15,Ghiền Ăn Vặt - Thốt Nốt,10.2737126819310,105.5318198362457,"694 Lê Thị Tạo, P. Thốt Nốt, Quận Thốt Nốt, Cần Thơ","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,yes,yes,25.000 -32.000,10.0,10.0,8.0,9.6,1
16,Út Phương - Bún Cá & Bún Cua,10.1878780000000,105.5511670000000,"297 Quốc Lộ 91, KV. Tân Phước, P. Tân Hưng, Quận Thốt Nốt, Cần Thơ","Quán ăn, ","Bún, Món nước, ","Món Việt, ",05:00 - 16:00,05:00 - 16:00,05:00 - 16:00,05:00 - 16:00,05:00 - 16:00,05:00 - 16:00,05:00 - 16:00,no,no,no,18.000 -30.000,10.0,10.0,8.0,9.6,1
17,Góc Phố Quán - Quốc Lộ 91,10.3021944692322,105.5048954796265,"Quốc Lộ 91, P. Thới Thuận, Quận Thốt Nốt, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Bò, Hải sản, Lẩu, ","Món Miền Nam, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,30.000 -250.000,8.0,8.0,8.0,7.6,1
18,Vườn Xưa Coffee - Phan Đình Giót,10.2724280000000,105.5314790000000,"459 Phan Đình Giót, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,10.000 -25.000,7.0,8.0,8.0,7.6,1
19,Alaska - Trà Sữa & Mì Cay,10.2703828000000,105.5311048999999,"Chợ Thốt Nốt, Đường 30 Tháng 4, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,15.000 -50.000,8.0,8.0,8.0,8.0,1
20,Mon Coffee,10.2701927082159,105.5324175953865,"34 Nguyễn Thái Học, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Bánh - Kẹo, Café - Kem, ","Món Việt, ",08:00 - 20:30,08:00 - 20:30,08:00 - 20:30,08:00 - 20:30,08:00 - 20:30,08:00 - 20:30,08:00 - 20:30,yes,no,yes,10.000 -90.000,7.0,7.0,6.0,7.2,1
21,Cơm Chay Cẩm Giang,10.3205700000000,105.4880250000000,"416 Quốc Lộ 91, Quận Thốt Nốt, Cần Thơ","Ăn chay, ",,"Món Việt, ",08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,08:00 - 20:00,no,no,no,10.000 -25.000,8.0,6.0,7.0,7.4,1
22,Cafe Bonsai,10.2513740770131,105.5475432425737,"777 Quốc Lộ 91, Quận Thốt Nốt, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,15.000 -25.000,0.0,0.0,0.0,_._,0
23,Quán Lâm Tỷ - Hủ Tiếu Mì,10.2903990000000,105.5064090000000,"Thới thuận, Quận Thốt Nốt, Cần Thơ","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,20.000 -30.000,0.0,0.0,0.0,3.4,2
24,Quán Cơm 5 Luyến,10.3122649000000,105.4800424000000,"Quốc Lộ 80, Quận Thốt Nốt, Cần Thơ","Quán ăn, ","Thịt Gà, Thịt Heo, Hải sản, Cơm, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -200.000,0.0,0.0,0.0,_._,0
