RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
111,Dũng Cafe - Xa Lộ Hà Nội,10.8998720000000,106.8328520000000,"17/10 Xa Lộ Hà Nội, Ấp Hiệp Thắng, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,14.000 -22.000,10.0,10.0,10.0,10.0,1
112,Nhà Hàng Vương Long,10.9277240000000,106.7111490000000,"888 Đại Lộ Bình Dương, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Nấm, Thịt Heo, Thịt Bò, Hải sản, Cơm, Thức uống, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,yes,40.000 -200.000,7.0,7.0,6.0,7.0,1
113,Mulberry - Coffee & Milk Tea,10.8905103000000,106.7736735000000,"56 Đường GS1, P. Đông Hoà, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, Sữa, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,no,18.000 -55.000,9.0,9.0,9.0,8.8,1
114,Gà Rán KFC - BigC Bình Dương,10.9870008000000,106.6639467000000,"555B Đại Lộ Bình Dương, P. Hiệp Thành, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,30.000 -88.000,0.0,0.0,0.0,1.0,1
114,Gà Rán KFC - CoopMart Bình Dương,10.9649870000000,106.6677990000000,"30 Tháng 4, P. Chánh Nghĩa, Thành Phố Thủ Dầu Một, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -110.000,6.1,0.0,6.1,6.0,8
114,Gà Rán KFC - Big C Dĩ An,10.8893002000000,106.7758696000000,"Shop 26, TTTM Green Square (Big C Dĩ An), P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Ăn vặt - Ăn nhẹ, Thức uống, Nước ngọt, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,40.000 -165.000,0.0,0.0,0.0,4.7,5
114,Gà Rán KFC - Lotte Mart Bình Dương,10.9056910000000,106.7117930000000,"Quốc Lộ 13, P. Lái Thiêu, Thị Xã Thuận An, Bình Dương","Nhà hàng, ","Thịt Gà, Gà rán, Hamburger, Beefsteak - Bò né, Thịt Bò, Súp, Salad, Ăn vặt - Ăn nhẹ, Cơm, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,39.000 -135.000,0.0,6.4,6.6,6.3,5
114,Gà Rán KFC - Việt Sing,10.9481894000000,106.7341915000000,"Ô 54 Lô DC01, Khu Dân Cư Viet Sing, Thị Xã Thuận An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,no,no,no,70.000 -200.000,0.0,0.0,0.0,_._,0
114,GÀ RÁN KFC - SORA GARDEN - BÌNH DƯƠNG,11.0460343000000,106.6788353000000,"Lô số 103-2, Tầng 1, Tòa nhà SORA gardens SC Lô C19, Đại lộ Hùng Vương, P. Hòa Phú, Thành Phố Thủ Dầu Một, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
114,Gà Rán KFC - CO.OPMART Thống Nhất - Dĩ An,10.8928641000000,106.7936768000000,"GF-04, Tầng 1 Tại CO.OPMART Thống Nhất, Tầng 1-2 Khối A1, Khu TM-DV-Căn Hộ Bcons, Thống Nhất, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Cơm văn phòng, Cơm, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
114,GÀ RÁN KFC - Bến Cát - Mỹ Phước 1,11.1332351000000,106.6003894000000,"Thửa Đất Số 448 (Chợ), Khu Công Nghiệp Mỹ Phước 1, P. Thới Hòa, Thị Xã Bến Cát, Bình Dương","Quán ăn, ","Gà rán, Hamburger, Fastfood - Thức ăn nhanh, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,_._,0
115,Toco Coffee & Tea,10.9034445000000,106.7512323999999,"D1/24/35 Đường Số 19, KP. Thống Nhất 1, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,10.000 -18.000,10.0,10.0,10.0,10.0,1
116,Mộc Coffee - Tân Lập,10.8746972284574,106.8084282428026,"37 Tân Lập, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -27.000,9.0,9.0,9.0,9.0,1
117,Thỏ Vàng Quán - Món Nhậu Bình Dân,10.8721540000000,106.7993240000000,"3/8 Tân Lập, Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",20:00 - 22:00,20:00 - 22:00,20:00 - 22:00,20:00 - 22:00,20:00 - 22:00,20:00 - 22:00,20:00 - 22:00,no,no,no,50.000 -220.000,7.0,7.0,6.5,6.9,2
118,Cafe Xe Cổ,10.8951877264447,106.8018719181418,"Tô Hiệu, Xã Bình Thắng, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,yes,12.000 -20.000,9.0,8.0,10.0,9.2,1
119,Cô Thanh - Bánh Canh Cá Lóc,10.9027660000000,106.7697250000000,"46 Trần Quốc Toản, Thị Xã Dĩ An, Bình Dương","Quán ăn, ",,"Món Việt, ",08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,08:00 - 21:00,no,no,no,20.000 -35.000,10.0,10.0,7.0,9.4,1
120,Quán Cơm Thanh Thúy,10.9043230000000,106.7719090000000,"26 Trần Hưng Đạo, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Cơm, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -30.000,10.0,9.0,9.0,8.8,1
121,Bánh Bao Kim Sa - Shop Online,10.8976230000000,106.7830330000000,"119 Trần Hưng Đạo, Thị Xã Dĩ An, Bình Dương","Shop Online, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 17:01,09:00 - 17:01,09:00 - 17:01,09:00 - 17:01,09:00 - 17:01,09:00 - 17:01,09:00 - 17:01,yes,yes,yes,85.000 -85.000,10.0,10.0,10.0,9.4,1
122,Lẩu Chay Hữu Duyên,10.8879800782991,106.7833388596773,"60 Tô Vĩnh Diện, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Ăn chay, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,70.000 -100.000,9.0,10.0,9.0,9.2,1
123,Trà Sữa & Kem 6D Cinema,10.8961536572421,106.7666387226150,"26 Đường Số 1, Khu Trung Tâm Hành Chính Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, Trà sữa, ","Món Miền Nam, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,yes,no,yes,5.000 -150.000,10.0,8.0,8.0,8.8,1
124,Manwah Taiwanese Hotpot - Vincom Dĩ An,10.9084180000000,106.7411780000000,"Lô L1-09, Tầng L1, Vincom Dĩ An, 30 Tỉnh Lộ 743, Thị Xã Dĩ An, Bình Dương","Nhà hàng, ","Thịt Bò, Hải sản, Lẩu, ","Món Á, Đài Loan, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,390.000 -480.000,10.0,10.0,10.0,10.0,1
125,Bánh Xèo Tôm Nhảy,10.8926430000000,106.7706530000000,"188 Đường GS3, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Ăn vặt - Ăn nhẹ, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -50.000,8.0,7.0,8.0,7.4,1
126,Cơm Trưa Bầu Bí,10.8718816986914,106.7570039632567,"H8 Đường Số 3, P. Bình Đường 2, Thị Xã Dĩ An, Bình Dương","Giao cơm văn phòng, ",,"Món Việt, ",10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,10:00 - 14:00,yes,no,yes,17.000 -35.000,9.0,10.0,9.0,9.2,1
127,Phở Minh - Phở Hương Vị Bắc Chính Hiệu,10.8961731723776,106.7663220355820,"5 Đường Số 1, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Phở, Món nước, ","Món Bắc, ",06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,06:00 - 10:00,no,no,no,20.000 -50.000,10.0,10.0,10.0,10.0,1
128,Trà Sữa Mouse,10.9369910000000,106.7619450000000,"170 Thanh Niên , Tân Bình, Tân Phú, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,7.000 -30.000,8.0,8.0,8.0,8.0,1
129,Quán Ốc Chỉ,10.8896559476852,106.7595577239990,"254 Nguyễn Tri Phương, P. An Bình, Thị Xã Dĩ An, Bình Dương","Ăn vặt/vỉa hè, ","Hải sản, Nghêu - Sò - Ốc, ","Món Việt, ",17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,17:00 - 23:30,no,yes,yes,25.000 -30.000,10.0,10.0,10.0,10.0,1
130,Đức Phát Cafe,10.9272354798181,106.7615767568349,"320 Lê Hồng Phong, KP. Đông Thành, P. Tân Đông Hiệp, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,06:00 - 21:00,no,no,yes,10.000 -30.000,8.0,7.0,8.0,8.0,1
131,Quán Chú Cuội - Các Món Nướng,10.8913732371774,106.7733667705696,"Đường GS7, KP Tây B, X. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, ","Món Việt, ",16:30 - 00:00,16:30 - 00:00,16:30 - 00:00,16:30 - 00:00,16:30 - 00:00,16:30 - 00:00,16:30 - 00:00,no,no,yes,39.000 -159.000,7.0,6.0,7.0,7.2,1
132,Feel Coffee & Tea,10.8796179080170,106.8004731461405,"A3 Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,10.000 -35.000,10.0,10.0,10.0,9.0,1
133,Tiệm Bánh Truyền Thống Cô Hai Thương Từ 1970 - Bánh Bèo Chén & Bánh Bột Lọc - Đường Số 6,10.8983520000000,106.7707990000000,"23 Đường Số 6, Khu Phố Tây A, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Bánh - Kẹo, Bánh bèo, Bánh tằm, ","Món Việt, Món Miền Trung, Món Miền Nam, ",Tạm nghỉ,Tạm nghỉ,05:30 - 09:00,05:30 - 09:00,05:30 - 09:00,05:30 - 09:00,Tạm nghỉ,yes,no,yes,,10.0,10.0,10.0,10.0,1
134,Gà Nướng Tam Hải,10.8741400000000,106.7484040000000,"6 Bế Văn Đàn, KP. Bình Đường 3, P. An Bình, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Gà, Home-made, ","Món Việt, ",15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,15:30 - 21:00,yes,no,no,150.000 -150.000,10.0,10.0,8.0,9.2,1
135,Trà Sữa Like - Nguyễn Hữu Cảnh,10.8998647000000,106.7860570000000,"Nguyễn Hữu Cảnh, Xã Đông Hòa, Thị Xã Dĩ An, Bình Dương","Ăn vặt/vỉa hè, Café/Dessert, ",,"Món Miền Nam, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,5.000 -150.000,7.0,8.0,7.0,7.4,1
136,Xoắn Coffee - Đường N2,10.9081660000000,106.7423690000000,"86 Đường N2, KP. Thống Nhất 1, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,06:00 - 22:30,no,no,yes,15.000 -45.000,9.0,9.0,8.0,8.6,1
137,Phở Phúc Lâm,10.8713690000000,106.7577830000000,"Lê Trọng Tấn, KP. Bình Đường 2, P. An Bình, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Món nước, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,10.000 -35.000,10.0,10.0,10.0,9.6,1
138,SaPa Coffee,10.8945950000000,106.7680230000000,"Đường GS16, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,yes,10.000 -40.000,0.0,0.0,0.0,4.5,2
139,Corazon - Cafe Sân Vườn - Đường Mồi,10.9051218262340,106.7579698562621,"Đường Mồi, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Cơm văn phòng, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,12.000 -25.000,8.0,9.0,9.0,7.6,1
140,Cơm Tấm Chị Mười - Dĩ An,10.8882120000000,106.7760030000000,"Quốc Lộ 1K, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Heo, Sườn nướng, Cơm, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,20.000 -30.000,9.0,7.0,7.0,8.0,1
141,Hội Quán Sinh Viên - Cafe & Thức Uống,10.8760504645879,106.8021699786186,"A2, P. Đông Hoà, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,15.000 -25.000,7.0,7.0,8.0,7.2,1
142,Bún Bò Hương Việt - Đường B,10.8947551144444,106.7615801095962,"102 Đường B, Trung Tâm Hành Chính Dĩ An, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Bò, ","Món Việt, ","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00","00:00 - 00:00, 06:00 - 11:00",no,no,no,25.000 -45.000,9.0,10.0,10.0,8.8,1
143,New Life - Coffee & Tea,10.8953850000000,106.7685950000000,"202 Đường GS1, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,06:00 - 23:00,no,no,yes,15.000 -100.000,10.0,10.0,10.0,10.0,1
144,Thu Ba Coffee,10.8896780000000,106.7837030000000,"27 Tô Vĩnh Diện, KP. Tân Hòa, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,06:30 - 22:00,no,no,yes,30.000 -55.000,6.0,8.0,9.0,7.6,1
145,Us@ - Cafe Tiếng Anh,10.8752605000000,106.8090629000000,"40 - 44 Tân Lập, P. Đông Hoà, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,18.000 -45.000,7.0,7.0,7.0,7.4,1
146,Quán Dê Minh Châu,10.8787292613571,106.8012982606888,"Đường A3, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Dê, Món nước, Đặc sản rừng, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,15.000 -25.000,10.0,9.0,7.0,8.8,1
147,Quăn Coffee & Tea House,10.8869380000000,106.7682210000000,"32 Truông Tre, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,16:00 - 22:00,no,no,yes,15.000 -32.000,8.0,7.0,7.0,7.2,1
148,Cafe Sân Vườn Huỳnh Như,10.9105381000000,106.7692030000000,"6/12 Trường Học, Khu Phố Đông Tân, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,15.000 -50.000,9.0,9.0,9.0,8.8,1
149,Tuấn Vịt,10.9001400000000,106.7778740000000,"Trần Hưng Đạo, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Vịt, ","Món Việt, ",09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,09:00 - 22:30,no,no,no,10.000 -140.000,10.0,10.0,7.0,8.4,1
150,A Bư Coffee & Bubble Tea,10.9039360000000,106.7558850000000,"12 Đường Mồi, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,yes,20.000 -50.000,8.0,8.0,8.0,8.0,1
151,Mimi Teh - Tea & Milk Tea,10.9081610000000,106.7531912000000,"214 Lý Thường Kiệt, P. Dĩ An, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, ",,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,no,no,20.000 -50.000,10.0,10.0,10.0,10.0,1
152,Legend Hall Cafe,10.8932060000000,106.7426570000000,"Đường Số 9, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,yes,10.000 -40.000,8.0,7.0,8.0,8.0,1
153,Rosalie Caffè,10.9136490749362,106.7687464036007,"9B Chùa Ba Na, KP Đông Tân, Thị Xã Dĩ An, Bình Dương","Café/Dessert, ","Café - Kem, ","Món Việt, Ý, ",06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,06:30 - 21:30,no,no,yes,12.000 -28.000,8.0,9.0,9.0,8.4,1
154,Gà Nướng Cây Xoài - Đường Số 4,10.9000066822024,106.7704857067633,"Đường Số 4, P. Đông Hòa, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Thịt Gà, Lẩu, Thức uống, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,50.000 -400.000,9.0,8.0,9.0,8.4,1
155,Bún Đậu Chợ Quê,10.8666960000000,106.7554100000000,"E1-05 KDC Him Lam Phú Đông, Trần Thị Vững, P. An Bình, Thị Xã Dĩ An, Bình Dương","Quán ăn, ","Ăn vặt - Ăn nhẹ, Thức uống, ","Món Bắc, Đặc sản vùng, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,20.000 -140.000,8.0,8.0,8.0,8.0,1
