RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
57,SaSin - Mì Cay 7 Cấp Độ Hàn Quốc - Nguyễn Hồng Đào,10.7938043,106.6424308,"157 Nguyễn Hồng Đào, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Món nước, Lẩu, Miến, ","Món Á, Món Hàn, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,40.000 -79.000,0.0,0.0,0.0,5.0,0.0
58,8 Râu - Bạch Tuộc Nướng,10.794139,106.640551,"77 Trương Công Định, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Trà, Hải sản, Thức uống, Bia, Nước ngọt, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,no,50.000 -110.000,7.0,6.5,6.7,6.8,0.0
59,Hủ Tiếu Nam Vang Nhân Quán - Võ Thành Trang,10.789825,106.647313,"236 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Hủ tiếu, Món nước, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,25.000 -33.000,0.0,0.0,0.0,4.7,0.0
60,"Highlands Coffee - Trà, Cà Phê & Bánh - SG Centre",10.773159,106.701094,"Tầng Hầm 2 - 15 TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, Ý, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,yes,yes,9.000 -65.000,7.7,7.4,7.4,4.1,0.0
61,"Highlands Coffee - Trà, Cà Phê & Bánh - Mạc Đĩnh Chi",10.785314,106.698575,"39 Mạc Đĩnh Chi, P. Đakao, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,9.000 -65.000,7.5,7.1,7.7,7.4,0.0
62,"Highlands Coffee - Trà, Cà Phê & Bánh - Vincom B3",10.777921,106.701728,"Tầng B3 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Món nước, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,08:30 - 22:00,no,yes,yes,9.000 -65.000,7.5,7.0,7.2,7.3,0.0
63,"Highlands Coffee - Trà, Cà Phê & Bánh - Saigon Trade",10.784362,106.703623,"37 Tôn Đức Thắng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.3,7.3,0.0
64,Highlands Coffee - SG Tower,10.782763,106.700989,"Saigon Tower, 29 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,Tạm nghỉ,Tạm nghỉ,no,yes,yes,9.000 -65.000,7.6,7.1,6.4,7.2,0.0
65,"Highlands Coffee - Trà, Cà Phê & Bánh - Diamond",10.7808612,106.6979625,"Diamond Plaza, 34 Lê Duẩn, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.3,7.5,7.5,0.0
66,"Highlands Coffee - Trà, Cà Phê & Bánh - Liberty Phạm Ngũ Lão",10.768652,106.693383,"187 Phạm Ngũ Lão, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,yes,yes,9.000 -65.000,7.1,6.9,7.0,7.0,0.0
67,Highlands Coffee - Food Court Parkson Hùng Vương,10.756092,106.66222,"Tầng 4, Food Court Parkson Hùng Vương,126 Hùng Vương, P. 12, Quận 5, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Sữa, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.5,7.1,7.1,7.2,0.0
68,"Highlands Coffee - Trà, Cà Phê & Bánh - Lotte Mart Nam Sài Gòn",10.741003,106.701339,"Tầng Trệt, Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Thức uống, Trà sữa, ","Món Việt, ",09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,09:00 - 10:00,no,no,yes,9.000 -65.000,7.3,6.8,7.5,7.2,0.0
69,"Highlands Coffee - Trà, Cà Phê & Bánh - Garden Plaza",10.7222656,106.7125781,"SB-01, Garden Plaza 1, 22 Tôn Dật Tiên, P. Tân Phong, Quận 7, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,07:00 - 20:00,no,no,yes,30.000 -100.000,7.3,6.7,7.8,7.2,0.0
70,Highlands Coffee - Parkson Paragon,10.7312,106.720181,"3 Nguyễn Lương Bằng, P. Tân Phú, Quận 7, TP. HCM","Café/Dessert, ","Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,yes,9.000 -65.000,7.7,7.4,7.5,7.6,0.0
71,"Highlands Coffee - Trà, Cà Phê & Bánh - The Manor",10.792786,106.717962,"The Manor, 91 Nguyễn Hữu Cảnh, P. 22, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Món nước, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, Trà sữa, ","Món Việt, ",06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,06:00 - 18:00,no,yes,yes,9.000 -65.000,7.5,7.1,7.8,7.4,0.0
72,Cơm Gà Bà Ngân - Hội An,10.7858324,106.6441019,"11 Lô B, Chung Cư Bàu Cát 2, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Gà, Cơm, Thức uống, ","Món Miền Trung, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,39.000 -90.000,6.4,6.8,6.8,6.5,0.0
73,Hủ Tiếu Mì Gia 3B - Ni Sư Huỳnh Liên,10.7855833,106.6455556,"009 Lô F Cc Bàu Cát 2, Ni Sư Huỳnh Liên, P. 10, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Hủ tiếu, ",,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,06:30 - 12:15,no,no,no,,10.0,10.0,10.0,10.0,0.0
74,Bakery Thanh Tùng - Bánh Mì Hoa Cúc - Phạm Phú Thứ,10.7900876,106.6462169,"102 Phạm Phú Thứ, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bánh mì, Bánh - Kẹo, ",,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,no,no,no,12.000 -350.000,9.5,9.4,9.4,9.5,0.0
75,Trộn Trộn - Mì Trộn Trứng Lòng Đào,10.7781046,106.6554443,"56 Thiên Phước, P. 9, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bún, Mì, Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,12:00 - 22:00,no,yes,yes,15.000 -35.000,7.4,7.9,7.4,7.5,0.0
76,Cơm Sườn Ba Cường - Đồng Đen,10.788758,106.64294,"183 Đồng Đen, P. 11, Tân Bình, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm Tấm, Cơm, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,45.000 -79.000,6.5,0.0,6.6,6.3,0.0
77,Trà Sữa Royaltea Hongkong - Võ Thành Trang,10.7926176,106.6526492,"04 Võ Thành Trang, P. 11, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, Sữa, ","Món Á, Món Trung Hoa, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,yes,33.000 -50.000,7.9,7.9,7.9,7.9,0.0
78,Bún Miến Vịt - Lê Văn Sỹ,10.79432,106.667954,"281/26/7 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Món nước, Thịt Vịt, ","Món Việt, ",15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,15:30 - 20:00,no,yes,no,30.000 -55.000,7.2,0.0,0.0,6.2,0.0
79,Tư Ký - Cháo Sá Sùng,10.7770968,106.646449,"338/3 Âu Cơ, P. 10, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Cháo, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,07:00 - 11:00,no,no,no,38.000 -60.000,9.0,7.9,7.3,8.0,0.0
80,Sài Gòn 80s - Nhà Mình Cafe,10.7792938,106.6536165,"373/65/5 Lý Thường Kiệt, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,20.000 -40.000,6.9,7.5,8.1,7.2,0.0
81,Violette Cafe,10.7894497,106.655513,"149/12 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Café/Dessert, ","Cơm Chiên, Café - Kem, Sinh tố - Nước ép, Cơm văn phòng, Cơm, Nước ngọt, ","Món Việt, ",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,no,no,no,15.000 -33.000,6.8,7.2,8.0,7.0,0.0
82,MeLinh - Pizza & Mì Ý,10.7884186,106.6435814,"88/57 Phan Sào Nam, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Súp, Pizza & Pasta, Ăn vặt - Ăn nhẹ, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,07:30 - 23:00,no,no,no,15.000 -65.000,8.0,8.2,6.6,7.7,0.0
83,Quán Ăn Ngọc Nga - Các Món Canh Bún,10.794968,106.662188,"57 Nguyễn Bặc,  P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Món nước, Ăn vặt - Ăn nhẹ, Thức uống, Bia, Nước ngọt, ","Món Việt, ",08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,08:00 - 18:00,no,no,no,20.000 -39.000,7.4,6.5,6.3,7.1,0.0
84,Nhà Hàng Ớt Đỏ - Nguyễn Quang Bích,10.804645,106.646581,"13 Nguyễn Quang Bích, P. 13, Quận Tân Bình, TP. HCM","Nhà hàng, ",,"Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,18.000 -168.000,6.8,6.8,7.4,3.4,0.0
85,Nhà Hàng Ớt Đỏ - Cộng Hòa,10.801467,106.653948,"18 Bis Cộng Hòa, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,08:00 - 23:00,no,no,yes,18.000 -168.000,8.0,8.0,8.0,8.0,0.0
86,Bánh Tráng Cuốn Tự Lập,10.792824,106.655984,"1094 Tự Lập, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Bánh tráng, ","Món Việt, ",16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,16:00 - 21:00,no,yes,yes,10.000 -20.000,7.8,6.8,6.1,6.9,0.0
87,Phở Việt Hưng,10.795289,106.666898,"307 Lê Văn Sỹ , P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, Bún, Thịt Bò, Món nước, Miến, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,30.000 -66.000,6.3,6.3,0.0,6.2,0.0
88,Hải Sản Biển Đông 1 - Phan Đăng Lưu,10.802018,106.683104,"130B Phan Đăng Lưu, P. 3, Quận Phú Nhuận, TP. HCM","Quán ăn, ","Cua - Ghẹ, Hải sản, Lẩu, Mực, ","Món Việt, ",Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,yes,no,150.000 -550.000,7.4,7.0,6.6,4.0,0.0
89,Hải Sản Biển Đông 8 - Phổ Quang,10.80323,106.665981,"1B Phổ Quang, P. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Hải sản, Lẩu, Cháo, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,yes,200.000 -500.000,6.1,0.0,0.0,5.9,0.0
90,Hải Sản Biển Đông - Bún Cá Nha Trang - Âu Cơ,10.781423,106.643346,"527 Âu Cơ, P. Phú Trung, Quận Tân Phú, TP. HCM","Café/Dessert, ","Cua - Ghẹ, Bào Ngư, Hải sản, Cá, Café - Kem, Sinh tố - Nước ép, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,150.000 -250.000,6.2,0.0,6.5,6.2,0.0
91,Hải Sản Biển Đông - 802 Âu Cơ,10.784383,106.6422158,"802 Âu Cơ, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Hải sản, Lẩu, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,40.000 -550.000,6.8,6.8,7.3,6.9,0.0
92,Bò Tơ Năm Sánh Quyết Thắng - Hoàng Hữu Nam,10.856245,106.813538,"149 Hoàng Hữu Nam, P. Tân Phú, Quận 9, TP. HCM","Quán ăn, ","Thịt Bò, ","Miền Đông, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,100.000 -220.000,7.3,6.6,6.4,3.6,0.0
93,Bò Tơ Năm Sánh Quyết Thắng - Tây Thạnh,10.811305,106.621264,"279 Tây Thạnh, P. Tây Thạnh, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Bò, ","Miền Đông, ",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,no,yes,no,50.000 -250.000,8.1,7.8,7.8,7.7,0.0
94,Bò Tơ Tây Ninh Năm Sánh,10.790208,106.640122,"794 Âu Cơ, P. 14, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,yes,100.000 -200.000,6.6,0.0,7.0,6.6,0.0
95,Bò Tơ Năm Sánh Quyết Thắng - Thăng Long,10.8076786,106.6615803,"119 Thăng Long, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Thịt Bò, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,no,80.000 -200.000,0.0,0.0,0.0,4.7,0.0
96,Bò Tơ Tây Ninh Năm Sánh - Phan Văn Hớn,10.828026,106.621006,"79 Phan Văn Hớn, Quận 12, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Cơm, ","Miền Đông, Món Miền Nam, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -200.000,9.0,8.0,7.0,8.0,0.0
100,Bò Tơ Tây Ninh Năm Sánh - Quốc Lộ 1A,10.673588,106.580382,"13/11 Quốc Lộ 1A, Xã Tân Quý Tây, Huyện Bình Chánh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Bia, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -200.000,9.0,8.0,9.0,8.6,0.0
101,Bò Tơ Tây Ninh Năm Sánh - Nơ Trang Long,10.82099,106.705317,"484Q Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Thịt Bò, Lẩu, Cháo, Thức uống, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,50.000 -300.000,8.7,8.0,8.0,8.1,0.0
102,"3A - Cơm Văn Phòng, Ăn Vặt & Ăn Đêm",10.799242,106.662372,"29/26 Bùi Thị Xuân, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Cơm văn phòng, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59","00:01 - 05:00, 10:00 - 23:59",no,no,no,7.000 -90.000,9.0,8.9,8.5,8.9,0.0
103,Bánh Bông Lan Trứng Muối Max Love Cake - Giao Hàng Tận Nơi,10.802287,106.645824,"10 Đường C1, P. 13, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Đậu hũ, Bánh - Kẹo, ","Món Việt, ",06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,06:00 - 18:30,yes,no,no,140.000 -230.000,7.9,7.7,6.7,7.4,0.0
104,Trung Tâm Hội Nghị & Tiệc Cưới Khách Sạn Đệ Nhất,10.796022,106.659715,"21 Hoàng Việt, P. 4, Quận Tân Bình, TP. HCM","Nhà hàng, Tiệc cưới/Hội nghị, ","Thịt Gà, Trà, Thịt Heo, Thịt Bò, Hải sản, Lẩu, Ăn vặt - Ăn nhẹ, Bia, Nước ngọt, ","Món Á, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,yes,no,50.000 -550.000,7.9,7.5,8.3,7.9,0.0
105,Lolita Cakes,10.8060759,106.639559,"86/11 Nhất Chi Mai, P. 13, Quận Tân Bình, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Chocolate/Socola, Bánh - Kẹo, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,25.000 -39.000,7.9,7.4,6.6,7.3,0.0
106,Haru Sushi - Lê Văn Sỹ,10.794685,106.667666,"289A Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM","Quán ăn, ","Món nước, Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00","10:00 - 14:00, 16:00 - 22:00",no,yes,yes,30.000 -500.000,8.3,8.4,8.9,8.4,0.0
107,Ốc Liên 20k - Bàu Cát 8,10.788153,106.64375,"2 Bàu Cát 8, Quận Tân Bình, TP. HCM","Quán nhậu, ","Tôm, Bún, Hải sản, Mì, Nghêu - Sò - Ốc, Mực, Ăn vặt - Ăn nhẹ, ","Món Việt, ",16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,16:00 - 23:59,yes,yes,yes,20.000 -30.000,0.0,0.0,0.0,5.3,0.0
108,Ú Nù - Đùi Gà Bó Xôi,10.7879792,106.6560983,"107/5 Bành Văn Trân, P. 7, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Gà, Xôi, Cơm, ","Món Việt, ",09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,yes,yes,yes,20.000 -30.000,7.6,6.5,6.0,6.9,0.0
109,Nem Nướng Đà Lạt Quế Quân - Shop Online,10.794361,106.644102,"74/34 Đồng Đen, P. 14, Quận Tân Bình, TP. HCM","Shop Online, ","Ăn vặt - Ăn nhẹ, Nem, ","Đà Lạt, Tây Nguyên, ",08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,08:00 - 19:00,yes,no,yes,7.000 -360.000,8.9,7.8,6.5,7.8,0.0
110,"Bánh Xèo, Bánh Khọt & Bún Mắm Miền Tây - Thanh Phương - Hoàng Hoa Thám",10.7991625,106.6472118,"31/6 Hoàng Hoa Thám, P. 13, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, Quán ăn, ","Bánh khọt, Chả giò, Gỏi, Ăn vặt - Ăn nhẹ, Bánh xèo, ","Món Việt, ",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,no,no,no,50.000 -110.000,0.0,0.0,0.0,5.7,0.0
111,A Hạt Gốc Huế - Bánh Cuốn & Bún Thịt Nướng,10.78881,106.644468,"66/25 Phan Sào Nam, P. 11, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Ăn vặt - Ăn nhẹ, ","Món Việt, ",06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,06:30 - 23:00,no,no,no,35.000 -35.000,9.6,9.5,9.1,9.4,0.0
112,Bún Chả Mẹt,10.800415,106.662777,"271/3 Hoàng Văn Thụ, P. 2, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Chè, Nem, ","Món Bắc, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,20.000 -55.000,6.8,6.2,6.9,6.8,0.0
113,TM Coffee Site,10.7992463,106.6659042,"3 Phạm Văn Hai, P. 1, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Sữa, ","Món Việt, ",06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,06:30 - 21:00,no,no,yes,25.000 -50.000,6.5,6.7,7.1,6.8,0.0
114,Cá Viên Chiên - Đồng Đen,10.792733,106.64435,"112 Đồng Đen, Quận Tân Bình, TP. HCM","Ăn vặt/vỉa hè, ","Pho mai que, Ăn vặt - Ăn nhẹ, Cá/bò viên, ","Món Việt, ",15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,15:00 - 22:00,no,yes,yes,4.000 -12.000,7.8,7.1,6.9,7.4,0.0
115,Quán Rất Quê - Cơm & Phở Bình Dân,10.807988,106.662767,"44 Hậu Giang, P. 4, Quận Tân Bình, TP. HCM","Quán ăn, ","Phở, Bún, Món nước, Cơm, ","Món Việt, ","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00","06:00 - 14:00, 16:00 - 21:00",no,no,no,35.000 -50.000,0.0,0.0,0.0,1.1,0.0
