RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
2,Trang Nhã Cafe,10.1316261058678,105.420811548829,"Bốn Tổng - Một Ngàn, Xã Thạnh Phú, Huyện Vĩnh Thạnh, Cần Thơ","Café/Dessert, ","Café - Kem, ","Món Việt, ",05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,05:00 - 22:00,no,no,yes,7.000 -30.000,6.0,9.0,7.0,4.4,0.0
3,Phở Bắc,10.1414151773481,105.3091998025775,"4840 Quốc Lộ 80, TT. Thạnh An, Huyện Vĩnh Thạnh, Cần Thơ","Quán ăn, ","Món nước, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -35.000,0.0,0.0,0.0,3.8,0.0
4,Tư Hiệp Cafe,10.222055,105.400091,"Bốn Tổng - Một Ngàn, Ấp Thuận Tiến, TT. Vĩnh Thạnh, Huyện Vĩnh Thạnh, Cần Thơ","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,5.000 -15.000,8.0,8.0,8.0,4.6,0.0
5,Mộc - Cafe Sân Vườn,10.2345111038078,105.3996829483442,"Quốc Lộ 80, Ấp Vĩnh Tiến, TT. Vĩnh Thạnh, Huyện Vĩnh Thạnh, Cần Thơ","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,yes,10.000 -25.000,8.0,8.0,9.0,4.6,0.0
6,Mộc Trà,10.223004,105.400013,"10 Tỉnh Lộ 922, Huyện Vĩnh Thạnh, Huyện Vĩnh Thạnh, Cần Thơ","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Việt, ",07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,07:00 - 21:30,no,no,yes,10.000 -20.000,6.7,6.7,0.0,3.2,0.0
