RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
1,"Ngọc Hà - Bún Măng Vịt, Cháo & Gỏi Vịt",11.2426598681359,106.6378025338053,"Quốc Lộ 13, Huyện Bàu Bàng, Bình Dương","Quán ăn, ","Món nước, Cháo, Thịt Vịt, Ăn vặt - Ăn nhẹ, ","Món Việt, ",12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,12:00 - 21:00,no,no,no,20.000 -100.000,9.0,10.0,9.0,4.9,0.0
3,54 Quán - Sinh Tố & Trà Sữa Đá Xay,11.225169,106.693994,"54 Ấp 6, Xã Hưng Hòa, Huyện Bàu Bàng, Bình Dương","Ăn vặt/vỉa hè, ","Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,12.000 -15.000,7.0,8.0,8.5,3.4,0.0
4,Ăn Vặt Kinh Thành Bàu Bàng - Shop Online,10.973281,106.655076,"Bàu Bàng, Huyện Bàu Bàng, Bình Dương","Shop Online, ",,"Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,yes,no,yes,30.000 -50.000,7.0,8.0,8.0,4.4,0.0
6,Mộc Coffee - Quốc Lộ 13,11.2433219429274,106.637756359941,"Cổng KCN Bàu Bàng, Quốc Lộ 13, TT. Lai Uyên, Huyện Bàu Bàng, Bình Dương","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, ","Món Việt, ",05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,05:30 - 22:00,no,no,yes,10.000 -25.000,9.0,8.0,9.0,4.6,0.0
